date,Open,High,Low,Close,Volume,aVWAP_OB_bull_851,aVWAP_OB_bull_782,aVWAP_OB_bull_603,aVWAP_OB_bull_295,aVWAP_OB_bull_182,aVWAP_OB_bear_527,aVWAP_OB_bear_493,aVWAP_OB_bear_431,aVWAP_OB_bear_365,aVWAP_OB_bear_307,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,206.99,207.835,206.78,207.795,20.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,207.3075,207.3075,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20.0,False,False,False,False
2024-12-02 16:00:00+00:00,207.795,210.0,206.875,210.0,105.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,208.4375,208.4375,1,0,,,False,False,False,False,,,False,False,False,False,105.0,1.627906976744186,False,False,False,False,21.31782945736434,False,False,False,False
2024-12-02 17:00:00+00:00,210.0,210.115,209.635,209.82,35.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,97.64579989299084,40.58319957196335,False,False,True,False,True,,208.4375,209.875,-1,0,,,False,False,False,False,,,False,False,False,False,70.0,2.6879394267171444,False,False,False,False,21.529956132443964,False,False,False,False
2024-12-02 18:00:00+00:00,209.82,211.9,209.82,211.86,77.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,97.15713136128589,40.58319957196335,False,False,True,False,True,,210.86,210.86,1,0,,,False,False,False,False,,,False,False,False,False,147.0,4.925335714675018,False,False,False,False,22.38995681256111,False,False,False,False
2024-12-02 19:00:00+00:00,211.86,211.86,210.96,211.18,125.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,92.51336282969169,40.58319957196335,False,False,True,False,False,,210.86,211.41000000000003,-1,0,,,False,False,False,False,,,False,False,False,False,22.0,5.190059191966878,False,False,False,False,23.9808101953121,False,False,False,False
2024-12-02 20:00:00+00:00,211.18,211.86,210.2,210.46,145.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,85.62904957007352,43.063277925409366,False,False,True,False,False,,210.86,211.41000000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-123.0,3.2026164137968482,False,False,False,False,25.85707670391191,False,False,False,False
2024-12-03 15:00:00+00:00,209.59,211.68,209.59,210.15,82.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,79.38021205959059,37.434179054036576,False,False,True,False,False,,210.635,210.635,-1,0,,,False,False,False,False,,,False,False,False,False,-205.0,-0.0253311275023278,False,False,False,False,26.727509623231104,False,False,False,False
2024-12-03 16:00:00+00:00,210.15,211.0,209.46,209.46,43.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,72.31305402893315,31.16260360880358,False,False,True,False,False,,210.23000000000002,210.23000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-248.0,-3.869899637153454,False,False,False,False,26.97979629573915,False,False,False,False
2024-12-03 17:00:00+00:00,209.285,210.38,209.285,210.38,6.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,69.51081681817912,28.900553250494056,False,False,True,False,False,,209.83249999999998,210.23000000000002,1,0,,,False,False,False,False,,,False,False,False,False,-242.0,-7.561839177662703,False,False,False,False,26.654528136115285,False,False,False,False
2024-12-03 18:00:00+00:00,210.38,210.53,209.32,209.32,42.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,64.29311917388307,24.23196748985596,False,False,True,False,False,,209.83249999999998,210.23000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-284.0,-11.847702136148552,False,False,False,False,26.892442428578615,False,False,False,False
