date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_759,aVWAP_OB_bull_585,aVWAP_OB_bull_457,aVWAP_OB_bull_298,aVWAP_OB_bear_416,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,120.5477043462,121.1486305508,118.5255399751,119.7655464291,3171737,,,,,,,#000000,,,,39.36334211967758,-18.117797695532033,False,False,False,True,True,,119.83708526295,121.2678619406,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2409987,748868.3121722252,False,False,False,False,1997929.3657771118,False,False,False,False
2022-01-19 00:00:00+00:00,120.0040092087,122.3886370047,120.0040092087,121.0150913942,2380893,,,,,,,#000000,,,,35.76596034102333,-18.117797695532033,False,False,False,True,True,,119.83708526295,121.2678619406,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4790880,531623.280322334,False,False,False,False,2012947.5475113427,False,False,False,False
2022-01-20 00:00:00+00:00,120.2997030554,122.116789436,120.0517017646,120.643089458,2744756,,,,,,,#000000,,,,33.23511631997825,-18.117797695532033,False,False,False,True,True,,119.83708526295,121.2678619406,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2046124,430535.1516822425,False,False,False,False,2041645.9181971722,False,False,False,False
2022-01-21 00:00:00+00:00,119.8418545185,121.5587865317,119.6129302501,120.3760111449,4442434,,,,,,,#000000,,,,30.98936917945878,19.915617063108172,False,False,False,True,True,,119.83708526295,121.2678619406,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6488558,159198.16534176242,False,False,False,False,2135794.470424734,False,False,False,False
2022-01-24 00:00:00+00:00,119.5366221606,120.1375483652,115.5399859745,117.895998237,4012395,,,,,,,#000000,,,,29.03772315058222,16.346672988161018,False,False,False,True,True,,117.83876716985,121.2678619406,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10500953,-258846.9783971302,False,False,False,False,2209386.6480551367,False,False,False,False
2022-01-25 00:00:00+00:00,118.2298461284,119.1836972468,116.1075273899,118.0199988824,3164513,,,,,,,#000000,,,,27.000202834974434,12.687177366328484,False,False,False,True,True,,117.64561231835,121.2678619406,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13665466,-784596.743950184,False,False,False,False,2246842.5834255232,False,False,False,False
2022-01-26 00:00:00+00:00,116.5129141152,119.9467781416,115.3873697955,119.555699183,3084015,,,,,,,#000000,,,,24.871659030947523,8.95182013306679,False,False,False,True,False,,117.64561231835,121.2678619406,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16749481,-1410670.6363442945,False,False,False,False,2279672.8742715814,False,False,False,False
2022-01-27 00:00:00+00:00,116.7513768948,119.4316985376,115.9215264218,117.7243050356,3255194,,,,,,,#000000,,,,23.44494674784515,5.925588729756129,False,False,False,True,False,,117.64561231835,117.6766124797,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13494287,-1884537.9447229495,False,False,False,False,2317928.6046923036,False,False,False,False
2022-01-28 00:00:00+00:00,118.6113865758,118.7926182883,115.0153678593,116.808607962,3736116,,,,,,,#000000,,117.47312424113333,,24.450930643765716,5.341335235366486,False,False,False,True,False,,116.9039930738,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9758171,-2193307.8684593043,False,False,False,False,2373543.7966651544,False,False,False,False
2022-01-31 00:00:00+00:00,120.8147826593,121.0341684166,118.6781561541,118.8116953106,3022875,,,,,,,#000000,,118.68181884987195,,27.245030403542287,5.341335235366486,False,False,False,True,True,,128.69192365808,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6735296,-2371425.0500883516,False,False,False,False,2399007.7654233836,False,False,False,False
2022-02-01 00:00:00+00:00,121.1772460843,121.4538629087,119.5080066271,121.1772460843,2355152,,,,,,,#000000,,119.20669882111257,,29.813634428947747,5.341335235366486,False,False,False,True,True,,129.10494119233502,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4380144,-2450198.3422417496,False,False,False,False,2397287.9314852115,False,False,False,False
2022-02-02 00:00:00+00:00,123.07540981,123.2375645001,120.7670901034,120.9387833047,2584567,,,,,,,#000000,,119.90335457731835,,33.24659541082052,5.341335235366486,False,True,False,True,True,,130.68499556996,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1795577,-2424526.9170557987,False,False,False,False,2404632.20868187,False,False,False,False
2022-02-03 00:00:00+00:00,121.988019535,122.6461768067,119.8609315409,121.391862586,2919685,,,,,,,#000000,,120.22192306641892,,35.433662845177444,5.341335235366486,False,True,False,False,True,,130.054976906255,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4715262,-2514359.6654065517,False,False,False,False,2424830.357361012,False,False,False,False
2022-02-04 00:00:00+00:00,123.7717211264,124.7255722449,121.1200150172,121.5587865317,4300053,,,,,,,#000000,,122.05295171472544,,38.301722614389504,5.341335235366486,False,True,False,False,True,,131.97603305878,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415209,-2432040.0314690396,False,False,False,False,2498368.5002096,False,False,False,False
2022-02-07 00:00:00+00:00,121.7877108001,124.0006453949,121.4252473751,123.8051059156,1795289,,,,,,,#000000,,122.00015028254579,,39.59707284464208,5.341335235366486,False,True,False,False,True,,131.82484765652,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2210498,-2423352.1086663324,False,False,False,False,2470796.755103342,False,False,False,False
2022-02-08 00:00:00+00:00,121.7018641995,122.1692512475,118.7640027547,121.1486305508,3400339,,,,,,,#000000,,121.61496388543725,,40.61453097721985,5.341335235366486,False,True,False,False,True,,129.6886980768,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5610837,-2548351.516169613,False,False,False,False,2507249.3921581125,False,False,False,False
2022-02-09 00:00:00+00:00,123.0944868324,124.6683411778,122.8894088419,123.0563327876,2172856,,,,,,,#000000,,121.8438326672501,,42.25172562773681,5.341335235366486,False,True,False,False,True,,133.049592492595,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3437981,-2583238.9469080595,False,False,False,False,2494135.9257989707,False,False,False,False
2022-02-10 00:00:00+00:00,120.8720137264,122.712946385,120.4523192343,121.1390920396,2670109,,,,,,,#000000,,121.74513202210487,,42.51092360524958,5.341335235366486,False,True,False,False,True,,130.971389368315,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6108090,-2721468.3999704886,False,False,False,False,2501036.8306695996,False,False,False,False
2022-02-11 00:00:00+00:00,120.1184713429,121.5810112628,119.1360046909,120.7766286146,3018441,,,,,,,#000000,,121.52793761297296,,42.39664064428659,5.341335235366486,False,True,False,False,True,,129.41579650261502,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9126531,-2972647.325461842,False,False,False,False,2521327.190251184,False,False,False,False
2022-02-14 00:00:00+00:00,119.0787736238,120.7813978702,118.210769106,120.0612402758,2736170,,,,,,,#000000,,121.2834636348735,,41.87310547343067,5.341335235366486,False,True,False,True,False,,128.37667109418499,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11862701,-3321276.8813260836,False,False,False,False,2529752.3984766277,False,False,False,False
2022-02-15 00:00:00+00:00,119.4412370488,121.2058616179,119.0120040455,120.6621664804,2252149,,,,,,,#000000,,121.16485377089174,,41.66863369015559,5.341335235366486,False,True,False,True,False,,128.92513548729,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9610552,-3567915.12127408,False,False,False,False,2518865.9906932306,False,False,False,False
2022-02-16 00:00:00+00:00,119.918162608,120.7334191589,118.573232531,118.8498493554,2600266,,,,,,,#000000,,121.03943044033639,,41.79757026194348,5.341335235366486,False,True,False,True,False,,128.435862325325,117.6766124797,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7010286,-3702910.0576947047,False,False,False,False,2522058.1479209475,False,False,False,False
2022-02-17 00:00:00+00:00,117.5621503455,119.2962516788,117.4143034222,119.1550817133,3017090,,,,,,,#000000,,120.77247205537437,,40.936821367861285,5.341335235366486,False,True,False,True,False,,127.19647587465,117.6766124797,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10027376,-3950928.329941971,False,False,False,False,2541471.1617279695,False,False,False,False
2022-02-18 00:00:00+00:00,117.1996869205,118.4587703968,116.4747600705,117.8387671699,2332051,,,,,,,#000000,,120.552248796686,,40.09807730666561,3.7434662917167643,False,True,False,True,False,,126.313686664505,108.61984380279499,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12359427,-4280673.3758266,False,False,False,False,2533258.6063660886,False,False,False,False
2022-02-22 00:00:00+00:00,117.4381497001,118.1439995277,116.808607962,117.1996869205,2507234,,,,,,,#000000,,120.35179836345087,,39.570101709789185,2.392326901758935,False,True,False,True,False,,125.833899551955,109.118707937745,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9852193,-4499164.341480459,False,False,False,False,2532238.0335674183,False,False,False,False
2022-02-23 00:00:00+00:00,117.9818448376,120.2997030554,117.5430733231,117.6575354573,4008996,,,,,,,#000000,,120.18852935568364,,39.50184988851408,1.5311377108064477,False,True,False,True,False,,125.833899551955,110.648923594455,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5843197,-4551871.504559658,False,False,False,False,2590150.110682422,False,False,False,False
2022-02-24 00:00:00+00:00,122.0166350685,122.1597127363,115.3206002172,115.3682927731,5109222,,,,,,,#000000,,120.04464801721087,,41.653634870567544,1.5311377108064477,False,True,False,True,True,,125.833899551955,110.125736256005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-733975,-4402150.073008298,False,False,False,False,2688937.243596837,False,False,False,False
2022-02-25 00:00:00+00:00,122.5412531837,122.8655625639,120.5286273238,121.8544803784,3997360,,,,,,,#000000,,120.45200823300178,,43.65020550615682,1.5311377108064477,False,True,False,False,True,,125.833899551955,113.25866025446,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3263385,-4101540.854458953,False,False,False,False,2740247.939926373,False,False,False,False
2022-02-28 00:00:00+00:00,122.2074052922,122.8274085192,120.5810891353,120.5810891353,3358113,,,,,,,#000000,,120.6141443589899,,45.115305172364536,1.5311377108064477,False,True,True,False,True,,125.833899551955,113.495453794625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94728,-3944410.9385978174,False,False,False,False,2764477.9422822013,False,False,False,False
2022-03-01 00:00:00+00:00,121.8544803784,123.1421793883,121.1677075731,122.245559337,3858280,,,,,,,#000000,,120.76368134641639,,46.13291162258818,1.5311377108064477,False,True,True,False,True,,125.833899551955,114.01339495191499,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3953008,-3944748.078260648,False,False,False,False,2807372.140624076,False,False,False,False
2022-03-02 00:00:00+00:00,123.9529528389,124.658325741,122.560330206,123.4474117462,2463267,,,,,,,#000000,,120.95486312223132,,47.93212490128629,1.5311377108064477,False,True,True,False,True,,125.833899551955,115.339081082565,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1489741,-3848473.2908778777,False,False,False,False,2793877.8213839163,False,False,False,False
2022-03-03 00:00:00+00:00,125.3360369606,126.5950250519,124.2486466856,124.4680324429,2894083,,,,,,,#000000,,121.26423647709419,,49.96227993350854,1.5311377108064477,False,True,True,False,True,,125.833899551955,117.12584930537,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1404342,-3642480.534372863,False,False,False,False,2797807.436231606,False,False,False,False
2022-03-04 00:00:00+00:00,129.4375967699,129.5902129488,124.2486466856,124.9068039574,4346401,,,,,,,#000000,,121.86678226683527,,52.956892487406435,-5.451037690297603,False,False,True,False,True,,125.833899551955,118.30438005470499,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5750743,-3274118.8271425543,False,False,False,False,2858536.595595073,False,False,False,False
2022-03-07 00:00:00+00:00,126.2803495679,130.896988981,126.2231185008,129.6474440159,5369360,,,,,,,#000000,,122.44879111973682,,53.870920004741436,-4.212486190826404,True,False,True,False,True,,137.33535049127,119.78475699053,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381383,-3130765.8143134345,False,False,False,False,2957000.2585129137,False,False,False,False
2022-03-08 00:00:00+00:00,118.9166189337,125.1166512034,118.8593878666,124.9544965133,5014670,,,,,,,#000000,,122.28231913198054,,52.104999297290966,-4.212486190826404,False,False,True,False,False,,131.490150837595,119.78475699053,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4633287,-3189688.2137521235,False,False,False,False,3037693.189551623,False,False,False,False
2022-03-09 00:00:00+00:00,122.8369470304,123.4187962126,118.8880034001,120.4713962567,3240844,,,,,,,#000000,,122.23481525309954,,51.85984438208636,-4.212486190826404,False,False,True,False,False,,130.8243627569,111.48243685579999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1392443,-3119208.0092912563,False,False,False,False,3045659.888000579,False,False,False,False
2022-03-10 00:00:00+00:00,123.5809509028,123.695413037,120.7575515922,120.7575515922,3456086,,,,,,,#000000,,122.24345861035108,,51.86629242892862,-4.212486190826404,False,False,True,False,False,,130.8243627569,112.559811694075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2063643,-2915958.950103364,False,False,False,False,3061755.0296476153,False,False,False,False
2022-03-11 00:00:00+00:00,120.5286273238,123.9243373054,120.3664726337,123.3520266343,2582096,,,,,,,#000000,,122.20946456747332,,51.01274622781896,-4.212486190826404,False,False,False,False,False,,130.8243627569,112.341379787985,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-518453,-2821939.10892284,False,False,False,False,3042944.8716222188,False,False,False,False
2022-03-14 00:00:00+00:00,120.3950881672,122.5030991389,119.7846234514,120.7384745699,2560666,,,,,,,#000000,,122.15338716071284,,50.27849021421872,-4.212486190826404,False,False,False,False,False,,130.8243627569,111.298815746245,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3079119,-2832024.5948474347,False,False,False,False,3024031.974695857,False,False,False,False
2022-03-15 00:00:00+00:00,124.2486466856,124.5824945771,121.1486305508,121.7495567554,2567155,,,,,,,#000000,,122.18719418858825,,50.7679612569769,-4.212486190826404,False,False,False,False,False,0.3250319798426915,130.8243627569,112.77800036818999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.003198715681828615,0.003198715681828615,False,False,False,False,-511964,-2741041.8264220455,False,False,False,False,3006115.230590137,False,False,False,False
2022-03-16 00:00:00+00:00,125.9083476317,126.1188007276,123.5120521537,124.7795537538,2430152,,,,,,,#000000,,122.27656712901796,,51.58653469009421,-4.212486190826404,True,False,True,False,False,2.67458444261138,130.8243627569,114.665930594665,-1,0.0,0.0,0.0,0.0,0,0.9518908295678117,0.98806403603345,False,False,False,False,0.11852017706948552,0.060859446375657066,False,False,False,False,1918188,-2558326.9312682394,False,False,False,False,2983528.4372336613,False,False,False,False
2022-03-17 00:00:00+00:00,127.8024254946,127.8119915444,125.7552908347,125.7552908347,2077450,,,,,,,#000000,,122.40003766534933,,52.70865227846368,-3.041425098066526,True,False,True,False,True,5.230903805181455,130.8243627569,116.649668231295,-1,0.0,0.0,0.0,0.0,0,0.9699479091063008,0.9652460915798693,False,False,False,False,0.23357120224769273,0.1472153243116749,False,False,False,False,3995638,-2301308.698669485,False,False,False,False,2947995.949499008,False,False,False,False
2022-03-18 00:00:00+00:00,130.9592219327,131.4375244233,128.1850674871,128.2137656365,3017569,,,,,,,#000000,,124.55942482770348,,54.311334411615604,-1.2287204470906872,True,False,True,False,True,9.186928600643434,130.8243627569,119.50763703551002,1,0.0,0.0,0.0,0.0,0,0.9854776070681098,0.9445819782816409,False,False,False,False,0.3428282486771106,0.24502178649439274,False,False,False,False,7013207,-1936033.5732314656,False,True,False,False,2950724.3044206155,False,False,False,False
2022-03-21 00:00:00+00:00,130.0695793001,131.2557694769,129.3808237136,130.3374286949,1516437,,,,,,,#000000,,124.6633668989368,,55.33367800843407,-0.011528370152333878,True,False,True,False,True,7.8362278079972505,140.60559583049,120.03099736000999,1,0.0,0.0,0.0,0.0,0,0.9988404629598628,0.9369054932179434,False,False,False,False,0.3428282488939921,0.29392501769419244,False,False,False,False,5496770,-1644551.080163565,False,False,False,False,2894477.7434629444,False,False,False,False
2022-03-22 00:00:00+00:00,130.4809194421,130.9687879825,129.7347675567,130.0026169514,1965670,,,,,,,#000000,,124.80493660935397,,56.260833035818,1.0990913390930501,True,False,True,False,True,8.340812345097273,140.623871333855,120.079684205345,1,0.0,0.0,0.0,0.0,0,1.0002075980087437,0.9409961284430074,False,False,False,False,0.3428282489077388,0.3183766333009656,False,False,False,False,7462440,-1287414.1750591116,False,False,False,False,2858053.9103859663,False,False,False,False
2022-03-23 00:00:00+00:00,129.0460119702,130.1317586239,128.8451249241,130.0982774496,2302161,,,,,,,#000000,,124.86551708043635,,56.5377904749357,1.5679638643122331,True,False,True,False,True,6.1701516485952865,139.57667151266,120.079684205345,1,0.0,0.0,0.0,0.0,0,1.0021571694002882,0.9401665043827615,False,False,False,False,0.2959790244797729,0.30717782889036926,False,False,False,False,5160279,-1034563.4623116953,False,False,False,False,2836254.188410046,False,False,False,False
2022-03-24 00:00:00+00:00,129.2277669166,129.7634657061,128.2472468108,129.6008428593,2553272,,,,,,,#000000,,124.93368037589195,,56.80911341856161,2.0362966054778155,True,False,True,False,True,6.401085565944356,138.29515195353997,120.079684205345,1,0.0,0.0,0.0,0.0,0,1.0055352979395427,0.9379310900521801,False,False,False,False,0.2703165456344699,0.28874718726241955,False,False,False,False,7713551,-691500.1500641778,False,False,False,False,2825156.8476880835,False,False,False,False
2022-03-25 00:00:00+00:00,129.3903897634,129.9834848518,128.6729360275,129.7347675567,2025089,,,,,,,#000000,,125.01186889568874,,57.072865908526765,2.4994426248819863,True,False,True,False,True,6.610578358350885,138.46404817236998,120.19237270692997,1,0.0,0.0,0.0,0.0,0,0.9915462447566262,0.9482392079197561,False,False,False,False,0.2874266931635491,0.2880869402129843,False,False,False,False,9738640,-282475.0461400924,False,False,False,False,2793781.6379748257,False,False,False,False
2022-03-28 00:00:00+00:00,129.3138613649,129.7137222471,128.8642570238,129.3042953151,1798208,,,,,,,#000000,,125.07942208586172,,57.25994605360298,2.888153357287962,True,False,True,False,True,6.491075887717756,138.21529924408,120.36268002682,1,0.0,0.0,0.0,0.0,0,1.0106778115636175,0.9501305028205723,False,False,False,False,0.2853395506780886,0.28671324544553645,False,False,False,False,7940432,39991.896845793526,False,False,False,False,2754739.5345248324,False,False,False,False
2022-03-29 00:00:00+00:00,126.8936507624,129.6056258842,125.7744229343,129.4095218631,2520337,,,,,,,#000000,,125.07041725258063,,56.53631131977501,2.888153357287962,True,False,True,False,False,2.814080566367366,136.89484368808502,120.36268002682,1,0.0,0.0,0.0,0.0,0,1.0113250477130633,0.9213708933576533,False,False,False,False,0.2020707249054287,0.24439198517548258,False,False,False,False,5420095,250976.33226360555,False,False,False,False,2745547.2782689566,False,False,False,False
2022-03-30 00:00:00+00:00,128.5198792305,128.8451249241,126.8936507624,126.8936507624,1861873,,,,,,,#000000,,125.09982340826177,,56.41645631979319,2.888153357287962,True,False,True,False,False,4.980315231675867,136.94635144195001,120.36268002682,1,0.0,0.0,0.0,0.0,0,1.027955625172973,0.9155821628843707,False,False,False,False,0.2112550604368641,0.22782352280617335,False,False,False,False,7281968,526701.4957042484,False,False,False,False,2710893.385003507,False,False,False,False
2022-03-31 00:00:00+00:00,126.3866501223,130.1365416488,126.3770840725,128.443350832,3263518,,,,,,,#000000,,125.13111179316633,,55.59228989979292,2.888153357287962,True,False,True,False,False,1.891710058307936,137.501384263845,120.36268002682,1,0.0,0.0,0.0,0.0,0,1.0141888274740218,0.916019849121017,False,False,False,False,0.23121589279498628,0.22951970780057981,False,False,False,False,4018450,663632.8095981996,False,False,False,False,2732564.938532782,False,False,False,False
2022-04-01 00:00:00+00:00,126.9414810114,127.2762927549,125.8031210838,126.3962161721,1731191,,,,,,,#000000,,125.12283597153265,,55.08632589045346,2.888153357287962,True,False,False,False,False,2.633386674150234,135.20401913373001,120.36268002682,1,0.0,0.0,0.0,0.0,0,1.0103478486404136,0.9335788523659287,False,False,False,False,0.1438934183033817,0.18670656305198075,False,False,False,False,5749641,863084.1111825838,False,False,False,False,2693295.37231581,False,False,False,False
2022-04-04 00:00:00+00:00,124.9517426505,127.1615001571,124.4016947862,126.9414810114,1687741,,,,,,,#000000,,125.0862907828667,,54.02039601548496,2.888153357287962,True,False,False,False,False,0.0,134.15879991963502,120.36268002682,1,0.0,0.0,0.0,0.0,0,1.003781307320966,0.9309473947568232,False,False,False,False,0.10609773797644181,0.1464021505142113,False,False,False,False,4061900,988527.8715283648,False,False,False,False,2653861.867519112,False,False,False,False
2022-04-05 00:00:00+00:00,124.8656482021,127.7258970961,124.3777796617,125.076101298,2174234,,,,,,,#000000,,125.05307366540549,,53.12060225675835,2.888153357287962,True,False,False,True,False,0.0,133.81811418685,120.36268002682,1,0.0,0.0,0.0,0.0,0,1.0314268478937882,0.9168174928250441,False,False,False,False,0.11953052570391304,0.13296633810906217,False,False,False,False,1887666,1023788.1902919584,False,False,False,False,2635052.9315379704,False,False,False,False
