date,Open,High,Low,Close,Volume,aVWAP_OB_bull_872,aVWAP_OB_bull_604,aVWAP_OB_bull_312,aVWAP_OB_bear_757,aVWAP_OB_bear_323,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,27.215,27.435,27.14,27.38,26056.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,27.2875,27.2875,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26056.0,False,False,False,False
2024-12-02 16:00:00+00:00,27.38,27.77,27.36,27.65,22865.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,27.564999999999998,27.564999999999998,1,0,,,False,False,False,False,,,False,False,False,False,22865.0,354.49612403100775,False,False,False,False,26006.527131782947,False,False,False,False
2024-12-02 17:00:00+00:00,27.65,27.68,27.455,27.56,19634.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,92.33449477351917,19.337979094076672,False,False,True,False,True,,27.564999999999998,27.5675,-1,0,,,False,False,False,False,,,False,False,False,False,3231.0,399.09308334835646,False,False,False,False,25907.728261522745,False,False,False,False
2024-12-02 18:00:00+00:00,27.56,27.71,27.515,27.61,16629.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,87.93890820759437,19.337979094076672,False,False,True,False,True,,27.564999999999998,27.6125,1,0,,,False,False,False,False,,,False,False,False,False,19860.0,700.812570428227,False,False,False,False,25763.87200940611,False,False,False,False
2024-12-02 19:00:00+00:00,27.61,27.66,27.565,27.585,16571.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,83.21836166259374,19.337979094076672,False,False,True,False,True,,27.564999999999998,27.6125,-1,0,,,False,False,False,False,,,False,False,False,False,3289.0,740.9395073208126,False,False,False,False,25621.346861973456,False,False,False,False
2024-12-02 20:00:00+00:00,27.585,27.63,27.36,27.365,35310.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,71.47268939378087,19.337979094076672,False,False,True,False,False,,27.494999999999997,27.6125,-1,0,,,False,False,False,False,,,False,False,False,False,-32021.0,233.00246069568368,False,False,False,False,25771.558538532005,False,False,False,False
2024-12-03 15:00:00+00:00,27.245,27.51,27.185,27.395,18371.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,64.04207259167106,36.443655207313896,False,False,True,False,False,,27.3475,27.6125,1,0,,,False,False,False,False,,,False,False,False,False,-13650.0,17.76211246784362,False,False,False,False,25656.821196849334,False,False,False,False
2024-12-03 16:00:00+00:00,27.395,27.61,27.37,27.495,15134.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,61.46653511917187,33.48948610917357,False,False,True,False,False,,27.3475,27.6125,-1,0,,,False,False,False,False,,,False,False,False,False,1484.0,40.494482817179374,False,False,False,False,25493.6766821695,False,False,False,False
2024-12-03 17:00:00+00:00,27.495,27.545,27.27,27.3,15536.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,55.32978918073705,26.989448398079702,False,False,False,False,False,,27.3475,27.6125,-1,0,,,False,False,False,False,,,False,False,False,False,-14052.0,-177.99380373812573,False,False,False,False,25339.294097949816,False,False,False,False
2024-12-03 18:00:00+00:00,27.3,27.405,27.285,27.33,19689.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,51.70440596490548,22.812237296516912,False,False,False,False,False,,27.345,27.345,-1,0,,,False,False,False,False,,,False,False,False,False,5637.0,-87.83886104451139,False,False,False,False,25251.692639066874,False,False,False,False
2024-12-03 19:00:00+00:00,27.33,27.57,27.32,27.57,11833.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,53.704784947254055,22.812237296516912,False,False,False,False,False,,27.345,27.445,1,0,,,False,False,False,False,,,False,False,False,False,17470.0,184.3756949406748,False,False,False,False,25043.65089272475,False,False,False,False
2024-12-03 20:00:00+00:00,27.57,27.655,27.47,27.54,54616.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,54.511645758319276,22.812237296516912,False,False,True,False,False,,27.345,27.5625,-1,0,,,False,False,False,False,,,False,False,False,False,-37146.0,-394.3898197095682,False,False,False,False,25502.136925395684,False,False,False,False
