date,Open,High,Low,Close,Volume,aVWAP_OB_bear_159,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,11.275,11.275,11.265,11.265,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.27,11.27,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:35:00+00:00,11.265,11.265,11.265,11.265,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.265,11.265,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:40:00+00:00,11.265,11.265,11.265,11.265,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.265,11.265,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:45:00+00:00,11.265,11.265,11.265,11.265,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.265,11.265,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:50:00+00:00,11.265,11.265,11.265,11.265,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.265,11.265,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:55:00+00:00,11.265,11.265,11.265,11.265,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.265,11.265,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 14:00:00+00:00,11.265,11.265,11.265,11.265,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.265,11.265,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 14:05:00+00:00,11.265,11.27,11.265,11.27,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,11.265,11.2675,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 14:10:00+00:00,11.27,11.28,11.27,11.275,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,11.274999999999999,11.274999999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 14:15:00+00:00,11.275,11.275,11.275,11.275,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,11.275,11.275,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 14:20:00+00:00,11.275,11.28,11.275,11.28,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,11.2775,11.2775,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 14:25:00+00:00,11.275,11.275,11.275,11.275,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,94.95391982981656,45.105302234922064,False,False,True,False,False,,11.275,11.2775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 14:30:00+00:00,11.275,11.275,11.275,11.275,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,90.82530878148465,41.221655442124515,False,False,True,False,False,,11.275,11.275,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 14:35:00+00:00,11.275,11.275,11.27,11.27,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,84.34480871446857,35.130027957495344,False,False,True,False,False,,11.2725,11.2725,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 14:40:00+00:00,11.275,11.28,11.275,11.28,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,81.75380873976904,32.92389258133994,False,False,True,False,False,,11.2725,11.2775,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 14:45:00+00:00,11.285,11.3,11.285,11.3,200.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,81.87736228248535,32.92389258133994,False,False,True,False,True,,11.2925,11.2925,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,3.10077519379845,False,False,False,False,3.10077519379845,False,False,False,False
2025-06-23 14:50:00+00:00,11.3,11.3,11.3,11.3,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,81.9784515447078,32.92389258133994,False,False,True,False,True,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,6.15347635358452,False,False,False,False,3.0527011597860705,False,False,False,False
2025-06-23 14:55:00+00:00,11.32,11.32,11.32,11.32,20.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.32,,83.06704425642323,31.153503155676603,False,True,True,False,True,,11.32,11.32,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220.0,9.468926332598713,False,False,False,False,3.3154499790141934,False,False,False,False
2025-06-23 15:00:00+00:00,11.32,11.32,11.32,11.32,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.32,,83.95771102055404,31.870225541050843,False,True,True,False,True,,11.32,11.32,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220.0,12.732973986356871,False,False,False,False,3.2640476537581593,False,False,False,False
2025-06-23 15:05:00+00:00,11.32,11.32,11.32,11.32,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.32,,84.68643837302471,32.45707098094961,False,False,True,False,True,,11.3335,11.32,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220.0,15.946416250134284,False,False,False,False,3.2134422637774125,False,False,False,False
