date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_107,aVWAP_OB_bull_70,aVWAP_OB_bull_63,aVWAP_OB_bull_39,aVWAP_OB_bull_0,aVWAP_OB_bear_151,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,46.9637656748,51.2153990176,46.3950164776,50.6746210924,2906151,,,,,46.969850833468165,44.10706956523901,,0.0,0.0,0.0,0.0,46.57502826286131,#000000,,47.77999100275712,,52.79687247603692,5.446930966703832,False,True,False,False,True,5.901589222116225,58.4028504499375,40.712690628675006,1,0,1.062731633287486,0.9255598397612944,False,False,False,False,0.13654050140236754,0.1040329113092335,False,False,False,False,9524484,8187240.426122891,False,False,False,False,2478828.483288436,False,False,False,False
2023-02-10 00:00:00+00:00,50.1431669246,50.2736995272,45.7889722511,46.9637656748,1630091,,,,,47.03040462743352,44.154209158310195,,0.0,0.0,0.0,0.0,46.6398969078959,#000000,,47.84690170467443,,53.47729387831556,5.446930966703832,False,True,True,False,True,8.864594397852372,57.7828205874625,40.712690628675006,1,0,1.0494901742324239,0.9192072801070041,False,False,False,False,0.09828704485627371,0.10115997808275361,False,False,False,False,11154575,8407042.987150826,False,False,False,False,2415959.040081885,False,False,False,False
2023-02-17 00:00:00+00:00,46.8052618002,50.0779006232,46.4229877496,49.676979058,2030922,,,,,47.060662546178555,44.19950171923782,,0.0,0.0,0.0,0.0,46.64314622447503,#000000,,47.80158968082427,,52.785826403198975,5.446930966703832,False,True,False,False,True,5.181270939372421,58.348073375637505,40.712690628675006,1,1,1.0402565172635507,0.9304813177446087,False,False,False,False,0.10908399010628349,0.10512198409451855,False,False,False,False,9123653,8460125.210324839,False,False,False,False,2387437.7778535974,False,False,False,False
2023-02-24 00:00:00+00:00,46.5908153816,47.4812342066,45.136309238,46.2551601176,1148975,,,,,47.04575499703965,44.21501121723147,,0.0,0.0,0.0,0.0,46.59852965942129,#000000,,47.702233519375056,,52.1727651845014,5.446930966703832,False,True,False,False,True,4.95107151657426,56.60394801995,40.712690628675006,1,1,1.0067994214289404,0.9928057554186281,False,False,False,False,0.013997146818746878,0.05955956545663271,False,False,False,False,7974678,8424166.157708183,False,False,False,False,2295699.7943088864,False,False,False,False
2023-03-03 00:00:00+00:00,48.4240639707,48.7759148521,45.8728860671,47.0476794908,2125535,,,,,47.07171350541849,44.25969383436226,,0.0,0.0,0.0,0.0,46.614652274870465,#000000,,47.68557516251634,,52.340163129299924,5.446930966703832,False,True,False,False,True,6.66253118534776,57.536915536950005,40.712690628675006,1,1,1.0032314763504204,0.9872371874134355,False,False,False,False,0.06359403775858366,0.061576801607608186,False,False,False,False,10100213,8548317.775655724,False,False,False,False,2283094.99473045,False,False,False,False
2023-03-10 00:00:00+00:00,47.0448085156,49.2075186,46.8665374024,48.5460389429,1960637,,,,,47.0944211142018,44.300083066104186,,0.0,0.0,0.0,0.0,46.63212800561624,#000000,,47.67711186868786,,51.94493826827922,5.181107865176692,False,True,False,False,True,5.158992189749981,58.253308777887504,40.712690628675006,1,1,1.0224674199315138,0.9595891114601482,False,False,False,False,0.09856723408720419,0.0800720178474062,False,False,False,False,8139576,8518040.607088633,False,False,False,False,2259209.2173430095,False,False,False,False
2023-03-17 00:00:00+00:00,42.0719827252,46.5850566973,41.4902559346,45.2433320029,3541623,,,,43.38243178570001,46.86905002400407,44.28106085399007,,1.0,46.585056,41.490257,0.0,46.07473313001172,#000000,,46.26171007187466,,49.98389453360326,3.1643531458037515,False,True,False,True,False,0.07374137127131064,55.382374653775,40.712690628675006,1,0,0.9796837147976525,0.9831290839782613,True,False,False,False,-0.097024658526196,-0.008476320339394904,False,False,False,False,4597953,8227663.74730429,True,False,False,False,2354202.830873157,False,False,False,False
2023-03-24 00:00:00+00:00,43.4230901097,45.5153361909,42.1376615564,42.1376615564,2135880,,,,43.49890254903185,46.75683052615846,44.27378806791767,,0.0,0.0,0.0,0.0,45.95413563334932,#000000,,46.08500023015253,,48.9779282919253,2.1131931832301873,False,True,False,True,False,1.3687798545548837,54.931047619525,40.712690628675006,1,0,1.015334834823062,0.9655650260294665,False,False,False,False,-0.10742668822792284,-0.057951504283658875,False,False,False,False,6733833,8117009.617874342,False,False,False,False,2338030.7693269975,False,False,False,False
2023-03-31 00:00:00+00:00,47.673448757,48.001842913,43.6764227444,43.7796323362,2221516,,,,44.32902838337808,46.74597775618181,44.30138801990368,,0.0,0.0,0.0,0.0,46.0529598514853,#000000,,46.2700437604192,,49.66974686830245,2.1131931832301873,False,True,False,True,True,5.239297963566788,56.8530704233125,40.712690628675006,1,0,1.0440592549130343,0.9137743487787461,False,False,False,False,-0.14097566353900687,-0.09946358391133286,False,False,False,False,8955349,8179108.831365131,False,False,False,False,2329400.045673146,False,False,False,False
2023-04-07 00:00:00+00:00,50.2818366245,51.2154142965,49.3717156779,49.3904810583,1651428,,,,45.35971800161173,46.83693214206157,44.35730326579475,,0.0,0.0,0.0,0.0,46.293699715621926,#000000,,46.66587274765574,,50.996217860107315,2.1131931832301873,False,True,False,False,True,7.462468647151301,60.9539669305875,40.712690628675006,1,0,1.0566975917281975,0.9378974558805652,False,False,False,False,0.16255946439340047,0.0315479402410338,False,False,False,False,10606777,8358936.103115862,False,False,False,False,2279179.8941418016,False,False,False,False
2023-04-14 00:00:00+00:00,52.4492380539,52.4492380539,50.0613434055,50.2912193147,1597442,,,,46.26155595111569,46.9536134502763,44.422612185579226,,0.0,0.0,0.0,0.0,46.5435577044755,#000000,,47.060177054903406,,52.637637247008016,-0.4311525066531203,False,False,True,False,True,9.239392786957747,61.41608597561249,41.0944954837875,1,0,1.073187523254532,0.921924330950583,False,False,False,False,0.22087956793881017,0.12621375408992197,False,False,False,False,12204219,8643771.873255428,False,False,False,False,2228680.7908720383,False,True,False,False
2023-04-21 00:00:00+00:00,49.812702116,52.6931879983,49.3154195369,52.4210899834,1745259,,,,46.84978354889292,47.04782006245509,44.482508706188575,,0.0,0.0,0.0,0.0,47.37766083422167,#000000,,48.04228284960611,,52.94646693235113,-0.09640358791372705,False,False,True,False,True,6.575292263036321,61.5524153233125,41.0944954837875,1,0,1.0471401484960292,0.9350150396642096,False,False,False,False,0.20163356356280457,0.16392365882636328,False,False,False,False,10458960,8778230.253014285,False,False,False,False,2192871.7693259614,False,False,False,False
2023-04-28 00:00:00+00:00,47.7860410391,50.4601077377,46.1065394986,49.596900242,2237026,,,,47.03722719984339,47.08204496363172,44.52708064685323,,0.0,0.0,0.0,0.0,47.25815513673352,#000000,,47.76591680836144,,52.49173101588448,-0.09640358791372705,True,False,True,False,True,4.600716895908519,59.37538746915,41.0944954837875,1,0,0.9956032143182465,1.0055492020112777,False,False,False,False,-0.0006565467551938858,0.0816335560355847,False,False,False,False,8221934,8737023.123161376,False,False,False,False,2196142.453079594,False,False,False,False
2023-05-05 00:00:00+00:00,43.7514842657,48.2833236181,41.7154404987,47.7954237293,3666664,,,44.583416127499994,46.55856686762353,46.95754553910378,44.528190564873526,,1.0,48.283325,41.71544,0.0,46.69045060163732,#000000,,46.343251829969674,,50.89504684479415,-0.09640358791372705,False,False,False,False,False,0.8701515082665914,57.676534130075,41.0944954837875,1,0,0.8953733344410674,1.067861660372384,False,False,False,False,-0.24642443687783389,-0.0823954404211246,False,False,False,False,4555270,8427263.63255683,False,False,False,False,2305069.975073698,False,False,False,False
2023-05-12 00:00:00+00:00,42.4097595713,44.6803705926,42.1470442465,44.0141995905,2473401,,,43.977415937183544,46.15395362494546,46.83142261538589,44.50918387283058,,0.0,0.0,0.0,0.0,46.32754529155474,#000000,,45.77864203273631,,49.273810149926774,2.2870806823653993,False,True,False,True,False,0.0,54.957899653137495,41.0944954837875,1,0,0.884832405049542,1.1008675799267102,False,False,False,False,-0.34282825441539394,-0.21261184741825928,False,False,False,False,2081869,7957234.400515583,False,False,False,False,2317538.939883054,False,False,False,False
2023-05-19 00:00:00+00:00,43.9672861396,44.3425937465,42.118896176,42.503586473,1903486,,,43.85881834156627,45.93400819856485,46.74950717407363,44.49886194566671,,0.0,0.0,0.0,0.0,46.1610099229503,#000000,,45.54828789700753,,48.57393505539218,1.5910973593441469,False,True,False,True,False,1.0536488940396396,54.317566234137495,41.0944954837875,1,0,0.8794645129602863,1.1013797415932471,False,False,False,False,-0.34282825441539394,-0.2777200509168266,False,False,False,False,3985355,7663021.111588503,False,False,False,False,2286868.3517435687,False,False,False,False
2023-05-26 00:00:00+00:00,44.0892611119,45.4497511866,43.1040786439,43.8734592379,3686079,,,43.97054975045368,45.69801445612103,46.63505944002241,44.49346108803814,,0.0,0.0,0.0,0.0,46.00485636600419,#000000,,45.37652375526968,,48.07439100742097,1.0708059151872504,False,True,False,True,False,1.161074437707903,54.5263310904125,41.0944954837875,1,0,0.9012984966135307,1.0867822731145802,False,False,False,False,-0.2637243609014117,-0.27072220590911916,False,False,False,False,7671434,7663644.288507873,False,False,False,False,2390513.584947749,False,False,False,False
2023-06-02 00:00:00+00:00,45.4115590661,45.5534110832,42.447290332,43.3198805179,1430391,,,44.02491797164431,45.63596246124425,46.597797011826394,44.49329503121691,,0.0,0.0,0.0,0.0,45.96408783093186,#000000,4.518634461936225,45.339847336114765,0.015870221543546493,48.182706027740025,1.0708059151872504,False,True,False,True,False,2.328918765685568,54.086325087149994,41.0944954837875,1,0,0.8783468926048064,1.093501674522195,False,False,False,False,-0.2733096116922121,-0.2720159088006656,False,False,False,False,9101825,7770176.193062846,False,False,False,False,2319393.3934701383,False,False,False,False
2023-06-09 00:00:00+00:00,47.5298825211,47.6906481404,44.5888173671,45.7614607082,2532889,,,44.44104789592161,45.71543836909865,46.59795437430881,44.52026651705695,,0.0,0.0,0.0,0.0,46.04953860351287,#000000,4.308201517064593,45.50985853060223,0.468878714817899,49.02969844092171,1.0708059151872504,False,True,False,False,True,4.16044146877794,56.49343318013749,41.0944954837875,1,0,0.9531189160226977,1.0548040507732288,False,False,False,False,-0.0909929073506787,-0.18150440807567217,False,False,False,False,11634714,8056438.2528359685,False,False,False,False,2335207.8828427205,False,False,False,False
2023-06-16 00:00:00+00:00,47.0286720607,48.3904514247,46.3856095833,46.9151904471,2357414,,,44.810286282794294,45.825762408640045,46.61591647137433,44.552577888805956,,0.0,0.0,0.0,0.0,46.15030486198826,#000000,4.1539467887297645,45.68944859115052,0.32239783937121685,49.49626929781749,1.0708059151872504,False,True,False,False,True,3.681672446184475,57.226883447887495,41.0944954837875,1,1,1.0193846031198226,0.978982494260193,False,False,False,False,0.011927511141103997,-0.08478844846728409,False,False,False,False,9277300,8146872.456329601,False,False,False,False,2336852.7804099265,False,False,False,False
2023-06-23 00:00:00+00:00,45.4115590661,47.3974873051,45.302805853,46.7449680266,1368691,,,44.89676754020343,45.83414199175231,46.60705181873133,44.562644829516806,,0.0,0.0,0.0,0.0,46.1584774852476,#000000,4.042242394626523,45.71610285697696,-0.07534030895371396,49.241323329258165,1.0708059151872504,False,True,False,False,True,2.145560248825742,55.3419169778125,41.0944954837875,1,1,1.0024543602423324,0.9808220650319321,False,False,False,False,-0.07356900461006621,-0.07917872653867515,False,False,False,False,7908609,8129223.311416297,False,False,False,False,2265137.0929721543,False,False,False,False
2023-06-30 00:00:00+00:00,48.3809946235,48.7781802713,45.5817814866,46.0262511401,2020201,,,45.14963653159131,45.930605950316384,46.628573145771405,44.59254637780717,,0.0,0.0,0.0,0.0,46.23974520654319,"rgba(38, 166, 154, 0.5)",3.9290288276780396,45.852934121245994,0.6434313956785167,50.15230197950127,1.0708059151872504,False,True,False,False,True,4.716604501492167,54.971278059887496,41.0944954837875,1,0,0.9908377904660499,0.9649953377443051,False,False,False,False,-0.005184692614131799,-0.04218170957640348,False,False,False,False,9928810,8262526.029089164,False,False,False,False,2246993.6786779207,False,False,False,False
2023-07-07 00:00:00+00:00,46.6220296118,48.8632914816,46.0924487481,48.5417602429,2599841,,,45.370583386990134,46.01436959980839,46.64417927379276,44.62528430231816,,0.0,0.0,0.0,0.0,46.30734392040587,#000000,3.8082060543437564,45.96965514574618,0.1713075544611624,50.17580862671246,1.0708059151872504,False,True,False,False,True,3.0516857798389943,55.358235941062496,41.0944954837875,1,1,1.0186632818939438,0.9589403394403611,False,False,False,False,0.019318444841008878,-0.0114316323676973,False,False,False,False,7328969,8193373.65656404,False,False,False,False,2273130.517294371,False,False,False,False
2023-07-14 00:00:00+00:00,46.3194119754,48.2202290042,45.8938559241,46.7355112255,3763572,,,45.56559138463942,46.08421827114083,46.65061031459203,44.664413935187085,,0.0,0.0,0.0,0.0,46.35939307786525,#000000,3.7356316153098588,46.06622692664422,0.0677757002907207,50.07636993812925,1.0708059151872504,False,True,False,False,True,2.766552408272748,54.975911606462496,41.0944954837875,1,1,1.0005044432002865,0.9751319165562148,False,False,False,False,-0.015297234357279817,-0.013364433362488558,False,False,False,False,3565397,7850560.570892629,False,False,False,False,2383533.5900873807,False,False,False,False
2023-07-21 00:00:00+00:00,48.0500065837,48.0972905894,45.6385222934,46.3383255776,3750398,,,45.76721964006497,46.178833131624025,46.67320454002905,44.70993761573681,,0.0,0.0,0.0,0.0,46.43094619769701,"rgba(38, 166, 154, 0.5)",3.7048372989463285,46.18333877327194,0.50384609628038,50.67676061649869,1.0708059151872504,False,True,True,False,True,4.274263998135876,54.82918649119999,41.0944954837875,1,1,0.9799556507846618,0.9966012993302581,False,False,False,False,-0.030861828125712806,-0.022113130744100682,False,False,False,False,7315795,7810948.306382064,False,False,False,False,2484782.8056364637,False,False,False,False
2023-07-28 00:00:00+00:00,51.1234669536,51.5679366071,48.3337106178,48.3904514247,2523050,,,46.10592220246642,46.392284328639846,46.76220513597449,44.77556425188097,,0.0,0.0,0.0,0.0,46.60412494960548,"rgba(38, 166, 154, 1.0)",3.6844933899621917,46.42780225699392,1.2744397124985112,52.229727921448514,-0.14232818088558474,True,False,True,False,True,6.85200459169533,58.066532139325005,41.835115085575,1,1,0.9846485274535204,0.999502294453134,False,False,False,False,0.22650641427314758,0.10219664176452345,False,False,False,False,9838845,7961162.876279688,False,False,False,False,2487617.412626355,False,False,False,False
2023-08-04 00:00:00+00:00,50.2156140443,51.9178382492,48.7308962656,51.3031461753,2896209,,,46.43353266874696,46.60884115318969,46.8577374895883,44.84832906246238,,0.0,0.0,0.0,0.0,46.77958715853997,"rgba(38, 166, 154, 0.5)",3.6509750016791345,46.67044730221326,0.9710191771941094,53.031191861241126,0.6842800140406737,True,False,True,False,True,5.962582557192711,58.4719924881375,42.176742026662495,1,0,0.9988494216527101,0.9942569409153434,False,False,False,False,0.2590788288410962,0.1806377353028098,False,False,False,False,6942636,7885716.440999711,False,False,False,False,2517883.4561355137,False,False,False,False
2023-08-11 00:00:00+00:00,52.4947031187,52.6365551358,49.0335139021,50.9627013343,2332731,,,46.727592837791384,46.81365521193142,46.954495352533804,44.91712828574821,,0.0,0.0,0.0,0.0,46.94697804693053,"rgba(0, 255, 255, 0.75)",3.698548161613071,46.89622722579204,1.5136955497873696,54.42592417956918,2.069555822896305,True,False,True,False,True,7.832227940320092,59.581984521799995,42.176742026662495,1,0,1.0096862855020174,0.9743719291773314,False,False,False,False,0.3045105163360187,0.24257412581941426,False,False,False,False,9275367,7988653.519444177,False,False,False,False,2504168.459384735,False,False,False,False
2023-08-18 00:00:00+00:00,53.1755928006,53.2796176132,51.0667261468,52.2299126868,2215562,,,47.03600198980431,47.036329216541766,47.06489041959874,44.99221522164358,,0.0,0.0,0.0,0.0,47.13028893993503,"rgba(0, 255, 255, 0.75)",3.7441887034783736,47.13906697342165,1.6122386731123843,55.73263796874289,3.3445955187106904,True,False,True,False,True,8.382217260680061,60.964450638212504,43.38189312178749,1,0,1.0276691966863758,0.9644966563818463,False,False,False,False,0.34282824613288176,0.292701185976148,False,False,False,False,11490929,8248081.332818681,False,False,False,False,2482790.2031340143,False,False,False,False
2023-08-25 00:00:00+00:00,52.2393694879,53.8564824826,51.4828253969,53.3458152211,1643782,,,47.24508028607074,47.19113263281205,47.14427503622221,45.04710894817458,,0.0,0.0,0.0,0.0,47.25809751390664,"rgba(38, 166, 154, 1.0)",3.715156041365193,47.306185478029164,1.3278537845904472,56.28135566711698,3.8806547605270154,True,False,True,False,True,7.43514666958475,61.08857115315,44.25073672635,1,0,1.0483552089541828,0.9259377432912832,False,False,False,False,0.3428282465685377,0.3177647162723429,False,False,False,False,9847147,8366530.64149878,False,False,False,False,2420641.4473463097,False,False,False,False
2023-09-01 00:00:00+00:00,55.2450616506,55.5360259711,52.2488262891,52.3528511016,1663033,,,47.50841438345074,47.38951122722952,47.24860952412387,45.11513397996482,,0.0,0.0,0.0,0.0,47.42302986278059,"rgba(0, 255, 0, 1.0)",3.8308591332861726,47.51982579816544,2.0165805067877103,57.70350712796726,5.263962192513361,True,False,True,False,True,9.858978304003582,62.50852349963751,45.2763287605625,1,0,1.0483664984831675,0.9215206152838747,False,False,False,False,0.34282824746848195,0.3302964818704124,False,False,False,False,11510180,8599393.556943314,False,False,False,False,2364522.303098435,False,False,False,False
2023-09-08 00:00:00+00:00,55.2355218368,55.9319282434,54.7871505887,55.5980347608,1587823,,,47.775580161886246,47.59406520832744,47.35874781708945,45.18592395196015,,0.0,0.0,0.0,0.0,47.593832100876526,"rgba(0, 255, 255, 0.75)",3.951075015462862,47.7390823239496,1.8973164223692165,58.804550764741656,6.3217723388314795,True,False,True,False,True,9.849120089187515,63.532538501062504,47.18654033103749,1,0,1.0680356082562616,0.9208065770790417,False,False,False,False,0.34282824830878855,0.33656236508960047,False,False,False,False,9922357,8697390.849021588,False,False,False,False,2306989.02138744,False,False,False,False
2023-09-15 00:00:00+00:00,56.3612198639,57.2865818014,54.8443894714,55.6934328986,1694425,,,48.071023146886986,47.823686681530035,47.48515513292026,45.26660776572129,,0.0,0.0,0.0,0.0,47.78633257089254,"rgba(0, 255, 0, 1.0)",4.101789976513416,47.984077940543465,2.042313714579124,60.02627215646746,7.491918312094398,True,False,True,False,True,10.74788036591681,64.2322687341625,47.898702538637494,1,0,1.138759408890622,0.8727751377562635,False,False,False,False,0.3428282486446687,0.33969530686713456,False,False,False,False,11616782,8913642.04539036,False,False,False,False,2261613.9086920745,False,False,False,False
2023-09-22 00:00:00+00:00,55.7125125262,57.0003873877,54.9588672369,56.8668299947,1606014,,,48.32362631709861,48.02347683211989,47.597990407723785,45.34010265180693,,0.0,0.0,0.0,0.0,47.954372400699995,"rgba(0, 255, 255, 0.75)",4.224517769135253,48.19577130031557,1.7793134356783844,60.598330008099765,8.037272800989115,True,False,True,False,True,10.057896316935171,63.5927567078375,48.36649791676249,1,0,1.135215610929733,0.8611302212354365,False,False,False,False,0.3378816482064265,0.33878847753678054,False,False,False,False,10010768,8994910.634620704,False,False,False,False,2213050.952492662,False,False,False,False
2023-09-29 00:00:00+00:00,58.7557131248,60.1676055656,55.3786190436,55.4835569953,2187306,,,48.73565161963505,48.35229707991463,47.78656172812146,45.45920671069825,,0.0,0.0,0.0,0.0,49.55501198023383,"rgba(0, 255, 255, 0.75)",4.420806071772077,50.9894872468402,1.7567443022549774,62.01900181395952,9.410922372714339,True,False,True,False,True,12.466600094698034,65.9870084020375,49.55921620716249,1,0,1.123629523126099,0.855970426220852,False,False,False,False,0.3428282493222918,0.34080836342953613,False,False,False,False,12198074,9232181.99501917,False,False,False,False,2211143.918974687,False,True,False,False
2023-10-06 00:00:00+00:00,54.6535931957,58.8415714489,53.7663905133,58.8415714489,2582612,,,49.0683137623849,48.62688069611498,47.95195816995258,45.57142363713203,,0.0,0.0,0.0,0.0,49.60945822269221,"rgba(38, 166, 154, 0.5)",4.499653863843047,50.90076705039668,0.8340255181535491,60.96570106243399,9.410922372714339,True,False,True,False,False,8.2209759686382,65.06992946675,49.55921620716249,1,1,1.0499505516448364,0.9032230561986041,False,False,False,False,0.26967673427731403,0.30524254885342506,False,False,False,False,9615462,9260573.10649923,False,False,False,False,2238660.07312471,False,False,False,False
2023-10-13 00:00:00+00:00,57.9066696976,58.9560492144,55.5837250401,55.8842291744,2970799,,,49.503353584544215,48.98930624590288,48.17422888263615,45.71892211365856,,0.0,0.0,0.0,0.0,49.923637502669905,"rgba(38, 166, 154, 1.0)",4.659861182821022,51.264299687752384,1.425443752345088,61.18764607201931,9.410922372714339,True,False,True,False,False,10.744846709028309,66.8194223200125,49.55921620716249,1,1,1.0512150492695735,0.9078684019663773,False,False,False,False,0.3174079576185919,0.31132525323600846,False,False,False,False,12586261,9506920.357869657,False,False,False,False,2292892.5862265835,False,False,False,False
2023-10-20 00:00:00+00:00,57.0576262704,59.1850047453,56.8763698084,58.3168816905,2327452,,,49.82270488502775,49.26012963056888,48.345274961056276,45.83410529375865,,0.0,0.0,0.0,0.0,50.153889968397884,"rgba(38, 166, 154, 1.0)",4.783146582400247,51.52305008361502,1.1570994305609714,60.95053048704436,9.410922372714339,True,False,True,False,False,9.890380147937673,67.55583916381251,49.55921620716249,1,1,1.0775299227316284,0.9068186531683626,False,False,False,False,0.34282824941093115,0.3270767513234698,False,False,False,False,10258809,9562615.812842276,False,False,False,False,2295452.542802392,False,False,False,False
2023-10-27 00:00:00+00:00,54.9970264921,59.3090223246,53.6042136789,56.4566180017,3419247,,,50.15527447213708,49.55301936106932,48.54111558068424,45.97519377969677,,0.0,0.0,0.0,0.0,50.344457449136186,"rgba(38, 166, 154, 0.5)",4.857682187865614,51.67858198130253,0.6831333097679533,59.80659954460503,9.410922372714339,True,False,True,False,False,7.845841034598301,66.88482694965,49.55921620716249,1,1,1.0754528280553486,0.87923919464198,False,False,False,False,0.2658990030376274,0.2964878771805486,False,False,False,False,6839562,9360908.123002106,False,False,False,False,2378696.5766688813,False,False,False,False
2023-11-03 00:00:00+00:00,54.8348496577,56.3707596776,53.6423729341,55.540795878,3396612,,,50.39977319651525,49.77728458271333,48.70055073038373,46.09759047661561,,0.0,0.0,0.0,0.0,50.472617067142295,"rgba(38, 166, 154, 0.5)",4.909439715412386,51.75567274600818,0.6271951770841067,58.84222760056581,11.458678691806853,False,True,True,False,False,7.685908234640149,66.02862866205,49.55921620716249,1,1,1.1366896272919864,0.883103905401577,False,False,False,False,0.19767515452335613,0.24708151585195237,False,False,False,False,3442950,8922540.85463158,False,False,False,False,2454097.719137853,False,False,False,False
2023-11-10 00:00:00+00:00,53.4420368445,55.4549375539,51.0570833973,55.0256459334,3329925,,,50.53873494218118,49.9158974561754,48.81049529677186,46.19286135538881,,0.0,0.0,0.0,0.0,51.080861971788785,#000000,4.938123080962217,52.57763927861491,0.1750457717867696,57.44524297927446,10.084375567744793,False,True,False,False,False,6.310314064235776,65.011446016775,49.55921620716249,1,1,1.0952358458735192,0.851818971440102,False,False,False,False,0.11761372317717181,0.18234761951456208,False,False,False,False,113025,8269984.1246588705,False,False,False,False,2518973.8140165303,False,False,False,False
2023-11-17 00:00:00+00:00,54.9970264921,55.3309199747,52.1064629141,53.4420368445,2368320,,,50.65686174776909,50.030453320189146,48.89932552815293,46.266791192100456,,0.0,0.0,0.0,0.0,51.18021402981149,#000000,5.001458240709607,52.67333155857155,0.464603485962279,56.981504769334656,9.618504161017242,False,True,False,False,False,7.587943977724841,65.91772832675,49.55921620716249,1,1,1.1075249365450017,0.8509998938805492,False,False,False,False,0.12785182827065317,0.15509972389260762,False,False,False,False,2481345,7841196.041350806,False,False,False,False,2507814.272237528,False,False,False,False
2023-11-24 00:00:00+00:00,54.9493274231,55.5503356918,53.1176831757,55.2736810919,2260260,,,50.774553752174555,50.14407729859506,48.98755542557061,46.33954499072034,,0.0,0.0,0.0,0.0,51.27722663466854,#000000,5.05275916505071,52.76499754522293,0.4323043720321759,56.596982243703756,9.209169784489632,False,True,False,False,False,7.539889512478869,65.6494210638875,49.55921620716249,1,1,1.1077334683518136,0.8622568215564517,False,False,False,False,0.15739174857415011,0.15624573623337887,False,False,False,False,221085,7276743.371621117,False,False,False,False,2489476.918738452,False,False,False,False
2023-12-01 00:00:00+00:00,54.7822313462,55.9076971163,54.0236342776,54.5200358026,2137329,,,50.88964650873776,50.25488108312538,49.07381101784529,46.410188192141206,,0.0,0.0,0.0,0.0,51.37418411712615,#000000,5.080052314554987,52.85889342733816,0.37860592761047673,56.209257630157,8.779807758535306,False,True,False,False,False,7.368569186669145,65.08440804074999,49.55921620716249,1,1,1.1292383980443128,0.8569004812255977,False,False,False,False,0.16126137891642978,0.15875355757490434,False,False,False,False,-1916244,6595781.344093627,False,False,False,False,2463391.8877207884,False,False,False,False
2023-12-08 00:00:00+00:00,53.1690122636,55.2815610622,50.8836185633,54.3885290701,4269055,,,51.006793749280625,50.3817831792693,49.188047706200734,46.51879608884789,,0.0,0.0,0.0,0.0,51.383268246158416,#000000,5.082204330792135,52.75649936905338,0.0811681049593547,55.06056946593604,7.612920862381749,False,True,False,False,False,5.718064472072371,63.237139586625,49.55921620716249,1,1,1.0611993995359832,0.8937209413274085,False,False,False,False,0.050454311071150476,0.1046039343230274,False,False,False,False,-6185299,5649034.651938544,False,False,False,False,2597144.7108525815,False,False,False,False
2023-12-15 00:00:00+00:00,53.0345773401,54.3117091138,50.8692148215,52.3239927441,3286693,,,51.07434867729297,50.45972334671868,49.26373733551791,46.595447452161444,,0.0,0.0,0.0,0.0,51.75628088427125,#000000,5.03573566493655,53.11663144244339,-0.016294362492997476,54.0971997115376,6.640895170515378,False,True,False,True,False,5.580761703749278,63.170208999799996,49.55921620716249,1,1,1.0379036767967171,0.9160754556093921,False,False,True,False,0.022608086419102648,0.06360601037106503,False,False,False,False,-9471992,4528958.603646799,False,False,True,False,2648222.361900538,False,False,False,False
2023-12-22 00:00:00+00:00,54.3117091138,55.3295735349,53.5387083034,53.8315843868,2561748,,,51.17228784777834,50.55857163651165,49.34757821408808,46.669638642311966,,0.0,0.0,0.0,0.0,51.913559813839555,#000000,4.941360910956617,53.33578349072834,0.19750138487308488,53.99463672754665,6.496767382728585,False,True,False,False,False,6.706877508878819,63.7352082822125,49.55921620716249,1,1,1.0775557850179407,0.8855077676835728,False,False,False,False,0.11789723227130754,0.09075162132118628,False,False,False,False,-6910244,3681610.2626359253,False,False,False,False,2641816.8536116094,False,False,False,False
2023-12-29 00:00:00+00:00,54.9166662697,55.98014254,53.9852242994,54.743821368,975241,,,51.21437312571021,50.60028539335904,49.38228842693089,46.69956059656643,,0.0,0.0,0.0,0.0,51.97277034959987,#000000,4.881262622647781,53.41392085994802,0.307859979256112,54.214716685234386,6.496767382728585,False,True,False,False,True,7.238191231246763,64.008700094175,49.55921620716249,1,1,1.0830831945587724,0.8947581145758025,False,False,False,False,0.15092213968584486,0.12083688050351557,False,False,False,False,-5935003,2969268.5394777087,False,False,False,False,2518366.79038112,False,False,False,False
