date,Close,High,Low,Open,Volume,aVWAP_OB_bull_842,aVWAP_OB_bull_788,aVWAP_OB_bull_586,aVWAP_OB_bear_448,aVWAP_OB_bear_428,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,2.8204060776,2.9442752634,2.4106849244,2.8728122716,14804,,,,,,#000000,,,,,,False,False,False,False,False,,2.6774800939,2.6774800939,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,14804.0,False,False,False,False
2022-01-04 00:00:00+00:00,2.7155936896,2.8394628754,2.6190043098,2.7632356841,24690,,,,,,#000000,,,,0.0,,False,False,False,True,False,,2.6774800939,2.7292335926,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24690,-968.2352941176471,False,False,False,False,15191.686274509804,False,False,False,False
2022-01-05 00:00:00+00:00,2.7965850803,2.8489912743,2.7441788863,2.7632356841,7062,,,,,,#000000,,,,8.16790997446189,-66.33581994892378,False,False,False,True,True,,2.7965850803,2.7965850803,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17628,-1621.5594002306805,False,False,False,False,14872.875048058439,False,False,False,False
2022-01-06 00:00:00+00:00,2.7632356841,2.8098676684,2.7537072852,2.8098676684,7198,,,,,,#000000,,,,13.516443997711594,-60.90270464713771,False,False,False,True,True,,2.7817874768,2.7965850803,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24826,-2531.537462966732,False,False,False,False,14571.899555977716,False,False,False,False
2022-01-07 00:00:00+00:00,2.7632356841,2.7918208809,2.7511346175,2.7511346175,13314,,,,,,#000000,,,,17.892517289461352,-56.345211232077496,False,False,False,True,True,,2.7714777492,2.7714777492,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24826,-3405.8301114778405,False,False,False,False,14522.570161625648,False,False,False,False
2022-01-10 00:00:00+00:00,2.7441788863,2.7870566814,2.7232164087,2.772764083,6520,,,,,,#000000,,,,20.829149766936617,-53.107350143829635,False,False,False,True,True,,2.75513654505,2.75513654505,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31346,-4501.523048282631,False,False,False,False,14208.743880777585,False,False,False,False
2022-01-11 00:00:00+00:00,2.7441788863,2.7537072852,2.7155936896,2.7155936896,5697,,,,,,#000000,,,,23.231849066689104,-50.29337164923625,False,False,False,True,True,,2.7346504873999997,2.75513654505,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31346,-5554.2476346244885,False,False,False,False,13874.950003100033,False,False,False,False
2022-01-12 00:00:00+00:00,2.7537072852,2.7537072852,2.7155936896,2.7155936896,4821,,,,,,#000000,,,,25.79569675123045,-47.23805104025077,False,False,False,True,True,,2.7346504873999997,2.75513654505,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26525,-6376.630080325489,False,False,False,False,13519.893140233367,False,False,False,False
2022-01-13 00:00:00+00:00,2.7822924819,2.8108776787,2.7441788863,2.8108776787,8231,,,,,,#000000,,,,29.447260269648087,-43.0676038806711,False,False,False,True,True,,2.7775282824999996,2.7775282824999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18294,-6843.977920312725,False,False,False,False,13312.485566106569,False,False,False,False
2022-01-14 00:00:00+00:00,2.8108776787,2.8204060776,2.7918208809,2.7918208809,6300,,,,,,#000000,,,,33.673164544188566,-38.32303234352239,False,False,False,True,True,,2.80611347925,2.80611347925,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11994,-7045.939570496539,False,False,False,False,13037.486132141607,False,False,False,False
