date,Open,High,Low,Close,Volume,aVWAP_OB_bull_850,aVWAP_OB_bull_551,aVWAP_OB_bear_324,aVWAP_OB_bear_203,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,1.965,1.975,1.95,1.965,1532.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,1.9625,1.9625,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1532.0,False,False,False,False
2024-12-02 16:00:00+00:00,1.965,1.965,1.94,1.945,828.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,1.9525000000000001,1.9625,-1,0,,,False,False,False,False,,,False,False,False,False,-828.0,-12.837209302325581,False,False,False,False,1521.0852713178294,False,False,False,False
2024-12-02 17:00:00+00:00,1.945,2.0,1.93,1.985,3850.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,19.642857142857142,-89.28571428571429,False,False,False,True,True,,1.9525000000000001,1.9649999999999999,1,0,,,False,False,False,False,,,False,False,False,False,3022.0,34.21453037678024,False,False,False,False,1557.192476413677,False,False,False,False
2024-12-02 18:00:00+00:00,1.98,2.17,1.98,2.15,7924.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,40.43466523723086,-68.58965210396696,False,False,False,True,True,,2.075,2.075,1,0,,,False,False,False,False,,,False,False,False,False,10946.0,203.38949889807049,False,False,False,False,1655.902670577806,False,False,False,False
2024-12-02 19:00:00+00:00,2.145,2.235,2.105,2.215,7822.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,55.821448567705716,-52.91202656421116,False,False,True,False,True,,2.17,2.17,1,0,,,False,False,False,False,,,False,False,False,False,18768.0,491.21291751980584,False,False,False,False,1751.5010787859019,False,False,False,False
2024-12-02 20:00:00+00:00,2.215,2.325,2.2,2.29,5765.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,67.20158154068064,-40.646778828874695,False,False,True,False,True,,2.2625,2.2625,1,0,,,False,False,False,False,,,False,False,False,False,24533.0,863.9538025194987,False,False,False,False,1813.7258682620893,False,False,False,False
2024-12-03 15:00:00+00:00,2.225,2.265,2.13,2.235,4251.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,70.91723623154328,-35.019200100345216,False,False,True,False,True,,2.1975,2.2625,-1,0,,,False,False,False,False,,,False,False,False,False,20282.0,1165.008782325398,False,False,False,False,1851.513064102987,False,False,False,False
2024-12-03 16:00:00+00:00,2.235,2.24,2.16,2.205,2001.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,71.54713748220631,-31.56027569630524,False,False,True,False,True,,2.1975,2.2625,-1,0,,,False,False,False,False,,,False,False,False,False,18281.0,1430.3729872505855,False,False,False,False,1853.830691016119,False,False,False,False
2024-12-03 17:00:00+00:00,2.205,2.24,2.19,2.235,1753.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,72.67713479913488,-27.08463948876141,False,False,True,False,True,,2.1975,2.2625,-1,0,,,False,False,False,False,,,False,False,False,False,20034.0,1718.8013130296463,False,False,False,False,1852.2674244887373,False,False,False,False
2024-12-03 18:00:00+00:00,2.23,2.285,2.135,2.23,4039.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,73.13964037824078,-22.9550441925455,False,False,True,False,True,,2.1975,2.2625,-1,0,,,False,False,False,False,,,False,False,False,False,15995.0,1940.1377267811247,False,False,False,False,1886.170255116819,False,False,False,False
2024-12-03 19:00:00+00:00,2.23,2.245,2.205,2.235,996.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,73.59683379091962,-18.70895224485278,False,False,True,False,True,,2.1975,2.2625,-1,0,,,False,False,False,False,,,False,False,False,False,16991.0,2173.484428691495,False,False,False,False,1872.3691658902014,False,False,False,False
2024-12-03 20:00:00+00:00,2.23,2.265,2.22,2.255,3765.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,74.43309389889932,-14.136040217784732,False,False,True,False,True,,2.1975,2.2625,-1,0,,,False,False,False,False,,,False,False,False,False,20756.0,2461.585445300929,False,False,False,False,1901.71227959733,False,False,False,False
2024-12-04 15:00:00+00:00,2.155,2.195,2.12,2.195,9305.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,70.89803584630303,-14.136040217784732,False,False,True,False,True,,2.1574999999999998,2.2625,-1,0,,,False,False,False,False,,,False,False,False,False,11451.0,2600.9562135908373,False,False,False,False,2016.4919341772163,False,False,False,False
2024-12-04 16:00:00+00:00,2.195,2.195,2.14,2.17,1511.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,66.95941524997892,-14.136040217784732,False,False,True,False,True,,2.1574999999999998,2.2625,-1,0,,,False,False,False,False,,,False,False,False,False,9940.0,2714.739838186328,False,False,False,False,2008.6548499264065,False,False,False,False
2024-12-04 17:00:00+00:00,2.17,2.18,2.14,2.175,2315.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,64.3573199381742,-14.136040217784732,False,False,True,False,True,,2.1574999999999998,2.2625,-1,0,,,False,False,False,False,,,False,False,False,False,12255.0,2862.650848447005,False,False,False,False,2013.40438713685,False,False,False,False
2024-12-04 18:00:00+00:00,2.175,2.175,2.125,2.125,2726.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,59.86424148470544,-14.136040217784732,False,False,True,False,False,,2.1574999999999998,2.2625,-1,0,,,False,False,False,False,,,False,False,False,False,9529.0,2966.0050988586795,False,False,False,False,2024.452381134728,False,False,False,False
2024-12-04 19:00:00+00:00,2.125,2.165,2.12,2.125,2842.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,56.654899732227754,-14.136040217784732,False,False,False,False,False,,2.1574999999999998,1.881875,-1,0,,,False,False,False,False,,,False,False,False,False,9529.0,3067.756957791103,False,False,False,False,2037.1275380163602,False,False,False,False
2024-12-04 20:00:00+00:00,2.125,2.125,2.035,2.05,9571.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,51.244932594146064,-14.136040217784732,False,False,False,True,False,,2.1574999999999998,1.8071875000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-42.0,3019.543671623799,False,False,False,False,2153.931762233161,False,False,False,False
2024-12-05 15:00:00+00:00,2.095,2.095,2.045,2.075,2307.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,48.73331606083851,-14.136040217784732,False,False,False,True,False,,2.1574999999999998,1.8009375000000003,-1,0,,,False,False,False,False,,,False,False,False,False,2265.0,3007.8453201257557,False,False,False,False,2156.30491320629,False,False,False,False
2024-12-05 16:00:00+00:00,2.075,2.1,2.075,2.1,1210.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,48.20802303489445,-14.136040217784732,False,False,False,True,False,,2.1574999999999998,1.8493750000000004,-1,0,,,False,False,False,False,,,False,False,False,False,3475.0,3015.08802834086,False,False,False,False,2141.6335192030915,False,False,False,False
2024-12-05 17:00:00+00:00,2.095,2.1,2.08,2.09,1806.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,47.39283776946134,-14.136040217784732,False,False,False,True,False,,2.1574999999999998,1.8724999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,1669.0,2994.218446506118,False,False,False,False,2136.4298987503303,False,False,False,False
2024-12-05 18:00:00+00:00,2.09,2.1,2.085,2.095,1385.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,47.08754026650285,-14.136040217784732,True,False,False,True,False,,2.1574999999999998,1.8956250000000001,-1,0,,,False,False,False,False,,,False,False,False,False,3054.0,2995.145292296721,False,False,False,False,2124.7798228007127,False,False,False,False
2024-12-05 19:00:00+00:00,2.095,2.1,2.06,2.075,4785.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,45.91114526084397,-14.136040217784732,True,False,False,True,False,,2.1574999999999998,1.9056250000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-1731.0,2921.871721873516,False,False,False,False,2166.023546478221,False,False,False,False
2024-12-05 20:00:00+00:00,2.075,2.095,2.0,2.0,11250.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.0316666666666667,,42.2473149765667,-14.136040217784732,True,False,False,True,False,,2.1574999999999998,1.8703125000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-12981.0,2675.3155711467944,False,False,False,False,2306.8603907188685,False,False,False,False
2024-12-06 15:00:00+00:00,2.05,2.1,2.035,2.095,6169.0,,,,,0.0,0.0,0.0,0.0,#000000,,2.0476035746407177,,44.269772110186224,-14.136040217784732,True,False,False,True,False,,2.1574999999999998,1.8809375,-1,0,,,False,False,False,False,,,False,False,False,False,-6812.0,2528.2254072530454,False,False,False,False,2366.7385241960956,False,False,False,False
