date,Open,High,Low,Close,Volume,aVWAP_OB_bull_776,aVWAP_OB_bull_534,aVWAP_OB_bull_182,aVWAP_OB_bull_121,aVWAP_OB_bear_689,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,21.45,21.535,21.29,21.295,28571.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,21.4125,21.4125,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28571.0,False,False,False,False
2024-12-02 16:00:00+00:00,21.295,21.37,21.245,21.35,13366.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,21.3075,21.4125,1,0,,,False,False,False,False,,,False,False,False,False,13366.0,207.2248062015504,False,False,False,False,28335.26356589147,False,False,False,False
2024-12-02 17:00:00+00:00,21.355,21.39,21.195,21.2,6296.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,78.57142857142847,-35.71428571428612,False,False,True,False,True,,21.2925,21.4125,-1,0,,,False,False,False,False,,,False,False,False,False,7070.0,313.62442160927833,False,False,False,False,27993.569557117957,False,False,False,False
2024-12-02 18:00:00+00:00,21.205,21.275,21.175,21.25,10143.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,67.88715486194464,-35.71428571428612,False,False,True,False,True,,21.225,21.4125,1,0,,,False,False,False,False,,,False,False,False,False,17213.0,575.6302445300646,False,False,False,False,27716.81654072853,False,False,False,False
2024-12-02 19:00:00+00:00,21.25,21.3,21.165,21.275,15795.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,62.03783879897243,-35.71428571428612,False,False,True,False,True,,21.225,21.4125,-1,0,,,False,False,False,False,,,False,False,False,False,33008.0,1078.4576825993659,False,False,False,False,27531.982175755995,False,False,False,False
2024-12-02 20:00:00+00:00,21.275,21.385,21.265,21.32,78646.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,60.4670291208277,-35.71428571428612,False,False,True,False,True,,21.225,21.4125,-1,0,,,False,False,False,False,,,False,False,False,False,111654.0,2792.807175892399,False,False,False,False,28324.447568379932,False,False,False,False
2024-12-03 15:00:00+00:00,22.095,22.495,21.92,22.49,21654.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,69.67984169660878,-35.71428571428612,False,False,True,False,True,,22.207500000000003,22.207500000000003,1,0,,,False,False,False,False,,,False,False,False,False,133308.0,4816.29853750647,False,False,False,False,28221.0297766221,False,False,False,False
2024-12-03 16:00:00+00:00,22.495,22.835,22.48,22.79,17551.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,76.65631479349345,-26.116692975053404,False,False,True,False,True,,22.6575,22.6575,1,0,,,False,False,False,False,,,False,False,False,False,150859.0,7080.526467157532,False,False,False,False,28055.602958379895,False,False,False,False
2024-12-03 17:00:00+00:00,22.795,22.81,22.6,22.72,12931.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,80.38862486087407,-19.17436407350253,False,False,True,False,True,,22.705,22.705,1,0,,,False,False,False,False,,,False,False,False,False,137928.0,9109.169467666718,False,False,False,False,27821.112990032918,False,False,False,False
2024-12-03 18:00:00+00:00,22.725,22.765,22.67,22.72,12337.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,83.05456062328881,-13.124660186049226,False,False,True,False,True,,22.7175,22.7175,1,0,,,False,False,False,False,,,False,False,False,False,137928.0,11106.360638710643,False,False,False,False,27581.049222745587,False,False,False,False
2024-12-03 19:00:00+00:00,22.72,22.725,22.56,22.59,11851.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,82.53235993486942,-10.057782489189613,False,False,True,False,True,,22.6425,22.7175,-1,0,,,False,False,False,False,,,False,False,False,False,126077.0,12888.85117144381,False,False,False,False,27337.172490609995,False,False,False,False
2024-12-03 20:00:00+00:00,22.59,22.715,22.545,22.61,29086.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,82.24392583920346,-6.694777702382346,False,False,True,False,True,,22.630000000000003,22.630000000000003,-1,0,,,False,False,False,False,,,False,False,False,False,155163.0,15094.651928475689,False,False,False,False,27364.286095406736,False,False,False,False
2024-12-04 15:00:00+00:00,22.72,22.885,22.66,22.82,10599.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,82.85115076855624,-2.5208027503807315,False,False,True,False,True,,22.630000000000003,22.7725,1,0,,,False,False,False,False,,,False,False,False,False,165762.0,17430.579805553585,False,False,False,False,27104.359179198877,False,False,False,False
2024-12-04 16:00:00+00:00,22.82,22.955,22.785,22.83,8204.0,,,,,,0.0,0.0,0.0,0.0,#000000,,22.856666666666662,,83.3206309124966,1.3690180505967575,False,False,True,False,True,,22.630000000000003,22.869999999999997,-1,0,,,False,False,False,False,,,False,False,False,False,173966.0,19857.485545002368,False,False,False,False,26811.33035471517,False,False,False,False
