date,Close,High,Low,Open,Volume,aVWAP_OB_bull_459,aVWAP_OB_bull_243,aVWAP_OB_bear_797,aVWAP_OB_bear_678,aVWAP_OB_bear_272,aVWAP_OB_bear_1,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,192.4838609218,196.4240755155,189.0908983549,195.3996197212,770479,,,,,,,#000000,,,,,,False,False,False,False,False,,192.7574869352,192.7574869352,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,770479.0,False,False,False,False
2022-01-04 00:00:00+00:00,193.3507081324,195.3120593969,192.5451531488,193.3944882946,565002,,,,,,193.73597355936664,#000000,,,,100.0,,False,False,True,False,False,,192.7574869352,193.92860627285,1,-1.0,195.31206,192.54515,0.0,0,,,False,False,False,False,,,False,False,False,False,565002,22156.941176470587,False,False,False,False,762421.0784313725,False,False,False,False
2022-01-05 00:00:00+00:00,180.9434101782,184.069313756,179.6475173785,183.8766810425,4849219,,,,,,182.8247269747022,#000000,,,,82.94690503709393,-18.21237985162429,False,False,True,False,True,,181.85841556725,193.92860627285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4284217,-146720.46828143022,False,False,False,False,922687.6635909266,False,False,False,False
2022-01-06 00:00:00+00:00,183.7365845236,184.3670188586,180.0327828055,181.9503539078,1804970,,,,,,182.79657472673927,#000000,,,,72.10242133614628,-18.21237985162429,False,False,True,False,True,,181.85841556725,193.92860627285,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2479247,-238192.0969762761,False,False,False,False,957286.9709010863,False,False,False,False
2022-01-07 00:00:00+00:00,183.0010777994,184.2444344046,182.0379142321,182.3706434644,1322857,,,,,,182.8427088733791,#000000,,,,63.025381084522024,-18.21237985162429,False,False,False,True,True,,181.85841556725,193.92860627285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3802104,-377953.3480752457,False,False,False,False,971623.0504735927,False,False,False,False
2022-01-10 00:00:00+00:00,181.9678659726,182.0554262969,179.5993592002,181.9941340699,1156085,,,,,,182.6477866053751,#000000,,,,55.32964529200193,-18.21237985162429,False,False,False,True,True,,180.82739274855,193.92860627285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4958189,-557570.4324644518,False,False,False,False,978856.8524158048,False,False,False,False
2022-01-11 00:00:00+00:00,182.6683485671,183.4301233885,180.4268042648,181.9678659726,914711,,,,,,182.60704551015345,#000000,,,,49.69023866748456,-18.21237985162429,False,False,False,True,True,,180.82739274855,193.92860627285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4043478,-694272.6900148655,False,False,False,False,976341.3287916556,False,False,False,False
2022-01-12 00:00:00+00:00,183.8504129452,184.7960644477,181.915329778,182.6508365022,534654,,,,,,182.65086133682576,#000000,,,,46.109425435887346,-18.21237985162429,False,False,False,True,True,,180.82739274855,193.92860627285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3508824,-804647.2511907532,False,False,False,False,959020.2570743358,False,False,False,False
2022-01-13 00:00:00+00:00,183.7628526209,184.8310885774,183.2725148048,184.6121877667,671463,,,,,,182.72498009762552,#000000,,,,43.14783837131331,-18.21237985162429,False,False,False,True,True,,180.82739274855,193.92860627285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4180287,-937025.2805558217,False,False,False,False,947743.5018949502,False,False,False,False
2022-01-14 00:00:00+00:00,184.1218499506,184.4896033126,180.6923747285,183.3162949669,1505004,,,,,,182.76748447482055,#000000,,,,41.03908207714596,-18.21237985162429,False,False,False,True,True,,180.82739274855,193.92860627285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2675283,-1005192.2499457895,False,False,False,False,969596.8547618149,False,False,False,False
2022-01-18 00:00:00+00:00,181.5913565781,183.8066327831,180.755155481,183.5351957777,686012,,,,,,182.73240348743718,#000000,,,,38.42512488425544,-18.21237985162429,False,False,False,True,True,,180.82739274855,193.92860627285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3361295,-1097588.4362224252,False,False,False,False,958475.8800652733,False,False,False,False
2022-01-19 00:00:00+00:00,180.6719731729,184.02991161,180.6194369783,182.2568150428,807041,,,,,,182.68018965032022,#000000,,,,36.01458622066123,-18.21237985162429,False,False,False,True,True,,180.82739274855,193.92860627285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4168336,-1218009.9093117418,False,False,False,False,952537.2573176154,False,False,False,False
2022-01-20 00:00:00+00:00,173.658391196,181.9284638267,173.474514515,180.6019249135,1006028,,,,,,182.2779576564019,#000000,,,,32.61885135012975,-18.21237985162429,False,False,False,True,True,,177.70148917085,177.70148917085,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5174364,-1373161.0501230462,False,False,False,False,954634.9335012384,False,False,False,False
2022-01-21 00:00:00+00:00,172.1260855206,174.472702212,171.5044072181,173.658391196,1325269,,,,,,181.53782902127736,#000000,,,,29.629508011745514,18.787580418365238,False,False,False,True,True,,172.98855471505,172.98855471505,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6499633,-1574199.1658044956,False,False,False,False,969169.6027756997,False,False,False,False
2022-01-24 00:00:00+00:00,170.9702892398,171.6007235748,164.3945088844,169.937077413,1421172,,,,,,180.57739620240145,#000000,,,,27.0348518476996,14.562512067450115,False,False,False,True,False,,167.9976162296,172.98855471505,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7920805,-1823085.6691062802,False,False,False,False,986895.1869805742,False,False,False,False
2022-01-25 00:00:00+00:00,170.0071256724,171.2855064073,166.7936617704,169.1490344942,1268727,,,,,,179.86013648810294,#000000,,,,24.792956690080363,10.691963290997904,False,False,False,True,False,,167.9976162296,172.98855471505,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9189532,-2111965.917376622,False,False,False,False,997947.4149421203,False,False,False,False
2022-01-26 00:00:00+00:00,166.1194472733,172.6777155638,165.2438440302,170.5324876183,1059245,,,,,,179.25966580402172,#000000,,,,22.547875451711935,6.836034992516645,False,False,False,True,False,,167.9976162296,172.98855471505,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10248777,-2431056.548067735,False,False,False,False,1000351.2418071353,False,False,False,False
2022-01-27 00:00:00+00:00,162.4594257173,169.3591792726,161.6188466039,167.7568253378,1186336,,,,,,178.46566018285836,#000000,,,,20.411253115501058,3.1158436122926503,False,False,False,True,False,,165.48901293825,165.48901293825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11435113,-2784156.8010846865,False,False,False,False,1007644.7617362672,False,False,False,False
2022-01-28 00:00:00+00:00,165.9793507544,166.0756671111,160.2616615772,162.7921549496,1383305,,,,,,177.61918155361056,#000000,,164.10555981423335,,20.585598908178603,1.6856829481319835,False,False,False,True,False,,163.16866434415,165.48901293825,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10051808,-3069162.7304539145,False,False,False,False,1022376.5357858255,False,False,False,False
2022-01-31 00:00:00+00:00,170.6025358777,170.7251203317,166.0318869489,166.1019352084,1422035,,,,,,177.13357407111332,#000000,,166.6473169279062,,22.746054933547214,1.6856829481319835,False,False,False,True,True,,183.559060344,165.48901293825,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8629773,-3287225.878279251,False,False,False,False,1038049.4167354009,False,False,False,False
2022-02-01 00:00:00+00:00,170.9878013047,172.2399139422,168.7900371646,170.4580613426,1100598,,,,,,176.85996785132946,#000000,,167.78153898672477,,24.6642722919649,1.6856829481319835,False,False,False,True,True,,185.11303719965,165.48901293825,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7529175,-3453576.8242290844,False,False,False,False,1040502.3023536204,False,False,False,False
2022-02-02 00:00:00+00:00,172.4237906233,174.2800694986,171.1542534812,171.1629219533,849114,,,,,,176.72580597827584,#000000,,168.64543512557253,,26.79192675344963,1.6856829481319835,False,True,False,True,True,,187.38483359396997,165.48901293825,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6680061,-3580105.6154357875,False,False,False,False,1032996.8787319098,False,False,False,False
2022-02-03 00:00:00+00:00,167.9319459864,172.2574260071,167.537924527,171.4080908613,962843,,,,,,176.46663777359794,#000000,,168.7459641539331,,27.660455254128426,1.6856829481319835,False,True,False,True,True,,183.24274867248,165.48901293825,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7642904,-3739431.0422814433,False,False,False,False,1030245.7462326193,False,False,False,False
2022-02-04 00:00:00+00:00,166.8987341596,169.3241551428,165.5897073112,167.5029003973,852059,,,,,,176.1931887217686,#000000,,168.5546582404203,,28.19292699412656,1.6856829481319835,False,True,False,True,True,,180.71203639920498,165.48901293825,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8494963,-3925922.4916037396,False,False,False,False,1023258.0306940852,False,False,False,False
2022-02-07 00:00:00+00:00,164.2281442682,167.2489754568,163.8428788413,166.8724660623,1124451,,,,,,175.77455188848936,#000000,,168.0507728704048,,28.194402444384327,0.7310482989151552,False,True,False,True,True,,178.98096878770497,165.48901293825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9619414,-4149196.668403593,False,False,False,False,1027226.3824315721,False,False,False,False
2022-02-08 00:00:00+00:00,163.69402629,164.8848467005,162.0041120309,164.1580960088,957754,,,,,,175.39293015354403,#000000,,167.55008537252215,,28.112474593016078,-0.6629888077916775,False,True,False,True,True,,176.80137341491496,150.087585316485,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10577168,-4401273.975525021,False,False,False,False,1024501.9752773928,False,False,False,False
2022-02-09 00:00:00+00:00,167.3715599108,167.4240961054,165.6028413598,165.8480102679,982987,,,,,,175.1266151152794,#000000,,167.47350983092005,,29.430335280934756,-0.6629888077916775,False,True,False,True,True,,176.80137341491496,153.04756207963004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9594181,-4604917.3882495295,False,False,False,False,1022873.9370312205,False,False,False,False
2022-02-10 00:00:00+00:00,162.1704766471,166.784905738,161.2029350635,163.8341228089,1664010,,,,,,174.5413964844052,#000000,,166.87156388429054,,29.63439066842884,-1.5711289126675325,False,True,False,True,True,,176.80137341491496,150.03483022114,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11258191,-4865830.078906411,False,False,False,False,1048016.5277358786,False,False,False,False
2022-02-11 00:00:00+00:00,162.555742074,164.2981925277,160.5856347771,162.7921549496,1298228,,,,,,174.0898942738453,#000000,,166.41897487481515,,29.9341753934772,-2.4178713419258457,False,True,False,True,True,,176.72410142870996,148.15972587609002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9959963,-5065599.997380669,False,False,False,False,1057828.7423344715,False,False,False,False
2022-02-14 00:00:00+00:00,160.7782674906,163.6896482738,159.9989806043,162.7746428848,823045,,,,,,173.79778448266407,#000000,,166.11662838485447,,29.902262734802992,-3.5539931484742127,False,True,False,True,True,,176.11051807816997,147.57811079993,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10783008,-5289812.075914761,False,False,False,False,1048621.5367527276,False,False,False,False
2022-02-15 00:00:00+00:00,162.1442085498,163.5626858035,161.6976508958,162.3368412632,733739,,,,,,173.5683849609613,#000000,,165.92749628004748,,30.361813010286433,-4.140503215671558,False,True,False,True,True,,176.11051807816997,148.451306134035,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10049269,-5476457.445486732,False,False,False,False,1036273.2019781108,False,False,False,False
2022-02-16 00:00:00+00:00,163.816610744,164.2894364953,160.8833398798,162.4244015875,600610,,,,,,173.3960220839971,#000000,,165.80818521519163,,31.31331367132862,-4.162743250109969,False,True,False,True,True,,176.11051807816997,148.408182674365,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9448659,-5632230.055467644,False,False,False,False,1019188.3705279889,False,False,False,False
2022-02-17 00:00:00+00:00,162.8709592415,164.0836697331,161.7764551877,163.0986160847,976164,,,,,,173.12534125159573,#000000,,165.62836436918002,,31.915787271167446,-4.476164836400869,False,True,False,True,True,,176.11051807816997,149.67386716216,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10424823,-5820174.876821854,False,False,False,False,1017501.1403112051,False,False,False,False
2022-02-18 00:00:00+00:00,162.5207179443,163.7640745494,162.1704766471,162.6345463659,785833,,,,,,172.91551231763117,#000000,,165.49467334178,,32.34247921497702,-4.914627713966411,False,True,False,True,True,,176.01726633275,149.91728486375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11210656,-6031566.293417076,False,False,False,False,1008416.1152009617,False,False,False,False
2022-02-22 00:00:00+00:00,164.2456563331,164.8760906681,162.1179404525,162.5469860416,1221527,,,,,,172.63425842528255,#000000,,165.37429177362992,,33.31143888234114,-4.914627713966411,False,True,False,True,True,,175.80099233170998,151.19303878889,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9989129,-6186764.8309301315,False,False,False,False,1016773.404800924,False,False,False,False
2022-02-23 00:00:00+00:00,162.6433023983,166.6272971542,162.0216240957,165.0862354464,1091840,,,,,,172.39754638353884,#000000,,165.28092553273257,,33.772777671392646,-5.036362007396072,False,True,False,True,True,,175.80099233170998,152.0034095903,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11080969,-6378694.406187773,False,False,False,False,1019717.1928479467,False,False,False,False
2022-02-24 00:00:00+00:00,166.4434204732,167.1001229055,159.4823746909,159.4823746909,1269481,,,,,,172.1551194244855,#000000,,164.78179724186123,,35.410504682251265,-5.036362007396072,False,True,False,True,True,,175.63988133499998,150.94261626140002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9811488,-6513313.76280786,False,False,False,False,1029511.8519519487,False,False,False,False
2022-02-25 00:00:00+00:00,169.5868361158,169.7794688292,166.0275089327,167.3190237162,889967,,,,,,172.07886731697752,#000000,,165.70007325772576,,37.64734762681005,-5.036362007396072,False,True,False,False,True,,175.63988133499998,156.15311225998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8921521,-6607753.262305591,False,False,False,False,1024039.5048165781,False,False,False,False
2022-02-28 00:00:00+00:00,165.8392542355,168.7812811322,164.3157045925,167.1526591001,1300061,,,,,,171.9099109708027,#000000,,165.7787952682741,,38.62845221183007,-5.036362007396072,False,True,False,False,True,,175.63988133499998,154.87954734297,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10221582,-6749472.036332823,False,False,False,False,1034863.8771767124,False,False,False,False
2022-03-01 00:00:00+00:00,164.447045079,167.1001229055,163.632734063,166.1019352084,1540881,,,,,,171.68002743188794,#000000,,165.6004751046951,,39.14192268603808,-5.036362007396072,False,True,False,False,True,,175.63988133499998,153.88924007509,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11762463,-6946059.917260949,False,False,False,False,1054707.6859148806,False,False,False,False
2022-03-02 00:00:00+00:00,166.0493990138,167.0125625812,164.4207769817,164.8498225708,911148,,,,,,171.5661482623771,#000000,,165.60991770228836,,40.01947715263554,-5.036362007396072,False,True,False,False,True,,175.63988133499998,154.36819504900498,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10851315,-7099207.175407578,False,False,False,False,1049077.8943103754,False,False,False,False
2022-03-03 00:00:00+00:00,168.290943316,169.0702302024,164.7184820844,167.091366873,780275,,,,,,171.4972061301711,#000000,,165.72999953708754,,41.34534784045893,-5.036362007396072,False,True,False,False,True,,175.63988133499998,155.38695942234,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10071040,-7215749.639117085,False,False,False,False,1038536.6043374196,False,False,False,False
2022-03-04 00:00:00+00:00,170.444927294,171.1454098884,167.4240961054,167.4240961054,801782,,,,,,171.46696628770178,#000000,,165.99084030992037,,42.97685139672579,-5.036362007396072,False,True,True,False,True,,175.63988133499998,157.952039122835,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9269258,-7296279.378759553,False,False,False,False,1029252.1100496777,False,False,False,False
2022-03-07 00:00:00+00:00,165.8742783652,171.9597209045,165.8655223328,170.690096202,832461,,,,,,171.40665975857792,#000000,,166.70116752400864,,43.274812324637494,-5.036362007396072,False,True,False,False,True,,175.63988133499998,157.22594513357,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10101719,-7406296.618808198,False,False,False,False,1021534.811616357,False,False,False,False
2022-03-08 00:00:00+00:00,167.0650987758,169.7707127968,164.3594847547,165.3489164194,1164000,,,,,,171.30639831730693,#000000,,166.57967805069651,,43.82297940865887,-5.036362007396072,False,True,False,False,True,,175.63988133499998,155.07765257668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8937719,-7466352.398462778,False,False,False,False,1027121.6817490489,False,False,False,False
