date,Open,High,Low,Close,Volume,aVWAP_OB_bull_780,aVWAP_OB_bull_666,aVWAP_OB_bull_560,aVWAP_OB_bull_534,aVWAP_OB_bear_338,aVWAP_OB_bear_287,aVWAP_OB_bear_266,aVWAP_OB_bear_222,aVWAP_OB_bear_155,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,17.935,17.94,17.41,17.57,10544.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,17.675,17.675,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10544.0,False,False,False,False
2024-12-02 16:00:00+00:00,17.57,17.67,17.425,17.505,6902.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,17.5475,17.5475,-1,0,,,False,False,False,False,,,False,False,False,False,-6902.0,-107.0077519379845,False,False,False,False,10487.53488372093,False,False,False,False
2024-12-02 17:00:00+00:00,17.505,17.59,17.37,17.52,5598.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,5.784399649430408,-61.56879929886081,False,False,False,True,True,,17.48,17.5475,1,0,,,False,False,False,False,,,False,False,False,False,-1304.0,-125.56577128778318,False,False,False,False,10411.728141337659,False,False,False,False
2024-12-02 18:00:00+00:00,17.52,17.525,17.33,17.43,3682.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,6.607704431465964,-60.332069944542354,False,False,False,True,True,,17.4275,17.5475,-1,0,,,False,False,False,False,,,False,False,False,False,-4986.0,-200.9213407251819,False,False,False,False,10307.391270929324,False,False,False,False
2024-12-02 19:00:00+00:00,17.43,17.48,17.37,17.41,6255.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,6.892070565309203,-59.31375130287825,False,False,False,True,True,,17.425,17.5475,-1,0,,,False,False,False,False,,,False,False,False,False,-11241.0,-372.0853509464969,False,False,False,False,10244.563499287007,False,False,False,False
2024-12-02 20:00:00+00:00,17.405,17.44,17.18,17.185,13105.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,5.785630653707511,-59.31375130287825,False,False,False,True,True,,17.310000000000002,17.310000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-24346.0,-743.7739501566286,False,False,False,False,10288.911352011239,False,False,False,False
2024-12-03 15:00:00+00:00,17.31,17.53,17.31,17.4,3083.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,15.742917583485607,-49.396437086728895,False,False,False,True,True,,17.310000000000002,17.42,1,0,,,False,False,False,False,,,False,False,False,False,-21263.0,-1061.901485813115,False,False,False,False,10177.191796166102,False,False,False,False
2024-12-03 16:00:00+00:00,17.4,17.49,17.35,17.415,4180.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,23.34555848744965,-41.86874282014705,False,False,False,True,True,,17.310000000000002,17.42,-1,0,,,False,False,False,False,,,False,False,False,False,-17083.0,-1310.2906100640744,False,False,False,False,10084.212078396084,False,False,False,False
2024-12-03 17:00:00+00:00,17.425,17.47,17.38,17.47,2066.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,30.49585038577129,-34.943735375212164,False,False,False,True,True,,17.424999999999997,17.424999999999997,1,0,,,False,False,False,False,,,False,False,False,False,-15017.0,-1522.7977323886623,False,False,False,False,9959.898712839557,False,False,False,False
2024-12-03 18:00:00+00:00,17.46,17.495,17.345,17.35,1932.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,32.83379804987638,-32.528186837940424,False,False,False,True,True,,17.42,17.424999999999997,-1,0,,,False,False,False,False,,,False,False,False,False,-16949.0,-1761.9636590182954,False,False,False,False,9835.435166904059,False,False,False,False
2024-12-03 19:00:00+00:00,17.35,17.385,17.255,17.35,1810.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,34.5037606670943,-30.516776474463363,False,False,False,True,True,,17.32,17.424999999999997,1,0,,,False,False,False,False,,,False,False,False,False,-16949.0,-1997.4215867854537,False,False,False,False,9711.009815479189,False,False,False,False
2024-12-03 20:00:00+00:00,17.35,17.405,17.285,17.365,7801.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,36.21198091611499,-28.296554279582278,False,False,False,True,True,,17.32,17.424999999999997,-1,0,,,False,False,False,False,,,False,False,False,False,-9148.0,-2108.2832676104854,False,False,False,False,9681.397260200441,False,False,False,False
2024-12-04 15:00:00+00:00,17.72,17.9,17.52,17.83,8718.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.75,,45.947816025585766,-18.613466989172757,False,False,False,False,True,,17.71,17.71,1,0,,,False,False,False,False,,,False,False,False,False,-430.0,-2082.263371988617,False,False,False,False,9666.460868569426,False,False,False,False
2024-12-04 16:00:00+00:00,17.85,17.88,17.63,17.63,4391.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.737718107152844,,49.05537254540133,-15.39702385883551,False,False,False,False,True,,17.71,17.755,-1,0,,,False,False,False,False,,,False,False,False,False,-4821.0,-2124.7244049810415,False,False,False,False,9584.670777583853,False,False,False,False
