date,Close,High,Low,Open,Volume,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,aVWAP_OB_bear_483,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_119,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-15 00:00:00+00:00,32.22,32.76,30.78,30.78,132811,,,,,,,,,#000000,,33.34150194541938,,29.290252151745626,-23.8310264152423,True,False,False,True,True,,42.03144,20.50236,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2141583,-1221094.2188060828,False,False,False,False,192021.18002541724,False,False,False,False
2022-02-16 00:00:00+00:00,31.5,32.58,30.6,32.4,95650,,,,,,,,,#000000,,33.27761763664966,,29.936411773474653,-23.198732982352407,True,False,False,True,True,,42.03144,20.51136,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2237233,-1260942.7984607464,False,False,False,False,188241.91806363617,False,False,False,False
2022-02-17 00:00:00+00:00,29.7,32.04,29.34,31.5,110977,,,,,,,,,#000000,,33.161076081170236,,30.080488336442674,-23.038858881674855,True,False,False,True,True,,41.566140000000004,19.813859999999995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2348210,-1303580.727932874,False,False,False,False,185211.9212768269,False,False,False,False
2022-02-18 00:00:00+00:00,28.8,30.42,28.08,29.7,149495,,,,,,,,,#000000,,32.95371569476645,,30.01470208008574,-23.038858881674855,True,False,False,True,True,,39.23514,19.26486,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2497705,-1350409.130759036,False,False,False,False,183811.2576973435,False,False,False,False
2022-02-22 00:00:00+00:00,27.72,29.7,27.54,28.44,205252,,,,,,,,,#000000,,32.65015284310271,,29.744874227022805,-23.038858881674855,True,False,False,True,False,,38.25413999999999,18.98586,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2702957,-1403450.2236704463,False,False,False,False,184652.0711209771,False,False,False,False
2022-02-23 00:00:00+00:00,26.1,29.16,25.74,29.16,296166,,,,,,,,,#000000,,32.16217534647801,,29.215317950143884,-23.038858881674855,True,False,False,True,False,,37.16514,17.734859999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2999123,-1466025.6266637624,False,False,False,False,189025.1663711349,False,False,False,False
2022-02-24 00:00:00+00:00,29.52,29.7,23.4,25.92,446498,,,,,,,,,#000000,,29.584841395405242,,30.340035846379102,-22.57565920321508,True,False,False,True,True,,36.427139999999994,16.672859999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2552625,-1508637.3667945953,False,False,False,False,199122.14023893353,False,False,False,False
2022-02-25 00:00:00+00:00,33.3,34.38,28.62,28.98,395146,,,,,,,,,#000000,,30.677042701882097,,32.67213466219533,-20.248184328315517,True,False,False,True,True,,36.427139999999994,21.433859999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2157479,-1534082.136724219,False,False,False,False,206809.350425642,False,False,False,False
2022-02-28 00:00:00+00:00,32.58,34.38,31.68,32.76,265972,,,,,,,,,#000000,,31.691012459950898,,34.395003087298576,-18.551544158202763,True,False,False,True,True,,36.427139999999994,23.31486,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2423451,-1568959.3470487595,False,False,False,False,209129.45433051878,False,False,False,False
2022-03-01 00:00:00+00:00,31.32,32.94,30.6,32.94,158899,,,,,,,,,#000000,,31.581505134431467,,35.484521699403096,-17.486490518548663,True,False,False,True,True,,36.427139999999994,22.72986,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2582350,-1608700.1569684162,False,False,False,False,207159.6325920671,False,False,False,False
2022-03-02 00:00:00+00:00,29.34,31.68,28.44,31.5,176991,,,,,,,,,#000000,,31.272784387103783,,35.90013114832542,-17.07345585859933,True,False,False,True,True,,36.427139999999994,21.18186,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2759341,-1653823.32728338,False,False,False,False,205976.54896100567,False,False,False,False
2022-03-03 00:00:00+00:00,27.72,30.6,27.72,30.24,143211,,,,,,,,,#000000,,30.99941989476967,,35.87623768413904,-17.07041583571018,True,False,False,True,True,,36.427139999999994,20.44386,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2902552,-1702793.0791546202,False,False,False,False,203515.15488410348,False,False,False,False
2022-03-04 00:00:00+00:00,26.82,28.2114,26.64,27.54,176573,,,,,,,,,#000000,,30.60001126580981,,35.66067036749475,-17.07041583571018,True,False,False,True,False,,35.99955,18.85185,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3079125,-1756766.879972086,False,False,False,False,202458.5997906092,False,False,False,False
2022-03-07 00:00:00+00:00,27.72,28.62,26.46,26.82,125433,,,,,,,,,#000000,,30.406804515929903,,35.85043741789795,-16.991774425850252,True,False,False,True,False,,35.99955,18.99315,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2953692,-1803705.1199731808,False,False,False,False,199437.98803411474,False,False,False,False
2022-03-08 00:00:00+00:00,27.36,28.26,25.74,27.72,183496,,,,,,,,,#000000,,30.135148811805,,35.919935697673516,-16.847641886975225,True,False,False,True,False,,35.57385,18.42615,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3137188,-1855998.5662487424,False,False,False,False,198812.81203277688,False,False,False,False
2022-03-09 00:00:00+00:00,29.88,30.06,27.54,28.08,147863,,,,,,,,,#000000,,30.092070012677794,,36.982281179679624,-15.729037243712249,True,False,False,True,False,,35.57385,20.145149999999994,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2989325,-1900442.7401213406,False,False,False,False,196814.78018835426,False,False,False,False
2022-03-10 00:00:00+00:00,29.52,30.24,28.17,28.8,80343,,,,,,,,,#000000,,30.07607701922969,,37.75345466166632,-14.908315861333179,True,False,False,True,True,,35.57385,20.67165,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3069668,-1946294.7110969743,False,False,False,False,192247.25939665412,False,False,False,False
2022-03-11 00:00:00+00:00,27.54,30.24,27.54,29.52,102767,,,,,,,,,#000000,,30.020306338040655,,37.861870268298006,-14.736401218352619,True,False,False,True,True,,35.57385,20.383650000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3172435,-1994378.6439951323,False,False,False,False,188738.2296163932,False,False,False,False
2022-03-14 00:00:00+00:00,25.29,28.08,24.66,27.72,167388,,,,,,,,,#000000,,28.841763839012536,,37.41248048177228,-14.736401218352619,True,False,False,True,False,,34.95735,17.782649999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3339823,-2047141.167760029,False,False,False,False,187900.96570986797,False,False,False,False
2022-03-15 00:00:00+00:00,27.36,27.9,24.66,25.2,137104,,,,,,,,,#000000,,28.37557291435264,,37.863785451356755,-14.606959036230919,True,False,False,True,False,0.0,34.95735,17.498790000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-3202719,-2092457.9454949298,False,False,False,False,185908.92783889276,False,False,False,False
2022-03-16 00:00:00+00:00,28.98,30.15,27.36,28.08,233084,,,,,,,,,#000000,,28.848879415512112,,38.82814799767382,-13.595310597164293,True,False,False,True,True,0.0,34.95735,19.90629,-1,0.0,0.0,0.0,0.0,0,0.8333936230685755,1.1512066559867709,False,False,False,False,-0.2866931524636324,-0.3147607034395132,False,False,False,False,-2969635,-2126857.0456715995,False,False,False,False,187758.9306687401,False,False,False,False
2022-03-17 00:00:00+00:00,32.58,36.0,29.07,29.88,557395,,,,,,,,,#000000,,30.207924823779774,,40.78759168056943,-11.632114065680021,True,False,False,False,True,0.0,34.95735,22.930289999999996,-1,0.0,0.0,0.0,0.0,0,0.8464291191656869,1.1153315270180462,False,False,False,False,-0.19160532668813138,-0.2531830150638223,False,False,False,False,-2412240,-2138048.534076635,False,False,False,False,202254.46279937774,False,False,False,False
2022-03-18 00:00:00+00:00,38.88,39.06,31.86,32.22,647943,,,,,,,,,#000000,,31.763806188480395,,43.976188374379404,-8.511938407865038,True,False,True,False,True,0.0,34.95735,25.18029,1,0.0,0.0,0.0,0.0,0,0.8806348562446124,1.0834643273667663,False,False,False,False,-0.09978189918738756,-0.17648245712560492,False,False,False,False,-1764297,-2123391.611171669,False,False,False,False,219732.44465038253,False,False,False,False
2022-03-21 00:00:00+00:00,36.9,42.66,36.18,38.16,604122,,,,,,,,,#000000,,33.86123720100078,,46.00936710465038,-6.570294810835691,True,False,True,False,True,0.0,50.320710000000005,28.51929,1,0.0,0.0,0.0,0.0,0,0.9209879022137443,1.0414637819386576,False,False,False,False,-1.2557077615718638e-09,-0.08824122919065634,False,False,False,False,-2368419,-2133000.528380623,False,False,False,False,234806.54486017145,False,False,False,False
2022-03-22 00:00:00+00:00,38.52,40.14,36.9,37.26,236117,,,,,,,,,#000000,,34.133776775363614,,48.03799507847248,-4.650872514999115,True,False,True,False,True,0.0,49.58270999999999,28.51929,1,0.0,0.0,0.0,0.0,0,0.9191423275387004,1.0514002304493764,False,False,False,False,-1.3480394596552232e-09,-0.0441206152693479,False,False,False,False,-2132302,-2132973.1351107946,False,False,False,False,234857.9352578118,False,False,False,False
2022-03-23 00:00:00+00:00,37.8,40.86,37.62,38.88,177476,,,,,,,,,#000000,,34.331742789603766,,49.48390281048577,-3.3099099381797714,True,False,True,False,True,0.0,50.27570999999999,28.51929,1,0.0,0.0,0.0,0.0,0,0.9440229134214362,1.0334656549922114,False,False,False,False,0.019414202054532138,-0.012353206607407881,False,False,False,False,-2309778,-2139906.6592240967,False,False,False,False,232607.66328691723,False,False,False,False
2022-03-24 00:00:00+00:00,38.52,38.52,36.72,38.34,78737,,,,,,,,,#000000,,34.38915502554501,,50.837024088067174,-2.0544497471462577,True,False,True,False,True,0.0,47.98071,28.51929,1,0.0,0.0,0.0,0.0,0,0.9295283352712199,1.0528790253273344,False,False,False,False,-0.019704043455048354,-0.01602862503122812,False,False,False,False,-2231041,-2143480.554940799,False,False,False,False,226573.51962860677,False,False,False,False
2022-03-25 00:00:00+00:00,36.72,38.52,35.46,38.52,197978,,,,,,,,,#000000,,34.46047893430539,,51.39432890538701,-1.5640548160976735,True,False,True,False,True,0.0,46.945710000000005,28.51929,1,0.0,0.0,0.0,0.0,0,0.926271487247097,1.0530399066984433,False,False,False,False,-0.019567715835672482,-0.0177981704334503,False,False,False,False,-2429019,-2154678.141021552,False,False,False,False,225452.12670199474,False,False,False,False
2022-03-28 00:00:00+00:00,37.44,37.7946,34.38,36.72,148612,,,,,,,,,#000000,,34.49841521264071,,52.03416149205783,-0.9680303776918464,True,False,True,False,True,0.0,46.1502,28.51929,1,0.0,0.0,0.0,0.0,0,0.9281518668319751,1.0501310948964453,False,False,False,False,-0.015939342516855477,-0.016868756475152888,False,False,False,False,-2280407,-2159608.684510903,False,False,False,False,222438.78839995572,False,False,False,False
2022-03-29 00:00:00+00:00,40.5,41.4,37.8,37.8,231193,,,,,,,,,#000000,,34.7771213596913,,53.29209220310066,0.24669973062255224,True,False,True,False,True,0.0,49.905899999999995,29.294099999999993,1,0.0,0.0,0.0,0.0,0,0.9567384652793255,1.0145488439950558,False,False,False,False,0.11044691356092155,0.04678907854288433,False,False,False,False,-2049214,-2155279.48119675,False,False,False,False,222782.09081564375,False,False,False,True
2022-03-30 00:00:00+00:00,37.98,42.1398,37.8,40.32,167845,,,,,,,,,#000000,,34.93170953637881,,53.54685033242397,0.4892765525809182,True,False,True,False,True,0.0,50.44077,29.499029999999994,1,0.0,0.0,0.0,0.0,0,0.9628591379676762,1.0093611164522884,False,False,False,False,0.18426467535578875,0.11552687694933654,False,False,False,False,-2217059,-2157702.2074243287,False,False,False,False,220627.6950973832,False,False,False,False
2022-03-31 00:00:00+00:00,35.46,38.52,35.28,38.16,110611,,,,,,,,,#000000,,34.94568473813103,,53.050614592841306,0.4892765525809182,True,False,True,False,False,0.0,47.42487000000001,29.499029999999994,1,0.0,0.0,0.0,0.0,0,0.9598231001993665,1.0145325007843096,False,False,False,False,0.09237568024476811,0.10395127859705233,False,False,False,False,-2327670,-2164367.6110547474,False,False,False,False,216313.31489748583,False,False,False,False
2022-04-01 00:00:00+00:00,36.18,37.44,35.28,35.82,103207,,,,,,,,,#000000,,34.95636278858051,,52.83171228077278,0.4892765525809182,True,False,True,False,False,0.0,46.97316,29.499029999999994,1,0.0,0.0,0.0,0.0,0,0.9675746448042716,1.0172457882839112,False,False,False,False,0.1572474834837318,0.13059938104039207,False,False,False,False,-2224463,-2166724.292974169,False,False,False,False,211877.77313680013,False,False,False,False
2022-04-04 00:00:00+00:00,38.16,38.52,35.64,36.36,132853,,,,,,,,,#000000,,35.00686856152754,,53.15393164604808,0.4892765525809182,True,False,True,False,False,0.0,47.801159999999996,29.499029999999994,1,0.0,0.0,0.0,0.0,0,1.004537635997172,0.988771989067463,False,False,False,False,0.19303839658111818,0.16181888881075512,False,False,False,False,-2091610,-2163778.634426162,False,False,False,False,208778.76242555305,False,False,False,False
2022-04-05 00:00:00+00:00,35.1,37.8,35.1,37.8,141764,,,,,,,,,#000000,,35.01227052883838,,52.569424685492045,0.4892765525809182,True,False,True,False,False,0.0,47.25216,29.499029999999994,1,0.0,0.0,0.0,0.0,0,1.0184115023998808,0.9641986739461278,False,False,False,False,0.16169774052564356,0.16175831466819934,False,False,False,False,-2233374,-2166507.8644486656,False,False,False,False,206150.73252651177,False,False,False,False
2022-04-06 00:00:00+00:00,33.84,34.92,33.12,34.38,119204,,,,,,,,,#000000,,34.96437979117321,,51.76611796231781,0.4892765525809182,True,False,False,False,False,0.0,44.71415999999999,29.499029999999994,1,0.0,0.0,0.0,0.0,0,0.9939013299380502,0.985405989535966,False,False,False,False,0.04317781889968989,0.10246806678394461,False,False,False,False,-2352578,-2173804.732509502,False,False,False,False,202741.05674115836,False,False,False,False
2022-04-07 00:00:00+00:00,33.3,34.56,32.22,33.84,108698,,,,,,,,,#000000,,34.9102687038671,,50.96933459431234,0.4892765525809182,True,False,False,False,False,0.0,44.124660000000006,29.499029999999994,1,0.0,0.0,0.0,0.0,0,0.9970608405995885,0.9927718450300992,False,False,False,False,0.01277894563784905,0.05762350621089683,False,False,False,False,-2461276,-2185078.1155483453,False,False,False,False,199053.09373170117,False,False,False,False
2022-04-08 00:00:00+00:00,32.4,33.3,30.78,32.76,153282,,,,,,,,,#000000,,34.80229069211136,,50.082447941046496,2.8949670033006427,True,False,False,True,False,0.0,42.747659999999996,29.499029999999994,1,0.0,0.0,0.0,0.0,0,1.0036358427993786,0.9805647675815033,False,False,False,False,-0.05235400850500499,0.0026347488529459215,False,False,False,False,-2614558,-2201920.463958214,False,False,False,False,197258.14887947758,False,False,False,False
2022-04-11 00:00:00+00:00,32.4,33.66,30.96,31.5,103568,,,,,,,,,#000000,,34.738267472278444,,49.356813406556256,2.1348868259108897,True,False,False,True,False,0.0,42.90966,29.499029999999994,1,0.0,0.0,0.0,0.0,0,1.0025708952304304,0.9836356929680427,False,False,False,False,-0.03930956730565858,-0.01833740922635633,False,False,False,False,-2614558,-2218102.3281167154,False,False,False,False,193584.02539400788,False,False,False,False
