date,Open,High,Low,Close,Volume,aVWAP_OB_bull_824,aVWAP_OB_bull_539,aVWAP_OB_bear_719,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,21.76,22.03,21.76,21.94,306.0,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,21.895000000000003,21.895000000000003,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,306.0,False,False,False,False
2024-12-02 16:00:00+00:00,21.93,21.93,21.56,21.56,647.0,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,21.744999999999997,21.895000000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-647.0,-10.031007751937985,False,False,False,False,311.28682170542635,False,False,False,False
2024-12-02 17:00:00+00:00,21.56,21.56,21.47,21.47,769.0,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,21.515,21.515,-1,0,,,False,False,False,False,,,False,False,False,False,-1416.0,-31.828976624000962,False,False,False,False,318.38315005107864,False,False,False,False
2024-12-02 18:00:00+00:00,21.48,21.6,21.47,21.49,347.0,,,,0.0,0.0,0.0,0.0,#000000,,,,1.3740631387689868,-48.740442122795095,False,False,False,True,True,,21.515,21.535,-1,0,,,False,False,False,False,,,False,False,False,False,-1069.0,-47.90914752905521,False,False,False,False,318.82682214331,False,False,False,False
2024-12-02 19:00:00+00:00,21.49,21.49,21.4,21.45,371.0,,,,0.0,0.0,0.0,0.0,#000000,,,,2.22406689071417,-48.03760885788807,False,False,False,True,True,,21.445,21.535,1,0,,,False,False,False,False,,,False,False,False,False,-1440.0,-69.49195144333342,False,False,False,False,319.63570862170826,False,False,False,False
2024-12-02 20:00:00+00:00,21.45,21.49,21.39,21.4,570.0,,,,0.0,0.0,0.0,0.0,#000000,,,,2.686743661001381,-47.70842144144011,False,False,False,True,True,,21.439999999999998,21.535,-1,0,,,False,False,False,False,,,False,False,False,False,-2010.0,-99.57734754498716,False,False,False,False,323.5173255423019,False,False,False,False
2024-12-03 15:00:00+00:00,21.99,22.38,21.93,22.38,887.0,,,,0.0,0.0,0.0,0.0,#000000,,,,22.655902090888485,-29.48508367914193,False,False,False,True,True,,21.439999999999998,22.155,1,0,,,False,False,False,False,,,False,False,False,False,-1123.0,-115.44436541250673,False,False,False,False,332.25349103777006,False,False,False,False
2024-12-03 16:00:00+00:00,22.38,23.03,22.38,22.605,1226.0,,,,0.0,0.0,0.0,0.0,#000000,,,,38.11768283272621,-16.464688302448813,False,False,False,True,True,,21.439999999999998,22.705,-1,0,,,False,False,False,False,,,False,False,False,False,103.0,-112.05763106502599,False,False,False,False,346.1100260604403,False,False,False,False
2024-12-03 17:00:00+00:00,22.605,22.67,22.56,22.64,984.0,,,,0.0,0.0,0.0,0.0,#000000,,,,49.33104090616127,-7.75389515161779,False,False,True,False,True,,21.439999999999998,22.705,-1,0,,,False,False,False,False,,,False,False,False,False,1087.0,-93.46759027332016,False,False,False,False,355.9997930982629,False,False,False,False
2024-12-03 18:00:00+00:00,22.64,23.15,22.59,23.15,1248.0,,,,0.0,0.0,0.0,0.0,#000000,,,,59.216985648705936,-0.2328676655996773,False,False,True,False,True,,22.869999999999997,22.869999999999997,1,0,,,False,False,False,False,,,False,False,False,False,2335.0,-55.81692995900511,False,False,False,False,369.8292536703828,False,False,False,False
