date,Open,High,Low,Close,Volume,aVWAP_OB_bull_242,aVWAP_OB_bear_6,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,178.7,178.7,178.45,178.69,1015.0,,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,178.575,178.575,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1015.0,False,False,False,False
2025-06-23 13:35:00+00:00,179.06,179.26,178.91,179.26,608.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,179.08499999999998,179.08499999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608.0,9.426356589147286,False,False,False,False,1008.6899224806201,False,False,False,False
2025-06-23 13:40:00+00:00,179.285,179.57,179.285,179.49,1737.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,179.4275,179.4275,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2345.0,45.636800673036475,False,False,False,False,1019.9815515894477,False,False,False,False
2025-06-23 13:45:00+00:00,179.75,179.89,179.57,179.83,1370.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,179.73,179.73,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3715.0,102.5261526005863,False,False,False,False,1025.4081942004639,False,False,False,False
2025-06-23 13:50:00+00:00,179.92,179.93,179.685,179.685,747.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,97.72371229062718,47.79200092190837,False,False,True,False,False,,179.73,179.8075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2968.0,146.9521037230578,False,False,False,False,1021.0917880888287,False,False,False,False
2025-06-23 13:55:00+00:00,179.685,179.9,179.65,179.89,895.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,96.21963387164999,46.38767576052544,False,False,True,False,False,,179.73,179.8075,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3863.0,204.56524940177007,False,False,False,False,1019.1368766455911,False,False,False,False
2025-06-23 14:00:00+00:00,179.96,179.96,179.635,179.79,829.0,,179.795,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,93.76956037629384,44.090224189792565,False,False,True,False,False,,179.73,179.8075,-1,-1.0,179.96,179.635,110.0,0,,,False,False,False,False,,,False,False,False,False,3034.0,248.43245483740154,False,False,False,False,1016.1890180929463,False,False,False,False
2025-06-23 14:05:00+00:00,179.81,179.825,179.58,179.66,656.0,,179.74787991021321,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,90.36145392661919,40.90477805441803,False,False,True,False,False,,179.7025,179.8075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2378.0,281.4490059251938,False,False,False,False,1010.6046922310401,False,False,False,False
2025-06-23 14:10:00+00:00,179.675,179.78,179.65,179.73,799.0,,179.73812682428485,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,87.8016569650023,38.59669661495475,False,False,True,False,False,,179.7025,179.8075,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3177.0,326.34126939922174,False,False,False,False,1007.3239993282333,False,False,False,False
2025-06-23 14:15:00+00:00,179.695,179.73,179.61,179.66,557.0,,179.7241165082717,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,85.00729387482409,36.08210359392679,False,False,True,False,False,,179.67000000000002,179.8075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2620.0,361.90186987365246,False,False,False,False,1000.3422318967878,False,False,False,False
2025-06-23 14:20:00+00:00,179.72,179.77,179.52,179.6,1068.0,,179.69840240470708,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,82.14590145621302,33.52241860669473,False,False,True,False,False,,179.645,179.645,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1552.0,380.3530036740609,False,False,False,False,1001.3911895417988,False,False,False,False
2025-06-23 14:25:00+00:00,179.57,179.57,179.43,179.43,1168.0,,179.64739051933557,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,78.34991401025856,30.07092863203107,False,True,True,False,False,,179.5,179.5,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384.0,380.40954625275765,False,False,False,False,1003.974271874484,False,False,False,False
2025-06-23 14:30:00+00:00,179.42,179.57,179.42,179.56,889.0,,179.6279112191306,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,75.84473210090916,27.902734985489985,False,True,True,False,False,,179.495,179.5,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1273.0,394.2481579387614,False,False,False,False,1002.1917250237168,False,False,False,False
2025-06-23 14:35:00+00:00,179.49,179.51,179.37,179.41,768.0,,179.6053398178398,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,72.69024228793138,25.095260330930472,False,True,True,False,False,,179.44,179.5,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,505.0,395.9652407614162,False,False,False,False,998.5608455659848,False,False,False,False
2025-06-23 14:40:00+00:00,179.35,179.4,179.125,179.195,1017.0,,179.55740399088288,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,68.78379407216376,21.563037659524667,False,True,True,False,False,,179.2625,179.2625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-512.0,381.888260284495,False,False,False,False,998.8467239293029,False,False,False,False
2025-06-23 14:45:00+00:00,179.25,179.33,179.22,179.33,227.0,,179.54989032338932,#000000,0.0,0.0,,,,66.26454186490453,19.394693273542686,False,True,False,False,False,,179.2625,179.275,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285.0,371.54890741186716,False,False,False,False,986.88010805443,False,False,False,False
2025-06-23 14:50:00+00:00,179.33,179.435,179.32,179.36,339.0,,179.54262594685585,#000000,0.0,0.0,,,,64.34742766348009,17.788026319309168,False,True,False,False,False,,179.2625,179.3775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54.0,366.6256685372645,False,False,False,False,976.8354552163769,False,False,False,False
2025-06-23 14:55:00+00:00,179.35,179.4,179.215,179.215,314.0,,179.53295021820568,#000000,0.0,0.0,,,,61.94488113311096,15.674612468517466,False,True,False,False,False,,179.2625,179.3775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260.0,356.91054189327593,False,False,False,False,966.5589365308516,False,False,False,False
2025-06-23 15:00:00+00:00,179.15,179.23,179.08,179.23,602.0,,179.5099375428716,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.05831668209587,14.04154510813649,False,True,False,True,False,,179.155,179.3775,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342.0,356.6793707011321,False,False,False,False,960.9068599954895,False,False,False,False
2025-06-23 15:05:00+00:00,179.215,179.28,179.205,179.25,253.0,,179.5028714245555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,58.62380812630891,12.815572168176352,False,True,False,True,False,,179.155,179.3775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595.0,360.3742641786339,False,False,False,False,949.9315598405207,False,False,False,False
2025-06-23 15:10:00+00:00,179.27,179.35,179.25,179.35,819.0,,179.48807261847003,#000000,0.0,0.0,,,,57.9836346055896,12.321600061479678,False,True,False,False,False,,179.155,179.3775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1414.0,376.7095469045465,False,False,False,False,947.9016131763265,False,False,False,False
2025-06-23 15:15:00+00:00,179.395,179.52,179.34,179.34,5751.0,,179.4565264283342,#000000,0.0,0.0,,,,57.395397055620236,11.82605312880883,False,True,False,False,False,,179.155,179.3775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4337.0,303.62877873548376,False,False,False,False,1022.3682548325074,False,False,False,False
