date,Open,High,Low,Close,Volume,aVWAP_OB_bull_873,aVWAP_OB_bull_744,aVWAP_OB_bull_689,aVWAP_OB_bull_605,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 19:00:00+00:00,5.31,5.315,5.31,5.31,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,58.81713147476118,16.038517459192292,False,False,True,False,False,,5.31,5.3125,-1,0,,,False,False,False,False,,,False,False,False,False,900.0,102.97529688589466,False,False,False,False,43.2517128627877,False,False,False,False
2024-12-03 20:00:00+00:00,5.315,5.32,5.305,5.315,518.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3133333333333335,,58.15488125292765,16.038517459192292,False,False,True,False,False,,5.31,5.3125,1,0,,,False,False,False,False,,,False,False,False,False,1418.0,123.36327677913661,False,False,False,False,50.612151423054556,False,False,False,False
2024-12-04 15:00:00+00:00,5.32,5.345,5.32,5.34,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3133333333333335,,63.09126443572268,16.038517459192292,False,False,True,False,True,,5.3325,5.3325,1,0,,,False,False,False,False,,,False,False,False,False,1418.0,143.43516396085542,False,False,False,False,49.82746690486766,False,False,False,False
2024-12-04 16:00:00+00:00,5.34,5.34,5.335,5.34,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3133333333333335,,66.61725242343341,7.550608568332372,False,False,True,False,True,,5.3375,5.3375,1,0,,,False,False,False,False,,,False,False,False,False,1418.0,163.19585909324525,False,False,False,False,49.054948038125524,False,False,False,False
2024-12-04 17:00:00+00:00,5.34,5.36,5.33,5.355,407.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.328733333333334,,70.8212323120071,11.299233527500284,False,False,True,False,True,,5.345000000000001,5.345000000000001,1,0,,,False,False,False,False,,,False,False,False,False,1825.0,188.96026437862128,False,False,False,False,54.60448372745691,False,False,False,False
2024-12-04 18:00:00+00:00,5.355,5.355,5.345,5.35,20.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.329183421516755,,71.9437840154817,12.276520520945404,False,False,True,False,True,,5.39125,5.345000000000001,1,0,,,False,False,False,False,,,False,False,False,False,1805.0,214.01514400065815,False,False,False,False,54.067980103775405,False,False,False,False
2024-12-04 19:00:00+00:00,5.35,5.355,5.345,5.355,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.329183421516755,,73.33524839519121,13.719686361895775,False,False,True,False,True,,5.3921875,5.345000000000001,1,0,,,False,False,False,False,,,False,False,False,False,1805.0,238.68157587661693,False,False,False,False,53.22971684635253,False,False,False,False
2024-12-04 20:00:00+00:00,5.355,5.36,5.35,5.36,130.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.332506976744186,,74.87561441075475,15.434691280726696,False,False,True,False,True,,5.395312500000001,5.345000000000001,1,0,,,False,False,False,False,,,False,False,False,False,1935.0,264.9810863281423,False,False,False,False,54.4199537944711,False,False,False,False
2024-12-05 15:00:00+00:00,5.345,5.36,5.345,5.35,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.334137588652483,,72.52084993782466,15.434691280726696,False,False,True,False,True,,5.394687500000001,5.345000000000001,1,0,,,False,False,False,False,,,False,False,False,False,1835.0,289.3224648346827,False,False,False,False,55.12662117750256,False,False,False,False
2024-12-05 16:00:00+00:00,5.35,5.37,5.35,5.365,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3362967320261445,,72.76646288676632,15.434691280726696,False,False,True,False,True,,5.4040625,5.345000000000001,1,0,,,False,False,False,False,,,False,False,False,False,1935.0,314.83684522484265,False,False,False,False,55.82233247707616,False,False,False,False
2024-12-05 17:00:00+00:00,5.365,5.37,5.36,5.365,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3362967320261445,,72.94190070743892,15.434691280726696,False,False,True,False,True,,5.405312500000001,5.345000000000001,1,0,,,False,False,False,False,,,False,False,False,False,1935.0,339.95565382600785,False,False,False,False,54.95686995805172,False,False,False,False
2024-12-05 18:00:00+00:00,5.365,5.365,5.36,5.365,200.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.339962711864408,,73.06721343649077,15.434691280726696,False,False,True,False,True,,5.401875000000001,5.345000000000001,1,0,,,False,False,False,False,,,False,False,False,False,1935.0,364.68502353413174,False,False,False,False,57.2056006563765,False,False,False,False
2024-12-05 19:00:00+00:00,5.365,5.365,5.36,5.365,1000.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.349405387205388,,73.15672252867068,15.917448138812077,False,False,True,False,True,,5.398125000000002,5.345000000000001,1,0,,,False,False,False,False,,,False,False,False,False,1935.0,389.0309921615095,False,False,False,False,71.82256808806058,False,False,False,False
2024-12-05 20:00:00+00:00,5.36,5.36,5.315,5.325,2969.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.336986743815821,,63.97126486670999,21.358327058583725,False,True,True,False,False,,5.379687500000001,5.345000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-1034.0,366.9684961590055,False,False,False,False,116.74004765258678,False,False,False,False
2024-12-06 15:00:00+00:00,5.355,5.365,5.355,5.355,200.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.338089122728174,,61.90782093545435,19.364271034335644,False,True,True,False,False,,5.379687500000001,5.311249999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-834.0,348.3488295518891,False,False,False,False,118.03089962696528,False,False,False,False
2024-12-06 16:00:00+00:00,5.355,5.375,5.355,5.37,109.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.338857708126993,,62.0154275274202,19.321907274973853,False,True,True,False,False,,5.379687500000001,5.3125,-1,0,,,False,False,False,False,,,False,False,False,False,-725.0,331.7077624270536,False,False,False,False,117.89088567926039,False,False,False,False
2024-12-06 17:00:00+00:00,5.37,5.375,5.37,5.37,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.338857708126993,,62.09228937882438,19.098070432585473,False,True,True,False,False,,5.379687500000001,5.32,-1,0,,,False,False,False,False,,,False,False,False,False,-725.0,315.3246963429132,False,False,False,False,116.0631200098145,False,False,False,False
2024-12-06 18:00:00+00:00,5.37,5.375,5.37,5.375,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.338857708126993,,62.676123141840776,19.098070432585473,False,True,True,False,False,,5.379687500000001,5.321875,-1,0,,,False,False,False,False,,,False,False,False,False,-725.0,299.19563128333317,False,False,False,False,114.26369179260807,False,False,False,False
2024-12-06 19:00:00+00:00,5.375,5.375,5.365,5.37,301.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.340991146852584,,62.15443089809888,18.417796687830005,False,True,True,False,False,,5.379687500000001,5.323125,-1,0,,,False,False,False,False,,,False,False,False,False,-1026.0,278.649962581266,False,False,False,False,117.15882835396299,False,False,False,False
2024-12-06 20:00:00+00:00,5.365,5.375,5.365,5.375,451.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3438170178630795,,62.378483664354945,18.21734055781795,False,True,True,False,False,,5.379687500000001,5.3221875,-1,0,,,False,False,False,False,,,False,False,False,False,-575.0,265.4150794404711,False,False,False,False,122.3346604725062,False,False,False,False
2024-12-09 15:00:00+00:00,5.385,5.385,5.35,5.355,1200.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3528605308729444,,59.12012375454581,14.77352232659942,False,True,True,False,False,,5.379687500000001,5.31875,-1,0,,,False,False,False,False,,,False,False,False,False,-1775.0,233.78073712356456,False,False,False,False,139.04265023262238,False,False,False,False
2024-12-09 16:00:00+00:00,5.355,5.36,5.34,5.36,2074.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.351701109326894,,57.48860117829133,12.992130614830344,False,True,True,False,False,,5.379687500000001,5.2993749999999995,-1,0,,,False,False,False,False,,,False,False,False,False,299.0,234.79188848598992,False,False,False,False,169.04198898870575,False,False,False,False
2024-12-09 17:00:00+00:00,5.36,5.36,5.35,5.355,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.351728267013216,,55.53252276225864,10.942107127233598,False,True,True,False,False,,5.379687500000001,5.304375,-1,0,,,False,False,False,False,,,False,False,False,False,199.0,234.23697548620711,False,False,False,False,167.9715705547723,False,False,False,False
2024-12-09 18:00:00+00:00,5.355,5.355,5.35,5.355,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.351728267013216,,54.13532389366385,9.445835632297374,False,True,False,False,False,,5.379687500000001,5.3028125,-1,0,,,False,False,False,False,,,False,False,False,False,199.0,233.69066578874654,False,False,False,False,165.3673601585743,False,False,False,False
2024-12-09 19:00:00+00:00,5.355,5.355,5.345,5.355,200.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.351669131869802,,53.137324701810435,8.314688389843703,False,True,False,False,False,,5.379687500000001,5.30125,-1,0,,,False,False,False,False,,,False,False,False,False,199.0,233.15282600907605,False,False,False,False,165.90430031115454,False,False,False,False
2024-12-09 20:00:00+00:00,5.355,5.355,5.345,5.345,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.351669131869802,,50.67059378701062,5.817238802581656,False,True,False,False,False,,5.379687500000001,5.303125,-1,0,,,False,False,False,False,,,False,False,False,False,199.0,232.62332483064077,False,False,False,False,163.33214061640797,False,False,False,False
2024-12-10 15:00:00+00:00,5.315,5.33,5.315,5.325,300.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.350233296486227,,46.23169166718763,1.583950419768179,False,True,False,True,False,,5.373125,5.271875,-1,0,,,False,False,False,False,,,False,False,False,False,-101.0,227.45087018210367,False,False,False,False,165.45102215723884,False,False,False,False
2024-12-10 16:00:00+00:00,5.325,5.345,5.325,5.325,1800.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3460168152879355,,43.0610472958855,-1.3283601241294107,False,True,False,True,False,,5.373125,5.2815625,-1,0,,,False,False,False,False,,,False,False,False,False,-101.0,222.35860862889274,False,False,False,False,190.79286677495605,False,False,False,False
2024-12-10 17:00:00+00:00,5.325,5.33,5.315,5.325,500.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.344725642001912,,40.79630131638398,-3.3808285746411215,False,True,False,True,False,,5.373125,5.2671874999999995,-1,0,,,False,False,False,False,,,False,False,False,False,-101.0,217.34529686720447,False,False,False,False,195.5867758172048,False,False,False,False
2024-12-10 18:00:00+00:00,5.325,5.335,5.305,5.305,200.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.344069539725846,,36.98141239634147,-6.892141525908698,False,True,False,True,False,,5.3715625000000005,5.2684375,-1,0,,,False,False,False,False,,,False,False,False,False,-301.0,209.30893567546488,False,False,False,False,195.6551978975582,False,False,False,False
2024-12-10 19:00:00+00:00,5.31,5.315,5.275,5.275,2200.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.333353300551221,,32.17599692429728,-11.256468121348547,False,True,False,True,False,,5.3465625,5.2434375,-1,0,,,False,False,False,False,,,False,False,False,False,-2501.0,167.28864209910108,False,False,False,False,226.73031110844877,False,False,False,False
2024-12-10 20:00:00+00:00,5.275,5.285,5.26,5.275,1290.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.313854807050202,,28.743557301408572,-14.278990915642247,False,True,False,True,False,,5.325,5.22,-1,0,,,False,False,False,False,,,False,False,False,False,-2501.0,125.91982594252588,False,False,False,False,243.21511248661236,False,False,False,False
2024-12-11 15:00:00+00:00,5.31,5.315,5.3,5.305,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.314338687901566,,31.83539356250472,-14.278990915642247,False,True,False,True,True,,5.325,5.2484375,-1,0,,,False,False,False,False,,,False,False,False,False,-2401.0,86.74277437752548,False,False,False,False,240.99472314573464,False,False,False,False
2024-12-11 16:00:00+00:00,5.305,5.31,5.29,5.305,799.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3156239314132385,,34.043848034716255,-14.278990915642247,False,True,False,True,True,,5.325,5.238124999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-2401.0,48.17311896081966,False,False,False,False,249.64596774812634,False,False,False,False
2024-12-11 17:00:00+00:00,5.305,5.305,5.295,5.295,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.315622856908582,,34.61218372699403,-14.278990915642247,False,True,False,True,True,,5.325,5.238124999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-2501.0,8.651055100961983,False,False,False,False,247.32587522489956,False,False,False,False
2024-12-11 18:00:00+00:00,5.295,5.305,5.295,5.305,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.315622856908582,,36.65233778135217,-20.843550117938456,False,True,False,True,True,,5.325,5.238124999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-2501.0,-30.258263582773864,False,False,False,False,243.49136553149026,False,False,False,False
2024-12-11 19:00:00+00:00,5.3,5.3,5.295,5.3,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.315622856908582,,37.55041630375124,-19.780948561331964,False,True,False,True,True,,5.325,5.240312499999999,-1,0,,,False,False,False,False,,,False,False,False,False,-2501.0,-68.56433701559908,False,False,False,False,239.7163056007695,False,False,False,False
2024-12-11 20:00:00+00:00,5.3,5.305,5.295,5.305,180.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.315689721168785,,39.03533033567723,-18.10187623428123,False,True,False,True,True,,5.325,5.2446874999999995,-1,0,,,False,False,False,False,,,False,False,False,False,-2321.0,-103.48582016264405,False,False,False,False,238.7904714054087,False,False,False,False
2024-12-12 15:00:00+00:00,5.315,5.315,5.295,5.3,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.315689721168785,,39.47093893195489,-17.36948046691346,False,True,False,True,True,,5.325,5.247812499999999,-1,0,,,False,False,False,False,,,False,False,False,False,-2321.0,-137.865884966324,False,False,False,False,235.08829355416205,False,False,False,False
2024-12-12 16:00:00+00:00,5.3,5.305,5.29,5.295,1080.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.311283547561776,,39.16449200484994,-17.305350785829347,False,True,False,True,True,0.0,5.325,5.2384375,-1,0,,,False,False,False,False,,,False,False,False,False,-3401.0,-188.45711155599338,False,False,False,False,248.1876998556479,False,False,False,False
2024-12-12 17:00:00+00:00,5.295,5.295,5.29,5.295,391.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.310733206542721,,38.945601342632116,-17.105419614470712,False,False,False,True,True,0.0,5.325,5.234375000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-3401.0,-238.26397804349736,False,False,False,False,250.40184404393244,False,False,False,False
2024-12-12 18:00:00+00:00,5.295,5.305,5.29,5.3,238.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.310683865846731,,39.8554658902539,-15.812444701469794,False,False,False,True,True,0.0,5.325,5.2384375,-1,0,,,False,False,False,False,,,False,False,False,False,-3163.0,-283.60872256995475,False,False,False,False,250.20956739208853,False,False,False,False
2024-12-12 19:00:00+00:00,5.3,5.305,5.295,5.3,2.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.310684025792247,,40.50536913855518,-14.79320923146578,False,False,False,True,True,0.0,5.325,5.2446875,-1,0,,,False,False,False,False,,,False,False,False,False,-3163.0,-328.2504478014283,False,False,False,False,246.36135704492435,False,False,False,False
2024-12-12 20:00:00+00:00,5.3,5.31,5.29,5.305,1447.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.310755027464521,,42.09878154113194,-12.928917753754057,False,False,False,True,True,0.0,5.325,5.2446875,-1,0,,,False,False,False,False,,,False,False,False,False,-1716.0,-349.7659447347395,False,False,False,False,264.975909648879,False,False,False,False
2024-12-13 15:00:00+00:00,5.315,5.315,5.275,5.285,300.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.307215786368678,,40.19468301051367,-12.928917753754057,False,False,False,True,True,0.0,5.325,5.235,-1,0,,,False,False,False,False,,,False,False,False,False,-2016.0,-375.59903086288307,False,False,False,False,265.5189188016096,False,False,False,False
2024-12-13 16:00:00+00:00,5.285,5.285,5.28,5.285,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.307215786368678,,38.83461263150062,-12.928917753754057,False,False,False,True,False,0.0,5.325,5.227187500000001,-1,0,,,False,False,False,False,,,False,False,False,False,-2016.0,-401.0316040277996,False,False,False,False,261.4023464170885,False,False,False,False
2024-12-13 17:00:00+00:00,5.285,5.285,5.28,5.28,30.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3069987437635255,,37.20172509069419,-12.928917753754057,False,False,False,True,False,0.0,5.325,5.233750000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-2046.0,-426.5349900118647,False,False,False,False,257.81471313930416,False,False,False,False
2024-12-13 18:00:00+00:00,5.285,5.285,5.285,5.285,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3069987437635255,,37.316518826557626,-12.928917753754057,True,False,False,True,False,0.0,5.325,5.24,-1,0,,,False,False,False,False,,,False,False,False,False,-2046.0,-451.6429746628435,False,False,False,False,253.81758580381106,False,False,False,False
2024-12-13 19:00:00+00:00,5.285,5.285,5.285,5.285,10.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.3069522784712655,,37.39851435217436,-12.928917753754057,True,False,False,True,False,0.0,5.3225,5.2475000000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-2046.0,-476.36168823396224,False,False,False,False,250.03746819444964,False,False,False,False
2024-12-13 20:00:00+00:00,5.285,5.295,5.285,5.295,60.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.306912011802654,,39.94579262010423,-12.928917753754057,True,False,False,True,True,0.0,5.3225,5.2543750000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-1986.0,-499.76693337762174,False,False,False,False,247.09115085810157,False,False,False,False
2024-12-16 15:00:00+00:00,5.245,5.265,5.245,5.255,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.306912011802654,,36.730130797196075,-9.039200021481719,True,False,False,True,False,0.0,5.298125,5.211875,-1,0,,,False,False,False,False,,,False,False,False,False,-1986.0,-522.8093065035501,False,False,False,False,243.26028030216202,False,False,False,False
2024-12-16 16:00:00+00:00,5.255,5.26,5.255,5.26,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.306912011802654,,35.44620543859315,-10.262646213015884,False,False,False,True,False,0.0,5.298125,5.2153125000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-1986.0,-545.494433534503,False,False,False,False,239.488803088175,False,False,False,False
2024-12-16 17:00:00+00:00,5.255,5.26,5.255,5.26,19.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.306581083945736,,34.52911589673391,-11.1805107700444,False,False,False,True,False,0.0,5.298125,5.2162500000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-1986.0,-567.827853169627,False,False,False,False,236.07037203254436,False,False,False,False
2024-12-16 18:00:00+00:00,5.26,5.265,5.26,5.265,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.306581083945736,,34.97271647208865,-11.1805107700444,False,False,False,True,False,0.0,5.298125,5.2221874999999995,-1,0,,,False,False,False,False,,,False,False,False,False,-1986.0,-589.8150182367647,False,False,False,False,232.4103662645979,False,False,False,False
2024-12-16 19:00:00+00:00,5.265,5.265,5.25,5.255,1618.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.296239765631564,,34.1454131213133,-11.752362848933856,False,True,False,True,False,0.0,5.296875,5.218125000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-3604.0,-636.5465683416211,False,False,False,False,253.892376089953,False,False,False,False
2024-12-16 20:00:00+00:00,5.255,5.26,5.25,5.255,745.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.293700250586801,,33.55448215647376,-12.481195217577906,False,True,False,True,False,0.0,5.2934375,5.2165625,-1,0,,,False,False,False,False,,,False,False,False,False,-3604.0,-682.5535982898131,False,False,False,False,261.50644777848083,False,False,False,False
2024-12-17 15:00:00+00:00,5.225,5.225,5.205,5.205,1529.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.272854078483978,,29.450642389079036,-16.44893327438588,False,True,False,True,False,0.0,5.261874999999999,5.168125000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-5133.0,-751.5527673085757,False,False,False,False,281.15751060362066,False,False,False,False
2024-12-17 16:00:00+00:00,5.205,5.21,5.205,5.205,800.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.261000728010253,,26.519328269511377,-19.15535681654141,False,True,False,True,False,0.0,5.2524999999999995,5.1625,-1,0,,,False,False,False,False,,,False,False,False,False,-5133.0,-819.4821817689078,False,False,False,False,289.2015802066653,False,False,False,False
2024-12-17 17:00:00+00:00,5.205,5.215,5.205,5.215,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.261000728010253,,26.471225288299486,-19.16342484039242,False,True,False,True,False,0.0,5.2524999999999995,5.165,-1,0,,,False,False,False,False,,,False,False,False,False,-5133.0,-886.3584270128007,False,False,False,False,284.7178347771046,False,False,False,False
2024-12-17 18:00:00+00:00,5.215,5.225,5.215,5.225,200.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.2565699687792,,28.305613386553667,-19.16342484039242,False,True,False,True,True,0.0,5.2524999999999995,5.176875,-1,0,,,False,False,False,False,,,False,False,False,False,-4933.0,-949.0970560513618,False,False,False,False,283.40437997435873,False,False,False,False
2024-12-17 19:00:00+00:00,5.225,5.225,5.22,5.225,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.2565699687792,,29.61589059959237,-19.16342484039242,False,True,False,True,True,0.0,5.2524999999999995,5.1859375000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-4933.0,-1010.8629931668446,False,False,False,False,279.0105136181671,False,False,False,False
2024-12-17 20:00:00+00:00,5.225,5.225,5.22,5.225,34.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.256585802249973,,30.55180289462001,-19.16342484039242,False,True,False,True,True,0.0,5.2524999999999995,5.1859375000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-4933.0,-1071.6713188541803,False,False,False,False,275.211901003932,False,False,False,False
2024-12-18 15:00:00+00:00,5.225,5.225,5.22,5.225,1.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.256586100041679,,31.220311676782615,-23.11974863920778,False,True,False,True,True,0.0,5.2524999999999995,5.1859375000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-4933.0,-1131.5368798021773,False,False,False,False,270.96055370154545,False,False,False,False
2024-12-18 16:00:00+00:00,5.225,5.225,5.225,5.225,1.0,,,,,0.0,0.0,0.0,0.0,#000000,,5.2565875227171945,,31.69781794975591,-22.5019824423903,False,True,False,True,True,0.0,5.2524999999999995,5.189375,-1,0,,,False,False,False,False,,,False,False,False,False,-4933.0,-1190.4742925184228,False,False,False,False,266.7751187604362,False,False,False,False
