date,Close,High,Low,Open,Volume,aVWAP_OB_bull_115,aVWAP_OB_bear_137,aVWAP_OB_bear_57,aVWAP_OB_bear_46,aVWAP_OB_bear_33,aVWAP_OB_bear_12,aVWAP_OB_bear_2,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-01 00:00:00+00:00,13.5,15.9,12.6,15.7,3862672,,,,,,25.686956014659827,30.087154112080217,0.0,0.0,0.0,0.0,23.544198035380337,#000000,,23.544198035380337,,25.928444269314745,-17.68593720841524,False,True,False,True,False,,27.806250000000002,-0.01875000000000071,-1,0,0.7375295434755568,1.271302400796119,False,False,False,False,-0.3203951555427833,-0.319651203752393,False,False,False,False,-38492254,-15036910.383969981,False,False,False,False,4416578.021544728,False,False,False,False
2022-07-08 00:00:00+00:00,13.9,14.8,12.6,13.0,2928031,,,,,,25.250634445087552,29.64728307074175,0.0,0.0,0.0,0.0,23.22039547206328,#000000,,23.22039547206328,,25.896334236919383,-18.069668243843196,False,True,False,True,True,,26.393750000000004,1.006249999999996,-1,0,0.7395163365063029,1.279264214046823,False,False,False,False,-0.3294958042072941,-0.3245735039798435,False,False,False,False,-35564223,-16557452.059231464,False,False,False,False,4306315.279208082,False,False,False,False
2022-07-15 00:00:00+00:00,13.7,14.9,12.3,13.8,4897838,,,,,,24.580371422610657,28.956457640179554,0.0,0.0,0.0,0.0,22.711594641296664,#000000,,22.711594641296664,,25.837918814477202,-18.48883648504332,False,True,False,True,True,,25.787500000000005,1.4124999999999979,-1,1,0.7199120100937371,1.29144344402534,False,False,False,False,-0.32874871026778757,-0.3266611071238156,False,False,False,False,-40462061,-18328163.832621723,False,False,False,False,4350131.77704452,False,False,False,False
2022-07-22 00:00:00+00:00,14.1,17.2,13.7,13.9,5921973,,,,,,23.95563287578064,28.264585950833393,0.0,0.0,0.0,0.0,22.303346156515925,#000000,,22.303346156515925,,25.99661240150147,-18.687549961433827,False,True,False,True,True,,23.925000000000004,6.974999999999996,-1,1,0.7830997074174202,1.2531082555545519,False,False,False,False,-0.2850473942452314,-0.3058542506845235,False,False,False,False,-34540088,-19529047.104279373,False,False,False,False,4466564.460226407,False,False,False,False
2022-07-29 00:00:00+00:00,14.1,14.4,12.9,14.1,3578317,,,,,,23.570641139365016,27.843907084838683,0.0,0.0,0.0,0.0,22.003837043229623,#000000,,22.003837043229623,,26.120040746964786,-18.915035658282992,False,True,False,True,True,,21.712500000000006,5.587499999999997,-1,1,0.8203653610460436,1.2090056638939455,False,False,False,False,-0.3256197341716614,-0.31573699242809244,False,False,False,False,-34540088,-20640976.05951794,False,False,False,False,4400768.352061488,False,False,False,False
2022-08-05 00:00:00+00:00,15.0,16.0,13.6,14.1,4133351,,,,,,23.205489997739562,27.422113155861297,0.0,0.0,0.0,0.0,21.746925498399854,#000000,,21.746925498399854,,26.720671650401904,-18.915035658282992,False,True,False,True,True,,21.712500000000006,6.962499999999999,-1,1,0.8075582310650644,1.2171810691875764,False,False,False,False,-0.29958696081389513,-0.3076619766209938,False,False,False,False,-30406737,-21364365.758812904,False,False,False,False,4380959.659316192,False,False,False,False
2022-08-12 00:00:00+00:00,17.5,17.7,14.9,15.3,6323438,,,,,,22.813142784801823,26.91421799550843,0.0,0.0,0.0,0.0,21.531703419168636,#000000,,21.531703419168636,,28.52063226241572,-18.915035658282992,False,True,False,True,True,,21.712500000000006,8.125,-1,1,0.7950109218678338,1.2325852566444604,False,False,False,False,-0.2662086434648991,-0.2869353100429465,False,False,False,False,-24083299,-21565768.221123062,False,False,False,False,4524846.943811289,False,False,False,False
2022-08-19 00:00:00+00:00,15.3,19.4,15.1,17.5,8002126,,,,,16.599999999999998,22.372575446933475,26.330908307870146,-1.0,19.4,15.1,0.0,20.32828882326171,#000000,,19.10871090551349,,29.351087302482867,-18.915035658282992,False,True,False,True,True,,21.712500000000006,8.774999999999999,-1,1,0.7881400020809822,1.2318694423768017,False,False,False,False,-0.23666891170868468,-0.26180211087581556,False,False,False,False,-32085425,-22345002.05659543,False,False,False,False,4782423.170195638,False,False,False,False
2022-08-26 00:00:00+00:00,15.4,17.253,14.0,14.9,5114820,,,,,16.190953093807046,22.07680158174636,25.954827647036943,0.0,0.0,0.0,0.0,20.070607722219865,#000000,,18.874333641951548,,30.05076385217655,-18.915035658282992,False,True,False,True,True,,21.712500000000006,7.169125000000001,-1,1,0.8272941099067387,1.192583515633995,False,False,False,False,-0.2755622164636569,-0.26868216366973624,False,False,False,False,-26970605,-22687639.311662436,False,False,False,False,4807045.157588555,False,False,False,False
2022-09-02 00:00:00+00:00,15.1,16.7,14.8,15.3,4409058,,,,,16.02551414572312,21.841045746160063,25.65056877669248,0.0,0.0,0.0,0.0,19.89528155908545,#000000,,18.725968111421988,,30.51298542355569,-18.915035658282992,False,True,False,True,True,,21.712500000000006,7.405125000000002,-1,1,0.8433962585323507,1.1863924966381263,False,False,False,False,-0.27257624952194837,-0.27062920659584233,False,False,False,False,-31379663,-23331492.918205958,False,False,False,False,4777564.62739681,False,False,False,False
2022-09-09 00:00:00+00:00,15.6,16.2,13.5,15.1,3863972,,,,,15.858325517522786,21.634712552840316,25.38735705555593,0.0,0.0,0.0,0.0,19.731390860163664,#000000,,18.582509715214588,,31.172099592132266,-22.482887770682705,True,False,False,True,True,,21.712500000000006,6.467625,-1,1,0.8456181278624973,1.1569549033397946,False,False,False,False,-0.29444897642340234,-0.2825390915096223,False,False,False,False,-27515691,-23641433.516857367,False,False,False,False,4709891.099441491,False,False,False,False
2022-09-16 00:00:00+00:00,14.3,16.3,14.1,15.7,3988673,,,,,15.707708866614608,21.42843803792978,25.124059289629805,0.0,0.0,0.0,0.0,19.56823834264943,#000000,,18.440006028550982,,31.29462390605283,-22.17669348499718,True,False,False,True,True,,21.712500000000006,7.305125,-1,1,0.864201305825854,1.1789664909977158,False,False,False,False,-0.2859114071469255,-0.28422524932827387,False,False,False,False,-31504364,-24223872.81190497,False,False,False,False,4656467.536519899,False,False,False,False
2022-09-23 00:00:00+00:00,12.0,14.7,11.2,14.4,4813956,,,,,15.217525639804846,21.114909720899888,24.756710659097664,0.0,0.0,0.0,0.0,19.24307898531042,#000000,,18.120854705290697,,30.752540735796984,-22.17669348499718,True,False,False,True,False,,21.594875,4.305125,-1,1,0.7733072967015969,1.295812226905379,False,False,False,False,-0.3415691553374571,-0.31289720233286544,False,False,False,False,-36318320,-25119757.7888009,False,False,False,False,4668133.348629536,False,False,False,False
2022-09-30 00:00:00+00:00,12.2,13.1,11.5,12.0,3359279,,,,,14.922079977784058,20.900143756440105,24.505535897878072,0.0,0.0,0.0,0.0,19.0271525919939,#000000,,17.910686394099457,,30.462984070331554,-22.17669348499718,True,False,False,True,False,,20.644875,3.9551250000000024,-1,0,0.716725344988062,1.323742462870786,False,False,False,False,-0.34282825441539394,-0.32786272837412966,False,False,False,False,-32959041,-25700445.434074905,False,False,False,False,4571181.174656978,False,False,False,False
2022-10-07 00:00:00+00:00,11.6,13.7,11.4,12.4,10866656,,,,,14.264298680686037,20.26919955291973,23.755963644028405,0.0,0.0,0.0,0.0,18.437442896994675,#000000,,17.35134361925256,,30.06665508891711,-22.17669348499718,True,False,False,True,False,,20.644875,4.3926250000000024,-1,1,0.751722957065194,1.299644706990283,False,False,False,False,-0.3348918824319095,-0.3313773054030196,False,False,False,False,-43825697,-27043056.661180466,False,False,False,False,5037512.643200905,False,False,False,False
2022-10-14 00:00:00+00:00,10.4,11.6,9.801,11.6,6391900,,,,,13.803375687227533,19.87216241817097,23.299708885842136,0.0,0.0,0.0,0.0,16.805160990422916,#000000,,14.596836708751571,,29.42025162746262,-22.17669348499718,True,False,False,True,False,,17.919999999999998,3.4810000000000016,-1,0,0.737613283058808,1.2860025137262685,False,False,False,False,-0.34282825441539394,-0.3371027799092068,False,False,False,False,-50217597,-28759689.278870802,False,False,False,False,5137837.632593431,False,False,False,False
2022-10-21 00:00:00+00:00,11.0,11.7,10.4,10.7,4927548,,,,,13.558488543815635,19.600945808421148,22.980294774047117,0.0,0.0,0.0,0.0,16.628162402428995,#000000,,14.475766472137224,,29.364875514223204,-22.17669348499718,True,False,False,True,False,,17.537125,4.562875000000002,-1,0,0.7708386379944909,1.2719844448045183,False,False,False,False,-0.32938710963427636,-0.3332449447717416,False,False,False,False,-45290049,-29984160.36932482,False,False,False,False,5122260.622771695,False,False,False,False
2022-10-28 00:00:00+00:00,12.8,13.3,10.3,11.1,6132202,,,,,13.417235710552477,19.3262742882791,22.63982303388164,0.0,0.0,0.0,0.0,16.519634240692806,#000000,,14.462769347432245,,30.605992182730443,-21.987671686694824,True,False,False,True,True,,17.537125,4.900375000000002,-1,1,0.7905256752328794,1.2135701914525114,False,False,False,False,-0.300703210840398,-0.3169740778060698,False,False,False,False,-39157847,-30663692.712337792,False,False,False,False,5197071.095158977,False,False,False,False
2022-11-04 00:00:00+00:00,13.1,14.7,12.1,12.8,8397893,,,,,13.403224613181303,19.037278397757987,22.25488835872472,0.0,0.0,0.0,0.0,16.46390611169822,#000000,,14.542300763529074,,31.778890013049136,-20.7552783150555,True,False,False,True,True,,17.537125,6.537874999999999,-1,1,0.811980551364039,1.2041867260664414,False,False,False,False,-0.2398495751497559,-0.27841182647791285,False,False,False,False,-30759954,-30670823.17809055,False,False,False,False,5434169.01403609,False,False,False,False
2022-11-11 00:00:00+00:00,15.3,16.2,11.8,13.2,8009389,,,,,13.50862583835104,18.83591557088296,21.95906912725292,0.0,0.0,0.0,0.0,16.182760792277016,#000000,,13.576624984287365,,34.13575089043967,-18.423747637342405,True,False,False,False,True,,17.537125,6.312875000000002,-1,0,0.8711688056734805,1.146008686903389,False,False,False,False,-0.2176920859393641,-0.24805195620863846,False,False,False,False,-22750565,-30084137.38712088,False,False,False,False,5624926.050033417,False,False,False,False
2022-11-18 00:00:00+00:00,13.5,16.2,13.3,16.0,7192043,,,,14.333333333333334,13.578022883207733,18.665764862050377,21.708594582199012,-1.0,16.2,13.3,0.0,15.92582982543247,#000000,,13.783206812578598,,35.200042729710205,-17.38874574766912,True,False,False,False,True,,17.537125,7.287875000000002,-1,0,0.8191468204643763,1.1864465768408492,False,False,False,False,-0.1113779878426406,-0.17971497202563952,False,False,False,False,-29942608,-30073653.72881563,False,False,False,False,5741008.787067978,False,False,False,False
2022-11-25 00:00:00+00:00,13.2,13.7,12.8,13.7,2812328,,,,14.024112413797262,13.567042368534754,18.586658856212182,21.601119909210816,0.0,0.0,0.0,0.0,15.832320725209964,#000000,,13.664544366558442,,35.903553403531134,-16.700187434384887,True,False,False,False,True,,17.537125,6.050375000000003,-1,0,0.9455497998587238,1.229573816811867,False,False,False,False,-0.07321474903267287,-0.1264648605291562,False,False,False,False,-32754936,-30272267.23038484,False,False,False,False,5524069.469507387,False,False,False,False
2022-12-02 00:00:00+00:00,14.0,14.3,12.2,13.2,6170385,,,,13.824172743832014,13.562662617692123,18.429175110940108,21.381826194730472,0.0,0.0,0.0,0.0,15.726942267562988,#000000,,13.588130332339738,,36.990768865933624,-15.634699647225986,True,False,False,False,True,,17.537125,6.125375000000002,-1,0,0.9540413923975567,1.0444760718733321,False,False,False,False,-0.07321474903267287,-0.09983980478091453,False,False,False,False,-26584551,-29999103.06517115,False,False,False,False,5571944.693988321,False,False,False,False
2022-12-09 00:00:00+00:00,11.3,14.8,10.8,14.0,7751099,,,,13.330396708219345,13.466902301070231,18.19972619993045,21.08316208155997,0.0,0.0,0.0,0.0,15.486964697929809,#000000,,13.314566397930939,,36.7050918250251,-15.634699647225986,True,False,False,True,True,0.0,17.537125,4.850000000000002,-1,1,0.9547127914451004,1.0219131654297902,False,False,False,False,-0.11898959117182445,-0.10941469797636949,False,False,False,False,-34335650,-30320328.76404736,False,False,False,False,5733363.531470668,False,False,False,False
2022-12-16 00:00:00+00:00,10.4,11.9,10.0,11.3,5481927,,,,12.85248984208783,13.329441561732615,18.00800386618532,20.84867080493482,0.0,0.0,0.0,0.0,15.245656481919273,#000000,,13.011476133470937,,36.14437157760706,-15.634699647225986,True,False,False,True,False,0.0,17.537125,2.7750000000000004,-1,1,0.9693215683982938,1.0262957985157484,False,False,False,False,-0.314866264653018,-0.21214048131469374,False,False,False,False,-39817577,-31023828.633377183,False,False,False,False,5714738.603213581,False,False,False,False
2022-12-23 00:00:00+00:00,9.27,10.6,8.701,10.6,5209839,,,,12.351512816444936,13.153814136778587,17.80500360118936,20.60920562715609,0.0,0.0,0.0,0.0,14.97810113540283,#000000,,12.670370322021393,,35.295950368721606,-15.634699647225986,True,False,False,True,False,0.0,17.412625,1.8883750000000017,-1,0,0.9416762651269242,1.0822725164919,False,False,False,False,-0.34282825441539394,-0.2774843678650438,False,False,False,False,-45027416,-32061131.40127517,False,False,False,False,5677338.632605168,False,False,False,False
2022-12-30 00:00:00+00:00,9.226,9.3,8.213,9.225,2799687,,,,12.094231890956275,13.051191078001386,17.69212410797015,20.47779600873791,0.0,0.0,0.0,0.0,13.482378499352201,#000000,,11.452269430835512,,34.619836516178204,-15.634699647225986,True,False,False,True,False,0.0,15.951249999999998,1.56175,-1,0,0.9321297069835082,1.1021071196509795,False,False,False,False,-0.34282825441539394,-0.3101563111402189,False,False,False,False,-47827103,-33228981.149328858,False,False,False,False,5464179.2524121925,False,False,False,False
2023-01-06 00:00:00+00:00,8.81,9.699,8.732,9.407,2254549,,,,11.922952235980954,12.975289897102057,17.604979209968413,20.37560118677341,0.0,0.0,0.0,0.0,13.398639519384876,#000000,,11.362964912468575,,33.93359738508957,-13.540722106887294,False,False,False,True,False,0.0,15.122874999999999,3.3081249999999986,-1,0,0.9389953473700813,1.0804510685277189,False,False,False,False,-0.30330336375249517,-0.30672983744635707,False,False,False,False,-50081652,-34477327.13826746,False,False,False,False,5226428.863344623,False,False,False,False
2023-01-13 00:00:00+00:00,10.3,10.4,8.501,9.0,4312116,,,,11.70831829802339,12.860959043267211,17.455527387094214,20.196174407442218,0.0,0.0,0.0,0.0,13.306752692467494,#000000,,11.306925952017254,,34.60301648669359,-13.540722106887294,False,False,False,True,False,0.0,14.982500000000002,3.918499999999999,-1,0,0.939413753508548,1.0717657565705536,False,False,False,False,-0.28342465234100606,-0.2950772448936816,False,False,False,False,-45769536,-35313787.05395135,False,False,False,False,5158701.984578354,False,False,False,False
2023-01-20 00:00:00+00:00,9.683,10.7,9.301,10.3,3318844,,,,11.581069495170517,12.782565676483937,17.346629082309367,20.064207683495205,0.0,0.0,0.0,0.0,13.235853978662114,#000000,,11.256334858456933,,34.84539180449037,-13.540722106887294,False,False,False,True,True,0.0,14.982500000000002,4.281374999999998,-1,0,0.9274128343481346,1.1072554163985282,False,False,False,False,-0.23771164203401635,-0.266394443463849,False,False,False,False,-49088380,-36334127.27217718,False,False,False,False,5022416.207942921,False,False,False,False
2023-01-27 00:00:00+00:00,10.2,10.4,9.52,9.702,3073866,,,,11.487037080911687,12.717038998502098,17.25044350593119,19.94666670909825,0.0,0.0,0.0,0.0,13.1765552705943,#000000,,11.216863870616224,,35.455917717471145,-13.540722106887294,False,False,False,True,True,0.0,14.982500000000002,4.698375,-1,1,0.943650701031959,1.0666855609089243,False,False,False,False,-0.2410425618915362,-0.2537185026776926,False,False,False,False,-46014514,-37051192.95571961,False,False,False,False,4878079.155502705,False,False,False,False
2023-02-03 00:00:00+00:00,10.6,12.05,9.714,10.2,4927498,,,10.788,11.42475419821032,12.645881503490106,17.11688799114446,19.777690525414208,-1.0,12.05,9.714,0.0,12.321821995736439,#000000,,10.972996945086742,,36.26215795802033,-13.540722106887294,True,False,False,True,True,0.0,14.982500000000002,6.244375000000001,-1,1,0.9351457801365176,1.065922328476777,False,False,False,False,-0.1663525796730987,-0.21003554117539563,False,False,False,False,-41087016,-37350142.81085149,False,False,False,False,4881739.810650652,False,False,False,False
