date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_80,aVWAP_OB_bear_32,aVWAP_OB_bear_23,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,55.818701751,57.308557683,53.4774995721,55.1709383023,76528,,,,,,,,0.0,0.0,0.0,0.0,57.65408151552323,#000000,,57.65408151552323,,4.021062485950229,-45.343797212829465,True,False,False,True,False,,60.83364010205,46.88856544395,-1,0,,,False,False,False,False,,,False,False,False,False,-294428,-75462.0886850241,False,False,False,False,29517.028243514826,False,False,False,False
2022-03-18 00:00:00+00:00,59.3814007189,59.3814007189,56.0130307856,57.0957211213,62698,,,,,,,,0.0,0.0,0.0,0.0,58.16647327561692,#000000,,58.16647327561692,,10.611061671195056,-40.38030671109974,True,False,False,True,True,,60.83364010205,48.55674139965001,-1,0,,,False,False,False,False,,,False,False,False,False,-231730,-87037.48952317046,False,False,False,False,31974.878003254467,False,False,False,False
2022-03-25 00:00:00+00:00,59.5202071722,60.0939405124,58.9927426496,59.694918228,15927,,,,,,,,0.0,0.0,0.0,0.0,58.308274632438085,#000000,,58.308274632438085,,15.927353102599506,-35.57046343414167,True,False,False,True,True,,60.83364010205,51.040231760325,-1,0,,,False,False,False,False,,,False,False,False,False,-215803,-96575.67548441708,False,False,False,False,30786.14629930969,False,False,False,False
2022-04-01 00:00:00+00:00,59.4831921179,60.9759167167,59.1130415758,59.1130415758,36372,,,,,,,,0.0,0.0,0.0,0.0,59.00925141214261,#000000,,59.00925141214261,,20.033975241112536,-32.02068519323287,True,False,False,True,True,,60.83364010205,51.677191440099996,-1,0,,,False,False,False,False,,,False,False,False,False,-252175,-108101.55137446025,False,False,False,False,31199.913240101567,False,False,False,False
2022-04-08 00:00:00+00:00,60.1772243844,60.4270760003,58.4930394178,60.1772243844,27912,,,,,,,,0.0,0.0,0.0,0.0,59.07802749968488,#000000,,59.07802749968488,,24.232414683615332,-28.41327713941399,True,False,False,True,True,,60.83364010205,51.0251018569125,-1,0,,,False,False,False,False,,,False,False,False,False,-224263,-116706.10312450024,False,False,False,False,30956.364111205155,False,False,False,False
2022-04-15 00:00:00+00:00,58.5022931813,59.3814007189,58.261695329,58.8261749057,15981,,,,,,,,0.0,0.0,0.0,0.0,59.01808726864385,#000000,,59.01808726864385,,26.189674375973826,-26.95893346736108,True,False,False,True,True,,60.83364010205,50.449055075812495,-1,0,,,False,False,False,False,,,False,False,False,False,-240244,-125857.05844861134,False,False,False,False,29847.077880745514,False,False,False,False
2022-04-22 00:00:00+00:00,57.5213942447,59.0988833176,57.1975125204,58.530054472,16125,,,,,,,,0.0,0.0,0.0,0.0,58.91249278975658,#000000,,58.91249278975658,,27.075657632167953,-26.450328756795415,True,False,False,True,True,,60.83364010205,50.2821403157,-1,0,,,False,False,False,False,,,False,False,False,False,-256369,-135524.60967464012,False,False,False,False,28830.62766735696,False,False,False,False
2022-04-29 00:00:00+00:00,55.818701751,57.1975125204,55.3375060462,56.7440781063,5916,,,,,,,,0.0,0.0,0.0,0.0,58.825989498653804,#000000,,58.825989498653804,,26.833895172625134,-26.450328756795415,True,False,False,True,False,,60.83364010205,49.4077637647625,-1,0,,,False,False,False,False,,,False,False,False,False,-262285,-144914.26821725938,False,False,False,False,27133.247840145334,False,False,False,False
2022-05-06 00:00:00+00:00,52.7186909608,55.8742243323,52.0986888027,55.383774864,46015,,,,,,,,0.0,0.0,0.0,0.0,57.89088853788806,#000000,,57.89088853788806,,25.41529894283685,-26.450328756795415,True,False,False,True,False,,60.825381118050004,47.147532016949995,-1,0,,,False,False,False,False,,,False,False,False,False,-308300,-157016.9150159809,False,False,False,False,28531.896148282714,False,False,False,False
2022-05-13 00:00:00+00:00,52.9592888132,52.9592888132,49.0542005938,51.9210165425,61666,,,,,,,,0.0,0.0,0.0,0.0,55.51281596215916,#000000,,55.51281596215916,,24.619723907012425,-26.450328756795415,True,False,False,True,False,,57.9740652233625,44.03942418363749,-1,0,,,False,False,False,False,,,False,False,False,False,-246634,-163655.21760738973,False,False,False,False,30986.274211372882,False,False,False,False
2022-05-20 00:00:00+00:00,52.7742135421,53.8291425871,52.5707232816,52.9315275225,31348,,,,,,,,0.0,0.0,0.0,0.0,55.42348024054103,#000000,,55.42348024054103,,23.93230167491395,-26.450328756795415,True,False,False,True,False,,57.9740652233625,46.173654373475,-1,0,,,False,False,False,False,,,False,False,False,False,-277982,-172123.8681549905,False,False,False,False,31013.06871423415,False,False,False,False
2022-05-27 00:00:00+00:00,55.3375060462,55.3375060462,51.4046565363,53.7875006511,14924,,,,,,,,0.0,0.0,0.0,0.0,55.43061335178604,#000000,,55.43061335178604,,26.423231493799037,-26.450328756795415,True,False,False,True,True,,57.9740652233625,45.568562342,-1,0,,,False,False,False,False,,,False,False,False,False,-263058,-178859.72977313935,False,False,False,False,29821.2858465131,False,False,False,False
2022-06-03 00:00:00+00:00,54.6619813069,55.2449684107,52.7649597785,54.9858630312,36611,,,,,,,,0.0,0.0,0.0,0.0,55.43268682015272,#000000,,55.43268682015272,,27.9959165387433,-26.344303826188273,True,False,False,True,True,,57.9740652233625,45.9630040134,-1,0,,,False,False,False,False,,,False,False,False,False,-299669,-187808.56460475866,False,False,False,False,30324.227635660278,False,False,False,False
2022-06-10 00:00:00+00:00,50.8956995409,57.1512437026,50.8956995409,55.7446716426,19457,,,,,,,52.98088092813333,-1.0,57.151245,50.8957,57.0,54.87065019069256,#000000,,54.14058478709981,,27.595279751555452,-26.344303826188273,True,False,False,True,True,,57.9740652233625,44.3540058756875,-1,1,,,False,False,False,False,,,False,False,False,False,-319126,-197535.7820414432,False,False,False,False,29519.247810796554,False,False,False,False
2022-06-17 00:00:00+00:00,48.4989747807,50.2201748015,48.2491231647,49.6742027519,855166,,,,,,,49.07821881829145,0.0,0.0,0.0,0.0,50.48047173317759,#000000,,49.57102152393915,,26.53008673265584,-26.344303826188273,True,False,False,True,False,,57.9740652233625,39.2857311449125,-1,1,,,False,False,False,False,,,False,False,False,False,-1174292,-269888.0944828178,False,False,False,False,90678.2664914783,False,False,False,False
2022-06-24 00:00:00+00:00,51.4605492681,51.4605492681,48.8274833868,49.1374844658,33545,,,,,,,49.13379577095082,0.0,0.0,0.0,0.0,50.492812039615494,#000000,,49.60753358308118,,28.211834509834503,-26.143804872509072,True,False,False,True,False,,57.9740652233625,39.90346613092501,-1,1,,,False,False,False,False,-0.3023032133690772,-0.3023032133690772,False,False,False,False,-1140747,-334396.16155816463,False,False,False,False,86446.17267729471,False,False,False,False
2022-07-01 00:00:00+00:00,49.6500933996,51.0415851352,49.1761520728,50.4652724818,19423,,,,,,,49.15101087549362,0.0,0.0,0.0,0.0,50.48875451693096,#000000,,49.6155225430007,,28.857160960142323,-25.46534357691532,True,False,False,True,False,,57.9740652233625,40.427495282837505,-1,1,0.7446415045596764,1.163619024874872,False,False,False,False,-0.3032106712864631,-0.3027569423277702,False,False,False,False,-1160170,-395564.59403533756,False,False,False,False,81481.49321971733,False,False,False,False
2022-07-08 00:00:00+00:00,49.9534158488,49.9534158488,48.3230576845,48.3230576845,35506,,,,,,,49.16055753450616,0.0,0.0,0.0,0.0,50.464919054140836,#000000,,49.610837971599,,29.59568586173663,-24.668529030769683,True,False,False,True,True,,57.96658631714999,40.30988721615,-1,0,0.7402225771245126,1.177479242380757,False,False,False,False,-0.34282825441539394,-0.32279259837158203,False,False,False,False,-1124664,-449571.9574401274,False,False,False,False,78075.9011293679,False,False,False,False
2022-07-15 00:00:00+00:00,49.0529273278,49.6406145731,48.1713964599,49.3467709504,14535,,,,,,,49.15750109056205,0.0,0.0,0.0,0.0,50.23636656504387,#000000,,49.206559115262046,,29.834982556213525,-24.329193002041364,True,False,False,True,True,,57.930705098275,39.881305934725006,-1,0,0.7610333580028341,1.1633185743389658,False,False,False,False,-0.34282825441539394,-0.332810426393488,False,False,False,False,-1139199,-500655.44207419205,False,False,False,False,73369.16771237769,False,False,False,False
2022-07-22 00:00:00+00:00,50.7401584513,51.1998815384,49.109800287,49.744881665,10997,,,,,,,49.17076524224556,0.0,0.0,0.0,0.0,50.32354063906784,#000000,,49.36542337325409,,31.345793693949595,-22.7475432780027,True,False,False,True,True,,57.930705098275,41.799852068162494,-1,1,0.7840569301128294,1.127904994071339,False,False,False,False,-0.2738320260670993,-0.3033212262302937,False,False,False,False,-1128202,-547140.3722909186,False,False,False,False,68749.00714109046,False,False,False,False
2022-07-29 00:00:00+00:00,52.5126990137,52.5126990137,50.7401584513,51.176184472,10781,,,,,,,49.20044221971791,0.0,0.0,0.0,0.0,50.4370653033108,#000000,,49.561607739437136,,33.763469724854325,-20.325001628221948,True,False,False,True,True,,57.930705098275,43.571442027450004,-1,1,0.8430724705169431,1.0889528089998837,False,False,False,False,-0.19562796518666006,-0.24947459570847685,False,False,False,False,-1117421,-589383.3817508506,False,False,False,False,64455.08068619487,False,False,False,False
2022-08-05 00:00:00+00:00,51.6216893193,52.8823732486,51.6216893193,52.4179107483,9359,,,,,,,49.22680441486509,0.0,0.0,0.0,0.0,50.50127977912861,#000000,,49.671298779252325,,35.21815819765979,-18.87089407323547,True,False,False,True,True,,57.930705098275,46.07011716605001,-1,0,0.8344488940947378,1.1004160075716778,False,False,False,False,-0.1582844165066026,-0.20387950610753974,False,False,False,False,-1126780,-629190.538658195,False,False,False,False,60373.88952425452,False,False,False,False
2022-08-12 00:00:00+00:00,53.6217217185,53.9155653412,51.8870964623,52.3799954422,12759,,,,,,53.141461174,49.27569891955787,-1.0,53.915565,51.887096,53.0,50.92251252943753,#000000,,50.69861223175504,,37.654559819908464,-16.485252100502123,True,False,False,False,True,,57.930705098275,46.8516794167125,-1,0,0.8380935989788437,1.0727518562548288,False,False,False,False,-0.11185835278319337,-0.15786892944536657,False,False,False,False,-1114021,-665103.9061649953,False,False,False,False,56846.86067060603,False,False,False,False
2022-08-19 00:00:00+00:00,51.5932528396,53.4605816674,51.5079434008,53.4131875347,9192,,,,,,52.74188832529566,49.30166432533337,0.0,0.0,0.0,0.0,50.900419418538235,#000000,,50.64643908818755,,38.55835522468665,-15.598000400726669,True,False,False,False,True,,57.930705098275,46.7525346127,-1,0,0.8428768016667318,1.0691987687762827,False,False,False,False,-0.1185256039803993,-0.13819726671288293,False,False,False,False,-1123213,-699037.9131157363,False,False,False,False,53316.87099130188,False,False,False,False
2022-08-26 00:00:00+00:00,49.5742627873,50.7517226197,48.3420153375,50.7517226197,4498,,,,,,52.200086193989144,49.30276940946145,0.0,0.0,0.0,0.0,50.817079343026165,#000000,,50.484255935932666,,38.39554640947462,-15.598000400726669,True,False,False,True,True,,55.64116201505,43.452575942150006,-1,0,0.8427919815712118,1.0771385685263406,False,False,False,False,-0.30077996604654583,-0.2194886163797144,False,False,False,False,-1127711,-730791.4751071632,False,False,False,False,49700.65832527952,False,False,False,False
2022-09-02 00:00:00+00:00,48.1903541129,49.4794745219,47.67849748,49.4794745219,46433,,,,,,49.810557091019106,49.26613786210773,0.0,0.0,0.0,0.0,50.33474025506486,#000000,,49.59965693719416,,37.72946396587199,-15.598000400726669,True,False,False,True,False,,54.77280671602499,42.385165285875004,-1,0,0.8608084533264028,1.0885743031152038,False,False,False,False,-0.34282825441539394,-0.28115843539755414,False,False,False,False,-1174144,-763632.402877003,False,False,False,False,49458.609560444,False,False,False,False
2022-09-09 00:00:00+00:00,49.6832692925,49.6832692925,47.6121456942,47.9344257965,3738,,,,,,49.770666438521765,49.265196832931395,0.0,0.0,0.0,0.0,50.322799875326396,#000000,,49.58062694513186,,38.20274879277442,-15.598000400726669,True,False,False,True,False,,54.77280671602499,42.345472699750005,-1,0,0.8823139531145902,1.0476592729728162,False,False,False,False,-0.338395390393339,-0.30977691289544657,False,False,False,False,-1170406,-793763.7804416693,False,False,False,False,46071.89774115185,False,False,False,False
2022-09-16 00:00:00+00:00,48.0292140618,50.522145441,47.8494007224,50.4463148287,11731,,,,,,49.64181769593415,49.26022540654853,0.0,0.0,0.0,0.0,50.2831275066347,#000000,,49.517884315141956,,37.89978214593475,-15.598000400726669,True,False,False,True,False,,54.77280671602499,42.686366847600006,-1,0,0.8474670792076876,1.0708630003883877,False,False,False,False,-0.304111734832433,-0.30694432386393977,False,False,False,False,-1182137,-822532.1670756197,False,False,False,False,43528.12753810357,False,False,False,False
2022-09-23 00:00:00+00:00,45.0990244145,48.1619176333,44.715773729,47.9344257965,16636,,,,,,49.06351373479027,49.21141199621234,0.0,0.0,0.0,0.0,50.116486667340936,#000000,,49.23895440317831,,36.63490778621017,-15.598000400726669,True,False,False,True,False,,53.565853168462496,39.3118381938375,-1,0,0.7598985393735909,1.1150849716285691,False,False,False,False,-0.34282825441539394,-0.3248862891396669,False,False,False,False,-1198773,-850401.8584033515,False,False,False,False,41536.11809083664,False,False,False,False
2022-09-30 00:00:00+00:00,44.2846167079,45.41520623,43.9109472895,44.0700921367,9082,,,,,,48.70311350915827,49.17360270818695,0.0,0.0,0.0,0.0,50.007462732631296,#000000,,49.05885875608121,,35.39282520452139,-15.598000400726669,True,False,False,True,False,,51.8814248762625,37.4447286432375,-1,0,0.7444289420040451,1.1712273007363312,False,False,False,False,-0.34282825441539394,-0.33385727177753044,False,False,False,False,-1207855,-876879.8688919921,False,False,False,False,39132.10934336725,False,False,False,False
2022-10-07 00:00:00+00:00,44.3229417764,46.5553770194,44.2846167079,44.926561606,10358,,,,,,48.39936683242879,49.135950250122356,0.0,0.0,0.0,0.0,49.90852569202373,#000000,,48.900180195419395,,34.45459175804959,-15.598000400726669,True,False,False,True,False,,51.8814248762625,38.2103171385375,-1,0,0.7608617728123596,1.1446440451462516,False,False,False,False,-0.30372306142412075,-0.3187901666008256,False,False,False,False,-1197497,-900629.2860111038,False,False,False,False,37000.69383645116,False,False,False,False
2022-10-14 00:00:00+00:00,44.016341228,44.3133605093,42.7995203016,44.1313164337,25163,,,,43.709740679633335,,47.610510205095466,49.01807685213243,1.0,44.313362,42.79952,0.0,48.527065871326684,#000000,,47.14648550731803,,33.61867165251395,-12.844494278620708,False,True,False,True,False,,50.544736314474996,36.568144496425,-1,0,0.752268171099623,1.1758673146846617,False,False,False,False,-0.34282825441539394,-0.33080921050810974,False,False,False,False,-1222660,-924483.4129732442,False,False,False,False,36123.827626343664,True,False,False,False
2022-10-21 00:00:00+00:00,45.3577186272,45.8559445183,43.6330905425,45.1565120173,16739,,,,44.20476686990496,,47.34265316476005,48.96011262126258,0.0,0.0,0.0,0.0,48.485366999098424,#000000,,47.12233761384702,,34.00101068507772,-12.844494278620708,False,True,False,True,False,,50.544736314474996,38.1418654437375,-1,0,0.7823953362644538,1.14719905040817,False,False,False,False,-0.27504309557675344,-0.3029261530424316,False,False,False,False,-1205921,-945330.6416418927,False,False,False,False,34687.91446883673,False,False,False,False
2022-10-28 00:00:00+00:00,47.0152778419,47.6040467075,45.7984569155,45.7984569155,4792,,,,44.47171251786863,,47.327622916929975,48.95136362198766,0.0,0.0,0.0,0.0,48.5072154071511,#000000,,47.17629035806979,,35.469780637464844,-12.844494278620708,False,False,False,True,True,,50.544736314474996,39.9671386849625,-1,0,0.8420948786943486,1.089730690594327,False,False,False,False,-0.1324730405657845,-0.21769959680410805,False,False,False,False,-1201129,-964278.6681869377,False,False,False,False,32473.402285959935,False,False,False,False
2022-11-04 00:00:00+00:00,47.4560161302,47.5997351373,45.2523246887,46.5457957522,703333,,,,46.62631541683615,,46.878604809403335,48.13644361436805,0.0,0.0,0.0,0.0,47.9945778889758,#000000,,47.16382302777306,,36.91171195598248,-12.844494278620708,True,False,False,True,True,,50.544736314474996,39.5883092176,-1,0,0.8804830127459131,1.0712019247076048,False,False,False,False,-0.15017655060751903,-0.18393807370581355,False,False,False,False,-497796,-929724.3964693868,False,False,False,False,82166.70582033327,False,False,False,False
2022-11-11 00:00:00+00:00,52.3259825907,52.4191125073,47.6955478087,47.7817792129,15099,,,,46.708946276682255,,46.94539532298964,48.15773694269489,0.0,0.0,0.0,0.0,48.030845340125595,#000000,,47.22179031243499,,40.765023837093565,-12.70935796322204,True,False,True,False,True,,50.544736314474996,42.3607275906625,1,0,0.9627553962668389,0.9509221037459661,False,False,False,False,0.0800852103079528,-0.051926431698930374,False,False,False,False,-482697,-896611.255990173,False,False,False,False,77198.72761141969,False,False,False,False
2022-11-18 00:00:00+00:00,50.9819224367,51.8825615476,49.0752502764,51.7771676091,19377,,,,46.806204657576394,,47.02429888917878,48.182884932473925,0.0,0.0,0.0,0.0,48.073471181025276,#000000,,47.29018024905422,,43.051488194206115,-10.55821625796311,True,False,True,False,True,,58.102229133087505,42.8555826909125,1,0,0.9255293987123439,0.9666792176765793,False,False,False,False,0.10690232641278516,0.027487947356927393,False,False,False,False,-502074,-867386.274064975,False,False,False,False,72915.63667724044,False,False,False,False
2022-11-25 00:00:00+00:00,51.9496304176,52.0071180204,49.3339444891,50.656159354,6494,,,,46.84143078389953,,47.053189825294936,48.19271949612635,0.0,0.0,0.0,0.0,48.08951883466412,#000000,,47.31532378776151,,45.30287071683787,-8.459572064339994,True,False,True,False,True,,58.732197447387506,42.8555826909125,1,0,0.9456770546904152,0.9869915948674306,False,False,False,False,0.11914043790927417,0.07331419263310078,False,False,False,False,-495580,-839845.0685786806,False,False,False,False,67995.51544188929,False,False,False,False
2022-12-02 00:00:00+00:00,52.467018843,52.6682254528,50.8094596282,51.8250739448,73315,,,,47.27744134274992,,47.41862908077206,48.33178248170848,0.0,0.0,0.0,0.0,48.302127106176854,#000000,,47.63556670697105,,47.30682908329364,-6.60770136100318,True,False,True,False,True,,59.64601080055,43.83167428045,1,0,0.9482628987877969,0.976732491701776,False,False,False,False,0.18813095823457554,0.13072257543383817,False,False,False,False,-422265,-808913.2116469265,False,False,False,False,68389.55133508268,False,False,False,False
2022-12-09 00:00:00+00:00,52.3137185688,52.5532502472,51.0968976424,52.1412557603,464814,,,,48.92477419233875,,48.879798287386194,49.02196045147796,0.0,0.0,0.0,0.0,49.21563782478242,#000000,,48.93198174258178,,48.773029778309095,-5.265506402449894,True,False,True,False,True,0.0,59.7070913786,43.943056510999995,1,0,0.9797822849752181,1.0082714210053996,False,False,False,False,0.259670565650953,0.1951965705423956,False,False,False,False,-887079,-814703.2700434504,False,False,False,False,97754.32531026175,False,False,False,False
2022-12-16 00:00:00+00:00,51.2501979166,53.4730518924,51.1352227109,52.1029306918,98734,,,,49.134158506501365,,49.075259653628265,49.134951303185375,0.0,0.0,0.0,0.0,49.348066911747736,#000000,,49.10861139554941,,49.26832337888344,-4.825269453556956,True,False,True,False,True,0.0,60.2292704375875,44.3790041657125,1,0,1.013035854888563,0.8891975714237168,False,False,False,False,0.2961900203455972,0.2456932954439964,False,False,False,False,-985813,-827378.0648550467,False,False,False,False,97826.89380579792,False,False,False,False
2022-12-23 00:00:00+00:00,51.978086781,52.3137185688,51.2501979166,51.4575365374,44409,,,,49.21599778263725,,49.152359532624985,49.18118267529337,0.0,0.0,0.0,0.0,49.4010288409968,#000000,,49.178557164253206,,50.06720045107256,-4.042030105063397,True,False,True,False,True,0.0,59.2635385931,44.3790041657125,1,1,1.011148069200245,0.9323566725637926,False,False,False,False,0.2564181318988816,0.251055713671439,False,False,False,False,-941404,-835824.4304213396,False,False,False,False,93870.01278314623,False,False,False,False
2022-12-30 00:00:00+00:00,52.6690805491,53.0001817297,52.150835223,52.3139865294,13482,,,,49.246765681206774,,49.181282674634275,49.19881679058657,0.0,0.0,0.0,0.0,49.42136009004736,#000000,,49.204906574627024,,51.07823878325357,-3.026150099468161,True,False,True,False,True,0.0,59.560095514287504,45.5909214384125,1,1,1.0253787543074002,0.9158073744990521,False,False,False,False,0.31721681601569385,0.2841362648435664,False,False,False,False,-927922,-842646.4726123514,False,False,False,False,87915.34516957984,False,False,False,False
2023-01-06 00:00:00+00:00,54.7324647178,54.7372632857,52.7746490414,52.8418289911,132835,,,,49.64354193467121,,49.554725055252234,49.43451343366205,0.0,0.0,0.0,0.0,49.69264459263732,#000000,,49.547387112586236,,52.93731302839754,-1.1863819770650181,True,False,True,False,True,0.0,59.6549505863,47.856961740799996,1,1,1.0490284618046801,0.865491368479678,False,False,False,False,0.34282824715370014,0.3134822559986333,False,False,False,False,-795087,-839123.5487151402,False,False,False,False,91242.72700887024,False,False,False,False
2023-01-13 00:00:00+00:00,55.740163963,55.740163963,54.7132704465,55.423458486,84321,,,,49.9284725679838,,49.82435255524508,49.61181160027167,0.0,0.0,0.0,0.0,49.89425683275296,#000000,,49.79630236342734,,54.85841343148574,0.6943183288653287,True,False,True,False,True,0.0,60.291772078325,50.161662331175,1,0,1.0920179629013103,0.8460329215378561,False,False,False,False,0.342828248068864,0.3281552520337486,False,False,False,False,-710766,-829615.5821436484,False,False,False,False,90730.00648969466,False,False,False,False
2023-01-20 00:00:00+00:00,55.8745238624,56.7766546152,55.5194298427,55.7305668274,40466,,,,50.07072078900538,,49.95938041061639,49.702477150288544,0.0,0.0,0.0,0.0,49.99663028493106,#000000,,49.92137270432354,,56.416422344873375,2.213428236029884,True,False,True,False,True,0.0,60.682116317975,51.61396813992501,1,0,1.0921342959317526,0.8539558487407801,False,False,False,False,0.34282824853323823,0.33549175028349343,False,False,False,False,-670300,-817814.4279107855,False,False,False,False,87006.74674971726,False,False,False,False
2023-01-27 00:00:00+00:00,56.8438345649,57.1391384294,55.8639670132,55.8639670132,45068,,,,50.235650311179775,,50.116204931566266,49.80911692924698,0.0,0.0,0.0,0.0,50.11658122382189,#000000,,50.066937209366046,,58.091074371793454,3.8454706804992114,True,False,True,False,True,0.0,60.816778907175,52.186326535425,1,0,1.0697409501892918,0.869806336870696,False,False,False,False,0.34282824869387063,0.33915999948868203,False,False,False,False,-625232,-803549.0628803569,False,False,False,False,83900.17291640487,False,False,False,False
