date,Close,High,Low,Open,Volume,aVWAP_OB_bull_177,aVWAP_OB_bull_159,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_114,aVWAP_OB_bear_87,aVWAP_OB_bear_0,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,20.2565756084,20.592812301,20.2389803011,20.5453662486,319057,,,,,,,20.809875227884238,0.0,0.0,0.0,0.0,,#000000,,,,5.719437032764068,-44.68799376191211,True,False,False,True,True,,21.167033896737497,20.0215372009125,1,0,,,False,False,False,False,,,False,False,False,False,-2261805,-813387.4673283381,False,False,False,False,215824.96209176962,False,False,False,False
2022-03-18 00:00:00+00:00,20.2348659755,20.2525488216,19.9938715431,20.1601953432,206622,,,,,,,20.765381603370667,0.0,0.0,0.0,0.0,,#000000,,,,7.0342704193052485,-43.598131348778374,True,False,False,True,True,,20.9107043886375,20.0215372009125,1,0,,,False,False,False,False,,,False,False,False,False,-2468427,-935982.9882669796,False,False,False,False,215143.26119608298,False,False,False,False
2022-03-25 00:00:00+00:00,19.8406785694,20.1777031116,19.8363016273,20.151441459,158611,,,,,,,20.72472040559306,0.0,0.0,0.0,0.0,,#000000,,,,7.348888382857904,-43.46062322615602,True,False,False,True,True,,20.8686823066625,20.0215372009125,-1,0,,,False,False,False,False,,,False,False,False,False,-2627038,-1061246.3224694254,False,False,False,False,210955.68629266942,False,False,False,False
2022-04-01 00:00:00+00:00,20.0789592977,20.1251798063,19.8713171641,19.8713171641,189961,,,,,,,20.68522259583345,0.0,0.0,0.0,0.0,,#000000,,,,10.658003963483852,-40.42957354144333,True,False,False,True,True,,20.8524463860375,19.144050584362503,-1,0,,,False,False,False,False,,,False,False,False,False,-2437077,-1163159.7059902088,False,False,False,False,209400.52434506427,False,False,False,False
2022-04-08 00:00:00+00:00,19.6491344809,20.0965031678,19.6403625459,20.0701873626,579619,,,,,,,20.554446713909996,0.0,0.0,0.0,0.0,,#000000,,,,12.117408610982038,-39.23447928984072,True,False,False,True,True,,20.7957017743,18.9411639394,-1,0,,,False,False,False,False,,,False,False,False,False,-3016696,-1300458.6907316747,False,False,False,False,236824.11513431877,False,False,False,False
2022-04-15 00:00:00+00:00,19.4736957802,19.6811520438,19.4649238451,19.5877309357,120347,,,,,,,20.524407211055458,0.0,0.0,0.0,0.0,,#000000,,,,12.90893339711653,-38.66129662646348,True,False,False,True,True,,20.512575846175,18.633500042725,-1,0,,,False,False,False,False,,,False,False,False,False,-3137043,-1436501.9728996987,False,False,False,False,228196.1806799248,False,False,False,False
2022-04-22 00:00:00+00:00,19.2149236966,19.4838712248,19.192993859,19.4736957802,175271,,,,,,,20.473677083218586,0.0,0.0,0.0,0.0,,#000000,,,,13.091732119198165,-38.629699938097005,True,False,False,True,True,,20.327080712875002,18.349784370925,-1,0,,,False,False,False,False,,,False,False,False,False,-3312314,-1575451.0119441655,False,False,False,False,224275.79692585627,False,False,False,False
2022-04-29 00:00:00+00:00,19.184221924,19.4473799751,19.184221924,19.3517658832,628005,,,,,,,20.31863705514852,0.0,0.0,0.0,0.0,,#000000,,,,13.186471943179988,-38.62826772453226,True,False,False,True,True,,20.284653366762498,18.3469485323375,-1,0,,,False,False,False,False,,,False,False,False,False,-3940319,-1750626.41846682,False,False,False,False,254181.66382023727,False,False,False,False
2022-05-06 00:00:00+00:00,18.9685832763,19.2543209154,18.9553953852,19.1276292422,196535,,,,,,,20.269769815017895,0.0,0.0,0.0,0.0,,#000000,,,,12.945535279670526,-38.62826772453226,True,False,False,True,False,,20.0315204320875,18.1781958685125,-1,0,,,False,False,False,False,,,False,False,False,False,-4136854,-1927384.0170989074,False,False,False,False,249911.54057429376,False,False,False,False
2022-05-13 00:00:00+00:00,19.2015693513,19.2455289881,18.9466034579,18.9641873126,174084,,,,,,,20.231933442554663,0.0,0.0,0.0,0.0,19.131233932433336,#000000,,19.131233932433336,,14.870271945209902,-37.10149461292576,True,False,False,True,True,,20.0315204320875,18.155820891875,-1,0,,,False,False,False,False,,,False,False,False,False,-3962770,-2078153.349165655,False,False,False,False,244294.6857169387,False,False,False,False
2022-05-20 00:00:00+00:00,19.271201416,19.3598240437,19.0696904409,19.2103612786,385905,,,,,,,20.163431679433703,0.0,0.0,0.0,0.0,19.20175810197594,#000000,,19.20175810197594,,16.950305644933557,-35.16674478052747,True,False,False,True,True,,20.0315204320875,18.3151734407,-1,0,,,False,False,False,False,,,False,False,False,False,-3576865,-2189169.027005236,False,False,False,False,254784.3386267951,False,False,False,False
2022-05-27 00:00:00+00:00,19.4829110268,19.5092868088,19.1795895329,19.2455289881,422364,,,,,,,20.10944828274021,0.0,0.0,0.0,0.0,19.336772455220512,#000000,,19.336772455220512,,20.22331636970913,-32.12531048149891,True,False,False,True,True,,20.0315204320875,18.427905854624996,-1,0,,,False,False,False,False,,,False,False,False,False,-3154501,-2260675.0990789225,False,False,False,False,267197.64687666215,False,False,False,False
2022-06-03 00:00:00+00:00,19.2790165696,19.4199965811,19.2525828175,19.3774078985,227300,,,,,,,20.080745681576012,0.0,0.0,0.0,0.0,19.32715044314022,#000000,,19.32715044314022,,22.120662882697616,-30.45750549271919,True,False,False,True,True,,20.0315204320875,18.5044370378,-1,0,,,False,False,False,False,,,False,False,False,False,-3381801,-2343721.4621101134,False,False,False,False,264242.265626539,False,False,False,False
2022-06-10 00:00:00+00:00,18.9001327888,19.2790165696,18.9001327888,19.2702053189,5192228,,,,,,,19.603318353740878,0.0,0.0,0.0,0.0,19.07009193824853,#000000,,19.07009193824853,,22.606040663778053,-30.130338643733342,True,False,False,True,True,,19.9824231839875,18.196726174412497,-1,0,,,False,False,False,False,,,False,False,False,False,-8574029,-2805225.724176031,False,False,False,False,629278.2459504991,False,False,False,False
2022-06-17 00:00:00+00:00,18.754747152,18.7899921548,18.4771927544,18.7415302759,266008,,,,,,,19.58224705521343,0.0,0.0,0.0,0.0,18.927043111762533,#000000,,18.927043111762533,,22.660093997397937,-30.130338643733342,True,False,False,True,False,,19.5759644601125,17.6912204490875,-1,0,,,False,False,False,False,,,False,False,False,False,-8840037,-3252248.7816444733,False,False,False,False,602369.3388430547,False,False,False,False
2022-06-24 00:00:00+00:00,18.878104662,18.9831347705,18.6534177687,18.6974740223,1003589,,,,,,,19.523617014390886,0.0,0.0,0.0,0.0,18.9508203194546,#000000,,18.9508203194546,,23.587362753907865,-29.291315469267424,True,False,False,True,False,,19.5759644601125,17.850944657575,-1,0,,,False,False,False,False,-0.29524015313150115,-0.29524015313150115,False,False,False,False,-7836448,-3591819.094115253,False,False,False,False,632089.3137435692,False,False,False,False
2022-07-01 00:00:00+00:00,19.1278155073,19.198544661,18.7150965237,18.8252371577,121742,,,,,,,19.5187899626132,0.0,0.0,0.0,0.0,18.956834699663677,#000000,,18.956834699663677,,25.946018120757238,-27.04524509307739,True,False,False,True,True,,19.5759644601125,17.9202930026625,-1,1,0.6255032899875047,1.2316398172799154,False,False,False,False,-0.2532795666942068,-0.27425985991285395,False,False,False,False,-7714706,-3897218.12418079,False,False,False,False,594285.8090218233,False,False,False,False
2022-07-08 00:00:00+00:00,18.9156280462,19.1941240889,18.9023663299,19.1676006563,70670,,,,,,,19.515976153547548,0.0,0.0,0.0,0.0,18.959641220994424,#000000,,18.959641220994424,,27.142204484978063,-25.944589360436805,True,False,False,True,True,,19.5759644601125,18.0144055339125,-1,1,0.6870244526793178,1.2287036219900709,False,False,False,False,-0.22364471676178388,-0.24895228833731892,False,False,False,False,-7785376,-4185229.8186859167,False,False,False,False,555499.4527979846,False,False,False,False
2022-07-15 00:00:00+00:00,19.0836097863,19.1012920747,18.8935251857,19.0217217768,325211,,,,,,,19.503956633294894,0.0,0.0,0.0,0.0,18.971545035822526,#000000,,18.971545035822526,,29.08739763867738,-24.115486621786157,True,False,False,True,True,,19.5759644601125,17.994456472387498,-1,1,0.696722969831107,1.2172151893197674,False,False,False,False,-0.23196523738426747,-0.2404587628607932,False,False,False,False,-7460165,-4427817.609894367,False,False,False,False,538441.0488870228,False,False,False,False
2022-07-22 00:00:00+00:00,19.3355823964,19.3620174176,19.0040394883,19.0615069257,112741,,,,,,,19.501678581026344,0.0,0.0,0.0,0.0,18.98078211865201,#000000,,18.98078211865201,,31.975825134837343,-21.401290821960586,True,False,False,True,True,,19.5759644601125,18.169471050112495,-1,1,0.7369217571023381,1.1636697020733293,False,False,False,False,-0.17758011881943372,-0.20901944084011348,False,False,False,False,-7347424,-4644084.749902192,False,False,False,False,506907.7119324285,False,False,False,False
2022-07-29 00:00:00+00:00,19.5300875691,19.5602358708,19.2604326705,19.2736943869,88402,,,,,,,19.501340686673988,0.0,0.0,0.0,0.0,18.992191000197195,#000000,,18.992191000197195,,35.174156188450745,-18.433510242166367,True,False,False,False,True,,19.5759644601125,18.370723746187494,-1,0,0.7743936856888632,1.139026918881985,False,False,False,False,-0.10231119910371633,-0.1556653199719149,False,False,False,False,-7259022,-4837783.805464992,False,False,False,False,475907.28882632265,False,False,False,True
2022-08-05 00:00:00+00:00,19.3377294028,19.5947386387,19.2772879204,19.5327019266,285094,,,,,,,19.49930536884472,0.0,0.0,0.0,0.0,19.11663712640257,#000000,,19.11663712640257,,36.91298124308383,-16.89633803050863,True,False,False,False,True,,19.5759644601125,18.419440153525,-1,0,0.7960706864141143,1.1281923904921762,False,False,False,False,-0.07006365228336697,-0.11286448612764094,False,False,False,False,-7544116,-5038252.85691203,False,False,False,False,461772.97113548394,False,False,False,False
2022-08-12 00:00:00+00:00,19.4352156647,19.5009745795,19.3288670153,19.3909037275,125495,,,,,,,19.4986028235314,0.0,0.0,0.0,0.0,19.12667461114233,#000000,,19.12667461114233,,38.746237064289055,-15.243885920175508,True,False,True,False,True,,19.5759644601125,18.492409847699996,-1,0,0.82780561971719,1.1084557318308528,False,False,False,False,-0.07693638384906781,-0.09490043498835438,False,False,False,False,-7418621,-5214576.423066694,False,False,False,False,436863.49179211474,False,False,False,False
2022-08-19 00:00:00+00:00,19.1870688162,19.4706652145,19.1604816539,19.4706652145,111973,,,,,,,19.496793384141707,0.0,0.0,0.0,0.0,19.12389116278372,#000000,,19.12389116278372,,39.23056321198687,-14.858344730155231,True,False,False,False,True,,19.5759644601125,18.400387524949995,-1,1,0.8227513809964331,1.0932014967746222,False,False,False,False,-0.10941627094498027,-0.10215835296666732,False,False,False,False,-7530594,-5386133.28061731,False,False,False,False,412797.5294371433,False,False,False,False
2022-08-26 00:00:00+00:00,19.1028761355,19.1604816539,19.0098210674,19.142756879,97749,,,,,,,19.49397558516031,0.0,0.0,0.0,0.0,19.113491255730267,#000000,,19.113491255730267,,39.30733112940057,-14.796918355496189,True,False,False,False,False,,19.5759644601125,18.2847905970875,-1,0,0.8079312399205789,1.12620358186157,False,False,False,False,-0.18576528873649403,-0.14396182085158069,False,False,False,False,-7628343,-5552222.889460471,False,False,False,False,389460.6013306883,False,False,False,False
2022-09-02 00:00:00+00:00,18.8752346935,19.0364082297,18.7552932163,19.0275458423,4981630,,,,,,,19.335820870912094,0.0,0.0,0.0,0.0,18.964272372791005,#000000,,18.964272372791005,,38.60008634216828,-14.796918355496189,True,False,False,True,False,,19.5759644601125,18.0745555243625,-1,0,0.7584486794462052,1.1679020965677822,False,False,False,False,-0.23723656065226045,-0.19059919075192056,False,False,False,False,-12609973,-6075019.193944881,False,False,False,False,729621.297528415,False,False,False,False
2022-09-09 00:00:00+00:00,18.7641777702,18.8263696473,18.7019858931,18.7375241086,67302,,,,,,,19.333809096040266,0.0,0.0,0.0,0.0,18.962827361999796,#000000,,18.962827361999796,,37.70002950529097,-14.796918355496189,True,False,False,True,False,,19.5725286856125,17.9558268547875,-1,0,0.7815651417575085,1.1723178080131647,False,False,False,False,-0.27917569931867225,-0.2348874450352964,False,False,False,False,-12677275,-6564075.179578594,False,False,False,False,680560.6088226065,False,False,False,False
2022-09-16 00:00:00+00:00,18.6042558006,18.8352542011,18.5778686756,18.8263696473,37815,,,,,,,19.33250393625682,0.0,0.0,0.0,0.0,18.96163585731462,#000000,,18.96163585731462,,36.51610724223168,-14.796918355496189,True,False,False,True,False,,19.4771902023375,17.9359326743625,-1,0,0.7972730507977492,1.1286645964567306,False,False,False,False,-0.3039621679378232,-0.2694248064865598,False,False,False,False,-12715090,-7019705.907017217,False,False,False,False,632949.822983895,False,False,False,False
2022-09-23 00:00:00+00:00,18.3110655229,18.5687175851,18.2488736458,18.5331793696,70929,,,,,,,19.32897718291552,0.0,0.0,0.0,0.0,18.957088845785727,#000000,,18.957088845785727,,34.802810804534545,-11.193788199636806,False,False,False,True,False,,19.200266487375,17.617324743525,-1,0,0.7793878088104698,1.1565754832592108,False,False,False,False,-0.34282825441539394,-0.3061265304509769,False,False,False,False,-12786019,-7446840.210201127,False,False,False,False,591318.6509110138,False,False,False,False
2022-09-30 00:00:00+00:00,18.0718933328,18.2133354303,17.9423565374,18.2000974451,108393,,,,,,,19.32195430000472,0.0,0.0,0.0,0.0,18.946714850737568,#000000,,18.946714850737568,,32.908039776264005,-13.069684880781843,False,True,False,True,False,,18.888538705974998,17.267153261724996,-1,0,0.7391442848848587,1.1846580322650508,False,False,False,False,-0.34282825441539394,-0.3244773924331854,False,False,False,False,-12894412,-7850364.046482526,False,False,False,False,555546.380473161,False,False,False,False
2022-10-07 00:00:00+00:00,18.0296436949,18.3688152099,18.0208073844,18.2170805848,1127215,,,,,,,19.256848562930184,0.0,0.0,0.0,0.0,18.860135871397457,#000000,,18.860135871397457,,31.338853910436576,-14.613712539364307,False,True,False,True,False,,18.888538705974998,17.3181559770375,-1,0,0.775112937810685,1.163656309492307,False,False,False,False,-0.28591403587357656,-0.305195714153381,False,False,False,False,-14021627,-8307494.635631968,False,False,False,False,597892.2041418158,False,False,False,False
2022-10-14 00:00:00+00:00,17.8182862876,18.0162553456,17.8091822101,18.0028669963,108522,,,,,,,19.249593558716242,0.0,0.0,0.0,0.0,18.85020394110016,#000000,,18.85020394110016,,29.655565371297875,-16.26207632503082,False,True,False,True,False,,18.755728319537504,17.069709236162502,-1,0,0.7700607528979698,1.153828726306219,False,False,False,False,-0.34282825441539394,-0.3240119842843875,False,False,False,False,-14130149,-8738802.366325896,False,False,False,False,561642.5593905702,False,False,False,False
2022-10-21 00:00:00+00:00,17.6462013716,17.9225369007,17.5699770363,17.9136113345,49023,,,,,,,19.245941164305613,0.0,0.0,0.0,0.0,18.618586969496228,#000000,,18.545046925579385,,27.999519901515754,-17.87754224753462,False,True,False,True,False,,18.6550085535375,16.8375053834625,-1,0,0.7760106880295787,1.1394890605998655,False,False,False,False,-0.34282825441539394,-0.3334201193498907,False,False,False,False,-14179172,-9141792.709561015,False,False,False,False,523670.74017645384,True,False,False,False
2022-10-28 00:00:00+00:00,17.9180741176,17.959131722,17.5744398194,17.6369187827,47878,,,,,,,19.24263236873331,0.0,0.0,0.0,0.0,18.625252352122764,#000000,,18.554218730054647,,28.44110862073558,-17.87754224753462,False,True,False,True,False,,18.6550085535375,16.844118316887496,-1,0,0.7810644500269197,1.1282417064004573,False,False,False,False,-0.3338564259443212,-0.33363827264710594,False,False,False,False,-14131294,-9511385.397741681,False,False,False,False,488426.8334967165,False,False,False,False
2022-11-04 00:00:00+00:00,17.8166272,17.9800742744,17.7246882206,17.8645207205,237522,,,,,,,19.226705587669446,0.0,0.0,0.0,0.0,18.618904152631423,#000000,,18.550288912855635,,28.5282816492429,-17.87754224753462,False,True,False,True,True,,18.6550085535375,16.8989123236625,-1,0,0.8274789947455103,1.102064404510782,False,False,False,False,-0.2969828002060093,-0.3153105364265576,False,False,False,False,-14368816,-9871195.071983038,False,False,False,False,469841.2902747375,False,False,False,False
2022-11-11 00:00:00+00:00,18.2399407852,18.2578626135,17.7694927915,17.8232582765,39327,,,,,,,19.22457013090343,0.0,0.0,0.0,0.0,18.62255699658657,#000000,,18.555352719955398,,30.916412830782985,-17.87754224753462,False,True,False,True,True,,18.6550085535375,16.973589667474997,-1,0,0.8380638550781176,1.0645343836265961,False,False,False,False,-0.22949431272662296,-0.27240242457659025,False,False,False,False,-14329489,-10201439.06665096,False,False,False,False,437951.3428469792,False,False,False,False
2022-11-18 00:00:00+00:00,18.3384212319,18.4505222681,18.1861753002,18.2052620474,35604,,,,,,,19.2230440237358,0.0,0.0,0.0,0.0,18.629652380516045,#000000,,18.56453855793438,,33.24994345016318,-20.828636030617396,False,False,False,True,True,,18.6550085535375,17.312398944212497,-1,0,0.8736828076647409,1.0550948388828643,False,False,False,False,-0.10695327572250052,-0.18967785014954539,False,False,False,False,-14293885,-10504583.209862001,False,False,False,False,408147.83596942516,False,False,False,False
2022-11-25 00:00:00+00:00,18.5356509527,18.5490923239,18.3250694698,18.3429912981,17167,,,,,,,19.222428469982262,0.0,0.0,0.0,0.0,18.633928389983474,#000000,,18.56999670599605,,35.981105312404814,-18.194512496342004,True,False,False,False,True,,18.6550085535375,17.4853883561875,-1,0,0.8756338094810479,1.0621667176092728,False,False,False,False,-0.060244660458326375,-0.12496125530393588,False,False,False,False,-14276718,-10784000.601724075,False,False,False,False,379186.29256428254,False,False,False,False
2022-12-02 00:00:00+00:00,18.8256942054,18.8256942054,18.4146786114,18.5490923239,112656,,,,,,,19.21958089198842,0.0,0.0,0.0,0.0,18.665546286878506,#000000,,18.60987169190866,,39.31337184539839,-15.02749689866998,True,False,True,False,True,,18.6550085535375,17.644865954550003,1,0,0.8880723514200054,1.0238505019700133,False,False,False,False,0.01134757503676052,-0.05680684013358768,False,False,False,False,-14164062,-11034375.520114884,False,False,False,False,359443.3079298912,False,False,False,False
2022-12-09 00:00:00+00:00,18.7712898825,18.9201149311,18.6953036795,18.7492583799,23231,,,,,,,19.219114919920763,0.0,0.0,0.0,0.0,18.671512681037022,#000000,,18.617363167776176,,41.682354061496184,-12.828254897181274,True,False,True,False,True,0.0,19.784660921700002,17.8307576889,1,0,0.9646073803150399,0.995051718339634,False,False,False,False,0.08479408054757091,0.013993620206991617,False,False,False,False,-14187293,-11267924.963069338,False,False,False,False,334538.69252767705,False,False,False,False
2022-12-16 00:00:00+00:00,18.9005114019,19.0100394317,18.7312734798,18.8391828805,897792,,,,,,,19.205323984917626,0.0,0.0,0.0,0.0,18.790280716554747,#000000,,18.7442428991005,,44.05475710308578,-10.62653733499694,True,False,True,False,True,0.0,19.819935354962503,17.9213775565375,1,0,1.0080973114757035,0.9356352023931302,False,False,False,False,0.1096148162110791,0.06180421820903536,False,False,False,False,-13289501,-11417671.336175313,False,False,False,False,376261.15974784916,False,False,False,False
2022-12-23 00:00:00+00:00,18.661442702,18.823951637,18.6253296053,18.823951637,51352,,,,,,,19.20415748722758,0.0,0.0,0.0,0.0,18.789099096727806,#000000,,18.7427445618345,,44.8955903650966,-9.882653976717478,True,False,True,False,True,0.0,19.632853230612504,17.9213775565375,1,0,0.9624421149323672,0.9737561190126233,False,False,False,False,0.05219307978162893,0.05699864899533215,False,False,False,False,-13340853,-11560129.237199364,False,False,False,False,352193.8145813418,False,False,False,False
2022-12-30 00:00:00+00:00,18.4763630816,18.5892165087,18.4628206704,18.5892165087,34868,,,,,,,19.203062590322183,0.0,0.0,0.0,0.0,18.78612051146516,#000000,,18.738663580298077,,44.83925445014832,-9.882653976717478,True,False,True,False,True,0.0,19.4129446906875,17.9213775565375,1,0,0.9313843464350735,1.022738185614447,False,False,False,False,-0.025439297657694,0.015779675668819076,False,False,False,False,-13375721,-11694617.515925337,False,False,False,False,328688.1986864276,False,False,False,False
2023-01-06 00:00:00+00:00,18.8690930078,18.8690930078,18.553103412,18.661442702,19153,,,,,,,19.202682596685435,0.0,0.0,0.0,0.0,18.786148196878898,#000000,,18.738771932418018,,46.41775083101026,-8.363689370195075,True,False,True,False,True,0.0,19.562159350112502,17.9213775565375,1,0,0.9096198558164993,0.9753292749693305,False,False,False,False,0.04689055955269988,0.03133511761075948,False,False,False,False,-13356568,-11817724.959190127,False,False,False,False,305759.6654503959,False,False,False,False
2023-01-13 00:00:00+00:00,19.0478528363,19.094799862,18.823951637,18.8485988255,27042,,,,,,,19.202421786399466,0.0,0.0,0.0,0.0,18.788145095183584,#000000,,18.741680418848947,,48.29080569546973,-6.504480318856338,True,False,True,False,True,0.0,19.812874861125,18.105876637874996,1,1,0.9465545443858744,0.9343060212615366,False,False,False,False,0.1448349763977361,0.0880850470042478,False,False,False,False,-13329526,-11929710.22147234,False,False,False,False,285113.9124540703,False,False,False,False
2023-01-20 00:00:00+00:00,19.094799862,19.2302239745,19.0225736687,19.0225736687,14894,,,,,,,19.202363674456993,0.0,0.0,0.0,0.0,18.789815868395646,#000000,,18.74408268027759,,49.91538854159461,-4.891724150340281,True,False,True,False,True,0.0,19.9737582276125,18.279039415587498,1,0,0.957123095681629,0.949540562017454,False,False,False,False,0.21219655715813915,0.15014080208119346,False,False,False,False,-13314632,-12032297.019881796,False,False,False,False,265097.62264265766,False,False,False,False
2023-01-27 00:00:00+00:00,19.0992237163,19.1640467249,19.0496584912,19.0812574508,22662,,,,,,,19.20226361056962,0.0,0.0,0.0,0.0,18.792213958975573,#000000,,18.74752984920304,,51.19557927934052,-3.6054860176589756,True,False,True,False,True,0.0,19.842976753949998,18.370728462149998,1,0,0.9250227972881155,0.9840466252646193,False,False,False,False,0.2042262047706461,0.17718350342591976,False,False,False,False,-13291970,-12125606.129520182,False,False,False,False,247139.42837283117,False,False,False,False
2023-02-03 00:00:00+00:00,19.1388939106,19.3197791909,19.0496584912,19.0668122121,31627,,,,,,,19.202216935086504,0.0,0.0,0.0,0.0,18.849414627819417,#000000,,18.8515951854986,,52.348216341878626,-2.4272321354143216,True,False,True,False,True,0.0,19.9378340299875,18.4316036521125,1,0,0.922244420376312,0.9674361094969421,False,False,False,True,0.2436592760168356,0.2104213897213777,False,False,False,False,-13260343,-12209660.712518686,False,False,False,False,231175.54478965848,False,False,False,False
