date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,36.899025,39.997850625,35.92956,39.5205375,4283177,39.951276781061736,#000000,,39.951276781061736,,64.093944709771,1.1421911432208844,True,False,False,False,False,,46.875405360974995,29.052005264025,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9249872,-1140065.3380742222,False,False,False,False,1771692.4862945015,False,False,False,False
2025-03-14 00:00:00+00:00,34.366545,36.68139,33.852135,36.4538625,4745795,36.98029793841286,#000000,,36.98029793841286,,57.2564908932612,1.1421911432208844,True,False,False,True,False,,44.196071381775,26.337453618225,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13995667,-2092332.1278465022,False,False,False,False,1991996.3761986124,False,False,False,False
2025-03-21 00:00:00+00:00,34.97988,35.8603125,34.129125,34.129125,3863868,36.71474232046453,#000000,,36.71474232046453,,52.68326834342808,1.1421911432208844,True,False,False,True,False,,43.2519252052125,26.737512294787507,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10131799,-2687848.192450465,False,False,False,False,2130653.5335172336,False,False,False,False
2025-03-28 00:00:00+00:00,35.7020325,36.60225,35.3063325,35.316225,3160875,36.70606457817142,#000000,,36.70606457817142,,49.9654512064231,24.488344981975885,False,True,False,True,False,,43.2519252052125,28.211799123,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6970924,-3005113.067083764,False,False,False,False,2206966.234738179,False,False,False,False
2025-04-04 00:00:00+00:00,34.168695,37.1067675,33.9015975,35.3063325,3424183,36.53555145492814,#000000,,36.53555145492814,,46.7777405509911,20.264504111161557,False,True,False,True,False,,43.2519252052125,27.543384384300005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10395107,-3552520.025077559,False,False,False,False,2297130.4395723883,False,False,False,False
2025-04-11 00:00:00+00:00,34.2379425,35.3656875,31.73514,33.1695525,5576212,35.30390915306836,#000000,,35.30390915306836,,44.38062777312869,16.819488117981678,False,True,False,True,False,,41.8635260299875,25.237301470012508,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4818895,-3646325.5787755176,False,False,False,False,2540025.3699744334,False,False,False,False
2025-04-18 00:00:00+00:00,34.8512775,35.791065,34.34676,34.62375,2167743,35.38421737366812,#000000,,35.38421737366812,,43.251833657673814,14.590698134573003,False,True,False,True,False,,41.8635260299875,26.899909525425006,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2651152,-3572609.0173847387,False,False,False,False,2512448.8981244755,False,False,False,False
2025-04-25 00:00:00+00:00,36.028485,36.424185,34.010415,34.6929975,2547135,35.487017865400645,#000000,,35.487017865400645,,43.67052763600418,13.853414299283926,False,True,False,True,False,,41.8635260299875,27.240544453125004,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-104017,-3315676.2753562396,False,False,False,False,2515018.239004144,False,False,False,False
2025-05-02 00:00:00+00:00,37.8981675,37.9575225,35.1084825,35.8998825,3285510,35.768129158924204,#000000,,35.768129158924204,,45.71017336540626,13.853414299283926,False,True,False,False,True,,41.8635260299875,29.013465937500005,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3181493,-2834404.4771817033,False,False,False,False,2572091.702781615,False,False,False,False
2025-05-09 00:00:00+00:00,38.42247,38.81817,37.2056925,37.5816075,2751716,36.04750306305899,#000000,,36.04750306305899,,47.72120681292931,13.853414299283926,False,True,True,False,True,,41.8635260299875,31.030299375000006,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5933209,-2184951.6270200955,False,False,False,False,2585397.206279273,False,False,False,False
2025-05-16 00:00:00+00:00,39.01602,39.83215125,38.14548,39.2831175,5665533,36.58396377861944,#000000,,36.58396377861944,,49.75638013685488,13.853414299283926,False,True,True,False,True,,41.8635260299875,32.02387734375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11598742,-1163937.2842778661,False,False,False,False,2813555.4132215492,False,False,False,False
2025-05-23 00:00:00+00:00,39.075375,39.6194625,37.780545675,38.7687075,3171755,36.784523952814304,#000000,,36.784523952814304,,51.38715599875482,13.853414299283926,False,True,True,False,True,,41.8635260299875,31.653860746874997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14770497,16391.181224197848,False,False,False,False,2840088.715945879,False,False,False,False
2025-05-30 00:00:00+00:00,39.57,40.0,37.71515625,39.2633325,4289881,37.028443356154106,#000000,,37.028443356154106,,53.06259926122546,13.853414299283926,False,True,True,False,True,,41.8635260299875,32.156557128125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19060378,1427056.8715038868,False,False,False,False,2947480.736986925,False,False,False,False
2025-06-06 00:00:00+00:00,40.7,41.5,39.05,39.46,3572598,37.29623621343796,#000000,,37.29623621343796,,55.22931685088409,13.853414299283926,False,True,True,False,True,,41.8635260299875,34.01668431562499,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22632976,2997865.6958369324,False,False,False,False,2993785.719432338,False,False,False,False
2025-06-13 00:00:00+00:00,41.04,41.84,40.41,40.7,2469151,37.49094827690828,#000000,,37.49094827690828,,57.159142567145906,13.853414299283926,False,True,True,False,True,,41.8635260299875,34.912855253124995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25102127,4635218.385034196,False,False,False,False,2954923.888363276,False,False,False,False
2025-06-20 00:00:00+00:00,40.77,41.99,40.26,41.295,2002094,37.63026688625735,#000000,,37.63026688625735,,58.311215690263666,13.853414299283926,False,True,True,False,True,,41.8635260299875,35.169269003124995,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.34282824463720163,0.34282824463720163,False,False,False,False,23100033,6002982.430587219,False,False,False,False,2884343.896632663,False,False,False,False
2025-06-27 00:00:00+00:00,40.93,41.92,40.81,40.93,1264717,37.71757515517666,#000000,,37.71757515517666,,59.33578627256439,13.853414299283926,False,True,True,False,True,,41.8635260299875,36.04640900312499,-1,0.0,0.0,0.0,0.0,1,1.0384836916465572,0.9252931016181354,False,False,False,False,0.3428282449375076,0.34282824478735463,False,False,False,False,24364750,7363113.361654833,False,False,False,False,2764371.5339191323,False,False,False,False
