date,Close,High,Low,Open,Volume,aVWAP_OB_bull_751,aVWAP_OB_bull_607,aVWAP_OB_bull_538,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-20 00:00:00+00:00,0.5012,0.5162,0.4906,0.5122,289678,,,,"rgba(255, 26, 202, 1.0)",0.02499759556078865,0.6120931699459068,-4.436153456288987,43.830790761429036,-4.159283379048368,False,True,False,True,False,0.0,0.5873974999999999,0.41768249999999996,-1,0.0,0.0,0.0,0.0,0,0.9750373570471488,0.9997218647024754,False,False,False,False,-0.342167981852133,-0.31492292644324893,False,False,False,False,-6108,1211403.0835864297,False,False,False,False,141370.89542375834,False,False,False,False
2022-12-21 00:00:00+00:00,0.5051,0.5162,0.496,0.5,163872,,,,"rgba(255, 26, 202, 1.0)",0.02546674969730303,0.6110355009933992,-4.159757419087445,43.133844341565336,-4.85455473748695,False,True,False,True,False,0.0,0.5873974999999999,0.42027749999999997,-1,0.0,0.0,0.0,0.0,0,0.9874682267331966,0.994848048768092,False,False,False,False,-0.3244466824607739,-0.3196848044520114,False,False,False,False,157764,1170083.9038379423,False,False,False,False,142253.29168165018,False,False,False,False
2022-12-22 00:00:00+00:00,0.495,0.50999,0.485,0.5012,139562,,,,"rgba(255, 26, 202, 1.0)",0.02608973701574028,0.6100327522307467,-4.409118886915033,42.221868251747836,-5.7579307540650575,False,True,False,True,False,0.0,0.582671,0.412319,-1,0.0,0.0,0.0,0.0,0,0.9735674048174047,1.004863192363192,False,False,False,False,-0.34282825441539394,-0.33125652943370265,False,False,False,False,18202,1124912.0644717487,False,False,False,False,142147.7508313894,False,False,False,False
2022-12-23 00:00:00+00:00,0.5,0.5,0.49,0.4925,85364,,,,"rgba(255, 26, 202, 1.0)",0.026608068291387416,0.6094398515690502,-4.1130325723222105,41.74537410197564,-6.233366029962049,False,True,False,True,False,0.0,0.5809409999999999,0.409059,-1,0.0,0.0,0.0,0.0,0,0.9774717693109177,1.0190081946439133,False,False,False,False,-0.34282825441539394,-0.3370423919245483,False,False,False,False,103566,1084859.2776297193,False,False,False,False,139920.9370732957,False,False,False,False
2022-12-27 00:00:00+00:00,0.491201,0.5,0.49,0.5,195030,,,,"rgba(255, 26, 202, 1.0)",0.027345049362884594,0.6080770177354649,-4.274119830045016,41.048613194962336,-6.928579020606662,False,True,False,True,False,0.0,0.578316,0.41168399999999994,-1,0.0,0.0,0.0,0.0,0,0.9660882835019501,1.0190753405301534,False,False,False,False,-0.34282825441539394,-0.3399353231699711,False,False,False,False,-91464,1038728.9530167892,False,False,False,False,142082.07679591156,False,False,False,False
2022-12-28 00:00:00+00:00,0.4788,0.5,0.456,0.49,298581,,,,"rgba(255, 26, 202, 1.0)",0.028256292966809385,0.5976982524768657,-4.20785035802562,40.067494301988916,-7.89923861237655,False,True,False,True,False,0.0,0.560551,0.39544899999999994,-1,0.0,0.0,0.0,0.0,0,0.9431045488607034,1.020954178346424,False,False,False,False,-0.34282825441539394,-0.34138178879268255,False,False,False,False,-390045,982698.6019180915,False,False,False,False,148219.2894705817,True,False,False,False
2022-12-29 00:00:00+00:00,0.4905,0.5039,0.47,0.48,253837,,,,"rgba(255, 26, 202, 1.0)",0.028923817024265448,0.59641310082645,-3.6617954240823383,39.92058042503688,-8.053605709901511,False,True,False,True,False,0.0,0.560551,0.40780399999999994,-1,0.0,0.0,0.0,0.0,0,0.9636246172860312,1.0301957810173872,False,False,False,False,-0.29532048810625955,-0.31835113844947105,False,False,False,False,-136208,938819.9116467938,False,False,False,False,152361.16047173535,False,False,False,False
2022-12-30 00:00:00+00:00,0.4951,0.5054,0.48,0.481,181689,,,,"rgba(255, 26, 202, 1.0)",0.029416049163787112,0.5955943622873081,-3.416310658435484,40.0514493481518,-8.053605709901511,False,True,False,True,True,0.0,0.560551,0.41482899999999995,-1,0.0,0.0,0.0,0.0,0,0.9592822442503722,1.0221841565808318,False,False,False,False,-0.2654804353767597,-0.29191578691311537,False,False,False,False,45481,903787.0131508411,False,False,False,False,153511.27182578493,False,False,False,False
2023-01-03 00:00:00+00:00,0.5077,0.51,0.5,0.5,69943,,,,"rgba(255, 26, 202, 1.0)",0.029577898830937723,0.5954109593352851,-2.965422251141844,40.82418854202975,-8.053605709901511,False,True,False,True,True,0.0,0.560551,0.42834399999999995,-1,0.0,0.0,0.0,0.0,0,0.9716544515874914,1.0085106981585945,False,False,False,False,-0.20310023725988166,-0.24750801208649853,False,False,False,False,115424,872870.8165566905,False,False,False,False,150234.084695362,False,False,False,False
2023-01-04 00:00:00+00:00,0.5263,0.54,0.5099,0.51,323106,,,,"rgba(255, 26, 202, 1.0)",0.028868196783371453,0.5952950009762561,-2.390000369402994,42.34435932410973,-9.657707686182356,False,True,False,True,True,0.0,0.560551,0.4471615,-1,0.0,0.0,0.0,0.0,0,0.9755426475084071,0.9865901447986437,False,False,False,False,-0.10494172856862512,-0.17622487032756182,False,False,False,False,438530,855837.8433583889,False,False,False,False,157013.3754916223,False,False,False,False
2023-01-05 00:00:00+00:00,0.5391,0.54,0.52,0.5297,141014,,,,"rgba(255, 0, 0, 1.0)",0.028869742703975184,0.5952812521763231,-1.946025385553134,44.141343812961,-7.905622903313926,False,True,False,False,True,0.0,0.560551,0.4522115,-1,0.0,0.0,0.0,0.0,0,0.9833130227662994,0.9867750512380215,False,False,False,False,-0.08048271062831622,-0.12835379047793902,False,False,False,False,579544,845002.7906776677,False,False,False,False,156385.94900175478,False,False,False,False
2023-01-06 00:00:00+00:00,0.550899,0.551,0.5291,0.54,318946,,,,"rgba(255, 0, 0, 1.0)",0.028864957515165116,0.5954890728514419,-1.5447822096400141,46.08978999895264,-6.031529197585378,False,False,True,False,True,0.0,0.560551,0.4622315,-1,0.0,0.0,0.0,0.0,0,0.9870368821610774,0.9928911934431712,False,False,False,False,-0.0320628545557791,-0.08020832251685905,False,False,False,False,898490,847100.3282981514,False,False,False,False,162760.85296247026,False,False,False,False
2023-01-09 00:00:00+00:00,0.54,0.588,0.4952,0.552,710787,,,,"rgba(255, 0, 0, 1.0)",0.02885254430411217,0.5951991503909269,-1.9131467162519749,47.17584423435693,-5.017068906290945,True,False,True,False,True,0.0,0.560551,0.45530649999999995,-1,0.0,0.0,0.0,0.0,0,0.9574394046870193,0.9771805613180401,False,False,False,False,-0.02461414056170064,-0.052411231539279846,False,False,False,False,187703,821241.6095413612,False,False,False,False,184252.07441492242,False,False,False,False
2023-01-10 00:00:00+00:00,0.5844,0.587,0.53,0.54,628172,,,,#000000,0.02923647845025299,0.5961224454267806,-0.4009527155169108,49.630664758757334,-2.671954960945051,True,False,True,False,True,2.0751095962870743,0.560551,0.46872649999999993,1,0.0,0.0,0.0,0.0,0,0.9781075483075957,0.9763377992186887,False,False,False,False,0.056600644189627285,0.0020947063251737195,False,False,False,False,815875,821031.1542652294,False,False,False,False,201660.69894767058,False,False,False,False
2023-01-11 00:00:00+00:00,0.6384,0.6428,0.5861,0.59,417602,,,,"rgba(38, 166, 154, 1.0)",0.03119590623106684,0.5984317746861325,1.2812009696985365,52.9793537416941,0.5104372206664749,True,False,True,False,True,7.661990884476118,0.7095484999999999,0.5193515,1,0.0,0.0,0.0,0.0,0,1.005666840704471,0.9403389916843891,False,False,False,False,0.33744867423980257,0.16977169028248815,False,False,False,False,1233477,837205.501156789,False,False,False,False,210128.9852634482,False,False,False,False
2023-01-12 00:00:00+00:00,0.6646,0.6699,0.6191,0.64,204105,,,,"rgba(0, 255, 255, 0.75)",0.033955526155493986,0.5999095363414412,1.90515273897742,56.22804757728173,3.551658997323308,True,False,True,False,True,10.122741507912028,0.7421935000000001,0.5468065000000001,1,0.0,0.0,0.0,0.0,0,1.0431830252143346,0.9234971295617209,False,False,False,False,0.3428278095763185,0.2562997499294033,False,False,False,False,1437582,860749.677582013,False,True,False,False,209892.75054723455,False,False,False,False
2023-01-13 00:00:00+00:00,0.6517,0.67,0.6402,0.67,126999,,,,"rgba(38, 166, 154, 1.0)",0.035877796310030054,0.6039367443449983,1.3312761810192015,58.32519955692384,5.444607935641798,True,False,True,False,True,8.588075057574894,0.7527635,0.5574365,1,0.0,0.0,0.0,0.0,0,1.044098118313247,0.9236426047956704,False,False,False,False,0.3428278362013376,0.29956379306537045,False,False,False,False,1310583,878390.2000297772,False,False,False,False,206642.01523165673,False,False,False,False
2023-01-17 00:00:00+00:00,0.6304,0.66,0.6202,0.66,161940,,,,"rgba(38, 166, 154, 0.5)",0.03701962619810999,0.6042067558335245,0.7075502066472185,59.17202578949151,6.129430833973117,True,False,True,False,True,6.123847807585012,0.7387385000000001,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0429372043386549,0.9335347054932163,False,False,False,False,0.28129049045907284,0.2904271417622216,False,False,False,False,1148643,888988.3490482174,False,False,False,False,204888.99502649374,False,False,False,False
2023-01-18 00:00:00+00:00,0.6164,0.632,0.6055,0.632,202435,,,,#000000,0.037672738497510995,0.6042831230695461,0.32163515087320704,59.330632359265216,6.182482455477363,True,False,True,False,True,4.550937031217138,0.7183635,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0310127927770205,0.9509797791589032,False,False,False,False,0.19704507913091399,0.2437361104465678,False,False,False,False,946208,891232.2569286794,False,False,False,False,204792.75992741555,False,False,False,False
2023-01-19 00:00:00+00:00,0.6299,0.64,0.6,0.61,226776,,,,"rgba(38, 166, 154, 0.5)",0.038621356500022734,0.6049294179154885,0.6465485510457621,59.789738192241344,6.573797104403816,True,False,True,False,False,5.86980996046335,0.7217435000000001,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0221054335778423,0.9539833368619003,False,False,False,False,0.20189128685671992,0.22281369865164385,False,False,False,False,1172984,902281.3448922606,False,False,False,False,205654.84777339926,False,False,False,False
2023-01-20 00:00:00+00:00,0.621899,0.6396,0.6,0.61,144750,,,,#000000,0.0394210446121853,0.6053114255112749,0.42077967877080885,59.855208525521235,6.61455187948345,True,False,True,False,False,4.96447508613679,0.7236434999999999,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0214868663851289,0.9532490371159301,False,False,False,False,0.20111527028784498,0.21196448446974442,False,False,False,False,1028234,907220.6647004073,False,False,False,False,203266.4223705209,False,False,False,False
2023-01-23 00:00:00+00:00,0.6205,0.622,0.6,0.61,155207,,,,#000000,0.04015833073603899,0.6056082884441255,0.3708249641589406,59.853390147274155,6.625065914207127,True,False,True,False,False,4.805070547813266,0.7151135000000001,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0037382245925335,0.9837387230224792,False,False,False,False,0.16719253334641257,0.18957850890807848,False,False,False,False,873027,905879.7366729404,False,False,False,False,201381.7391403044,False,False,False,False
2023-01-24 00:00:00+00:00,0.62,0.622,0.61,0.62,113516,,,,#000000,0.04085690148335298,0.6058788168070918,0.34562540672992204,59.83115364332573,6.644434811977234,True,False,True,False,False,4.7470950245561525,0.718165,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0005676791646594,0.9951377869100384,False,False,False,False,0.186415172138192,0.18799684052313526,False,False,False,False,759511,900139.7862151782,False,False,False,False,197936.0238799003,False,False,False,False
2023-01-25 00:00:00+00:00,0.643,0.647,0.6102,0.62,156263,,,,"rgba(38, 166, 154, 0.5)",0.0420674278650451,0.6065282061393554,0.8669841659358957,60.43342036726804,7.294201097906772,True,False,True,False,False,7.063678607248622,0.734785,0.5574365,1,0.0,0.0,0.0,0.0,0,0.9976143528170608,0.9791514907940019,False,False,False,False,0.23550114926504406,0.21174899489408966,False,False,False,False,915774,900752.8926381124,False,False,False,False,196301.78764931601,False,False,False,False
2023-01-26 00:00:00+00:00,0.62,0.643,0.617,0.643,52891,,,,#000000,0.042527662909995184,0.6067013193637043,0.3127065943981166,59.98354218685971,7.294201097906772,True,False,True,False,False,4.392296719250169,0.738585,0.5574365,1,0.0,0.0,0.0,0.0,0,0.9999372466332819,0.9816760169183077,False,False,False,False,0.24102037819737349,0.22638468654573157,False,False,False,False,862883,899267.7988091669,False,False,False,False,190677.8351924801,False,False,False,False
2023-01-27 00:00:00+00:00,0.6099,0.62,0.6006,0.62,47414,,,,#000000,0.0427407040481568,0.6067712340321252,0.07320342604439951,59.229100622226156,7.294201097906772,True,False,True,False,False,3.250886582546819,0.7151950000000001,0.5574365,1,0.0,0.0,0.0,0.0,0,0.9978028048765177,0.9848707421497358,False,False,False,False,0.16451142030311658,0.19544805342442406,False,False,False,False,815469,895981.5714048858,False,False,False,False,185059.64557708873,False,False,False,False
2023-01-30 00:00:00+00:00,0.61675,0.6295,0.6057,0.61,115926,,,,#000000,0.04295824428432322,0.607030395974505,0.2262570127672087,58.81720885736757,7.294201097906772,True,False,True,False,False,3.9577301505374045,0.72098,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0117000264194147,0.9725741316190071,False,False,False,False,0.19259462911157083,0.19402134126799744,False,False,False,False,931395,897370.3333105766,False,False,False,False,182348.52222112447,False,False,False,False
2023-01-31 00:00:00+00:00,0.6199,0.633,0.606,0.629,284230,,,,#000000,0.043344675173560825,0.6077137861001165,0.28114673488929015,58.576156709056825,7.294201097906772,True,False,True,False,False,4.284629831803034,0.72312,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0741237209178867,0.9621086440070605,False,False,False,False,0.19995169311442185,0.19698651719120963,False,False,False,False,1215625,909850.9084748677,False,False,False,False,186343.8742908843,False,False,False,False
2023-02-01 00:00:00+00:00,0.615,0.63,0.6052,0.613,127665,,,,#000000,0.043683671083726824,0.6079757902894601,0.16079714768195233,58.172620842178446,7.294201097906772,True,False,True,False,False,3.7097387263028843,0.7227049999999999,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0476624612868195,0.9436228833442826,False,False,False,False,0.19259462911157083,0.19479057315139023,False,False,False,False,1087960,916835.5787307553,False,False,False,False,184042.7419657516,False,False,False,False
2023-02-02 00:00:00+00:00,0.6049,0.6299,0.6,0.6237,219534,,,,#000000,0.04381229382858655,0.6083160438217322,-0.07796998338177229,57.42055300970982,7.294201097906772,True,False,True,False,False,2.527375572437723,0.719695,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0305951047832347,0.944942142590519,False,False,False,False,0.18236756710489052,0.18857907012814037,False,False,False,False,868426,914937.1638785688,False,False,False,False,185434.55600631036,False,False,False,False
2023-02-03 00:00:00+00:00,0.5851,0.6128,0.57895,0.61,192644,,,,"rgba(239, 83, 80, 0.5)",0.04377498662210701,0.6082960641770498,-0.5298931185814582,56.033850264037234,8.746885168005385,False,False,False,False,False,0.2656648368277814,0.7026975,0.5574365,1,0.0,0.0,0.0,0.0,0,1.013131133621626,0.9557688130639972,False,False,False,False,0.1097236876923032,0.1491513789102218,False,False,False,False,675782,905558.5300009779,False,False,False,False,185717.27930018053,False,False,False,False
2023-02-06 00:00:00+00:00,0.5793,0.59,0.57,0.586,191492,,,,"rgba(239, 83, 80, 0.5)",0.043756698642699154,0.6080962183343934,-0.6580985135449212,54.68469932596992,7.378702276108363,False,False,False,True,False,0.0,0.6865375,0.5574365,1,0.0,0.0,0.0,0.0,0,1.003816316727969,0.977299495325012,False,False,False,False,0.05016604981573798,0.09965871436297988,False,False,False,False,484290,889038.1954911357,False,False,False,False,185943.73893546758,False,False,False,False
2023-02-07 00:00:00+00:00,0.5778,0.59,0.5642,0.5642,82838,,,,"rgba(239, 83, 80, 0.5)",0.04353073488181924,0.6080009189632596,-0.6937838068953236,53.524027762241694,6.210494947188529,False,True,False,True,False,0.0,0.6735875,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0065290940387392,0.9771811460868304,False,False,False,False,0.03933683886975537,0.06949777661636762,False,False,False,False,401452,869917.1682169735,False,False,False,False,181900.37662427276,False,False,False,False
2023-02-08 00:00:00+00:00,0.581799,0.5895,0.5615,0.5615,54983,,,,"rgba(239, 83, 80, 0.5)",0.04330883322944754,0.6079411646073405,-0.6036220017482565,52.74141456552692,5.418391504720525,False,True,False,True,False,0.0,0.6676375000000001,0.5574365,1,0.0,0.0,0.0,0.0,0,0.9982460585036932,0.9684290530664745,False,False,False,False,0.03336620883012869,0.05143199272324815,False,False,False,False,456435,853702.1812280726,False,False,False,False,176923.2245997915,False,False,False,False
2023-02-09 00:00:00+00:00,0.5639,0.5945,0.56,0.57,63416,,,,"rgba(239, 83, 80, 1.0)",0.043192632391662884,0.6078505082074115,-1.0175464141401795,51.40800027794507,4.090522777314085,False,True,False,True,False,0.0,0.6658025000000001,0.5574365,1,0.0,0.0,0.0,0.0,0,1.00252200285827,0.9747153046773454,False,False,False,False,0.03989672259272395,0.04566435765798605,False,False,False,False,393019,835636.1741210894,False,False,False,False,172471.96088999574,False,False,False,False
2023-02-10 00:00:00+00:00,0.5705,0.58,0.563,0.563,31686,,,,"rgba(239, 83, 80, 0.5)",0.04307476068818896,0.6078021572409394,-0.865986407004407,50.60748319181778,3.2916878825189997,False,True,False,True,False,0.0,0.6549824999999999,0.5574365,1,0.0,0.0,0.0,0.0,0,1.02179239115361,0.9807830732554531,False,False,False,False,0.018449101101847984,0.03205672937991702,False,False,False,False,424705,819521.2261163408,False,False,False,False,166950.94281587828,False,False,False,False
2023-02-13 00:00:00+00:00,0.5626,0.59,0.56,0.59,53910,,,,"rgba(239, 83, 80, 1.0)",0.0430691143329629,0.6077201573344374,-1.0476221309223614,49.64779932768742,2.3353150623846304,False,True,False,True,False,0.0,0.6585125,0.5574365,1,0.0,0.0,0.0,0.0,0,1.0151241185999773,0.984875881400023,False,False,False,False,0.031500894491730144,0.03177881193582358,False,False,False,False,370795,801924.1192098177,False,False,False,False,162517.96466623602,False,False,False,False
2023-02-14 00:00:00+00:00,0.5499,0.57,0.547,0.55,114533,,,,"rgba(239, 83, 80, 1.0)",0.04308299321394322,0.6074194179897031,-1.3350840714355865,48.39241348853545,1.0933975866969945,False,True,False,True,False,0.0,0.6394925,0.5574365,-1,0.0,0.0,0.0,0.0,0,0.981987960373513,1.0084643043357553,False,False,False,False,-0.030009174411446748,0.0008848187621884173,False,False,False,False,256262,780525.6047310014,False,False,False,False,160636.2013459915,False,False,False,False
2023-02-15 00:00:00+00:00,0.53,0.5611,0.53,0.55,120882,,,,"rgba(255, 0, 0, 1.0)",0.04328861343015169,0.6069771392998325,-1.7782306523640201,46.6951912277155,-0.5690084728738682,False,True,False,True,False,0.0,0.6272325,0.4638675,-1,0.0,0.0,0.0,0.0,0,0.9801332085204965,0.9975755779889419,False,False,False,False,-0.07842137876756602,-0.0387682800026888,False,False,False,False,135380,755225.7770944916,False,False,False,False,159077.2130579134,False,False,False,False
2023-02-16 00:00:00+00:00,0.556,0.559899,0.520301,0.534294,36796,,,,"rgba(239, 83, 80, 1.0)",0.043299417728047934,0.6068596085001207,-1.1746025967267324,46.48413164195075,-0.7728931510480095,False,True,False,True,False,0.0,0.6217222,0.45847780000000005,-1,0.0,0.0,0.0,0.0,0,0.9809640083801303,0.9949331149840838,False,False,False,False,-0.09889268544107527,-0.06883048272188204,False,False,False,False,172176,732361.0799535312,False,False,False,False,154281.8713693678,False,False,False,False
2023-02-17 00:00:00+00:00,0.5499,0.564899,0.5401,0.553,89970,,,,"rgba(239, 83, 80, 1.0)",0.04329459103247278,0.6066188887405902,-1.3100687034564802,46.099139292200064,-1.1679538072277964,False,True,False,True,True,0.0,0.6217222,0.47309745000000003,-1,0.0,0.0,0.0,0.0,0,0.9942174901647486,0.9908948733065389,False,False,False,False,-0.052410203199195295,-0.06062034296053867,False,False,False,False,82206,706864.8023082947,False,False,False,False,151759.83719802005,False,False,False,False
2023-02-21 00:00:00+00:00,0.5307,0.553,0.528,0.553,194319,,,,"rgba(255, 0, 0, 1.0)",0.043487264838749734,0.6059207251160338,-1.729718468037744,45.15082291708657,-2.12330508830118,False,True,False,True,True,0.0,0.6203520499999999,0.46064795000000003,-1,0.0,0.0,0.0,0.0,0,0.9873328483118534,0.9988062370136825,False,False,False,False,-0.09738759913429287,-0.07900397104741577,False,False,False,False,-112113,674748.0257471851,False,False,False,False,153428.82397456828,False,False,False,False
2023-02-22 00:00:00+00:00,0.5299,0.5467,0.5205,0.53,62007,,,,"rgba(255, 0, 0, 1.0)",0.043684142321061194,0.605684337633498,-1.7348248954165806,44.34934844310805,-2.9336923218339805,False,True,False,True,True,0.0,0.61558205,0.45161795,-1,0.0,0.0,0.0,0.0,0,0.9927891211874983,1.0022033240815977,False,False,False,False,-0.12341798774287309,-0.10121097939514442,False,False,False,False,-174120,641459.083561021,False,False,False,False,149843.65440693815,False,False,False,False
2023-02-23 00:00:00+00:00,0.54,0.553,0.522,0.55,107613,,,,"rgba(239, 83, 80, 1.0)",0.04378124484567152,0.6053278966526598,-1.4921434254083006,44.166010233403426,-3.145919312837009,False,True,False,True,True,0.0,0.61558205,0.4563879500000001,-1,0.0,0.0,0.0,0.0,0,0.9937121096072946,0.9963878076467436,False,False,False,False,-0.10868694984226955,-0.10494896461870698,False,False,False,False,-66507,613695.7077350987,False,False,False,False,148187.5503125484,False,False,False,False
2023-02-24 00:00:00+00:00,0.5199,0.54,0.5124,0.521,75782,,,,"rgba(255, 0, 0, 1.0)",0.04406557548426164,0.6050080201759218,-1.9313947279848591,43.35139220405017,-3.9863794186989736,False,True,False,True,True,0.0,0.60755205,0.44484795,-1,0.0,0.0,0.0,0.0,0,0.9847296379057066,1.0004000968234315,False,False,False,False,-0.15152181044020707,-0.128235387529457,False,False,False,False,-142289,584049.248608232,False,False,False,False,145348.11696695827,False,False,False,False
2023-02-27 00:00:00+00:00,0.5185,0.52,0.5101,0.52,46964,,,,"rgba(255, 0, 0, 1.0)",0.044358652765334926,0.6047872235905846,-1.9452174088121925,42.640420120512644,-4.723576705474933,False,True,False,True,True,0.0,0.59497705,0.43512295,-1,0.0,0.0,0.0,0.0,0,0.9829272572435516,1.021137681507984,False,False,False,False,-0.19433558969338757,-0.16128548861142228,False,False,False,False,-189253,553723.6702314387,False,False,False,False,141489.91630158736,False,False,False,False
2023-02-28 00:00:00+00:00,0.5274,0.5393,0.51,0.51,160996,,,,"rgba(255, 0, 0, 1.0)",0.04429415284030432,0.6041504296561284,-1.7327440471170128,42.49595849285018,-4.911306930670783,False,True,False,True,True,0.0,0.59497705,0.44389795000000004,-1,0.0,0.0,0.0,0.0,0,0.9872571487056856,1.0012878413542128,False,False,False,False,-0.15743716811589312,-0.15936132836365768,False,False,False,False,-28257,530900.8988498137,False,False,False,False,142254.86076034867,False,False,False,False
2023-03-01 00:00:00+00:00,0.5386,0.5496,0.5201,0.5226,82478,,,,"rgba(239, 83, 80, 1.0)",0.0439165563479408,0.6038912068061631,-1.4867105309641298,42.9075589681147,-4.911306930670783,False,True,False,True,True,0.0,0.59497705,0.45372295000000007,-1,0.0,0.0,0.0,0.0,0,0.9974856221759968,0.9931364281020457,False,False,False,False,-0.11869099793121396,-0.13902616314743582,False,False,False,False,54221,512207.5694831544,False,False,False,False,139910.67014229577,False,False,False,False
2023-03-02 00:00:00+00:00,0.5199,0.544,0.511001,0.54,46731,,,,"rgba(255, 0, 0, 1.0)",0.043647353960258886,0.6037118036050919,-1.920203540434614,42.58398019953664,-4.92703361860778,False,True,False,True,True,0.0,0.59497705,0.44514360000000003,-1,0.0,0.0,0.0,0.0,0,0.9947465066525838,0.984641665813426,False,False,False,False,-0.1465667573580578,-0.1427964602527468,False,False,False,False,7490,492414.7236210699,False,False,False,False,136256.5654308332,False,False,False,False
2023-03-03 00:00:00+00:00,0.524799,0.5388,0.508,0.531,131481,,,,"rgba(255, 0, 0, 1.0)",0.043451767483152666,0.6032070790249965,-1.8044853769273537,42.55414375808449,-5.025513242917718,False,True,False,True,True,0.0,0.59497705,0.44090809999999997,-1,0.0,0.0,0.0,0.0,0,1.0059078800378107,0.9789196098650857,False,False,False,False,-0.16221557157617592,-0.15250601591446136,False,False,False,False,138971,478554.1854398515,False,False,False,False,136069.28835511426,False,False,False,False
2023-03-06 00:00:00+00:00,0.5244,0.525,0.51,0.51,53027,,,,"rgba(255, 0, 0, 1.0)",0.043435580388020555,0.6029933645778858,-1.8094236079221744,42.51520803687687,-5.143085300593896,False,True,False,True,True,0.0,0.59497705,0.4378356000000001,-1,0.0,0.0,0.0,0.0,0,1.0071673148804277,0.9880995526513655,False,False,False,False,-0.18487290778950471,-0.16868946185198302,False,False,False,False,85944,463157.7075794651,False,False,False,False,132812.72802746273,False,False,False,False
2023-03-07 00:00:00+00:00,0.5134,0.525,0.511,0.518,36974,,,,"rgba(255, 26, 202, 1.0)",0.04358502263584036,0.6028377194094986,-2.05202874750725,42.083405976790374,-5.649045798042621,False,True,False,True,True,0.0,0.59497705,0.43923560000000006,-1,0.0,0.0,0.0,0.0,0,1.0042098515959412,0.9880494535341027,False,False,False,False,-0.1829458169714613,-0.17581763941172218,False,False,False,False,48970,446915.05238027044,False,False,False,False,129054.34653618968,False,False,False,False
2023-03-08 00:00:00+00:00,0.5107,0.5199,0.5101,0.512,26407,,,,"rgba(255, 26, 202, 1.0)",0.04385689995047319,0.6027223153220963,-2.0982403094157456,41.63317942732674,-6.168509367537425,False,True,False,True,True,0.0,0.5913644,0.4386356,-1,0.0,0.0,0.0,0.0,0,1.0111831804965334,0.9871633553932433,False,False,False,False,-0.19452905841362658,-0.1851733489126744,False,False,False,False,22563,430273.7954241814,False,False,False,False,125028.96039751558,False,False,False,False
2023-03-09 00:00:00+00:00,0.5013,0.5118,0.501,0.501,93135,,,,"rgba(255, 26, 202, 1.0)",0.04432608155786864,0.6022672355045274,-2.277829033290763,40.92967887455235,-6.928970002005187,False,True,False,True,False,0.0,0.5801843999999999,0.4326156,-1,0.0,0.0,0.0,0.0,0,1.0015085583256649,0.9858744084051385,False,False,False,False,-0.22803356253708207,-0.20660345572487823,False,False,False,False,-70572,410632.78383891936,False,False,True,False,123778.21685251498,False,False,True,False
2023-03-10 00:00:00+00:00,0.5188,0.52,0.49,0.515,68602,,,,"rgba(255, 0, 0, 1.0)",0.04453743024060756,0.6019587381398209,-1.8671651617654372,41.30222739915059,-6.928970002005187,False,True,False,True,True,0.0,0.5781094,0.4318906,-1,0.0,0.0,0.0,0.0,0,0.9940474016231654,0.9805187689485412,False,False,False,False,-0.23353381516026217,-0.22006863544257022,False,False,False,False,-1970,394452.2825119029,False,False,False,False,121614.44364261243,False,False,False,False
2023-03-13 00:00:00+00:00,0.535,0.55,0.5188,0.52,268555,,,,"rgba(239, 83, 80, 1.0)",0.04460244542042543,0.6012044824526473,-1.4843240505895976,42.39163996431373,-6.928970002005187,False,True,False,True,True,0.0,0.5781094,0.4591606,-1,0.0,0.0,0.0,0.0,0,1.036846335768376,0.9598784343855464,False,False,False,False,-0.14475841962942068,-0.18241352753599543,False,False,False,False,266585,389437.879276142,False,False,False,False,127376.81840172567,False,False,False,False
