date,Open,High,Low,Close,Volume,aVWAP_OB_bull_795,aVWAP_OB_bull_703,aVWAP_OB_bull_655,aVWAP_OB_bull_246,aVWAP_OB_bull_185,aVWAP_OB_bear_855,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,5.685,5.735,5.68,5.695,6017.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,5.7075,5.7075,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6017.0,False,False,False,False
2024-12-02 16:00:00+00:00,5.695,5.735,5.675,5.725,8223.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,5.705,5.7075,1,0,,,False,False,False,False,,,False,False,False,False,8223.0,127.48837209302326,False,False,False,False,6051.201550387596,False,False,False,False
2024-12-02 17:00:00+00:00,5.725,5.73,5.685,5.69,6590.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,83.94160583941606,-14.233576642335777,False,False,True,False,True,,5.705,5.7075,-1,0,,,False,False,False,False,,,False,False,False,False,1633.0,150.82963764196865,False,False,False,False,6059.555014722672,False,False,False,False
2024-12-02 18:00:00+00:00,5.695,5.71,5.68,5.705,5125.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,75.83496946653534,-14.233576642335777,False,False,True,False,True,,5.695,5.7075,1,0,,,False,False,False,False,,,False,False,False,False,6758.0,253.26638744596912,False,False,False,False,6045.065789688212,False,False,False,False
2024-12-02 19:00:00+00:00,5.705,5.715,5.695,5.705,10068.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,70.04451491447767,-14.233576642335777,False,False,True,False,True,,5.695,5.7075,-1,0,,,False,False,False,False,,,False,False,False,False,6758.0,354.11497058634166,False,False,False,False,6107.436862716302,False,False,False,False
2024-12-02 20:00:00+00:00,5.705,5.73,5.7,5.71,11976.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,66.89742365021033,-14.233576642335777,False,False,True,False,True,,5.695,5.715,-1,0,,,False,False,False,False,,,False,False,False,False,18734.0,639.0744284067084,False,False,False,False,6198.422337712948,False,False,False,False
2024-12-03 15:00:00+00:00,5.955,6.025,5.87,6.025,4409.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,74.52587555806664,-14.233576642335777,False,False,True,False,True,,5.9475,5.9475,1,0,,,False,False,False,False,,,False,False,False,False,23143.0,987.9724992841238,False,False,False,False,6170.679355732903,False,False,False,False
2024-12-03 16:00:00+00:00,6.025,6.05,5.995,6.045,6577.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,80.07657215421611,-10.232083125786438,False,False,True,False,True,,6.0225,6.0225,1,0,,,False,False,False,False,,,False,False,False,False,29720.0,1433.430289992897,False,False,False,False,6176.978900605261,False,False,False,False
2024-12-03 17:00:00+00:00,6.045,6.045,6.005,6.035,4187.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,83.24417445155716,-4.782191149505842,False,False,True,False,True,,6.025,6.025,1,0,,,False,False,False,False,,,False,False,False,False,25533.0,1807.0670296829296,False,False,False,False,6146.126514549365,False,False,False,False
2024-12-03 18:00:00+00:00,6.035,6.05,6.005,6.025,10560.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,6.026666666666666,,84.6828052208973,-0.822234956095393,False,False,True,False,True,,6.025,6.0275,-1,0,,,False,False,False,False,,,False,False,False,False,14973.0,2011.1900214707912,False,False,False,False,6214.558661610616,False,False,False,False
