date,Open,High,Low,Close,Volume,aVWAP_OB_bull_803,aVWAP_OB_bull_779,aVWAP_OB_bull_644,aVWAP_OB_bear_525,aVWAP_OB_bear_342,aVWAP_OB_bear_228,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,44.96,44.98,44.3,44.41,14623.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,44.64,44.64,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14623.0,False,False,False,False
2024-12-02 16:00:00+00:00,44.41,44.43,44.095,44.1,11076.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,44.2625,44.2625,-1,0,,,False,False,False,False,,,False,False,False,False,-11076.0,-171.72093023255815,False,False,False,False,14568.007751937983,False,False,False,False
2024-12-02 17:00:00+00:00,44.1,44.525,44.08,44.485,6463.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,16.496250852079143,-82.99250170415829,False,False,False,True,True,,44.2625,44.302499999999995,1,0,,,False,False,False,False,,,False,False,False,False,-4613.0,-240.57797007391383,False,False,False,False,14442.348717024215,False,False,False,False
2024-12-02 18:00:00+00:00,44.49,44.52,44.28,44.31,8586.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,24.583882659861644,-74.2041516426844,False,False,False,True,True,,44.2625,44.400000000000006,-1,0,,,False,False,False,False,,,False,False,False,False,-13199.0,-441.4837379797446,False,False,False,False,14351.552612884305,False,False,False,False
2024-12-02 19:00:00+00:00,44.31,44.32,44.11,44.12,11716.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,27.65890294843114,-69.5435499713615,False,False,False,True,True,,44.215,44.400000000000006,-1,0,,,False,False,False,False,,,False,False,False,False,-24915.0,-820.9180986312215,False,False,False,False,14310.691332064393,False,False,False,False
2024-12-02 20:00:00+00:00,44.11,44.39,44.07,44.205,18405.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,31.593503930366815,-63.52455497434749,False,False,False,True,True,,44.215,44.230000000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-6510.0,-909.1209188074816,False,False,False,False,14374.168985830835,False,False,False,False
2024-12-03 15:00:00+00:00,44.01,44.26,43.9,44.215,17125.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,34.60525433855658,-58.063008509015965,False,False,False,True,True,,44.08,44.230000000000004,1,0,,,False,False,False,False,,,False,False,False,False,10615.0,-730.4523774306215,False,False,False,False,14416.81752868617,False,False,False,False
2024-12-03 16:00:00+00:00,44.215,44.305,44.125,44.195,8824.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,36.44609794463493,-53.48909175132979,False,False,False,True,True,,44.08,44.230000000000004,-1,0,,,False,False,False,False,,,False,False,False,False,1791.0,-691.3600925092164,False,False,False,False,14330.107179404213,False,False,False,False
2024-12-03 17:00:00+00:00,44.2,44.49,44.14,44.46,7503.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,42.36184558208678,-45.059044792383354,False,False,False,True,True,,44.315,44.315,1,0,,,False,False,False,False,,,False,False,False,False,9294.0,-536.5483081292285,False,False,False,False,14224.260556467714,False,False,False,False
2024-12-03 18:00:00+00:00,44.46,44.495,44.34,44.43,7715.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,46.050213776077655,-38.89253024200743,False,False,False,False,True,,44.417500000000004,44.417500000000004,1,0,,,False,False,False,False,,,False,False,False,False,1579.0,-503.74910955358155,False,False,False,False,14123.341788150385,False,False,False,False
