date,Close,High,Low,Open,Volume,aVWAP_OB_bull_74,aVWAP_OB_bear_81,aVWAP_OB_bear_57,aVWAP_OB_bear_23,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-18 00:00:00+00:00,2.92,2.9798,2.22,2.47,1305688,,,,,0.0,0.0,0.0,0.0,2.7838375318939286,#000000,,2.7838375318939286,,40.09004250708459,-14.951229584465594,True,False,False,False,True,,4.2265125,0.8372499999999998,-1,1,,,False,False,False,False,,,False,False,False,False,-10514330,-4612206.754482675,False,False,False,False,2805862.9856625693,False,False,False,False
2022-03-25 00:00:00+00:00,2.94,3.17,2.75,2.9,1257412,,,,,0.0,0.0,0.0,0.0,2.829490874078843,#000000,,2.829490874078843,,43.1061172977158,-12.472930222415854,True,False,False,False,True,,4.2265125,1.18985,-1,1,,,False,False,False,False,,,False,False,False,False,-9256918,-4956259.439335811,False,False,False,False,2691162.912650527,False,False,False,False
2022-04-01 00:00:00+00:00,2.47,3.24,2.38,2.97,3266549,,,,,0.0,0.0,0.0,0.0,2.765343043170618,#000000,,2.765343043170618,,43.25479165083947,-12.472930222415854,True,False,False,False,True,,4.2265125,0.8748499999999999,-1,1,,,False,False,False,False,,,False,False,False,False,-12523467,-5516793.3327183435,False,False,False,False,2733784.104306043,False,False,False,False
2022-04-08 00:00:00+00:00,2.45,2.71,2.37,2.49,1352602,,,,,0.0,0.0,0.0,0.0,2.7304389150710326,#000000,,2.7304389150710326,,43.28939049485278,-12.472930222415854,True,False,False,True,True,,4.174925,0.9050750000000001,-1,1,,,False,False,False,False,,,False,False,False,False,-13876069,-6135998.93770217,False,False,False,False,2631474.3188018915,False,False,False,False
2022-04-15 00:00:00+00:00,2.16,2.45,2.14,2.42,746164,,,,,0.0,0.0,0.0,0.0,2.6968759934731192,#000000,,2.6968759934731192,,42.21088609150072,-12.472930222415854,True,False,False,True,False,,3.757425,0.8325749999999998,-1,1,,,False,False,False,False,,,False,False,False,False,-14622233,-6764608.86824275,False,False,False,False,2491821.7025943436,False,False,False,False
2022-04-22 00:00:00+00:00,1.98,2.32,1.93,2.24,918864,,,,,0.0,0.0,0.0,0.0,2.649110416799655,#000000,,2.649110416799655,,40.76724762027759,-12.472930222415854,True,False,False,True,False,,3.561175,0.688825,-1,0,,,False,False,False,False,,,False,False,False,False,-15541097,-7414719.100224769,False,False,False,False,2375306.317216985,False,False,False,False
2022-04-29 00:00:00+00:00,1.95,2.11,1.87,1.96,2911042,,,,,0.0,0.0,0.0,0.0,2.5253349518508523,#000000,,2.5253349518508523,,39.5453178002064,-12.472930222415854,True,False,False,True,False,,3.3436749999999997,0.6363250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-18452139,-8232305.759467378,False,False,False,False,2414990.441867579,False,False,False,False
2022-05-06 00:00:00+00:00,1.825,2.06,1.75,1.93,1625686,,,,,0.0,0.0,0.0,0.0,2.4680101994748433,#000000,,2.4680101994748433,,38.18110946347134,-12.472930222415854,True,False,False,True,False,,3.266175,0.543825,-1,0,,,False,False,False,False,,,False,False,False,False,-20077825,-9109751.629136462,False,False,False,False,2356523.446173684,False,False,False,False
2022-05-13 00:00:00+00:00,1.85,1.92,1.56,1.77,2719601,,,,,0.0,0.0,0.0,0.0,2.260095322737266,#000000,,2.1885559045283207,,37.285620967311665,-6.671171681681763,False,True,False,True,False,,2.95125,0.52875,-1,0,,,False,False,False,False,,,False,False,False,False,-17358224,-9720749.582533762,False,False,False,False,2383418.0797904483,False,False,False,False
2022-05-20 00:00:00+00:00,2.11,2.57,1.76,1.85,7348393,,,,,0.0,0.0,0.0,0.0,2.274352752426564,#000000,,2.2225656610526157,,38.21112572558005,-6.671171681681763,False,False,False,True,False,,2.95125,0.8075000000000003,-1,1,,,False,False,False,False,,,False,False,False,False,-10009831,-9742163.020864595,False,False,False,False,2751193.999805971,False,False,False,False
2022-05-27 00:00:00+00:00,2.23,2.31,1.82,2.13,2973482,,,,,0.0,0.0,0.0,0.0,2.2642448041620407,#000000,,2.2154920954434933,,39.60708110625255,-6.671171681681763,False,False,False,True,True,,2.95125,0.8462500000000004,-1,1,,,False,False,False,False,,,False,False,False,False,-7036349,-9541732.352652403,False,False,False,False,2767659.777598121,False,False,False,False
2022-06-03 00:00:00+00:00,2.48,2.58,2.22,2.49,1071756,,,,,0.0,0.0,0.0,0.0,2.2735671309815415,#000000,,2.227321789204492,,41.974881490204346,-6.671171681681763,True,False,False,False,True,,2.95125,1.1737500000000007,-1,1,,,False,False,False,False,,,False,False,False,False,-5964593,-9276759.067270743,False,False,False,False,2642037.275553816,False,False,False,False
2022-06-10 00:00:00+00:00,2.19,2.62,2.16,2.5,1039519,,,,2.3233333333333337,-1.0,2.62,2.16,0.0,2.2852129601523585,#000000,,2.2103140977843867,,42.538716148677075,-6.671171681681763,True,False,False,False,True,,2.95125,1.1075000000000004,-1,1,,,False,False,False,False,,,False,False,False,False,-7004112,-9108414.840065503,False,False,False,False,2523332.218105385,False,False,False,False
2022-06-17 00:00:00+00:00,2.09,2.19,1.95,2.1,932583,,,,2.2066876730175893,0.0,0.0,0.0,0.0,2.2615923119595425,#000000,,2.1786003958628095,,42.57612679229531,-6.671171681681763,False,False,False,True,True,,2.95125,0.84375,-1,1,,,False,False,False,False,,,False,False,False,False,-7936695,-9021620.77783843,False,False,False,False,2405498.9426901713,False,False,False,False
2022-06-24 00:00:00+00:00,2.29,2.35,2.11,2.19,744444,,,,2.218557010753116,0.0,0.0,0.0,0.0,2.2641115187717595,#000000,,2.183813602483439,,43.62313406090655,-11.653943049010948,True,False,False,False,True,,2.95125,0.9962499999999999,-1,1,,,False,False,False,False,-0.13420421180194567,-0.13420421180194567,False,False,False,False,-7192251,-8886111.905405954,False,False,False,False,2282457.8358242325,False,False,False,False
2022-07-01 00:00:00+00:00,1.98,2.31,1.8,2.26,981122,,,,2.1685261719909232,0.0,0.0,0.0,0.0,2.2503817378004056,#000000,,2.1673667390598195,,43.20576581087524,-11.653943049010948,True,False,False,True,True,,2.95125,0.7462500000000003,-1,1,0.91405967631822,1.0674671699931728,False,False,False,False,-0.20650315173452638,-0.170353681768236,False,False,False,False,-8173373,-8833316.430931438,False,False,False,False,2186062.5887261415,False,False,False,False
2022-07-08 00:00:00+00:00,1.94,2.0656,1.8,1.96,651389,,,,2.1335792623856924,0.0,0.0,0.0,0.0,2.2394826588957075,#000000,,2.15433206312251,,42.733220121024054,-11.653943049010948,True,False,False,True,True,,2.95125,0.6594499999999999,-1,1,0.9416411175315014,1.0751596649706971,False,False,False,False,-0.2582367822429266,-0.21429523200558132,False,False,False,False,-8824762,-8832682.76938096,False,False,False,False,2072383.0636353162,False,False,False,False
2022-07-15 00:00:00+00:00,1.71,1.92,1.65,1.9,545086,,,,2.091971809187703,0.0,0.0,0.0,0.0,2.2259300161005693,#000000,,2.137709413065502,,41.54910694831663,-11.653943049010948,False,False,False,True,False,,2.86335,0.7066499999999998,-1,0,0.9322655520770521,1.0644303285120724,False,False,False,False,-0.32269895674475096,-0.2684970943751661,False,False,False,False,-9369848,-8872472.786463853,False,False,False,False,1959249.9478104778,False,False,False,False
2022-07-22 00:00:00+00:00,1.77,2.0,1.73,1.82,685407,,,,2.06019995987729,0.0,0.0,0.0,0.0,2.21394395041646,#000000,,2.123750041878166,,40.96742541520208,-11.653943049010948,False,False,False,True,False,,2.86335,0.8616499999999998,-1,0,0.9571728540231814,1.0478750209978163,False,False,False,False,-0.287517179200997,-0.27800713678808153,False,False,False,False,-8684441,-8858544.50598505,False,False,False,False,1864891.2109356278,False,False,False,False
2022-07-29 00:00:00+00:00,1.62,1.83,1.55,1.78,1363327,,,,1.9829244206400314,0.0,0.0,0.0,0.0,2.1829655376670476,#000000,,2.0872328328128456,,39.984421969740566,-11.653943049010948,False,False,False,True,False,,2.66335,0.7166499999999999,-1,0,0.9694552859324621,1.0271508569489225,False,False,False,False,-0.34282825441539394,-0.3104176956017377,False,False,False,False,-10047768,-8946635.135171343,False,False,False,False,1827738.3064218776,False,False,False,False
2022-08-05 00:00:00+00:00,1.91,1.9999,1.58,1.62,683625,,,,1.9692135811804676,0.0,0.0,0.0,0.0,2.1748611284519126,#000000,,2.078752233493125,,40.80935251126077,-11.653943049010948,True,False,False,True,False,,2.66335,0.8316375,-1,1,0.9558794831111752,1.0314019294241423,False,False,False,False,-0.29974738511577337,-0.30508254035875554,False,False,False,False,-9364143,-8977561.64367717,False,False,False,False,1742989.1726128496,False,False,False,False
2022-08-12 00:00:00+00:00,1.93,2.1,1.78,1.95,1029399,,,,1.96534295451161,0.0,0.0,0.0,0.0,2.1353301390819994,#000000,,2.0156457800000736,,41.554315439251496,-11.653943049010948,True,False,False,True,True,,2.66335,0.9516875,-1,1,0.9544654501016844,1.1076030751552626,False,False,False,False,-0.2369944427271629,-0.2710384915429592,False,False,False,False,-8334744,-8929945.521923305,False,False,False,False,1690130.641308194,False,False,False,False
2022-08-19 00:00:00+00:00,1.58,2.09,1.54,1.89,2795607,,,,1.9095172037866106,0.0,0.0,0.0,0.0,2.083967824224254,#000000,,1.9494523607408132,,40.817634424236395,-11.653943049010948,True,False,False,True,True,,2.66335,0.7179375000000001,-1,1,0.8585428047611514,1.1489023107777352,False,False,False,False,-0.27152080061346356,-0.2712796460782114,False,False,False,False,-11130351,-9092938.520299356,False,False,False,False,1772017.7789890685,False,False,False,False
2022-08-26 00:00:00+00:00,1.405,1.59,1.38,1.59,2065055,,,,1.8405855154869377,0.0,0.0,0.0,0.0,2.0328193445283738,#000000,,1.8843477525688974,,39.67508213707101,-11.653943049010948,True,False,False,True,False,,2.4695625,0.5004375,-1,1,0.8828046840014103,1.127676197917163,False,False,False,False,-0.34282825441539394,-0.3070539502468027,False,False,False,False,-13195406,-9396825.000277182,False,False,False,False,1793724.239804693,False,False,False,False
2022-09-02 00:00:00+00:00,1.27,1.5,1.22,1.4,3105124,,,,1.7452022166562677,0.0,0.0,0.0,0.0,1.9631595241524544,#000000,,1.8011552239120485,,38.370267340941226,-11.653943049010948,True,False,False,True,False,,2.3499624999999997,0.3700374999999999,-1,1,0.8662181419832675,1.1395984605391989,False,False,False,False,-0.34282825441539394,-0.3249411023310983,False,False,False,False,-16300530,-9908210.555812204,False,False,False,False,1890864.9627821231,False,False,False,False
2022-09-09 00:00:00+00:00,1.27,1.31,1.19,1.25,1200774,,,,1.712287526226971,0.0,0.0,0.0,0.0,1.9384088959734618,#000000,,1.7728299627934332,,37.35541138839584,-9.019917211119271,False,True,False,True,False,,2.1762125,0.3237875,-1,0,0.8728475254551369,1.132080865031098,False,False,False,False,-0.34282825441539394,-0.3338846783732461,False,False,False,False,-16300530,-10381715.699826114,False,False,False,False,1839747.113687151,False,False,False,False
2022-09-16 00:00:00+00:00,1.21,1.34,1.1116,1.3,1405496,,,,1.6763420250437078,0.0,0.0,0.0,0.0,1.9107270663285791,#000000,,1.7417871678144015,,36.37014407770231,-10.074897869296706,False,True,False,True,False,,2.1289125,0.3226875,-1,0,0.8784676354029062,1.1643245717138724,False,False,False,False,-0.34282825441539394,-0.33835646639432004,False,False,False,False,-17706026,-10924257.203542698,False,False,False,False,1807580.36452514,False,False,False,False
2022-09-23 00:00:00+00:00,0.9679,1.22,0.92,1.19,2434408,,,,1.6043768958698645,0.0,0.0,0.0,0.0,1.8551815344696063,#000000,,1.6784918871831342,,34.86245117956618,-11.620838164078208,False,True,False,True,False,,1.9806125,0.15938750000000002,-1,0,0.8009248043480551,1.199075195651945,False,False,False,False,-0.34282825441539394,-0.34059236040485696,False,False,False,False,-20140434,-11606936.96624324,False,False,False,False,1854012.0412269814,False,False,False,False
2022-09-30 00:00:00+00:00,0.8689,1.02,0.7845,0.985,1642110,,,,1.5541194072769284,0.0,0.0,0.0,0.0,1.8158080520363753,#000000,,1.6338642699763803,,33.41030779556402,-13.089144094017435,False,True,False,True,False,,1.7437125,0.060787499999999994,-1,0,0.8133470133267189,1.2435339481813878,False,False,False,False,-0.34282825441539394,-0.3417103074101254,False,False,False,False,-21782544,-12360685.635410408,False,False,False,False,1838315.5937286865,False,False,False,False
2022-10-07 00:00:00+00:00,0.7723,0.9298,0.7157,0.9201,2086256,,,,1.492643915063598,0.0,0.0,0.0,0.0,1.7665887615407552,#000000,,1.5788510673937592,,32.012992211312266,-14.488031023715749,False,True,False,True,False,,1.6245000000000003,0.020999999999999797,-1,0,0.803934351232344,1.196740435752273,False,False,False,False,-0.34282825441539394,-0.34226928091275965,False,False,False,False,-23868800,-13213138.551305933,False,False,False,False,1856681.549748784,False,False,False,False
2022-10-14 00:00:00+00:00,0.6785,0.8538,0.6651,0.8,1087139,,,,1.4614322528851451,0.0,0.0,0.0,0.0,1.7411770096531651,#000000,,1.5507239875905634,,30.670676322152616,-15.823300428881254,False,True,False,True,False,,1.4257125000000002,0.09318749999999976,-1,0,0.8219827886154346,1.1781679849690336,False,False,False,False,-0.34282825441539394,-0.3425487676640768,False,False,False,False,-24955939,-14082975.621579569,False,False,False,False,1799678.3979155407,False,False,False,False
2022-10-21 00:00:00+00:00,0.732599,0.780299,0.6302,0.6923,967707,,,,1.4350913513117978,0.0,0.0,0.0,0.0,1.7193815632940077,#000000,,1.5268660100376206,,30.046605047377657,-16.46750501160821,False,True,False,True,False,,1.349049125,0.061449874999999876,-1,0,0.8377772016960979,1.1765268692992221,False,False,False,False,-0.34282825441539394,-0.3426885110397354,False,False,False,False,-23988232,-14816698.31627738,False,False,False,False,1738050.886958834,False,False,False,False
2022-10-28 00:00:00+00:00,0.6762,0.74,0.66,0.74,813305,,,,1.4137067228914197,0.0,0.0,0.0,0.0,1.7014740340035444,#000000,,1.5074111252413904,,29.389559875451994,-17.16363278532895,False,True,False,True,False,,1.268799625,0.13120037499999992,-1,0,0.8455419828444576,1.1593228365935122,False,False,False,False,-0.34282825441539394,-0.34275838272756465,False,False,False,False,-24801537,-15556315.996553129,False,False,False,False,1669551.19162855,False,False,False,False
2022-11-04 00:00:00+00:00,0.5937,0.699799,0.5568,0.681,1055074,,,,1.3850230786718334,0.0,0.0,0.0,0.0,1.6774435648779893,#000000,,1.4812353898352988,,28.62784266320267,-17.973423484928745,False,True,False,True,False,,1.20572375,0.05087525000000004,-1,0,0.8444253707311636,1.1614094227178189,False,False,False,False,-0.34282825441539394,-0.3427933185714793,False,False,False,False,-25856611,-16319300.811623268,False,False,False,False,1624034.3626190277,False,False,False,False
2022-11-11 00:00:00+00:00,0.659,0.678799,0.5401,0.5713,902080,,,,1.362361935799388,0.0,0.0,0.0,0.0,1.6580807261677148,#000000,,1.4604347203191725,,28.596601229943143,-18.09311195619238,False,True,False,True,False,,1.153235875,0.06566312499999993,-1,0,0.8621521044748932,1.1507788425244483,False,False,False,False,-0.34282825441539394,-0.34281078649343666,False,False,False,False,-24954531,-16958947.492243767,False,False,False,False,1570556.2616842848,False,False,False,False
2022-11-18 00:00:00+00:00,0.5811,0.749,0.58,0.6216,1677747,,,,1.3241890688239772,0.0,0.0,0.0,0.0,1.624624537265612,#000000,,1.4251082644453927,,28.30783563809226,-18.48778215586378,False,True,False,True,False,,1.153235875,0.1698386249999999,-1,1,0.8276101046615201,1.2448214562024702,False,False,False,False,-0.32022271999326385,-0.3315167532433503,False,False,False,False,-26632278,-17675490.492818303,False,False,False,False,1578496.3163743378,False,False,False,False
2022-11-25 00:00:00+00:00,0.6132,0.6398,0.5332,0.597,766811,,,,1.3070784346862765,0.0,0.0,0.0,0.0,1.482722245811474,#000000,,1.137864679966082,,28.375834073864727,-18.5477479807465,False,True,False,True,True,,1.032823875,0.14017612500000004,-1,1,0.8022203076041063,1.2364603955270776,False,False,False,False,-0.34282825441539394,-0.33717250382937214,False,False,False,False,-25865467,-18282155.419276208,False,False,False,False,1518371.4781243869,False,False,False,False
2022-12-02 00:00:00+00:00,0.8628,0.8705,0.571,0.63,2752012,,,,1.2651929230693724,0.0,0.0,0.0,0.0,1.4640069129683537,#000000,,1.1420355514882548,,30.50842328462321,-18.5477479807465,False,True,False,True,True,,1.032823875,0.242401125,-1,0,0.7467809397316411,1.244403066069431,False,False,False,False,-0.2886269105729422,-0.3128997072011572,False,False,False,False,-23113455,-18640029.462292783,False,False,False,False,1609752.2575225804,False,False,False,False
2022-12-09 00:00:00+00:00,0.6591,0.8916,0.65,0.8404,1363884,,,,1.2454771604969368,0.0,0.0,0.0,0.0,1.2961566706690708,#000000,,0.9416254971835543,,31.29927554036631,-18.5477479807465,False,True,False,True,True,0.0,1.032823875,0.2726136249999999,-1,1,0.7595968699818718,1.2554704344727676,False,False,False,False,-0.2618107894854706,-0.2873552483433139,False,False,False,False,-24477339,-19072422.761382207,False,False,False,False,1591539.7940023893,False,False,False,False
2022-12-16 00:00:00+00:00,0.601,0.731,0.580144,0.657,974837,,,,1.2297745519008287,0.0,0.0,0.0,0.0,1.2777797742679293,#000000,,0.9203801850810001,,31.683702246736495,-21.237588394364526,False,False,False,True,True,0.0,1.032823875,0.15710175000000004,-1,1,0.7780261995826161,1.2171836512095764,False,False,False,False,-0.31200710214573507,-0.2996811752445245,False,False,False,False,-25452176,-19544997.075353894,False,False,False,False,1545858.105557768,False,False,False,False
2022-12-23 00:00:00+00:00,0.5514,0.634,0.5328,0.601,2518536,,,,1.1886822352359792,0.0,0.0,0.0,0.0,1.2347055012145713,#000000,,0.8746467267675941,,31.78367838850041,-21.04803971505887,True,False,False,True,True,0.0,1.032823875,0.07697975000000001,-1,1,0.7425969157151333,1.2667620388705398,False,False,False,False,-0.34282825441539394,-0.3212547148299592,False,False,False,False,-27970712,-20169124.10680916,False,False,False,False,1617908.3199608962,False,False,False,False
2022-12-30 00:00:00+00:00,0.5558,0.58,0.5051,0.53,2127788,,,,1.156476802764851,0.0,0.0,0.0,0.0,1.054409375835072,#000000,,0.6944327263030238,,31.900205772199207,-20.82414998304744,True,False,False,True,True,0.0,1.023433125,0.06166687500000001,-1,1,0.7717203808091896,1.2890048366412987,True,False,False,False,-0.34282825441539394,-0.3320414846226766,False,False,False,False,-25842924,-20589405.580378857,False,False,False,False,1655677.185148978,False,False,False,False
2023-01-06 00:00:00+00:00,0.57,0.59,0.5309,0.56,448499,,,,1.1502711179321048,0.0,0.0,0.0,0.0,1.0501705854668604,#000000,,0.6923536878840336,,32.12336783911306,-20.486681281417592,True,False,False,True,True,0.0,1.0114835,0.10941650000000003,-1,1,0.7679375120653527,1.254486981650737,False,False,False,False,-0.33337046543529353,-0.332705975028985,False,False,False,False,-25394425,-20945332.944795236,False,False,False,False,1566256.5788416462,False,False,False,False
2023-01-13 00:00:00+00:00,0.6267,0.6595,0.5646,0.59,1627285,,,,1.1307562642489835,0.0,0.0,0.0,0.0,1.0408686139403343,#000000,,0.694679110366869,,32.838514373562944,-19.67675920605732,True,False,False,True,True,0.0,1.0114835,0.18880400000000003,-1,1,0.7970273150114403,1.2277796415128535,False,False,False,False,-0.30641910715715065,-0.3195625410930678,False,False,False,False,-23767140,-21154355.68962522,False,False,False,False,1570777.2026311539,False,False,False,False
2023-01-20 00:00:00+00:00,0.6852,0.7119,0.6,0.65,1316502,,,,1.1173854770824425,0.0,0.0,0.0,0.0,1.0360245928513194,#000000,,0.7000386329303245,,33.94940350979048,-18.506079324899368,True,False,False,True,True,0.0,1.0114835,0.23071650000000005,-1,1,0.7854954286797927,1.2445162285996096,False,False,False,False,-0.28382603512108845,-0.3016942881070781,False,False,False,False,-22450638,-21250376.601504833,False,False,False,False,1551942.0024362537,False,False,False,False
2023-01-27 00:00:00+00:00,0.8299,0.85,0.666,0.67,1596623,,,,1.1060840155004568,0.0,0.0,0.0,0.0,1.0377817270657712,#000000,,0.7179595644099146,,36.095485629586165,-16.376450596089725,True,False,False,False,True,0.0,1.0114835,0.37607900000000016,-1,0,0.8290781064715784,1.1894835471242682,False,False,False,False,-0.23233763285677583,-0.267015960481927,False,False,False,False,-20854015,-21221016.482874844,False,False,False,False,1555251.7059594942,False,False,False,False
2023-02-03 00:00:00+00:00,0.9429,1.08,0.795,0.8351,1771900,,,0.9392999999999999,1.1000723422896757,-1.0,1.08,0.795,0.0,0.9775596621214204,#000000,,0.7496646435140124,,38.6676855096169,-13.89879570938293,True,False,True,False,True,0.0,1.0114835,0.5393040000000001,-1,0,0.8441549056561446,1.1826266271170862,False,False,False,False,-0.1444662548520349,-0.20574110766698095,False,False,False,True,-19082115,-21062579.335995227,False,False,False,False,1571299.7277402724,False,False,False,False
2023-02-10 00:00:00+00:00,0.7694,0.95,0.7107,0.95,1292929,,,0.8847675539592366,1.092639447908692,0.0,0.0,0.0,0.0,0.9709513852194943,#000000,,0.744637037656428,,39.545611358172316,-13.094307376445322,True,False,True,False,True,0.0,1.0114835,0.39898750000000005,-1,0,0.7842566903527654,1.2320254429012623,False,False,False,False,-0.18272961991142697,-0.19423536378920397,False,False,False,False,-20375044,-21011650.792588174,False,False,False,False,1550679.6738335856,False,False,False,False
2023-02-17 00:00:00+00:00,0.675,0.7632,0.65,0.7576,1219431,,,0.8310575289626057,1.083280332972975,0.0,0.0,0.0,0.0,0.959191389937753,#000000,,0.7309668423237623,,39.677377910874995,-12.983694248567062,True,False,False,False,False,0.0,1.0114835,0.26841250000000005,-1,0,0.8019777040417363,1.2917967463093987,False,False,False,False,-0.21852881810980135,-0.20638209094950266,False,False,False,False,-21594475,-21054822.95610016,False,False,False,False,1526142.735031098,False,False,False,False
2023-02-24 00:00:00+00:00,0.64005,0.6899,0.6268,0.65,674666,,,0.8067306161723997,1.0777249062715104,0.0,0.0,0.0,0.0,0.9524959588371876,#000000,,0.7233673866119339,,39.57863146816062,-12.983694248567062,True,False,False,False,False,0.0,1.0114835,0.22458750000000005,-1,0,0.8265755895436544,1.2041402166275048,False,False,False,False,-0.24106812573167438,-0.2237251083405885,False,False,False,False,-22269141,-21144772.44083348,False,False,False,False,1463070.3842880537,False,False,False,False
