date,Close,High,Low,Open,Volume,aVWAP_OB_bull_155,aVWAP_OB_bear_143,aVWAP_OB_bear_71,aVWAP_OB_bear_32,aVWAP_OB_bear_23,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,12.3334064974,12.4806222248,11.9571885273,12.014439088,12886206,,,,,,0.0,0.0,0.0,0.0,11.663064958578273,#000000,,11.663064958578273,,42.76014654105481,-11.737523286848933,True,False,True,False,True,,13.522377962575,11.56461325425,1,0,,,False,False,False,False,,,False,False,False,False,-6184028,-12907658.876956047,False,False,False,False,8652352.094999466,False,False,False,False
2022-03-18 00:00:00+00:00,12.4888008764,12.5215154825,11.9653671789,12.341585149,10498720,,,,,,0.0,0.0,0.0,0.0,11.747639572339267,#000000,,11.747639572339267,,50.13533139209653,-5.403737361835084,True,False,True,False,True,,13.56838287745,11.56461325425,1,0,,,False,False,False,False,,,False,False,False,False,4314692,-11631929.18236671,False,False,False,False,8789120.08796247,False,False,False,False
2022-03-25 00:00:00+00:00,12.6360166038,12.6687312099,12.3006918913,12.4315503157,8324762,,,,,,0.0,0.0,0.0,0.0,11.820061240976955,#000000,,11.820061240976955,,56.397858015193485,-0.14553977765571346,True,False,True,False,True,,13.788184137125,11.56461325425,1,0,,,False,False,False,False,,,False,False,False,False,12639454,-9834048.946635842,False,False,False,False,8754723.192557842,False,False,False,False
2022-04-01 00:00:00+00:00,12.8908556815,12.9487363677,12.5542300886,12.5705873916,8465978,,,,,,0.0,0.0,0.0,0.0,11.903694060543478,#000000,,11.903694060543478,,62.01279547971429,4.5394986633076755,True,False,True,False,True,,14.055679941925002,11.56461325425,1,0,,,False,False,False,False,,,False,False,False,False,21105432,-7542235.5431813365,False,False,False,False,8733334.659775779,False,False,False,False
2022-04-08 00:00:00+00:00,13.1141097568,13.2381397986,12.7750943091,12.8908556815,9446578,,,,,,0.0,0.0,0.0,0.0,12.5226735231368,#000000,,12.5226735231368,,66.89577587464959,8.598405675075583,True,False,True,False,True,,14.358709059037501,11.6545250486625,1,0,,,False,False,False,False,,,False,False,False,False,30552010,-4720439.577019757,False,False,False,False,8786167.499792388,False,False,False,False
2022-04-15 00:00:00+00:00,12.9156616899,13.1141097568,12.8329749953,13.1141097568,6738788,,,,,,0.0,0.0,0.0,0.0,12.532144175254643,#000000,,12.532144175254643,,68.68553479064104,9.802984867260754,True,False,True,False,True,,14.3329160985375,11.6545250486625,1,0,,,False,False,False,False,,,False,False,False,False,23813222,-2606835.015759034,False,False,False,False,8634509.759067027,False,False,False,False
2022-04-22 00:00:00+00:00,12.6262582589,13.1885277819,12.5849149116,12.9239303593,7569216,,,,,,0.0,0.0,0.0,0.0,12.522209819324225,#000000,,12.522209819324225,,67.68048210012044,9.802984867260754,True,False,True,False,False,,14.254693298775,11.6545250486625,1,0,,,False,False,False,False,,,False,False,False,False,16244006,-1210476.421999106,False,False,False,False,8555599.110247247,False,False,False,False
2022-04-29 00:00:00+00:00,11.9482273636,12.60972092,11.9482273636,12.5270342255,8504950,,,,,,0.0,0.0,0.0,0.0,12.422609279226947,#000000,,12.422609279226947,,63.114687569812546,9.802984867260754,True,False,True,False,False,,13.729455997575,11.6545250486625,1,0,,,False,False,False,False,,,False,False,False,False,7739056,-547548.0944436167,False,False,False,False,8551847.324303007,False,False,False,False
2022-05-06 00:00:00+00:00,11.39422651,11.9647647025,11.303271146,11.8820780079,14193573,,,,,,0.0,0.0,0.0,0.0,12.214877905704533,#000000,,12.214877905704533,,57.58876792386711,17.541703026946962,False,False,False,False,False,,13.13627222715,11.6545250486625,-1,0,,,False,False,False,False,,,False,False,False,False,-6454517,-985101.3467070524,False,False,False,False,8969752.92991019,False,False,False,False
2022-05-13 00:00:00+00:00,11.6588239326,11.683629941,10.9642556983,11.303271146,16956353,,,,,,0.0,0.0,0.0,0.0,11.849798723910647,#000000,,11.849798723910647,,54.498262609323874,14.725011236430518,False,True,False,True,False,,12.8874068497125,9.7604787895875,-1,0,,,False,False,False,False,,,False,False,False,False,10501836,-134217.09880282637,False,False,False,False,9561352.935102029,False,False,False,False
2022-05-20 00:00:00+00:00,11.9234213552,12.0557200665,11.5430625602,11.6340179242,11893782,,,,,,0.0,0.0,0.0,0.0,11.887169345365793,#000000,,11.887169345365793,,53.17273963889522,13.511467687275193,False,True,False,True,False,,12.8874068497125,10.1816954629,-1,0,,,False,False,False,False,,,False,False,False,False,22395618,1534659.575182568,False,False,False,False,9734125.458427804,False,False,False,False
2022-05-27 00:00:00+00:00,11.9978393803,12.1797501083,11.9151526857,12.0061080497,8609356,,,,,,0.0,0.0,0.0,0.0,11.919132145132153,#000000,,11.919132145132153,,52.431178283190036,12.728858638775137,False,True,False,True,False,,12.8874068497125,10.4784713677375,-1,0,,,False,False,False,False,,,False,False,False,False,31004974,3717645.828872748,False,False,False,False,9650809.202247966,False,False,False,False
2022-06-03 00:00:00+00:00,12.0970634138,12.1714814389,11.7828539744,11.9978393803,9117700,,,,,,0.0,0.0,0.0,0.0,11.938444127567934,#000000,,11.938444127567934,,52.243318419245156,12.357476310600582,False,True,False,False,False,,12.8874068497125,10.4360944367625,-1,0,,,False,False,False,False,,,False,False,False,False,40122674,6414314.582289582,False,False,False,False,9611319.631711079,False,False,False,False
2022-06-10 00:00:00+00:00,11.7249732882,12.2789741418,11.6174805853,12.1466754305,9278773,,,,,11.873809338433333,-1.0,12.278975,11.61748,0.0,11.921204796954614,#000000,,11.921204796954614,,50.68788755155346,10.576413161103659,False,True,False,True,False,,12.8874068497125,10.2645195455375,-1,1,,,False,False,False,False,,,False,False,False,False,30843901,8223913.576194057,False,False,False,False,9586686.54788063,False,False,False,False
2022-06-17 00:00:00+00:00,10.7161956146,11.5844059075,10.650046259,11.5347938908,16262260,,,,,11.306970837534,0.0,0.0,0.0,0.0,11.540168354935316,#000000,,11.44915543196463,,46.83244785789039,6.5744392746747025,False,True,False,True,False,,12.8874068497125,9.256775455649999,-1,1,,,False,False,False,False,,,False,False,False,False,14581641,8694856.34832783,False,False,False,False,10081173.470259842,False,False,False,False
2022-06-24 00:00:00+00:00,11.4603758657,11.485181874,10.7740763008,10.7740763008,8466322,,,,,11.290267702222208,0.0,0.0,0.0,0.0,11.532944643403543,#000000,,11.446346895697946,,46.38432432171417,5.8829126720331,False,True,False,True,False,,12.8874068497125,9.2350701982625,-1,1,,,False,False,False,False,-0.3379739202210237,-0.3379739202210237,False,False,False,False,23047963,9758049.43363688,False,False,False,False,9961554.842833186,False,False,False,False
2022-07-01 00:00:00+00:00,11.5472782302,11.6257492548,11.140860963,11.485181874,11484487,,,,,11.327553565787472,0.0,0.0,0.0,0.0,11.549254696909866,#000000,,11.4720699452935,,46.294386408238864,5.462419682515659,False,True,False,True,False,,12.8874068497125,9.554973194025001,-1,1,0.9578049622882322,1.0001495113163124,False,False,False,False,-0.24164992821446604,-0.2898119242177449,False,False,False,False,34532450,11593190.216330444,False,False,False,False,10074364.63225295,False,False,False,False
2022-07-08 00:00:00+00:00,11.2958861061,11.455101118,10.9187979201,11.3210253185,8261419,,,,,11.31152479536843,0.0,0.0,0.0,0.0,11.530985097389697,#000000,,11.454566935236533,,45.59757426773476,4.401938861092347,False,True,False,True,False,,12.8874068497125,9.3927028289,-1,0,0.9377254294514731,1.0023535144748332,False,False,False,False,-0.3157337596784024,-0.30277284194807363,False,False,False,False,26271031,12680437.68178745,False,False,False,False,9940072.363197176,False,False,False,False
2022-07-15 00:00:00+00:00,11.1450508317,11.3000759749,10.9481270012,11.2623671563,7148950,,,,,11.290343989369582,0.0,0.0,0.0,0.0,11.509689965635106,#000000,,11.432933868413382,,44.691703016995106,3.122528294631138,False,True,False,True,False,,12.858082478475001,9.390120497624999,-1,0,0.9565580474074868,0.9961910183689474,False,False,False,False,-0.3401354249131125,-0.32145413343059304,False,False,False,False,19122081,13157596.44609949,False,False,False,False,9733322.558515904,False,False,False,False
2022-07-22 00:00:00+00:00,11.2120887315,11.329405056,11.0696331945,11.1953292565,6494301,,,,,11.281995875789704,0.0,0.0,0.0,0.0,11.49752729372165,#000000,,11.421567077257823,,44.21777057182369,2.253088749264755,False,True,False,True,False,,12.858082478475001,9.467347720237498,-1,1,0.96316798008418,1.009491967061923,False,False,False,False,-0.31089763117085134,-0.3161758823007222,False,False,False,False,25616382,14080469.45009212,False,False,False,False,9493395.035662875,False,False,False,False
2022-07-29 00:00:00+00:00,11.723252717,11.7819108792,11.1995191253,11.2120887315,7528132,,,,,11.310755305136563,0.0,0.0,0.0,0.0,11.510283692123654,#000000,,11.439156286406845,,45.465552294051264,2.253088749264755,False,True,False,True,True,,12.858082478475001,9.685881988712499,-1,1,0.993763258446952,0.9511809730532619,False,False,False,False,-0.2022464176598571,-0.25921114998028966,False,False,False,False,33144514,15492620.898233443,False,False,False,False,9347819.995984143,False,False,False,False
2022-08-05 00:00:00+00:00,11.7902906167,11.9578853661,11.5849870488,11.6897337671,6749900,,,,,11.349347155920055,0.0,0.0,0.0,0.0,11.531564314926518,#000000,,11.465862325284633,,46.630948115662314,2.253088749264755,False,True,False,False,True,,12.858082478475001,10.0748264086125,-1,0,0.9981602199024932,0.9619115539234259,False,False,False,False,-0.10182248173332183,-0.18051681585680573,False,False,False,False,39894414,17300161.12799393,False,False,False,False,9155381.477763096,False,False,False,False
2022-08-12 00:00:00+00:00,12.1422395903,12.2763153898,11.9076069413,11.9243664162,8293039,,,,12.108720640466668,11.419344745195193,-1.0,12.276316,11.907607,0.0,11.664131845434719,#000000,,11.607922863584339,,48.5180667017735,2.253088749264755,False,True,True,False,True,,12.858082478475001,10.61618971275,-1,0,1.012906120609863,0.9261245036467862,False,False,False,False,0.01049376651956506,-0.08501152466862033,False,False,False,False,48187453,19588108.67406845,False,False,False,False,9091504.257188052,False,False,False,False
2022-08-19 00:00:00+00:00,11.9578853661,12.2427964399,11.9076069413,12.0249232658,6370335,,,,12.077169804882933,11.460127375474036,0.0,0.0,0.0,0.0,11.680003497724167,#000000,,11.628035952145996,,49.39975102754889,2.253088749264755,False,True,True,False,True,,12.858082478475001,10.7621040231,-1,0,1.0176965434492051,0.9186885906627528,False,False,False,False,0.0046390133645544005,-0.040186255652032966,False,False,False,False,41817118,21234701.957470786,False,False,False,False,8889936.16406301,False,False,False,False
2022-08-26 00:00:00+00:00,11.8573285164,12.1087206405,11.7735311418,11.8573285164,5656320,,,,12.031524293076776,11.485253173285669,0.0,0.0,0.0,0.0,11.68496684487531,#000000,,11.633861536213585,,49.76825243558068,2.253088749264755,False,True,True,False,True,,12.858082478475001,10.684165271062499,-1,0,1.0227329995573227,0.9366073120773024,False,False,False,False,-0.042221300509919416,-0.041203778080976194,False,False,False,False,36160798,22340338.70136184,False,False,False,False,8650409.040799083,False,False,False,False
2022-09-02 00:00:00+00:00,11.4802403304,11.9411258911,11.3629240059,11.8238095666,7466685,,,,11.914159020663007,11.492723222075135,0.0,0.0,0.0,0.0,11.666744298565057,#000000,,11.60942147294134,,48.93702543460066,2.253088749264755,False,True,False,False,False,,12.858082478475001,10.413918737749999,-1,0,0.9567775040573605,0.9755060072630612,False,False,False,False,-0.14417538407766498,-0.09268958107932058,False,False,False,False,28694113,22810988.649409108,False,False,False,False,8562725.778517669,False,False,False,False
2022-09-09 00:00:00+00:00,11.5388984927,11.6226958674,11.3210253185,11.5053795428,6782457,,,,11.831763723648779,11.492809770423323,0.0,0.0,0.0,0.0,11.650302520547761,#000000,,11.588602839362524,,48.48427443729237,2.253088749264755,False,True,False,False,False,,12.6911123944,10.2526087915,-1,0,0.9241617007190638,1.0330539605658318,False,False,False,False,-0.20911522064927796,-0.15090240086429926,False,False,False,False,35476570,23749179.86056399,False,False,False,False,8430854.01714599,False,False,False,False
2022-09-16 00:00:00+00:00,11.061253457,11.6813540296,11.0528737196,11.58079718,7625992,,,,11.729359884070178,11.478794584636372,0.0,0.0,0.0,0.0,11.621486719636762,#000000,,11.552849843187573,,46.844666248747345,2.253088749264755,False,True,False,True,False,,12.6911123944,10.009596404962503,-1,0,0.9036208510984622,1.0315253484449016,False,False,False,False,-0.24765118326977906,-0.19927679206703916,False,False,False,False,27850578,24052987.13015184,False,False,False,False,8371234.608468509,False,False,False,False
2022-09-23 00:00:00+00:00,10.4662920968,11.0947724069,10.3657352472,10.9942155573,11656815,,,,11.494045884626711,11.40684352952396,0.0,0.0,0.0,0.0,11.532098164479278,#000000,,11.442832637507,,44.276577462452266,-0.30986499476544793,False,True,False,True,False,,12.142763323862498,9.3177443302375,-1,0,0.8307120689701849,1.0848533820605333,False,False,False,False,-0.34282825441539394,-0.27105252324121654,False,False,False,False,16193763,23470822.379770223,False,False,False,False,8614610.933767138,False,False,False,False
2022-09-30 00:00:00+00:00,9.2847872562,10.3992541971,9.2762769104,10.3741149847,16951874,,,,11.053365398571652,11.211907387531948,0.0,0.0,0.0,0.0,11.325632769936687,#000000,,11.193782662964196,,40.46425927055322,-4.147246785174858,False,True,False,True,False,,11.556693876475,8.118837231025,-1,0,0.7417879781206962,1.1434905255665873,False,False,False,False,-0.34282825441539394,-0.3069403888283052,False,False,False,False,-758111,21676086.57386132,False,False,False,False,9232185.975710314,False,False,False,False
2022-10-07 00:00:00+00:00,9.1230906862,10.0251873399,9.0805389572,9.5060562467,16367319,,,,10.744730754038073,11.03719815183499,0.0,0.0,0.0,0.0,11.151509966122795,#000000,,10.991146680538964,,37.301303517921085,-7.265323522391114,False,True,False,True,False,,11.443775324874998,7.661950972224999,-1,0,0.7220732583674399,1.1835859090596794,False,False,False,False,-0.34282825441539394,-0.32488432162184955,False,False,False,False,-17125430,18801900.160982706,False,False,False,False,9760714.34787992,False,False,False,False
2022-10-14 00:00:00+00:00,8.7145940883,9.1486217236,8.4507733688,9.1145803404,19060176,,,,10.390659281050201,10.807360078435481,0.0,0.0,0.0,0.0,10.62077492011226,#000000,,10.18032810740241,,34.36560640967326,-10.113945785007154,False,True,False,True,False,,10.8266067936,6.772788298800001,-1,0,0.6845527733377476,1.227943604389211,False,False,False,False,-0.34282825441539394,-0.33385628801862177,False,False,False,False,-36185606,14728751.556465467,False,False,False,False,10449563.359148074,False,False,False,False
2022-10-21 00:00:00+00:00,8.9528837704,9.2422355272,8.7145940883,8.9018216957,15465856,,,,10.210102543606045,10.667626456628804,0.0,0.0,0.0,0.0,10.519121049146026,#000000,,10.086993404900166,,32.900789530202765,-11.529689691523757,False,True,False,True,False,,10.8266067936,6.879336082775,-1,0,0.7167276132614064,1.2278197246172102,False,False,False,False,-0.30523750420763185,-0.3195468961131268,False,False,False,False,-20719750,12102936.626356915,False,False,False,False,10821140.591803772,False,False,False,False
2022-10-28 00:00:00+00:00,9.3613803683,9.3954217515,8.8337389294,8.9869251536,12612500,,,,10.114951434437797,10.581739477741758,0.0,0.0,0.0,0.0,10.46185427543973,#000000,,10.04269101022618,,33.07486357276477,-11.529689691523757,False,True,False,True,False,,10.8266067936,7.021696264137502,-1,0,0.7658639340401031,1.1820367805190948,False,False,False,False,-0.2734966404580263,-0.2965217682855765,False,False,False,False,-8107250,10605885.76514529,False,False,False,False,10953833.88129979,False,False,False,False
2022-11-04 00:00:00+00:00,9.412442443,9.5571183215,9.0294768825,9.3273389851,16282808,,,,10.030404142025226,10.494198822648631,0.0,0.0,0.0,0.0,10.404126073510962,#000000,,10.002494280372062,,33.370008670441344,-11.529689691523757,False,True,False,True,True,,10.8266067936,7.115674441899999,-1,0,0.8201308984396032,1.1295847023424237,False,False,False,False,-0.23529629835117463,-0.26590903331837557,False,False,False,False,8175558,10425861.48624564,False,False,False,False,11348572.704907212,False,False,False,False
2022-11-11 00:00:00+00:00,7.9146215841,9.7954080036,7.8805802009,9.4294631346,24906825,,,,9.817495575314647,10.30398915816597,0.0,0.0,0.0,0.0,10.015228749299197,#000000,,9.373834691335352,,31.656782828011046,-13.003336974735902,False,True,False,True,True,,10.8266067936,6.1779906323875,-1,0,0.7832057185280725,1.0877258162482175,False,False,False,False,-0.33423692684970097,-0.30007298008403827,False,False,False,False,-16731267,8414222.339116335,False,False,False,False,12352887.6897289,False,False,False,False
2022-11-18 00:00:00+00:00,6.5274352204,7.8720698552,6.3146765757,7.8720698552,72066723,,,,8.969584697172971,9.559931724974827,0.0,0.0,0.0,0.0,9.218472682081517,#000000,,8.447366573755207,,29.175933391571263,-15.515790029083888,False,True,False,True,False,,10.079967128575001,4.106779302325,-1,0,0.6707141452621548,1.2131829551309758,False,False,False,False,-0.34282825441539394,-0.32145061724971613,False,False,False,False,-88797990,1213317.721404015,False,False,False,False,16776134.749748982,False,False,False,False
2022-11-25 00:00:00+00:00,6.5359455662,6.6636007531,6.3061662299,6.5274352204,21814414,,,,8.76975183364371,9.36990697315401,0.0,0.0,0.0,0.0,9.039704217359395,#000000,,8.267038908458478,,27.26974057807558,-17.439768395960193,False,True,False,True,False,,9.159259655925,3.810507327074999,-1,0,0.6504693387496957,1.28910638034728,False,False,False,False,-0.34282825441539394,-0.332139435832555,False,False,False,False,-66983576,-3838304.0357370228,False,False,False,False,17149340.620137945,False,False,False,False
2022-12-02 00:00:00+00:00,6.425311071,6.5614766036,6.1700006973,6.4763731457,37567683,,,,8.477952381762972,9.081417030081044,0.0,0.0,0.0,0.0,8.77526209816654,#000000,,8.01316655441076,,25.704387050010695,-19.028026963984765,False,True,False,True,False,,8.832675136225001,3.8988021646749993,-1,0,0.6503033035577023,1.2944862086799926,False,False,False,False,-0.34282825441539394,-0.33748384512397445,False,False,False,False,-104551259,-11298522.921978725,False,False,False,False,18661810.42605365,False,False,False,False
2022-12-09 00:00:00+00:00,6.1189386225,6.4508421083,6.0168144731,6.4168007252,35910404,,,,8.238895414305455,8.8373055870438,0.0,0.0,0.0,0.0,8.553481146391281,#000000,,7.807159129355825,,24.258056043592173,-20.506403906727876,False,True,False,True,False,0.0,8.601832006625001,3.865824574774999,-1,0,0.6463562873832155,1.3111933977206256,False,False,False,False,-0.34282825441539394,-0.34015604976968417,False,False,False,False,-140461663,-20866162.927758075,False,False,False,False,19939484.02412375,False,False,False,False
2022-12-16 00:00:00+00:00,5.8636282489,6.4168007252,5.7955454826,6.1274489683,57430088,,,,7.921310438777209,8.502233494613229,0.0,0.0,0.0,0.0,8.250892388386402,#000000,,7.5354880559592665,,22.947650063080914,-21.861725090177433,False,True,False,True,False,0.0,8.5092819962125,3.703064211587499,-1,0,0.6860962919244498,1.2883912755185836,False,False,False,False,-0.34282825441539394,-0.341492152092539,False,False,False,False,-197891751,-33979169.45162785,False,False,False,False,22716565.800114583,False,False,False,False
2022-12-23 00:00:00+00:00,5.7529937536,5.940221361,5.4976833799,5.9061799778,37261413,,,,7.734725557803914,8.303309477732554,0.0,0.0,0.0,0.0,7.62326067571896,#000000,,6.745217352441529,,21.847703330535975,-23.0256035351143,False,True,False,True,False,0.0,8.0773819473875,3.3605227935124984,-1,0,0.6574515055500663,1.3208982338698356,False,False,False,False,-0.34282825441539394,-0.34216020325396646,False,False,False,False,-235153164,-48880946.82558134,False,False,False,False,23793961.888994984,False,False,False,False
2022-12-30 00:00:00+00:00,5.7014415244,5.7713978621,5.5317247631,5.7444834078,20288056,,,,7.64315157606745,8.204217226232553,0.0,0.0,0.0,0.0,7.542776215508735,#000000,,6.684592915794625,,20.953062761649537,-24.007360124858472,False,True,False,True,False,0.0,7.9020027620375,3.4011198631625,-1,0,0.6314700254719625,1.3450928386457264,False,False,False,False,-0.34282825441539394,-0.34249422883468017,False,False,False,False,-255441220,-64181707.80146421,False,False,False,False,23534265.156476837,True,False,False,False
2023-01-06 00:00:00+00:00,6.2873258528,6.3048149373,5.68395244,5.7189306088,25187204,,,,7.562268827599962,8.110007720808932,0.0,0.0,0.0,0.0,7.488568125454167,#000000,,6.67328040152328,,22.20105030583366,-24.007360124858472,False,True,False,True,True,0.0,7.7595881485625,4.2291792287375,-1,0,0.6603903803978565,1.3070909041196257,False,False,False,False,-0.30388974133200614,-0.3231919850833431,False,False,False,False,-230254016,-76483360.260615,False,False,False,False,23656705.070811886,False,False,False,False
2023-01-13 00:00:00+00:00,5.8238651154,6.5234284926,5.7713978621,6.3572821906,49667740,,,,7.420293327362029,7.942625319101971,0.0,0.0,0.0,0.0,7.37617557261246,#000000,,6.621834570191315,,22.683137052528167,-24.007360124858472,False,True,False,True,True,0.0,7.59464974555,4.70017660915,-1,0,0.6721955870799808,1.2768762045850668,False,False,False,False,-0.28679908659082254,-0.30499553583708283,False,False,False,False,-279921756,-91552871.05612502,False,False,False,False,25583448.398899894,False,False,False,False
2023-01-20 00:00:00+00:00,6.2785813106,6.3048149373,5.8500987421,5.8588432843,26878708,,,,7.359011211945903,7.867254350791599,0.0,0.0,0.0,0.0,7.32760714623352,#000000,,6.6036370351473455,,24.403053998106248,-24.007360124858472,False,True,False,True,True,0.0,7.5710116449125,4.5839020344875,-1,0,0.6724036006809069,1.2865119754442034,False,False,False,False,-0.29459117351810954,-0.29979335467759616,False,False,False,False,-253043048,-103515106.38530093,False,False,False,False,25679393.55453694,False,False,False,False
2023-01-27 00:00:00+00:00,6.3835158172,6.4534721549,6.2348585995,6.2785813106,20627734,,,,7.32339689028976,7.820195065153717,0.0,0.0,0.0,0.0,7.3019234320465465,#000000,,6.60236463797686,,26.04076422543861,-28.638185920337882,False,False,False,True,True,0.0,7.5710116449125,4.915433953575,-1,0,0.6807340572225358,1.3115629479995197,False,False,False,False,-0.265061122106014,-0.28242723839180506,False,False,False,False,-232415314,-113063269.91231568,False,False,False,False,25305196.550497163,False,False,False,False
2023-02-03 00:00:00+00:00,6.4359830705,6.6633411681,6.2436031418,6.3135594795,20332766,,,,7.293745661281456,7.7792869356642615,0.0,0.0,0.0,0.0,7.281071859286859,#000000,,6.604635398937245,,27.470512055790145,-27.15292430420047,True,False,False,True,True,0.0,7.5710116449125,5.0300993346625,-1,0,0.6585894185273864,1.3085948936669147,False,False,False,False,-0.25309063057386944,-0.2677589344828373,False,False,False,False,-212082548,-120398031.25214416,False,False,False,False,24936868.361571446,False,False,False,False
