date,Close,High,Low,Open,Volume,aVWAP_OB_bull_129,aVWAP_OB_bull_98,aVWAP_OB_bull_92,aVWAP_OB_bull_74,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,10.8266657563,11.1262086425,10.7034604561,11.0653760255,113497,,,,,0.0,0.0,0.0,0.0,10.78911500527882,#000000,,10.78911500527882,,67.80308902228472,21.69023471844841,False,True,True,False,False,,12.6115768881,9.2180922105,1,1,,,False,False,False,False,,,False,False,False,False,171441,80649.80596515234,False,False,False,False,143959.7898801385,False,False,False,False
2022-03-18 00:00:00+00:00,10.6264571435,10.8189654251,10.2799422366,10.8189654251,129985,,,,,0.0,0.0,0.0,0.0,10.75345755770539,#000000,,10.75345755770539,,64.22388696191109,18.64834408847794,False,True,True,False,False,,12.2111576770375,9.2180922105,1,1,,,False,False,False,False,,,False,False,False,False,41456,77746.56107884475,False,False,False,False,142924.6202593875,False,False,False,False
2022-03-25 00:00:00+00:00,11.0935905205,11.1091060317,10.6824294732,10.6880597936,129076,,,,,0.0,0.0,0.0,0.0,10.783720414647533,#000000,,10.783720414647533,,63.9173520284069,18.64834408847794,False,True,True,False,False,,12.463300649737498,9.3282348551625,1,1,,,False,False,False,False,,,False,False,False,False,170532,84619.55655448588,False,False,False,False,141898.79653646992,False,False,False,False
2022-04-01 00:00:00+00:00,11.1168637873,11.2129823793,10.9229198971,11.0548017425,159484,,,,,0.0,0.0,0.0,0.0,10.82851822595234,#000000,,10.82851822595234,,63.77941723598247,18.64834408847794,False,True,True,False,False,,12.525530525075,9.610371751325,1,1,,,False,False,False,False,,,False,False,False,False,330016,102797.07088378322,False,False,False,False,143201.40420043512,False,False,False,False
2022-04-08 00:00:00+00:00,11.1789258322,11.2188782736,10.8997242078,11.1711680766,90645,,,,,0.0,0.0,0.0,0.0,10.84943045545726,#000000,,10.84943045545726,,63.94620089038234,18.64834408847794,False,True,True,False,True,,12.5319436492125,9.610371751325,1,1,,,False,False,False,False,,,False,False,False,False,420661,126342.54711461409,False,False,False,False,139308.3372226251,False,False,False,False
2022-04-15 00:00:00+00:00,11.2642611439,11.3263231888,11.144015932,11.1711680766,73317,,,,,0.0,0.0,0.0,0.0,10.872604957550344,#000000,,10.872604957550344,,64.44770842477871,18.64834408847794,False,True,True,False,True,,12.501016970987498,9.9693221498125,1,1,,,False,False,False,False,,,False,False,False,False,493978,153574.80288390192,False,False,False,False,134420.09002094917,False,False,False,False
2022-04-22 00:00:00+00:00,11.1892748381,11.6591931264,11.1750469544,11.1866835878,194606,,,,,0.0,0.0,0.0,0.0,11.070626271982832,#000000,,11.070626271982832,,64.21222851143851,18.64834408847794,False,True,True,False,True,,12.64217520025,10.192064880550001,1,1,,,False,False,False,False,,,False,False,False,False,299372,164374.59526287217,False,False,False,False,138878.30557495294,False,False,False,False
2022-04-29 00:00:00+00:00,11.1189511834,11.4940106752,10.4782245516,11.0486275287,128911,,,,,0.0,0.0,0.0,0.0,11.033367378773347,#000000,,11.033367378773347,,63.45191367535022,18.385917329404776,False,True,True,False,True,,12.3899588739125,10.192064880550001,1,1,,,False,False,False,False,,,False,False,False,False,170461,164825.44005821497,False,False,False,False,138139.98664347496,False,False,False,False
2022-05-06 00:00:00+00:00,11.1736473593,11.4080595417,10.7985878675,11.072068747,102827,,,,,0.0,0.0,0.0,0.0,11.044125032439252,#000000,,11.044125032439252,,63.14824254760154,17.95127081667205,False,True,True,False,True,,12.577186273037501,10.192064880550001,1,1,,,False,False,False,False,,,False,False,False,False,273288,172859.70375760645,False,False,False,False,135524.2098550694,False,False,False,False
2022-05-13 00:00:00+00:00,10.9470489164,11.2127160564,10.7009161249,11.1502061411,147360,,,,,0.0,0.0,0.0,0.0,11.016850397991758,#000000,,11.016850397991758,,61.148509732060276,15.869950131026641,False,True,True,False,False,,12.4175823135125,10.192064880550001,1,1,,,False,False,False,False,,,False,False,False,False,125928,169383.281257043,False,False,False,False,136400.9350509902,False,False,False,False
2022-05-20 00:00:00+00:00,10.9396258639,11.103401842,10.7376407001,11.0095588317,93190,,,,,0.0,0.0,0.0,0.0,11.00401482528969,#000000,,11.00401482528969,,59.539417281905315,14.200045670190363,False,True,False,False,False,,12.337454589049997,10.192064880550001,1,1,,,False,False,False,False,,,False,False,False,False,32738,159261.40857133613,False,False,False,False,133200.12504721314,False,False,False,False
2022-05-27 00:00:00+00:00,11.3992684142,11.4307581059,10.7694745791,10.9977748443,93766,,,,,0.0,0.0,0.0,0.0,11.020623828621082,#000000,,11.020623828621082,,60.62922262617235,14.200045670190363,False,True,True,False,True,,12.656257552225,10.192064880550001,1,1,,,False,False,False,False,,,False,False,False,False,126504,156834.93386234826,False,False,False,False,130279.07874741958,False,False,False,False
2022-06-03 00:00:00+00:00,11.170968149,11.4182409535,11.1394784572,11.4071408371,71180,,,,,0.0,0.0,0.0,0.0,11.033733650555634,#000000,,11.033733650555634,,59.92372846665131,14.200045670190363,False,True,True,False,True,,12.819854076512499,10.192064880550001,1,1,,,False,False,False,False,,,False,False,False,False,55324,149315.60542810024,False,False,False,False,125901.3692105737,False,False,False,False
2022-06-10 00:00:00+00:00,11.1001163425,11.3756511454,10.9423529869,11.1788405719,85997,,,,,0.0,0.0,0.0,0.0,11.039564797911204,#000000,,11.039564797911204,,58.93061295835671,13.338535411500104,False,True,True,False,True,,12.79411802545,10.192064880550001,1,1,,,False,False,False,False,,,False,False,False,False,-30673,135983.11613712987,False,False,False,False,122945.49000979046,False,False,False,False
2022-06-17 00:00:00+00:00,10.0924462065,11.2654372242,9.7794386705,10.8875609232,80663,,,,,0.0,0.0,0.0,0.0,10.996359071034778,#000000,,10.996359071034778,,53.88731980982139,8.391237358143677,False,True,False,True,False,,12.5332485497875,10.192064880550001,-1,1,,,False,False,False,False,,,False,False,False,False,-111336,117663.18160845358,False,False,False,False,119813.45371276894,False,False,False,False
2022-06-24 00:00:00+00:00,9.9316605249,10.2671352715,9.6061624582,10.1396807441,98144,,,,,0.0,0.0,0.0,0.0,10.920745344249681,#000000,,10.920745344249681,,49.514346677326984,4.226369874288743,False,True,False,True,False,,11.814404475925,8.058893253774999,-1,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-209480,93430.35334116072,False,False,False,False,118208.30899330457,False,False,False,False
2022-07-01 00:00:00+00:00,10.0428062063,10.2809755234,9.6776132533,9.9872333656,61384,,,,,0.0,0.0,0.0,0.0,10.882263837509527,#000000,,10.882263837509527,,46.694736905086664,1.6246348349092585,False,True,False,True,False,,11.814404475925,8.1038298038125,-1,0,0.9794286664043479,1.0041308997770149,False,False,False,False,-0.3216393257873049,-0.33223379010134946,False,False,False,False,-148096,75539.5123529266,False,False,False,False,113999.10091972645,False,False,False,False
2022-07-08 00:00:00+00:00,9.9872333656,10.0189892746,9.5426506403,9.8760876843,53376,,,,,0.0,0.0,0.0,0.0,10.647083039599318,#000000,,10.59264797966456,,44.330948581494624,-0.5385702238213028,False,True,False,True,False,,11.651917904925,7.909722009974998,-1,0,0.9382262083007491,1.0501907024382549,False,False,False,False,-0.34282825441539394,-0.3375310222583717,False,False,False,False,-201472,55020.14106752463,False,False,False,False,109508.50085159857,False,False,False,False
2022-07-15 00:00:00+00:00,10.066623138,10.0745621152,9.6974606964,9.9395995022,41318,,,,,0.0,0.0,0.0,0.0,10.63688182915035,#000000,,10.583296012298744,,42.93221754803305,-1.7983279465967357,False,True,False,True,False,,11.651917904925,8.010660854487499,-1,0,0.9403522143297943,1.0503350585986784,False,False,False,False,-0.29591640889979665,-0.3167237155790842,False,False,False,False,-160154,39081.31580326354,False,False,False,False,104457.35264036905,False,False,False,False
2022-07-22 00:00:00+00:00,10.2761705141,10.4682484676,10.1221959787,10.1221959787,44717,,,,,0.0,0.0,0.0,0.0,10.650927417102741,#000000,,10.603069819163496,,42.9525070074973,-1.7983279465967357,False,True,False,True,False,,11.651917904925,8.5172434957875,-1,0,0.9623542536379689,1.0449710776503571,False,False,False,False,-0.12313495551667569,-0.21992933554787994,False,False,False,False,-115437,27635.514632651422,False,False,False,False,100032.14133367504,False,False,False,False
2022-07-29 00:00:00+00:00,10.8764141189,10.9404401034,10.1574823453,10.3321932505,54961,,,,,0.0,0.0,0.0,0.0,10.683536888755013,#000000,,10.644707376767197,,45.4762259390586,-1.7983279465967357,False,True,False,True,True,,11.651917904925,8.5819092738125,-1,0,0.987136297283197,0.9958924162418082,False,False,False,False,-0.020173744409304282,-0.12005153997859211,False,False,False,False,-60476,21108.735770973537,False,False,False,False,96693.53827192134,False,False,False,False
2022-08-05 00:00:00+00:00,10.6763329173,10.9244336072,10.6682496367,10.7803751421,61697,,,,,0.0,0.0,0.0,0.0,10.709418286760737,#000000,,10.677490191127985,,46.64176255576403,-1.7983279465967357,False,True,False,False,True,,11.651917904925,8.8957074919125,-1,1,0.9839685464852977,1.0258910951301266,False,False,False,False,0.07977844433333552,-0.020136547822628297,False,False,False,False,-122173,10495.273862012533,False,False,False,False,94101.20210363087,False,False,False,False
2022-08-12 00:00:00+00:00,10.9084271111,10.9084271111,10.6843361653,10.7083459095,75871,,,,,0.0,0.0,0.0,0.0,10.733721396167187,#000000,,10.707890376239867,,48.379265513079275,-6.990466533837775,False,False,True,False,True,,11.651917904925,9.365961643125,-1,0,0.9828357440001749,1.0061281407787246,False,False,False,False,0.07979468781376453,0.029829069995568117,False,False,False,False,-46302,6288.068390752345,False,False,False,False,92750.81676262118,False,False,False,False
2022-08-19 00:00:00+00:00,11.0444823282,11.140521305,10.7083459095,10.7403589018,81654,,,,,0.0,0.0,0.0,0.0,10.759903336187675,#000000,,10.739781563946723,,50.19102864718973,-5.185530785009433,True,False,True,False,True,,11.651917904925,9.579812643850001,-1,0,1.0154460075855916,0.9915867982506643,False,False,False,False,0.13203738658015068,0.0809332282878594,False,False,False,False,35352,8440.952213659579,False,False,False,False,91928.83033576034,False,False,False,False
2022-08-26 00:00:00+00:00,11.2253476093,11.3705029663,10.9484433514,10.9484433514,85266,,,,,0.0,0.0,0.0,0.0,10.858775261077037,#000000,,10.861967573882218,,52.18797294403747,-3.2034117278049408,True,False,True,False,True,,11.651917904925,9.882840691150001,-1,0,1.0464397170800201,0.9508532101573467,False,False,False,False,0.23005269475935555,0.15549296152360748,False,False,False,False,120618,16750.363160795907,False,False,False,False,91435.28734792625,False,False,False,False
2022-09-02 00:00:00+00:00,10.9350368953,11.2979252878,10.7979457248,11.2253476093,51005,,,,,0.0,0.0,0.0,0.0,10.856650563011224,#000000,,10.857431824632686,,52.49531986143761,-2.837581885762255,True,False,True,False,True,,11.651917904925,9.771369039725,-1,0,1.0102520374118917,0.9770905360083597,False,False,False,False,0.18310916445211922,0.16930106298786335,False,False,False,False,69613,20666.114037773987,False,False,False,False,88440.45124807986,False,False,False,False
2022-09-09 00:00:00+00:00,10.867136445,10.9051994052,10.6447261813,10.8866517763,62502,,,,,0.0,0.0,0.0,0.0,10.841891571976019,#000000,,10.835802962558924,,52.4582985860003,-2.748235954506235,True,False,True,False,True,,11.651917904925,9.530942840975,-1,1,0.9817435538172455,1.0103132644911081,False,False,False,False,0.07110609025600007,0.12020357662193171,False,False,False,False,7111,19662.031516457395,False,False,False,False,86519.08448896284,False,False,False,False
2022-09-16 00:00:00+00:00,10.5640843162,11.0397906779,10.527795477,10.9189085223,52802,,,,,0.0,0.0,0.0,0.0,10.829373072400978,#000000,,10.818250366519212,,51.26868962831384,-2.748235954506235,True,False,False,False,False,,11.651917904925,9.4983844234375,-1,1,1.0057022236493653,0.9771789780103792,False,False,False,False,0.0746867400398856,0.09744515833090865,False,False,False,False,-45691,14821.066218942033,False,False,False,False,84021.52267496558,False,False,False,False
2022-09-23 00:00:00+00:00,10.0240118167,10.7737531653,9.967103396,10.4269931457,74606,,,,,0.0,0.0,0.0,0.0,10.782858902889535,#000000,,10.755497074601674,,48.667643969706404,-2.748235954506235,True,False,False,True,False,,11.651917904925,9.0761351224375,-1,0,0.9379404889582791,1.0233603764566053,False,False,False,False,-0.09244453406031362,0.002500312135297514,False,False,False,False,-120297,4812.320573094476,False,False,False,False,83324.07655089405,False,False,False,False
2022-09-30 00:00:00+00:00,10.1540882068,10.2028668531,9.6825612925,9.8939354265,89148,,,,,0.0,0.0,0.0,0.0,10.62219400673867,#000000,,10.486591791100754,,47.17742509200289,2.162464825320775,False,False,False,True,False,,11.336052827300001,8.549375318300001,-1,0,0.9005115684611722,1.0724149637018656,False,False,False,False,-0.2711560076744635,-0.134327847769583,False,False,False,False,-31149,2148.519049161552,False,False,False,False,83755.47828786485,False,False,False,False
2022-10-07 00:00:00+00:00,10.7313021882,10.8938976759,10.3085539201,10.3166836945,190749,,,,,0.0,0.0,0.0,0.0,10.680586050906541,#000000,,10.596425593447458,,48.06506589911319,2.162464825320775,False,False,False,True,False,,11.336052827300001,9.0174938152625,-1,0,0.9386574137540139,1.0255877424981588,False,False,False,False,0.0009098543261426769,-0.06670899672172016,False,False,False,False,159600,13811.59171218662,False,False,False,False,91680.9243406156,False,False,False,False
2022-10-14 00:00:00+00:00,10.6418746699,11.0402336148,10.580901362,10.7394319625,153890,,,,,0.0,0.0,0.0,0.0,10.702479889066183,#000000,,10.636043501850033,,48.46359264175826,2.162464825320775,False,False,False,False,True,,11.336052827300001,9.216651684175,-1,0,0.9417981763695641,1.0223821192540772,False,False,False,False,0.0855557506654779,0.009423376971878866,False,False,False,False,5710,13211.473807580205,False,False,False,False,96289.00401908852,False,False,False,False
2022-10-21 00:00:00+00:00,11.0117794044,11.0691324222,10.284164597,10.7475617369,283843,,,,,0.0,0.0,0.0,0.0,10.726811898273978,#000000,,10.67857350174235,,49.911546670300815,2.162464825320775,False,False,False,False,True,,11.336052827300001,8.9466421265125,-1,1,0.9206116716503047,1.0426794450319994,False,False,False,False,0.06477074331364659,0.037097060142762726,False,False,False,False,289553,33681.216488500184,False,False,False,False,110181.89261026714,False,False,False,False
2022-10-28 00:00:00+00:00,11.0363592692,11.1592585929,10.864300216,10.9953928279,69046,,,,,0.0,0.0,0.0,0.0,10.739954611653825,#000000,,10.698061137546052,,51.109953211866774,2.162464825320775,False,False,True,False,True,,11.336052827300001,9.35865596615,-1,0,1.0082149235199924,1.0265523111083312,False,False,False,False,0.2156109909915607,0.12635402556716172,False,False,False,False,358599,57749.20045231498,False,False,False,False,107134.78945395106,False,False,False,False
2022-11-04 00:00:00+00:00,10.831527063,11.1178824872,10.6922411628,10.9216532337,97458,,,,,0.0,0.0,0.0,0.0,10.748707271596682,#000000,,10.711561789899006,,51.297895226913184,2.162464825320775,False,False,True,False,True,,11.336052827300001,9.201189407800001,-1,0,0.97248504185068,1.0236632841963607,False,False,False,False,0.16684479856364803,0.1465994120654049,False,False,False,False,261141,72815.25967806943,False,False,False,False,106417.99023513986,False,False,False,False
2022-11-11 00:00:00+00:00,11.2248048989,11.2329981871,10.5283753978,10.8561069277,119367,,,,,0.0,0.0,0.0,0.0,10.76465107435861,#000000,,10.734559295612616,,52.62663957501748,-1.7469431854971518,True,False,True,False,True,,11.336052827300001,9.1045790296,-1,0,0.9681147494197492,1.0010524779133985,False,False,False,False,0.15582369028821785,0.15121155117681137,False,False,False,False,380508,95607.31451673096,False,False,False,False,107377.17614364802,False,False,False,False
2022-11-18 00:00:00+00:00,11.2985444931,11.7819484997,11.0609391339,11.1346787281,185818,,,,,0.0,0.0,0.0,0.0,10.887587434277027,#000000,,10.953461215091194,,53.86676427489047,-0.41338632619599736,True,False,True,False,True,,11.336052827300001,9.6774512052625,-1,1,1.0036116746022476,0.9549539165140305,False,False,False,False,0.3428282092705209,0.2470198802236661,False,False,False,False,566326,130475.36529326941,False,False,False,False,113187.60754041483,False,False,False,False
2022-11-25 00:00:00+00:00,11.2529170741,11.3519889779,11.0855189987,11.2248048989,39845,,,,,0.0,0.0,0.0,0.0,10.890603524699507,#000000,,10.9549227063278,,54.64729916916649,0.46897234511499875,True,False,True,False,True,,11.336052827300001,9.5699497197875,-1,1,1.0031921712443252,1.0081851583131745,False,False,False,False,0.2537715487760054,0.2503957144998358,False,False,False,False,526481,159809.11601228648,False,False,False,False,107754.8217966804,False,False,False,False
2022-12-02 00:00:00+00:00,11.5666447695,11.5914127454,11.0795412424,11.1455891783,50027,,,,,0.0,0.0,0.0,0.0,10.90293554114573,#000000,,10.971489433017883,,56.15281371727813,2.047161084702118,True,False,True,False,True,,11.336052827300001,9.772149462675,1,1,0.9765230368685743,0.9902147070832483,False,False,False,False,0.3044905814312711,0.27744314796555347,False,False,False,False,576508,190675.70001137638,False,False,False,False,103478.68684877815,False,True,False,False
2022-12-09 00:00:00+00:00,10.6419736673,11.5005968336,10.6419736673,11.5005968336,94096,,,,,0.0,0.0,0.0,0.0,10.89199979624615,#000000,,10.94719146332958,,54.17753034542508,2.047161084702118,True,False,True,False,False,0.0,12.8091148502,9.772149462675,1,1,0.9563445862733078,0.9893244181567967,False,False,False,False,0.19144104753281088,0.23444209774918218,False,False,False,False,482412,212285.79630683,False,False,False,False,102783.67300812791,False,False,False,False
2022-12-16 00:00:00+00:00,10.6997656112,11.0381787226,10.5098777956,10.7327895791,43710,,,,,0.0,0.0,0.0,0.0,10.883883139031322,#000000,,10.931941726685045,,52.81934016794624,2.047161084702118,True,False,False,False,False,0.46907177605858763,12.415607772025,9.772149462675,1,1,1.0287486766703653,1.014360334995165,False,False,False,False,0.06966625188055497,0.15205417481486858,False,False,False,False,526122,235532.92250632407,False,False,False,False,98407.84537789621,False,False,False,False
2022-12-23 00:00:00+00:00,10.4898614697,10.7245335871,10.3566568796,10.7245335871,133161,,,,,0.0,0.0,0.0,0.0,10.810055257925749,#000000,,10.80866353134279,,51.16641499639758,5.222071412674161,False,False,False,True,False,0.0,12.20951912025,9.772149462675,1,0,1.0308794848221292,0.963453330731401,False,False,False,False,-0.024357882652445585,0.06384814608121149,False,False,False,False,392961,247194.2615799297,False,False,False,False,100982.15312768168,False,False,False,False
2022-12-30 00:00:00+00:00,10.6230660598,10.7176413187,10.3649821665,10.5481384778,98463,,,,,0.0,0.0,0.0,0.0,10.79627791828094,#000000,,10.788233732547592,,50.32485730293181,4.355130126669771,False,True,False,True,False,0.0,12.182867314925002,9.772149462675,1,0,1.0266567924102383,0.9643354858228288,False,False,False,False,-0.02406947200247257,0.01988933703936946,False,False,False,False,491424,265285.3533147497,False,False,False,False,100795.54919229785,False,False,False,False
2023-01-06 00:00:00+00:00,10.8728246662,11.0892821251,10.464885609,10.6230660598,56081,,,,,0.0,0.0,0.0,0.0,10.801188262382379,#000000,,10.797889933653204,,50.47090187994429,4.355130126669771,False,True,False,False,False,2.1617438581685633,12.388554586925,9.772149462675,1,0,1.0459446039472728,0.9186120755782687,False,False,False,False,0.05307398763139998,0.03648166233538472,False,False,False,False,547505,286190.512328472,False,False,False,False,97483.36036323875,False,False,False,False
2023-01-13 00:00:00+00:00,11.3640165921,11.4389441741,10.8687452756,10.9311016743,76204,,,,,0.0,0.0,0.0,0.0,10.829670005289113,#000000,,10.845418345606232,,51.95782745636102,4.355130126669771,False,True,True,False,True,6.582509093489421,12.7087615194875,9.772149462675,1,0,1.063824125979046,0.8978891655043695,False,False,False,False,0.21376010288384026,0.1251208826096125,False,False,False,False,623709,311191.8817856222,False,False,False,False,95907.1114474433,False,False,False,False
2023-01-20 00:00:00+00:00,11.5388476166,11.5638234773,11.230812002,11.3390407315,87140,,,,,0.0,0.0,0.0,0.0,10.867282172832407,#000000,,10.904923162013148,,53.55102805209714,4.355130126669771,False,False,True,False,True,8.058137182899035,12.977187595324999,9.817447883975,1,0,1.0636208640532314,0.9145082525390724,False,False,False,False,0.33079149131504065,0.22795618696232656,False,False,False,False,710849,340796.112764465,False,False,False,False,95257.69578466972,False,False,False,False
2023-01-27 00:00:00+00:00,11.5174023278,11.6432297385,11.4167403992,11.559344798,58923,,,,,0.0,0.0,0.0,0.0,10.974561898074985,#000000,,11.103711445638268,,54.71144120105636,0.8562885170636392,True,False,True,False,True,7.834518315928474,13.0028366131375,10.057133524562499,1,0,1.0781465071567624,0.9414610017877062,False,False,False,False,0.34282820775306855,0.28539219735769755,False,False,False,False,651926,363842.77107820834,False,False,False,False,92566.23683765715,False,False,False,False
2023-02-03 00:00:00+00:00,11.4754598575,11.559344798,11.3497163317,11.4838483516,92052,,,,,0.0,0.0,0.0,0.0,10.996709998195366,#000000,,11.129461630038737,,55.45200299212205,1.6415480886426792,True,False,True,False,True,7.391821507323709,12.659241120675,10.249820009025,1,0,1.0331554119066688,0.9465664522318767,False,False,False,False,0.3080097081424825,0.29670095275009,False,False,False,False,559874,378363.6028501929,False,False,False,False,92528.14522005293,False,False,False,False
2023-02-10 00:00:00+00:00,11.4166565142,11.4585989845,11.2741360004,11.4502943754,75395,,,,,0.0,0.0,0.0,0.0,11.008265743625726,#000000,,11.140120179224333,,55.792088408428285,2.0594520971319596,True,False,True,False,True,6.7666585629379306,12.4484616470625,10.284273337837499,1,0,1.02533933240322,0.952397823313251,False,False,False,False,0.26821860108570356,0.2824597769178968,False,False,False,False,484479,386224.00263906753,False,False,False,False,91259.02335190086,False,False,False,False
2023-02-17 00:00:00+00:00,11.211222295,11.5155993709,11.1858575387,11.4083519051,77343,,,,,0.0,0.0,0.0,0.0,11.015016267344684,#000000,,11.143380442229846,,55.24526343879871,2.0594520971319596,True,False,True,False,True,4.613188529385084,12.418522031175,10.284273337837499,1,0,1.016653066811409,0.9658769135453231,False,False,False,False,0.2612492498127606,0.27185451336532873,False,False,False,False,407136,387773.0394806181,False,False,False,False,90228.20680731561,False,False,False,False
2023-02-24 00:00:00+00:00,10.9237550567,11.2323595919,10.8561157065,11.211222295,158922,,,,,0.0,0.0,0.0,0.0,10.996954705738919,#000000,,11.101884034344078,,53.78126378347187,2.0594520971319596,True,False,False,False,False,1.7277966540327263,12.120875500524999,10.284273337837499,1,0,0.971425342106078,1.006541285075929,False,False,False,False,0.12872867705459576,0.20029159520996226,False,False,False,False,248214,377435.3328524242,False,False,False,False,95316.63593269965,False,False,False,False
