date,Open,High,Low,Close,Volume,aVWAP_OB_bull_738,aVWAP_OB_bull_617,aVWAP_OB_bull_604,aVWAP_OB_bear_530,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,61.56,61.6,61.29,61.455,4326.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,61.445,61.445,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4326.0,False,False,False,False
2024-12-02 16:00:00+00:00,61.455,61.615,61.4,61.42,3584.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,61.445,61.5075,-1,0,,,False,False,False,False,,,False,False,False,False,-3584.0,-55.565891472868216,False,False,False,False,4314.496124031008,False,False,False,False
2024-12-02 17:00:00+00:00,61.42,61.53,61.37,61.47,1716.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,17.460317460317736,-84.92063492063546,False,False,False,True,True,,61.445,61.5075,1,0,,,False,False,False,False,,,False,False,False,False,-1868.0,-83.6656450934439,False,False,False,False,4274.209362418124,False,False,False,False
2024-12-02 18:00:00+00:00,61.47,61.65,61.455,61.64,1964.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,37.66127801588499,-64.94806128967234,False,False,False,True,True,,61.552499999999995,61.552499999999995,1,0,,,False,False,False,False,,,False,False,False,False,96.0,-80.88013121602616,False,False,False,False,4238.392163000789,False,False,False,False
2024-12-02 19:00:00+00:00,61.63,61.775,61.52,61.775,2607.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,53.36878327127576,-49.24674630027374,False,False,True,False,True,,61.6475,61.6475,1,0,,,False,False,False,False,,,False,False,False,False,2703.0,-37.719198949111025,False,False,False,False,4213.099261248839,False,False,False,False
2024-12-02 20:00:00+00:00,61.765,61.84,61.69,61.745,9157.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,62.34978100395101,-39.55692135305073,False,False,True,False,True,,61.6475,61.765,-1,0,,,False,False,False,False,,,False,False,False,False,-6454.0,-137.19642067083024,False,False,False,False,4289.748885105446,False,False,False,False
2024-12-03 15:00:00+00:00,61.73,61.765,61.215,61.255,833.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,54.1517851542697,-39.55692135305073,False,False,True,False,True,,61.49,61.765,-1,0,,,False,False,False,False,,,False,False,False,False,-7287.0,-248.0460885674065,False,False,False,False,4236.155879134819,False,False,False,False
2024-12-03 16:00:00+00:00,61.255,61.39,61.17,61.33,800.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,50.04343975915189,-39.55692135305073,False,False,False,False,True,,61.28,61.765,1,0,,,False,False,False,False,,,False,False,False,False,-6487.0,-344.7740561865165,False,False,False,False,4182.882144574589,False,False,False,False
2024-12-03 17:00:00+00:00,61.34,61.495,61.29,61.49,1492.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,50.16934436340725,-39.55692135305073,False,False,False,False,True,,61.28,61.765,-1,0,,,False,False,False,False,,,False,False,False,False,-4995.0,-416.87058244719066,False,False,False,False,4141.163041557928,False,False,False,False
2024-12-03 18:00:00+00:00,61.49,61.53,61.405,61.455,129.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,49.667325664249276,-39.55692135305073,False,False,False,False,True,,61.28,61.765,-1,0,,,False,False,False,False,,,False,False,False,False,-5124.0,-489.8493331069241,False,False,False,False,4078.9589633942396,False,False,False,False
2024-12-03 19:00:00+00:00,61.455,61.49,61.345,61.37,629.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,47.94211264443422,-39.55692135305073,False,False,False,False,True,,61.28,61.765,-1,0,,,False,False,False,False,,,False,False,False,False,-5753.0,-571.4485682525532,False,False,False,False,4025.471227527662,False,False,False,False
2024-12-03 20:00:00+00:00,61.36,61.455,61.27,61.295,3904.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,45.61903849061984,-39.55692135305073,False,False,False,True,True,,61.28,61.765,-1,0,,,False,False,False,False,,,False,False,False,False,-9657.0,-712.3098307602654,False,False,False,False,4023.587952682272,False,False,False,False
