date,Close,High,Low,Open,Volume,aVWAP_OB_bear_162,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,124.0830343908,125.0451490459,118.1020535964,123.1407571512,618263,,0.0,0.0,0.0,0.0,131.6684232850678,#000000,,131.6684232850678,,29.450958962103112,-20.633961554692878,True,False,False,True,False,,144.59492209025,90.68860503627499,-1,0,,,False,False,False,False,,,False,False,False,False,-277174,-106392.65818816095,False,False,False,False,317984.53016249894,False,False,False,False
2022-03-18 00:00:00+00:00,129.1316566534,132.1072689889,120.7801046984,124.8864497214,495405,,0.0,0.0,0.0,0.0,131.55806959962115,#000000,,131.55806959962115,,30.40944250691314,-20.633961554692878,True,False,False,True,False,,144.59492209025,93.49063998558749,-1,0,,,False,False,False,False,,,False,False,False,False,218231,-82346.46128533421,False,False,False,False,331126.78718749905,False,False,False,False
2022-03-25 00:00:00+00:00,127.8025498102,133.1685707219,126.2552313957,129.0622256989,486296,,0.0,0.0,0.0,0.0,131.53401321474757,#000000,,131.53401321474757,,30.9043576371063,-20.633961554692878,True,False,False,True,False,,144.59492209025,97.6626964476625,-1,0,,,False,False,False,False,,,False,False,False,False,-268065,-96103.39007901316,False,False,False,False,342620.80295138806,False,False,False,False
2022-04-01 00:00:00+00:00,129.5978359193,132.3552366835,126.5230365059,126.751166785,390584,,0.0,0.0,0.0,0.0,131.4833871274582,#000000,,131.4833871274582,,31.97943579968662,-20.633961554692878,True,False,False,True,False,,144.59492209025,99.26084823952499,-1,0,,,False,False,False,False,,,False,False,False,False,122519,-79909.13896204921,False,False,False,False,346173.63236239634,False,False,False,False
2022-04-08 00:00:00+00:00,122.0794554182,131.4823903984,121.1768530098,129.5978359193,339864,,0.0,0.0,0.0,0.0,130.9702401127172,#000000,,130.9702401127172,,31.4541849700432,-20.633961554692878,True,False,False,True,False,,144.59492209025,95.88166848102499,-1,0,,,False,False,False,False,,,False,False,False,False,-217345,-90089.57311300853,False,False,False,False,345706.252187404,False,False,False,False
2022-04-15 00:00:00+00:00,121.3157149188,126.4040120125,120.0957138612,120.7106737439,304075,,0.0,0.0,0.0,0.0,130.3966308669112,#000000,,130.3966308669112,,30.925127270771306,-20.633961554692878,True,False,False,True,False,,144.59492209025,93.76526420738749,-1,1,,,False,False,False,False,,,False,False,False,False,-521420,-122039.97510463753,False,False,False,False,342622.4557290778,False,False,False,False
2022-04-22 00:00:00+00:00,118.1814032587,127.1280776808,118.1119723042,121.2562026721,349958,,0.0,0.0,0.0,0.0,129.71238859856888,#000000,,129.71238859856888,,30.032145845613854,-20.633961554692878,True,False,False,True,False,,144.59492209025,94.45957375231247,-1,1,,,False,False,False,False,,,False,False,False,False,-871378,-177546.495467257,False,False,False,False,343165.8293787758,False,False,False,False
2022-04-29 00:00:00+00:00,109.35375333,119.4311604396,109.0264359731,117.6656304539,512923,,0.0,0.0,0.0,0.0,127.96985412372548,#000000,,127.96985412372548,,28.239806914829853,-16.409552661061127,False,True,False,True,False,,139.37272244140001,89.08487397129998,-1,0,,,False,False,False,False,,,False,False,False,False,-1384301,-266935.7180252379,False,False,False,False,355740.4346099776,False,False,False,False
2022-05-06 00:00:00+00:00,108.7387934473,112.9443255482,103.680252477,109.7802577648,1032767,,0.0,0.0,0.0,0.0,124.66673885044334,#000000,,124.66673885044334,,26.779775413049865,-17.926810495513557,False,True,False,True,False,,134.32657985578751,82.29799816941247,-1,0,,,False,False,False,False,,,False,False,False,False,-2417068,-426204.77594929433,False,False,False,False,405890.5505647941,False,False,False,False
2022-05-13 00:00:00+00:00,110.7820472511,110.92090916,103.5017157368,107.4791175586,690140,,0.0,0.0,0.0,0.0,119.37578723883703,#000000,,119.37578723883703,,26.443424743843213,-18.373918233232178,False,True,False,True,False,,131.76011421635002,82.66251068044997,-1,0,,,False,False,False,False,,,False,False,False,False,-1726928,-522554.64439749473,False,False,False,False,426946.0653377723,False,False,False,False
2022-05-20 00:00:00+00:00,111.198632978,113.7477408788,108.4610696294,110.9605839912,415682,,0.0,0.0,0.0,0.0,119.1316872965107,#000000,,119.1316872965107,,26.346737244655554,-18.63185090245809,False,True,False,True,False,,131.76011421635002,87.16560401494999,-1,0,,,False,False,False,False,,,False,False,False,False,-1311246,-580976.2262939767,False,False,False,False,426111.690127567,False,False,False,False
2022-05-27 00:00:00+00:00,116.6737596754,117.1201015257,108.4412322138,112.2996095422,346313,,0.0,0.0,0.0,0.0,119.13701694107885,#000000,,119.13701694107885,,28.288722491038733,-18.63185090245809,False,True,False,True,True,,131.76011421635002,87.7743647052375,-1,1,,,False,False,False,False,,,False,False,False,False,-964933,-609417.4687907192,False,False,False,False,420200.6760440435,False,False,False,False
2022-06-03 00:00:00+00:00,116.5547351819,121.3851458733,113.96595245,116.6737596754,456767,,0.0,0.0,0.0,0.0,118.94737212704722,#000000,,117.46056588039389,,29.776939800309492,-18.63185090245809,False,True,False,True,True,,131.76011421635002,93.75162598412498,-1,1,,,False,False,False,False,,,False,False,False,False,-1421700,-669586.5451765918,False,False,False,False,422909.2926333736,False,False,False,False
2022-06-10 00:00:00+00:00,108.4213947982,119.2427049917,106.2491977933,118.1417284276,335902,,0.0,0.0,0.0,0.0,118.16794983415,#000000,,116.6036205713988,,29.592514204153122,-18.63185090245809,False,True,False,True,True,,131.76011421635002,86.31507482231248,-1,1,,,False,False,False,False,,,False,False,False,False,-1757602,-750180.2825709183,False,False,False,False,416464.3079938644,False,False,False,False
2022-06-17 00:00:00+00:00,100.9922826672,106.5269216113,96.5982951185,106.0607423454,463354,,0.0,0.0,0.0,0.0,113.71946192840146,#000000,,109.44732623092695,,28.51948778762265,-18.63185090245809,False,True,False,True,False,,129.04610779875,74.07910893105,-1,1,,,False,False,False,False,,,False,False,False,False,-2220956,-859126.6320101095,False,False,False,False,419937.61851283745,False,False,False,False
2022-06-24 00:00:00+00:00,108.4908257527,109.6513145636,101.7361857511,103.1049674254,205307,,0.0,0.0,0.0,0.0,113.71815716641221,#000000,,109.60797568378158,,29.944616532460163,-18.63185090245809,False,True,False,True,False,,129.04610779875,78.86488543728751,-1,1,,,False,False,False,False,-0.2836747048252991,-0.2836747048252991,False,False,False,False,-2015649,-944794.9555649161,False,False,False,False,404039.05417855317,False,False,False,False
2022-07-01 00:00:00+00:00,111.661039901,111.7007698565,104.6785002239,108.6792812006,233647,,0.0,0.0,0.0,0.0,113.85328146763663,#000000,,109.95608629478949,,31.887225570222533,-22.50789041205626,True,False,False,True,True,,129.04610779875,82.2014466096125,-1,1,0.8323156341302155,1.133718835515025,False,False,False,False,-0.2488748607262135,-0.26627478277575634,False,False,False,False,-1782002,-1006810.2921897371,False,False,False,False,391417.42053569737,False,False,False,False
2022-07-08 00:00:00+00:00,113.8263224751,116.1803223378,107.3801371971,109.3864999493,269870,,0.0,0.0,0.0,0.0,114.15917044990312,#000000,,110.53406363336782,,33.95007070418653,-20.429653681479046,True,False,False,True,True,,129.04610779875,85.27416944280002,-1,1,0.8478314139087553,1.1116077897709797,False,False,False,False,-0.19980668815850733,-0.23304073546713183,False,False,False,False,-1512132,-1044241.529805312,False,False,False,False,382413.90790342353,False,False,False,False
2022-07-15 00:00:00+00:00,112.1675968335,114.6010566072,107.7575717742,113.1310482541,289707,,0.0,0.0,0.0,0.0,114.26708930835127,#000000,,110.83012748145862,,35.26011483944053,-19.100800480382055,True,False,False,True,True,,129.04610779875,84.0894487722,-1,1,0.8696471671530537,1.1060683932420174,False,False,False,False,-0.20794672069604855,-0.22049372808159018,False,False,False,False,-1801839,-1100359.8609308444,False,False,False,False,375546.72954020696,False,False,False,False
2022-07-22 00:00:00+00:00,120.7790646857,123.2025919705,114.0647022081,114.22362203,223786,,0.0,0.0,0.0,0.0,114.76204466463507,#000000,,111.59049952555833,,38.3084485651632,-16.112817405144376,True,False,False,False,True,,129.04610779875,90.66023448638751,-1,0,0.8851162517189586,1.0491631101409886,False,False,False,False,-0.10853172816614982,-0.16451272812387,False,False,False,False,-1578053,-1135744.53789893,False,False,False,False,364305.1940187101,False,False,False,False
2022-07-29 00:00:00+00:00,124.1263134356,124.5931404126,120.0738579757,121.1465667739,307150,,0.0,0.0,0.0,0.0,115.54769573845023,#000000,,112.74316814109373,,41.353607534897804,-13.18752394810759,True,False,True,False,True,,129.04610779875,95.4475532111375,-1,0,0.917127610252601,1.0501093391148624,False,False,False,False,-0.06008846598814874,-0.11230059705600937,False,False,False,False,-1270903,-1145756.2758323427,False,False,False,False,360071.4759432501,False,False,False,False
2022-08-05 00:00:00+00:00,121.5339338399,128.0794440067,118.7578032002,123.4310392145,380407,,0.0,0.0,0.0,0.0,116.28944078058781,#000000,,113.82809776061137,,43.17855676571057,-11.468936066226483,True,False,True,False,True,,129.04610779875,97.9096275174,-1,0,0.8882797106475552,1.0655218782384523,False,False,False,False,-0.04594390998053872,-0.07912225351827404,False,False,False,False,-1651310,-1183204.6998447618,False,False,False,False,361577.8110585649,False,False,False,False
2022-08-12 00:00:00+00:00,131.943182178,132.1269332221,118.3257399342,122.7456974824,320514,,0.0,0.0,0.0,0.0,118.55633496711292,#000000,,117.61822515159757,,46.48377917877239,-8.327461786053718,True,False,True,False,True,,129.04610779875,98.97555538902502,1,0,0.8539674660253079,1.077602969772967,False,False,False,False,-0.015331660208443045,-0.04722695686335854,False,False,False,False,-1330796,-1194137.3887451498,False,False,False,False,358536.047276449,False,False,False,True
2022-08-19 00:00:00+00:00,125.1493597894,131.4962201787,123.2621869037,131.4962201787,298030,,0.0,0.0,0.0,0.0,118.98944667347077,#000000,,118.23517155264659,,47.69638389740892,-7.221891937771048,True,False,True,False,True,,153.6382209970375,101.12018608536252,1,0,0.8758750388668669,1.0721828199472667,False,False,False,False,0.10859865988010826,0.030685851508374863,False,False,False,False,-1628826,-1226336.545134398,False,False,False,False,354054.1178485639,False,False,False,False
2022-08-26 00:00:00+00:00,120.3023052198,125.7751065884,120.0639254869,123.550229081,243417,,0.0,0.0,0.0,0.0,118.97795522724236,#000000,,118.17851039982557,,47.77983444588699,-7.147453646442877,True,False,True,False,True,,148.686875294325,101.12018608536252,1,1,0.9111138582902809,1.0617241097622678,False,False,False,False,0.17243179230424976,0.10155882190631231,False,False,False,False,-1872243,-1274181.4677170352,False,False,False,False,345858.7757857073,False,False,False,False
2022-09-02 00:00:00+00:00,113.3197655427,120.7194697524,110.9756981688,118.9216892666,202039,,0.0,0.0,0.0,0.0,118.63681378457898,#000000,,117.64372125255397,,46.74329002760096,-7.147453646442877,True,False,False,False,False,,141.9687881333625,101.12018608536252,1,0,0.9368418043963938,1.0515819352053344,False,False,False,False,0.004931505651784301,0.0532451637790483,False,False,False,False,-2074282,-1333448.1738120695,False,False,False,False,335205.4590608401,False,False,False,False
2022-09-09 00:00:00+00:00,117.3424235359,117.5212083356,109.7540020375,109.7540020375,213653,,0.0,0.0,0.0,0.0,118.3717445868575,#000000,,117.24520968279948,,46.693460938967306,-7.147453646442877,True,False,False,False,False,,140.105204908725,101.12018608536252,1,0,0.9407262768235135,1.011300704979028,False,False,False,False,-0.046919012523702314,0.0031630756276729947,False,False,False,False,-1860629,-1372498.6053815458,False,False,False,False,326201.57320448157,False,False,False,False
2022-09-16 00:00:00+00:00,110.4790737252,119.6268959765,109.6149471933,119.0210141553,207867,,0.0,0.0,0.0,0.0,118.09914365378846,#000000,,116.85061332932712,,45.635462829813534,-7.147453646442877,True,False,False,True,False,,140.7048789244,101.12018608536252,1,0,0.927777722440357,1.0335354787929807,False,False,False,False,-0.023833881367290775,-0.01033540286980889,False,False,False,False,-2068496,-1424053.9679458756,False,False,False,False,317436.0492634089,False,False,False,False
2022-09-23 00:00:00+00:00,98.6395469896,111.2786390794,97.7754204577,108.8402130613,277979,,0.0,0.0,0.0,0.0,117.21142595643015,#000000,,115.58263754038651,,43.37623867710986,-7.147453646442877,True,False,False,True,False,,133.97996317735,101.12018608536252,-1,0,0.8546205778497192,1.0734559241684738,False,False,False,False,-0.2659098510851521,-0.13812262697748048,False,False,False,False,-2346475,-1492381.4518017366,False,False,False,False,314513.30487352674,False,False,False,False
2022-09-30 00:00:00+00:00,91.0411930024,98.6296145007,88.895775406,98.4706946788,1267386,,0.0,0.0,0.0,0.0,112.76369384949336,#000000,,109.62884395194213,,40.86370911297577,-4.443607875625673,False,True,False,True,False,,123.3739274035625,64.15146250313751,-1,0,0.817929728107788,1.1227478753951385,False,False,False,False,-0.34282825441539394,-0.24047544069643723,False,False,False,False,-3613861,-1649528.085001608,False,False,False,False,385096.46747548773,False,False,False,False
2022-10-07 00:00:00+00:00,89.8790918043,101.4504413404,89.397366094,92.6701211774,748086,,0.0,0.0,0.0,0.0,111.09389448817433,#000000,,107.60780444065277,,38.79933496387097,-6.474195008009723,False,True,False,True,False,,123.3739274035625,66.46821553255,-1,0,0.8440753544949686,1.106175923873897,False,False,False,False,-0.3066485967623585,-0.2735620187293979,False,False,False,False,-4361947,-1850448.0046311184,False,False,False,False,411984.580995822,False,False,False,False
2022-10-14 00:00:00+00:00,91.5179524682,95.2922982397,87.2370497643,89.82942936,440118,,0.0,0.0,0.0,0.0,110.15540524457586,#000000,,106.50268230776143,,37.5408283223242,-7.721692060246525,False,True,False,True,False,,119.98570713706249,62.54364086693749,-1,0,0.8406794812075065,1.109940080849891,False,False,False,False,-0.34282825441539394,-0.30819513657239594,False,False,False,False,-3921829,-2003883.6339177024,False,False,False,False,414068.5379590944,False,False,False,False
2022-10-21 00:00:00+00:00,94.8652012182,97.7356905022,93.0475557545,94.3685767745,273814,,0.0,0.0,0.0,0.0,109.74720284285607,#000000,,106.0544159874113,,37.26893595992988,-8.046433370360504,False,True,False,True,False,,119.98570713706249,66.4806311436,-1,0,0.8654636092480945,1.0974122567779245,False,False,False,False,-0.2603033113933431,-0.28424922398286956,False,False,False,False,-3648015,-2125671.1425163914,False,False,False,False,403679.3129250874,False,False,False,False
2022-10-28 00:00:00+00:00,95.6200703724,99.5136060103,93.8818848198,95.1631758843,433019,,0.0,0.0,0.0,0.0,109.20685187698554,#000000,,105.48718464590664,,37.218305719479595,-8.208350148101758,False,True,False,True,False,,119.98570713706249,69.3287723277125,-1,0,0.905800382649343,1.0582399676687664,False,False,False,False,-0.23493880015346225,-0.2595940120681659,False,False,False,False,-3214996,-2206361.8727003625,False,False,False,False,405852.6230787846,False,False,False,False
2022-11-04 00:00:00+00:00,86.7702227873,95.4263868394,83.5918263482,94.795673796,780464,,0.0,0.0,0.0,0.0,105.36025387652239,#000000,,99.54535399781733,,36.150598110814684,-9.38267121979294,False,True,False,True,False,,118.475968828425,60.542244359175,-1,0,0.8848476859694075,1.0464073614401508,False,False,False,False,-0.34282825441539394,-0.30121113324177995,False,False,False,False,-3995460,-2338887.6599077433,False,False,False,False,433601.6139618376,True,False,False,False
2022-11-11 00:00:00+00:00,100.3678000533,101.2915215185,85.8862312777,87.3264421642,653225,,0.0,0.0,0.0,0.0,102.90595441615089,#000000,,97.79569986079787,,37.88211305651584,-9.38267121979294,False,True,False,True,True,,118.475968828425,62.599511116875014,-1,1,0.8989389129349534,1.0121023550370234,False,False,False,False,-0.2649266346068706,-0.2830688839243253,False,False,False,False,-3342235,-2413209.6850997624,False,False,False,False,449870.0129276274,False,False,False,False
2022-11-18 00:00:00+00:00,91.2895052242,100.0598928983,90.9617330914,99.7221882766,388618,,0.0,0.0,0.0,0.0,102.59471121609032,#000000,,97.5664199261224,,38.16690313514384,-9.38267121979294,False,True,False,True,True,,118.475968828425,66.05787958605,-1,1,0.8998559124112591,1.0272148826656706,False,False,False,False,-0.229340307031941,-0.2562045954781331,False,False,False,False,-3730853,-2510812.893610891,False,False,False,False,445332.8267848402,False,False,False,False
2022-11-25 00:00:00+00:00,94.0606696195,94.3387793079,90.2465938926,90.2763913592,316459,,0.0,0.0,0.0,0.0,102.29016637373992,#000000,,97.2895973342446,,38.852733062846085,-9.38267121979294,False,True,False,True,True,,118.475968828425,64.95909800456249,-1,1,0.8950507468315285,1.0655781841203116,False,False,False,False,-0.2892971391976961,-0.27275086733791465,False,False,False,False,-3414394,-2577744.827417492,False,False,False,False,435786.61739337054,False,False,False,False
2022-12-02 00:00:00+00:00,95.5505429503,97.1695386365,90.5445685588,93.5044502427,344957,,0.0,0.0,0.0,0.0,102.10043466465422,#000000,,97.21597186559983,,39.6394282731909,-9.38267121979294,False,True,False,True,True,,118.475968828425,68.55900444022501,-1,1,0.8728787116898329,1.0717844378601,False,False,False,False,-0.2599235078165717,-0.2663371875772432,False,False,False,False,-3069437,-2614166.4698310113,False,False,False,False,429058.4975864542,False,False,False,False
2022-12-09 00:00:00+00:00,89.6804420269,95.8584501054,88.6176657176,95.7491927278,516679,,0.0,0.0,0.0,0.0,101.57539719801014,#000000,,96.70669580688748,,39.53817320644363,-9.38267121979294,False,True,False,True,True,0.0,117.23068303607498,67.24543278692501,-1,1,0.8945202878392549,1.069994450168056,False,False,False,False,-0.2903314385235169,-0.27833431305038003,False,False,False,False,-3586116,-2686162.7313250103,False,False,False,False,435548.9051726428,False,False,False,False
2022-12-16 00:00:00+00:00,88.5878682509,95.5108129948,86.2338683882,90.9518006025,515173,,0.0,0.0,0.0,0.0,98.47190696651973,#000000,,93.36565661123251,,39.329927197880764,-9.38267121979294,False,True,False,True,True,0.0,117.01216828079998,64.73251310220002,-1,1,0.9329854589844594,1.0254632448761227,False,False,False,False,-0.3163927096337345,-0.2973635113420573,False,False,False,False,-4101289,-2790986.8993750094,False,False,False,False,441446.98627096554,False,False,False,False
2022-12-23 00:00:00+00:00,89.5016572272,89.9486192264,86.2438008771,88.9355053615,313565,,0.0,0.0,0.0,0.0,98.08628406854521,#000000,,92.94318960360914,,39.347392905639204,-9.38267121979294,False,True,False,True,True,0.0,113.5134490756,62.67897102790001,-1,1,0.9121402817828013,1.067703988757886,False,False,False,False,-0.34282825441539394,-0.3200958828787256,False,False,False,False,-3787724,-2864819.277199083,False,False,False,False,431974.2465471903,False,False,False,False
2022-12-30 00:00:00+00:00,91.5674693698,93.0697170746,87.54821061,89.4519947828,190087,,0.0,0.0,0.0,0.0,97.98853352018348,#000000,,92.92025484497348,,39.776645974787655,-9.38267121979294,False,True,False,True,True,0.0,113.2861762813,67.3317514033,-1,1,0.904265627488487,1.063387763053243,False,False,False,False,-0.3016514219734351,-0.31087365242608034,False,False,False,False,-3597637,-2919102.0714806323,False,False,False,False,414056.6727288799,False,False,False,False
2023-01-06 00:00:00+00:00,93.7064313335,94.223761669,89.9358890811,91.9256211404,291081,,0.0,0.0,0.0,0.0,97.94910857715703,#000000,,93.05590918283423,,40.54260529750545,-9.38267121979294,False,True,False,True,True,0.0,110.88800619421251,73.2716445558875,-1,1,0.9008785105094675,1.0797867419828981,False,False,False,False,-0.26940449227583996,-0.29013907235096015,False,False,False,False,-3306556,-2947802.362482067,False,False,False,False,404947.3636378518,False,False,False,False
2023-01-13 00:00:00+00:00,98.8399400466,99.3771677026,93.9750451615,94.223761669,222793,,0.0,0.0,0.0,0.0,98.10560456690308,#000000,,93.45029743570194,,42.128365356165475,-11.00111588304317,True,False,False,False,True,0.0,110.88800619421251,79.26867458518751,-1,1,0.9158375027638584,1.0482527827766945,False,False,False,False,-0.18803291335928893,-0.23908599285512455,False,False,False,False,-3083763,-2957873.520816729,False,False,False,False,391454.44781282573,False,False,False,False
2023-01-20 00:00:00+00:00,100.0835225836,100.9192100486,97.3078463609,99.4070136835,200270,,0.0,0.0,0.0,0.0,98.28617410018998,#000000,,93.85345749216604,,43.593804757509936,-9.484755639798678,True,False,True,False,True,0.0,110.88800619421251,81.8864045057375,-1,0,0.9077951982860956,1.0922668029499818,False,False,False,False,-0.14592323249618758,-0.19250461267565605,False,False,False,False,-2883493,-2952363.8526080824,False,False,False,False,377292.63686372753,False,False,False,False
2023-01-27 00:00:00+00:00,104.5305737362,105.4060558423,99.0488619128,100.431725694,308936,,0.0,0.0,0.0,0.0,98.68581467149296,#000000,,94.63904201904838,,45.54309883425705,-7.53974594711142,True,False,True,False,True,0.0,110.88800619421251,85.10075123411251,-1,0,0.888595016747886,1.0769678613994054,False,False,False,False,-0.09284443644879803,-0.14267452456222704,False,False,False,False,-2574557,-2924378.159822298,False,False,False,False,372229.1822812292,False,False,False,False
2023-02-03 00:00:00+00:00,111.0071515893,112.5193479544,102.6602256005,103.8640134963,558504,,0.0,0.0,0.0,0.0,99.6844111408246,#000000,,96.39954056389911,,48.11554200742856,-5.042996829519275,True,False,True,False,True,0.0,110.88800619421251,89.481202396725,1,0,0.9118992513982287,1.0598266590729954,False,False,False,False,-0.0024852343884833,-0.07257987947535517,False,False,False,False,-2016053,-2857094.814650276,False,False,False,False,386027.3169270641,False,False,False,False
2023-02-10 00:00:00+00:00,114.4891826931,129.2828405541,107.3957879016,110.2610020671,788400,,0.0,0.0,0.0,0.0,102.7656479954426,#000000,,103.71402432290938,,50.634317297754336,-2.6508902229031577,True,False,True,False,True,0.0,141.1766891257875,95.50193932991249,1,0,0.938374505484026,1.0003934836887263,False,False,False,True,0.1800397316560648,0.05372992609035481,False,False,False,False,-1227653,-2736395.420972478,False,False,False,False,415832.7008583927,False,False,False,False
2023-02-17 00:00:00+00:00,117.7324459498,119.2247449943,113.4246760414,115.1656915933,477654,,0.0,0.0,0.0,0.0,103.58835705588376,#000000,,104.8470746015927,,53.057041080883224,-0.3873809605633767,True,False,True,False,True,0.0,139.9478043921375,95.50193932991249,1,0,0.944587020375156,1.0454431546437517,False,False,False,False,0.20795660406009467,0.13084326507522473,False,False,False,True,-749999,-2589254.945344887,False,False,False,False,420412.0563503636,False,False,False,True
2023-02-24 00:00:00+00:00,114.9667183873,118.6974659986,111.6239685277,118.6974659986,322556,,0.0,0.0,0.0,0.0,103.98206515016363,#000000,,105.34606218948707,,54.327343243394836,0.7552962649989539,True,False,True,False,True,0.0,139.36580776479997,95.50193932991249,1,0,0.9512652074702779,1.0216157373033015,False,False,False,False,0.26678739700952897,0.19881533104237686,False,False,False,False,-1072555,-2476906.801245266,False,False,False,False,413163.45958366996,False,False,False,False
