date,Open,High,Low,Close,Volume,aVWAP_OB_bull_186,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:35:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:40:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:45:00+00:00,11.3,11.3,11.3,11.3,100.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2025-06-23 13:50:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5263505798930352,False,False,False,False
2025-06-23 13:55:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5026862298171741,False,False,False,False
2025-06-23 14:00:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.479388768889776,False,False,False,False
2025-06-23 14:05:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4564525089069886,False,False,False,False
2025-06-23 14:10:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4338718498541672,False,False,False,False
2025-06-23 14:15:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4116412785385986,False,False,False,False
2025-06-23 14:20:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3897553672434264,False,False,False,False
2025-06-23 14:25:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.368208772402443,False,False,False,False
2025-06-23 14:30:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3469962332954284,False,False,False,False
2025-06-23 14:35:00+00:00,11.3,11.3,11.3,11.3,0.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.3,11.3,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3261125707637162,False,False,False,False
2025-06-23 14:40:00+00:00,11.3,11.315,11.3,11.31,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,11.307500000000001,11.307500000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.305552685945674,False,False,False,False
2025-06-23 14:45:00+00:00,11.31,11.335,11.31,11.335,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,11.322500000000002,11.322500000000002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2853115590317876,False,False,False,False
2025-06-23 14:50:00+00:00,11.335,11.34,11.335,11.34,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,11.3375,11.3375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2653842480390467,False,False,False,False
2025-06-23 14:55:00+00:00,11.34,11.34,11.33,11.33,140.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.333333333333334,,96.01949917302613,46.13891419783535,False,False,True,False,False,,11.335,11.3375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-2.1705426356589146,False,False,False,False,3.4163085232632473,False,False,False,False
2025-06-23 15:00:00+00:00,11.33,11.33,11.33,11.33,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.333333333333334,,92.76272576913843,43.075376015911644,False,False,True,False,False,,11.33,11.33,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-4.307433447509164,False,False,False,False,3.363342499646763,False,False,False,False
2025-06-23 15:05:00+00:00,11.33,11.35,11.33,11.35,55.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.33735042735043,,91.40326905667875,41.91009703214887,False,False,True,False,False,,11.33,11.33,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85.0,-5.558480990958634,False,False,False,False,4.1639108329855725,False,False,False,False
2025-06-23 15:10:00+00:00,11.35,11.35,11.35,11.35,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.33735042735043,,90.290986291939,40.983398430841106,False,False,True,False,False,,11.36125,11.33875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85.0,-6.790132448463151,False,False,False,False,4.099354075885021,False,False,False,False
