date,Open,High,Low,Close,Volume,aVWAP_OB_bull_773,aVWAP_OB_bull_551,aVWAP_OB_bear_836,aVWAP_OB_bear_671,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,1.36,1.37,1.35,1.36,4453.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,1.36,1.36,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4453.0,False,False,False,False
2024-12-02 16:00:00+00:00,1.36,1.365,1.355,1.355,1753.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,1.3599999999999999,1.36,-1,0,,,False,False,False,False,,,False,False,False,False,-1753.0,-27.17829457364341,False,False,False,False,4411.13953488372,False,False,False,False
2024-12-02 17:00:00+00:00,1.355,1.355,1.34,1.34,1767.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,1.3475000000000001,1.3475000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-3520.0,-81.33056907637761,False,False,False,False,4370.145123490174,False,False,False,False
2024-12-02 18:00:00+00:00,1.34,1.355,1.33,1.355,3202.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,13.078724554134341,-38.01116915871019,False,False,False,True,True,,1.3425,1.3475000000000001,1,0,,,False,False,False,False,,,False,False,False,False,-318.0,-84.99986257906943,False,False,False,False,4352.034346381799,False,False,False,False
2024-12-02 19:00:00+00:00,1.355,1.355,1.34,1.34,2210.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,18.04061974209172,-34.18936104497894,False,False,False,True,True,,1.3425,1.3475000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-2528.0,-122.87583370187456,False,False,False,False,4318.824511554174,False,False,False,False
2024-12-02 20:00:00+00:00,1.345,1.355,1.33,1.355,12292.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,26.934845700405162,-26.766103807318917,False,False,False,True,True,,1.3425,1.3475000000000001,1,0,,,False,False,False,False,,,False,False,False,False,9764.0,30.409062944666132,False,False,False,False,4442.439635406047,False,False,False,False
2024-12-03 15:00:00+00:00,1.39,1.405,1.375,1.4,1596.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,40.12012360772225,-15.598300961961904,False,False,False,True,True,,1.3900000000000001,1.3900000000000001,1,0,,,False,False,False,False,,,False,False,False,False,11360.0,206.06163561219068,False,False,False,False,4398.308788345488,False,False,False,False
2024-12-03 16:00:00+00:00,1.395,1.435,1.395,1.43,400.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,51.51082402451651,-6.399004801548209,False,False,True,False,True,,1.415,1.415,1,0,,,False,False,False,False,,,False,False,False,False,11760.0,385.19246296704046,False,False,False,False,4336.3195048052485,False,False,False,False
2024-12-03 17:00:00+00:00,1.425,1.425,1.405,1.405,1454.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,55.296441227158695,-4.230946743110913,False,False,True,False,True,,1.415,1.415,-1,0,,,False,False,False,False,,,False,False,False,False,10306.0,539.003432533443,False,False,False,False,4291.632380699741,False,False,False,False
2024-12-03 18:00:00+00:00,1.405,1.415,1.405,1.405,1000.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,58.00045351476027,-2.6109241082220507,False,False,True,False,True,,1.4100000000000001,1.4100000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,10306.0,690.4297359050174,False,False,False,False,4240.599320533854,False,False,False,False
2024-12-03 19:00:00+00:00,1.405,1.405,1.39,1.39,311.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,57.68515664749797,-2.6109241082220507,False,False,True,False,True,,1.3975,1.3975,-1,0,,,False,False,False,False,,,False,False,False,False,9995.0,834.6866392243195,False,False,False,False,4179.67530006046,False,False,False,False
2024-12-03 20:00:00+00:00,1.39,1.4,1.385,1.395,743.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,57.98487719015043,-2.6109241082220507,False,False,True,False,True,,1.3925,1.3975,1,0,,,False,False,False,False,,,False,False,False,False,10738.0,988.2263812518494,False,False,False,False,4126.393512462623,False,False,False,False
2024-12-04 15:00:00+00:00,1.38,1.415,1.375,1.395,500.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,58.198963292045036,-2.6109241082220507,False,False,True,False,True,,1.3925,1.3975,-1,0,,,False,False,False,False,,,False,False,False,False,10738.0,1139.3856621626733,False,False,False,False,4070.1703572306446,False,False,False,False
