date,Open,High,Low,Close,Volume,aVWAP_OB_bear_117,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,5.31,5.325,5.3,5.31,1406.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,5.3125,5.3125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1406.0,False,False,False,False
2025-06-23 13:35:00+00:00,5.305,5.305,5.29,5.295,1100.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,,False,False,False,True,False,,5.297499999999999,5.297499999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1100.0,-17.05426356589147,False,False,False,False,1401.2558139534883,False,False,False,False
2025-06-23 13:40:00+00:00,5.295,5.305,5.275,5.285,787.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,5.29,5.29,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1887.0,-46.04567033231176,False,False,False,False,1391.732468000721,False,False,False,False
2025-06-23 13:45:00+00:00,5.285,5.29,5.27,5.285,2134.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,5.279999999999999,5.29,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1887.0,-74.58759792405885,False,False,False,False,1403.2404917526476,False,False,False,False
2025-06-23 13:50:00+00:00,5.285,5.29,5.27,5.285,865.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,5.279999999999999,5.29,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1887.0,-102.68701501050755,False,False,False,False,1394.895677927025,False,False,False,False
2025-06-23 13:55:00+00:00,5.285,5.295,5.27,5.285,534.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,5.279999999999999,5.29,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1887.0,-130.35078221964696,False,False,False,False,1381.5484581142027,False,False,False,False
2025-06-23 14:00:00+00:00,5.285,5.29,5.265,5.265,843.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,5.2775,5.29,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2730.0,-170.65542125500127,False,False,False,False,1373.198869616308,False,False,False,False
2025-06-23 14:05:00+00:00,5.265,5.265,5.235,5.245,415.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,5.25,5.25,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3145.0,-216.7692906929082,False,False,False,False,1358.343073188148,False,False,False,False
2025-06-23 14:10:00+00:00,5.245,5.265,5.245,5.265,693.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,4.887538562442265,-45.259087594431,False,False,False,True,True,,5.25,5.255,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2452.0,-251.4240303720879,False,False,False,False,1348.027676704611,False,False,False,False
2025-06-23 14:15:00+00:00,5.265,5.275,5.245,5.275,1714.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,10.53820714078864,-39.89523999893363,False,False,False,True,True,,5.26,5.26,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-738.0,-258.9678438546912,False,False,False,False,1353.7016662130666,False,False,False,False
