date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bear_166,aVWAP_OB_bear_66,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-06 00:00:00+00:00,5.77,6.44,5.75,6.09,8022280,,,,0.0,0.0,0.0,0.0,6.986708499312872,#000000,,6.986708499312872,,51.813869882175595,-2.2657872235078145,True,False,False,True,False,,8.3154125,3.8745875000000005,-1,0,,,False,False,False,False,,,False,False,False,False,31425585,27376677.069304943,False,False,False,False,6931993.657747669,False,False,False,False
2022-05-13 00:00:00+00:00,5.51,5.77,5.22,5.67,12738816,,,,0.0,0.0,0.0,0.0,6.2974490776603105,#000000,,6.2974490776603105,,47.3356248072627,12.588776438724835,False,False,False,True,False,,7.6254124999999995,3.3645874999999994,-1,0,,,False,False,False,False,,,False,False,False,False,18686769,26732980.175282355,False,False,False,False,7362128.646062656,False,False,False,False
2022-05-20 00:00:00+00:00,5.68,5.79,5.395,5.51,7555656,,,,0.0,0.0,0.0,0.0,6.2472424610265955,#000000,,6.2472424610265955,,44.48485442312281,9.398839470799821,False,True,False,True,False,,7.6254124999999995,3.488337499999999,-1,0,,,False,False,False,False,,,False,False,False,False,26242425,26696642.754891068,False,False,False,False,7376464.00561357,False,False,False,False
2022-05-27 00:00:00+00:00,5.76,5.85,5.56,5.8,8723136,,,,0.0,0.0,0.0,0.0,6.2138429993673805,#000000,,6.2138429993673805,,42.566843210944526,7.078029602111954,False,True,False,True,False,,7.6254124999999995,3.7044125,-1,0,,,False,False,False,False,,,False,False,False,False,34965561,27309155.21749173,False,False,False,False,7476217.486679232,False,False,False,False
2022-06-03 00:00:00+00:00,5.96,6.2,5.51,5.82,6493297,,,,0.0,0.0,0.0,0.0,6.208351843835788,#000000,,6.208351843835788,,41.81916721345598,5.830270908253539,False,True,False,True,False,,7.6254124999999995,3.805625,-1,0,,,False,False,False,False,,,False,False,False,False,41458858,28357281.34952938,False,False,False,False,7403408.56174003,False,False,False,False
2022-06-10 00:00:00+00:00,5.9,6.06,5.43,6.04,6296172,,,,0.0,0.0,0.0,0.0,6.191780349367729,#000000,,6.191780349367729,,41.093882107683484,4.537184232174752,False,True,False,True,False,,7.6254124999999995,3.673124999999999,-1,0,,,False,False,False,False,,,False,False,False,False,35162686,28861385.39771239,False,False,False,False,7321391.038648175,False,False,False,False
2022-06-17 00:00:00+00:00,5.4,5.71,5.235,5.71,12606033,,,,0.0,0.0,0.0,0.0,6.107943973891094,#000000,,6.107943973891094,,39.42950070265158,2.306046032542774,False,True,False,True,False,,7.4037500000000005,3.54125,-1,1,,,False,False,False,False,,,False,False,False,False,22556653,28394368.18306703,False,False,False,False,7712845.99874831,False,False,False,False
2022-06-24 00:00:00+00:00,5.8,5.86,5.375,5.375,9344568,,,,0.0,0.0,0.0,0.0,6.082324598993449,#000000,,6.082324598993449,,39.59802484732658,1.847350554854188,False,True,False,True,False,,7.265625,3.9693749999999994,-1,1,,,False,False,False,False,-0.30015030119817454,-0.30015030119817454,False,False,False,False,31901221,28654135.058395397,False,False,False,False,7833714.295137323,False,False,False,False
2022-07-01 00:00:00+00:00,4.89,5.81,4.65,5.79,7195744,,,,0.0,0.0,0.0,0.0,6.024841694499383,#000000,,6.024841694499383,,37.990739212616546,-0.35620430328105357,False,True,False,True,False,,7.054375,3.4056250000000006,-1,1,0.8662965271089457,1.0461730213585634,False,False,False,False,-0.34282825441539394,-0.32148927780678427,False,False,False,False,24705477,28361641.868884627,False,False,False,False,7786457.236238262,False,False,False,False
2022-07-08 00:00:00+00:00,4.47,4.83,4.225,4.78,8709010,,,,0.0,0.0,0.0,0.0,5.565188749651439,#000000,,5.565188749651439,,36.10911451112509,-2.78822547863912,False,True,False,True,False,,6.395,2.6599999999999997,-1,0,0.8590188164402252,1.1006196350406456,False,False,False,False,-0.34282825441539394,-0.3321587661110891,False,False,False,False,15996467,27445702.989707988,False,False,False,False,7854794.47799839,False,False,False,False
2022-07-15 00:00:00+00:00,4.49,4.69,4.315,4.4,7280866,,,,0.0,0.0,0.0,0.0,5.5056075175497305,#000000,,5.5056075175497305,,34.7154762185696,-4.711413339195133,False,True,False,True,False,,6.362500000000001,2.6425000000000005,-1,0,0.8687754283422154,1.0916852902412468,False,False,False,False,-0.34282825441539394,-0.3374935102632415,False,False,False,False,23277333,27136934.84232221,False,False,False,False,7812281.257405917,False,False,False,False
2022-07-22 00:00:00+00:00,4.5,4.69,4.4292,4.59,5732253,,,,0.0,0.0,0.0,0.0,5.468240374641614,#000000,,5.468240374641614,,33.66869800535463,-6.279765062325978,False,True,False,True,False,,6.362500000000001,2.7105499999999996,-1,0,0.8559655143749479,1.1309242480019952,False,False,False,False,-0.3306274232321458,-0.33406046674769363,False,False,False,False,29009586,27275649.74289094,False,False,False,False,7658205.090190664,False,False,False,False
2022-07-29 00:00:00+00:00,4.88,4.94,4.42,4.5,5516821,,,,0.0,0.0,0.0,0.0,5.451596443415569,#000000,,5.451596443415569,,34.23045960758752,-6.279765062325978,False,True,False,True,False,,6.362500000000001,2.8946999999999994,-1,0,0.8806827866656928,1.0940536196946455,False,False,False,False,-0.3052043661401212,-0.3196324164439074,False,False,False,False,34526407,27812742.873047166,False,False,False,False,7499584.046472837,False,False,False,False
2022-08-05 00:00:00+00:00,4.76,4.95,4.51,4.88,5583840,,,,0.0,0.0,0.0,0.0,5.432482141108789,#000000,,5.432482141108789,,34.433637133191134,-6.589948966530585,False,True,False,True,True,,6.362500000000001,3.01595,-1,0,0.8728089720736781,1.0925306991483463,False,False,False,False,-0.29475974848147474,-0.30719608246269103,False,False,False,False,28942567,27896433.549117744,False,False,False,False,7357677.080067442,False,False,False,False
2022-08-12 00:00:00+00:00,5.0,5.03,4.77,4.83,3713345,,,,0.0,0.0,0.0,0.0,5.428318798052436,#000000,,5.428318798052436,,35.436520894877845,-6.589948966530585,False,True,False,True,True,,6.362500000000001,3.334075,-1,0,0.8817542000908128,1.0857676202007973,False,False,False,False,-0.25969644771316275,-0.2834462650879269,False,False,False,False,32655912,28248987.508442353,False,False,False,False,7087726.555618001,False,False,False,False
2022-08-19 00:00:00+00:00,4.89,5.0,4.8,4.85,5509282,,,,0.0,0.0,0.0,0.0,5.418193458135236,#000000,,5.418193458135236,,35.97436790722348,-6.589948966530585,False,True,False,True,True,,6.359050000000001,3.44095,-1,1,0.8579508431725181,1.1231527093596059,False,False,False,False,-0.25969644771316275,-0.27157135640054486,False,False,False,False,27146630,28167331.396705884,False,False,False,False,6970804.736683334,False,False,False,False
2022-08-26 00:00:00+00:00,4.78,5.24,4.75,4.8,5225644,,,,0.0,0.0,0.0,0.0,5.3120881860893645,#000000,,5.0858872313849055,,36.14782317068298,-6.589948966530585,False,True,False,True,True,,6.202800000000001,3.7871999999999995,-1,0,0.8408849335507596,1.1194963986030146,False,False,False,False,-0.24037596789478782,-0.25597366214766637,False,False,False,False,21920986,27704639.145098038,False,False,False,False,6841533.571003087,False,False,False,False
2022-09-02 00:00:00+00:00,4.28,4.79,4.06,4.75,6060966,,,,0.0,0.0,0.0,0.0,5.079279165776053,#000000,,4.71070058137828,,35.26864883524871,-7.717603522804275,False,True,False,True,True,,5.6571750000000005,3.1928249999999987,-1,1,0.787677452652072,1.1496057333620786,False,False,False,False,-0.34282825441539394,-0.2994009582815301,False,False,False,False,15860020,26827259.94916485,True,False,False,False,6783713.750928784,True,False,False,False
2022-09-09 00:00:00+00:00,4.58,4.635,4.22,4.3,4140764,,,,0.0,0.0,0.0,0.0,5.06441690913841,#000000,,4.702009783096453,,35.6986471027861,-7.726551069522806,False,True,False,True,True,,5.6571750000000005,3.180324999999999,-1,1,0.7690058672509719,1.1884252139995644,False,False,False,False,-0.3423038001125899,-0.32085237919706,False,False,False,False,20000784,26321595.06404153,False,False,False,False,6587939.695304429,False,False,False,False
2022-09-16 00:00:00+00:00,4.45,4.7675,4.29,4.65,8103520,,,,0.0,0.0,0.0,0.0,5.03997925410541,#000000,,4.6898611673210855,,35.758781088163104,-8.102397471178612,False,True,False,True,True,,5.6571750000000005,3.2003125,-1,1,0.767510815801178,1.199637451648989,False,False,False,False,-0.32121153160500693,-0.32103195540103346,False,False,False,False,11897264,25253126.096334748,False,False,False,False,6700204.903059657,False,False,False,False
2022-09-23 00:00:00+00:00,4.31,4.61,4.22,4.38,7955062,,,,0.0,0.0,0.0,0.0,5.001043413454058,#000000,,4.656023012927445,,35.51082627537251,-8.76844597095193,False,True,False,True,True,,5.6571750000000005,3.135312499999999,-1,1,0.7436401072850912,1.207255289751023,False,False,False,False,-0.34282825441539394,-0.33193010490821373,False,False,False,False,3942202,23674539.126235876,False,False,False,False,6793157.280610793,False,False,False,False
2022-09-30 00:00:00+00:00,4.69,4.855,4.23,4.3,9552072,,,,0.0,0.0,0.0,0.0,4.990959605041316,#000000,,4.6634047002805366,,36.72453688938545,-8.76844597095193,False,True,False,True,True,,5.6571750000000005,3.1934375,-1,1,0.7578930325435804,1.1841707593502078,False,False,False,False,-0.31637864708545427,-0.324154375996834,False,False,False,False,13494274,22920445.413181365,False,False,False,False,6997521.333898882,False,False,False,False
2022-10-07 00:00:00+00:00,4.56,5.13,4.49,4.79,7796952,,,,0.0,0.0,0.0,0.0,4.955054184041018,#000000,,4.60459033309715,,37.35640521899553,-8.76844597095193,False,True,False,True,True,,5.6571750000000005,3.3221875,-1,1,0.7631397073131455,1.1778062576744748,False,False,False,False,-0.262204089992604,-0.293179232994719,False,False,False,False,5697322,21644658.49368645,False,False,False,False,7056738.420276743,False,False,False,False
2022-10-14 00:00:00+00:00,4.45,4.665,4.385,4.5,6968015,,,,0.0,0.0,0.0,0.0,4.925034723599631,#000000,,4.573255499667864,,37.5828221178777,-8.76844597095193,False,True,False,True,True,,5.6571750000000005,3.0071874999999997,-1,1,0.7478324539973861,1.2172678313591045,False,False,False,False,-0.31922160233810987,-0.3062004176664144,False,False,False,False,-1270693,19947225.049709674,False,False,False,False,7050166.315071058,False,False,False,False
2022-10-21 00:00:00+00:00,4.88,4.887,4.46,4.56,5978112,,,,0.0,0.0,0.0,0.0,4.930359851501196,#000000,,4.594602271373218,,39.29397565623138,-8.76844597095193,False,True,False,True,True,,5.6571750000000005,3.1755625,-1,1,0.7666002869317574,1.2186248688464913,False,False,False,False,-0.26348700469705155,-0.284843711181733,False,False,False,False,4707419,18818350.52750896,False,False,False,False,6970754.8843250545,False,False,False,False
2022-10-28 00:00:00+00:00,4.62,4.95,4.49,4.88,9242430,,,,0.0,0.0,0.0,0.0,4.926744608730835,#000000,,4.607427536271501,,39.94359219535881,-8.76844597095193,False,True,False,True,True,,5.6571750000000005,3.3233125000000006,-1,1,0.848831848106241,1.158726559488447,False,False,False,False,-0.21335817109574812,-0.24910094113874057,False,False,False,False,-4535011,17088471.89584163,False,False,False,False,7139027.115115791,False,False,False,False
2022-11-04 00:00:00+00:00,4.87,4.87,4.29,4.55,6550743,,,,0.0,0.0,0.0,0.0,4.891951744187065,#000000,,4.627769318592669,,41.2860650027539,-12.8126309629654,False,False,False,False,True,,5.6571750000000005,3.1214375,-1,1,0.8681432589193846,1.0990831002339887,False,False,False,False,-0.26008496896427896,-0.25459295505150975,False,False,False,False,2015732,15971972.644297805,False,False,False,False,7095450.513996102,False,False,False,False
2022-11-11 00:00:00+00:00,5.59,5.7042,4.825,4.84,8279328,,,,0.0,0.0,0.0,0.0,4.984008946692553,#000000,,4.796890736571194,,44.34068951856919,-9.70506468622002,True,False,True,False,True,,5.6571750000000005,3.6553999999999998,-1,0,0.950555782742853,0.9848172794527678,False,False,False,False,0.05946998266232383,-0.09756148619459296,False,False,False,False,10295060,15551460.596572042,False,False,False,False,7183145.142588982,False,False,False,False
2022-11-18 00:00:00+00:00,5.44,5.63,5.23,5.54,6093557,,,,0.0,0.0,0.0,0.0,5.025924277535088,#000000,,4.869030051677966,,46.27577259156205,-7.756940187111766,True,False,True,False,True,,5.6571750000000005,3.81705,-1,0,0.9676688096919247,0.9918242967037051,False,False,False,False,0.13604138535730176,0.0192399495813544,False,False,False,False,4201503,14710722.996825963,False,False,False,False,7102434.909804613,False,False,False,False
2022-11-25 00:00:00+00:00,5.72,5.845,5.235,5.38,4920645,,,,0.0,0.0,0.0,0.0,5.0620000322888945,#000000,,4.928504980387216,,48.482319051626824,-5.580829613326159,True,False,True,False,True,,5.6571750000000005,3.9326750000000006,1,0,0.9568042397183202,0.9807615521434536,False,False,False,False,0.18780215931996685,0.10352105445066062,False,False,False,False,9122148,14296754.478542559,False,False,False,False,6940820.842411679,False,False,False,False
2022-12-02 00:00:00+00:00,6.11,6.135,5.4,5.67,7585252,,,,0.0,0.0,0.0,0.0,5.1287689251662165,#000000,,5.034101151501645,,51.08595346140254,-3.059056344051271,True,False,True,False,True,,7.410449999999999,4.124550000000001,1,0,0.9725026231050328,0.9851658887803466,False,False,False,False,0.3428281996532833,0.22317462705197197,False,False,False,False,16707400,14475320.813465333,False,False,False,False,6988556.483714518,False,False,False,False
2022-12-09 00:00:00+00:00,5.96,6.145,5.815,6.05,4988240,,,,0.0,0.0,0.0,0.0,5.169309959393397,#000000,,5.096019132872568,,52.62652966980132,-1.588603802906917,True,False,True,False,True,0.0,7.641699999999999,4.318300000000002,1,0,1.0085062317393394,0.9737416324568215,False,False,False,False,0.3428282070890324,0.2830014170705022,False,False,False,False,11719160,14271160.753208641,False,False,False,False,6840384.892328258,False,False,False,False
2022-12-16 00:00:00+00:00,5.73,6.1899,5.57,5.89,6787654,,,,0.0,0.0,0.0,0.0,5.208126898387588,#000000,,5.153424369825134,,53.10073757565917,-1.1244513648667578,True,False,True,False,True,0.0,7.610237499999998,4.318300000000002,1,0,1.0189247758712818,0.9584471293712522,False,False,False,False,0.29617284593335397,0.28958713150192805,False,False,False,False,4931506,13579334.475193186,False,False,False,False,6836478.900303943,False,False,False,False
2022-12-23 00:00:00+00:00,6.16,6.24,5.6195,5.71,6040604,,,,0.0,0.0,0.0,0.0,5.246851342983954,#000000,,5.20953388885137,,54.48607187529288,0.2542652491194204,True,False,True,False,True,0.8141145664739327,7.720224999999999,4.318300000000002,1,1,1.012086789763334,0.9662010742180324,False,False,False,False,0.3192275113949813,0.30440732144845467,False,False,False,False,10972110,13386206.736289985,False,False,False,False,6777525.203985132,False,False,False,False
2022-12-30 00:00:00+00:00,5.98,6.41,5.92,6.21,3148186,,,,0.0,0.0,0.0,0.0,5.267613755242028,#000000,,5.239165744902688,,54.99154013099085,0.7970949932916227,True,False,True,False,True,0.0,7.921724999999999,4.4082750000000015,1,1,1.0919636164112554,0.9474493620507114,False,False,False,False,0.34282821209210457,0.32361776677027965,False,False,False,False,7823924,12974185.792861097,False,False,False,False,6508685.262949197,False,False,False,False
2023-01-06 00:00:00+00:00,6.76,6.86,6.01,6.04,5102739,,,,0.0,0.0,0.0,0.0,5.315538271182194,#000000,,5.3073151748547245,,56.99558037644461,2.8013389471293664,True,False,True,False,True,5.194121420653218,8.192025,4.677975000000002,1,1,1.131890018168135,0.8418840128013135,False,False,False,False,0.34282821774917777,0.33322299225972873,False,False,False,False,12926663,12970665.585982498,False,False,False,False,6404541.095323331,False,False,False,False
2023-01-13 00:00:00+00:00,6.8,6.95,6.63,6.88,5472091,,,,0.0,0.0,0.0,0.0,5.371850755636455,#000000,,5.386188000773955,,58.627278012506096,4.422241743065008,True,False,True,False,True,5.473493646586601,8.517024999999999,5.062975000000001,1,1,1.1729020832220094,0.8236627760517256,False,False,False,False,0.3428282232298118,0.3380256077447703,False,False,False,False,18398754,13372746.209243054,False,True,False,False,6335470.7178919725,False,True,False,False
2023-01-20 00:00:00+00:00,6.79,6.79,6.46,6.7,5589944,,,,0.0,0.0,0.0,0.0,5.419817865913665,#000000,,5.451768369754684,,59.86150653455372,5.65605469538032,True,False,True,False,True,5.391417898063036,8.250774999999999,5.062975000000001,1,0,1.149539801655652,0.8361041345767164,False,False,False,False,0.29218793517909036,0.31510677146193034,False,False,False,False,12808810,13330973.15670653,False,False,False,False,6280246.516566642,False,False,False,False
2023-01-27 00:00:00+00:00,6.32,6.98,6.28,6.74,5128518,,,,0.0,0.0,0.0,0.0,5.5374107218816455,#000000,,5.814044562227647,,59.261407523827735,5.65605469538032,True,False,True,False,False,1.6425204794927772,8.242650000000001,5.062975000000001,1,0,1.134739615692674,0.8428037816918805,False,False,False,False,0.2937000985222575,0.3044034349920939,False,False,False,False,7680292,12912404.182135677,False,False,False,False,6194933.293117261,False,False,False,False
2023-02-03 00:00:00+00:00,6.2,6.54,6.125,6.33,6816695,,,,0.0,0.0,0.0,0.0,5.552437196401191,#000000,,5.810830642523747,,58.42562355179722,5.65605469538032,True,False,True,False,False,0.7225447264377465,7.977024999999999,5.062975000000001,1,0,1.1166182944480694,0.8762571152158753,False,False,False,False,0.20571677572476801,0.25506010535843093,False,False,False,False,863597,12019899.946421923,False,False,False,False,6240989.715849316,False,False,False,False
2023-02-10 00:00:00+00:00,6.05,6.275,6.02,6.16,4803536,,,,0.0,0.0,0.0,0.0,5.558707485228992,#000000,,5.8050915702114745,,57.31365139254417,5.65605469538032,True,False,True,False,False,0.0,7.6551875,5.062975000000001,1,0,1.0900961776696625,0.9027712082648228,False,False,False,False,0.15262681572862613,0.20384346054352853,False,False,False,False,-3939939,10837689.654094372,False,False,False,False,6134511.6628234405,False,False,False,False
2023-02-17 00:00:00+00:00,5.83,6.14,5.665,6.08,4353556,,,,0.0,0.0,0.0,0.0,5.555754469873241,#000000,,5.787976743446486,,55.788933650996846,5.65605469538032,True,False,False,False,False,0.0,7.355625,5.062975000000001,1,0,1.059952479384439,0.9124620239662795,False,False,False,False,0.08356235799679648,0.1437029092701625,False,False,False,False,-8293495,9420564.864902196,False,False,False,False,6002589.021132816,False,False,False,False
2023-02-24 00:00:00+00:00,5.5,5.9,5.4,5.79,2760734,,,,0.0,0.0,0.0,0.0,5.547681196863587,#000000,,5.768369383716523,,53.683641599036896,7.720631789099656,False,True,False,True,False,0.0,7.1068750000000005,5.062975000000001,1,0,1.0441043508942158,0.9478098514418448,False,False,False,False,0.01320075228311542,0.07845183077663896,False,False,False,False,-11054229,7903913.467502033,False,False,False,False,5762451.612160014,False,False,False,False
2023-03-03 00:00:00+00:00,5.8,5.82,5.48,5.55,3136374,,,,0.0,0.0,0.0,0.0,5.54384264724982,#000000,,5.755498660245848,,52.92860569477432,6.945832767859798,False,True,False,True,False,0.0,6.904375000000001,5.062975000000001,1,0,1.1036771327597037,0.9182691216200877,False,False,False,False,0.01320075228311542,0.04582629152987719,False,False,False,False,-7917855,6731930.618057438,False,False,False,False,5567927.344592606,False,False,False,False
2023-03-10 00:00:00+00:00,5.32,5.8,5.31,5.8,3745068,,,,0.0,0.0,0.0,0.0,5.5382264023403085,#000000,,5.756948563860212,,51.083867673092726,5.10966653149184,False,True,False,True,False,0.0,6.873125,5.062975000000001,1,0,1.0782596263102844,0.9085716865701966,False,False,False,False,-0.013200780077430705,0.016312755726223243,False,False,False,False,-11662923,5369348.868571702,False,False,False,False,5432900.726474634,False,False,False,False
2023-03-17 00:00:00+00:00,5.77,5.92,5.455,5.48,9235733,,,,0.0,0.0,0.0,0.0,5.557869147191505,#000000,,5.779120443305307,,50.89869528248911,4.876833762666031,False,True,False,True,False,0.0,7.103125,5.062975000000001,1,0,1.0730710728026485,0.9002728980882222,False,False,False,False,0.02362543235985684,0.019969094043040043,False,False,False,False,-2427190,4791827.470899724,False,False,False,False,5714592.005995031,False,False,False,False
