date,Open,High,Low,Close,Volume,aVWAP_OB_bull_873,aVWAP_OB_bull_746,aVWAP_OB_bull_605,aVWAP_OB_bear_493,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,19.14,19.14,19.09,19.12,903.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,19.115000000000002,19.115000000000002,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,903.0,False,False,False,False
2024-12-02 16:00:00+00:00,19.12,19.13,19.12,19.13,235.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,19.125,19.125,1,0,,,False,False,False,False,,,False,False,False,False,235.0,3.643410852713178,False,False,False,False,892.6434108527131,False,False,False,False
2024-12-02 17:00:00+00:00,19.13,19.135,19.13,19.135,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,19.1325,19.1325,1,0,,,False,False,False,False,,,False,False,False,False,335.0,8.780722312361036,False,False,False,False,880.3543657232137,False,False,False,False
2024-12-02 18:00:00+00:00,19.135,19.135,19.135,19.135,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,19.135,19.135,1,0,,,False,False,False,False,,,False,False,False,False,335.0,13.83838553232443,False,False,False,False,866.7054608282801,False,False,False,False
2024-12-02 19:00:00+00:00,19.135,19.14,19.135,19.14,450.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,19.137500000000003,19.137500000000003,1,0,,,False,False,False,False,,,False,False,False,False,785.0,25.79437955507909,False,False,False,False,860.2449110479967,False,False,False,False
2024-12-02 20:00:00+00:00,19.14,19.145,19.11,19.14,1101.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,19.127499999999998,19.137500000000003,1,0,,,False,False,False,False,,,False,False,False,False,785.0,37.56500932941895,False,False,False,False,863.9775480860121,False,False,False,False
2024-12-03 15:00:00+00:00,19.18,19.185,19.145,19.155,100.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,19.127499999999998,19.165,-1,0,,,False,False,False,False,,,False,False,False,False,885.0,50.70353631655974,False,False,False,False,852.1329349373917,False,False,False,False
2024-12-03 16:00:00+00:00,19.155,19.155,19.155,19.155,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,19.127499999999998,19.165,-1,0,,,False,False,False,False,,,False,False,False,False,885.0,63.63836521087664,False,False,False,False,838.921571605029,False,False,False,False
2024-12-03 17:00:00+00:00,19.155,19.155,19.15,19.15,0.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,95.033770022909,45.447622520999914,False,False,True,False,False,,19.127499999999998,19.165,-1,0,,,False,False,False,False,,,False,False,False,False,885.0,76.37265412233592,False,False,False,False,825.9150356111526,False,False,False,False
2024-12-03 18:00:00+00:00,19.15,19.175,19.15,19.175,903.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,93.91371954577404,44.69681124902016,False,False,True,False,False,,19.1625,19.165,1,0,,,False,False,False,False,,,False,False,False,False,1788.0,102.9095121979586,False,False,False,False,827.1101513381115,False,False,False,False
