date,Close,High,Low,Open,Volume,aVWAP_OB_bull_40,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 00:00:00+00:00,10.01,10.01,9.985,10.0,13416,,#000000,,,,70.99461978494499,38.39475961941227,False,False,True,False,False,,9.97205,9.997499999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229901,-75651.28464463925,False,False,False,False,59693.43582487894,False,False,False,False
2025-04-01 00:00:00+00:00,10.01,10.01,10.01,10.01,12,,#000000,,,,70.82155277447501,37.71691691768501,False,False,True,False,False,,10.01,10.01,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229901,-81700.29308994752,False,False,False,False,57352.9873611582,False,False,False,False
2025-04-02 00:00:00+00:00,10.01,10.01,10.01,10.01,6,,#000000,,,,70.67995249318139,37.001742693479684,False,False,True,False,False,,10.01,10.01,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229901,-87512.08551779272,False,False,False,False,55104.085896014745,False,False,False,False
2025-04-03 00:00:00+00:00,10.01,10.01,10.01,10.01,12,,#000000,,,,70.56409771757752,36.261550765382495,False,False,True,False,False,,10.01,10.01,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229901,-93095.96451709497,False,False,False,False,52943.611939308284,False,False,False,False
2025-04-04 00:00:00+00:00,10.0,10.0,10.0,10.0,100010,,#000000,,,,69.19431736864604,34.270176202921306,False,False,True,False,False,,10.0,10.01,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329911,-102382.82865367948,False,False,False,False,54789.35264757071,False,False,False,False
2025-04-07 00:00:00+00:00,10.04,10.04,10.04,10.04,198,,#000000,,,,70.07074737484517,34.270176202921306,False,False,True,False,False,,10.0,10.04,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329713,-111297.73733392735,False,False,False,False,52648.51528884245,False,False,False,False
2025-04-08 00:00:00+00:00,10.04,10.04,10.04,10.04,23,,#000000,,,,70.78782647082627,34.270176202921306,False,False,True,False,False,,10.04,10.04,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329713,-119863.0417522047,False,False,False,False,50584.76959124079,False,False,False,False
2025-04-09 00:00:00+00:00,10.04,10.04,10.04,10.04,2600,,#000000,,,,71.37452754935627,34.270176202921306,False,False,True,False,False,,10.04,10.04,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329713,-128092.45187956924,False,False,False,False,48703.013920996054,False,False,False,False
2025-04-10 00:00:00+00:00,10.01,10.02,10.01,10.02,884,,#000000,,,,69.06006695300479,31.669726497221845,False,False,True,False,False,,10.015,10.04,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330597,-136033.80670782144,False,False,False,False,46827.758473113856,False,False,False,False
2025-04-11 00:00:00+00:00,10.01,10.01,10.01,10.01,77908,,#000000,,,,67.16641737417176,29.24147475315567,False,False,True,False,False,,10.015,9.965,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330597,-143663.73585653433,False,False,False,False,48046.59147416821,False,False,False,False
2025-04-14 00:00:00+00:00,10.05,10.05,10.04,10.04,9425,,#000000,,10.046666666666667,,67.3897929994027,28.91777331951485,False,False,True,False,False,,10.015,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321172,-150624.84425431732,False,False,False,False,46532.01925949495,False,False,False,False
2025-04-15 00:00:00+00:00,10.03,10.03,10.03,10.03,402,,#000000,,10.045984871612225,,66.19643568536286,27.20180450400896,False,False,True,False,False,,10.084,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321574,-157328.73271493232,False,False,False,False,44722.998896377496,False,False,False,False
2025-04-16 00:00:00+00:00,10.0,10.02,10.0,10.02,622,,#000000,,10.043644367882093,,63.571210239997455,24.121966817630565,False,True,True,False,False,,10.064,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322196,-163794.1157457193,False,False,False,False,42993.54795926466,False,False,False,False
2025-04-17 00:00:00+00:00,10.0,10.0,10.0,10.0,4,,#000000,,10.043627666698555,,61.423298511971225,21.564748960448256,False,True,True,False,False,,10.048,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322196,-170005.95434392637,False,False,False,False,41307.68333341114,False,False,False,False
2025-04-21 00:00:00+00:00,10.0,10.0,9.99,9.99,205,,#000000,,10.019695533871271,,59.66591618904067,19.42713563810443,False,True,False,False,False,,10.043000000000001,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322196,-175974.19142847828,False,False,False,False,39695.81339876757,False,False,False,False
2025-04-22 00:00:00+00:00,10.015,10.015,10.0,10.0,125718,,#000000,,10.01126787864607,,58.93507625505211,18.312621598120145,False,True,False,False,False,,10.05475,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196478,-176778.26235285169,False,False,False,False,43069.232481168845,False,False,False,False
2025-04-23 00:00:00+00:00,10.01,10.01,10.01,10.01,1147,,#000000,,10.01125731144813,,58.05808493399658,17.057388537409054,False,True,False,False,False,,10.0565,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197625,-177595.78147626927,False,False,False,False,41425.22336426026,False,False,False,False
2025-04-24 00:00:00+00:00,10.02,10.03,10.01,10.02,18457,,#000000,,10.012334415968997,,57.799589801314085,16.410279413551905,False,True,False,False,False,,10.065,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179168,-177657.4371046509,False,False,False,False,40524.508722524566,False,False,False,False
2025-04-25 00:00:00+00:00,10.04,10.045,10.02,10.02,324130,,#000000,,10.027814752617092,,58.40856729234654,16.410279413551905,False,True,True,False,False,,10.078249999999999,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144962,-165005.69447309597,False,False,False,False,51646.29269419027,False,False,False,False
2025-04-28 00:00:00+00:00,10.03,10.03,10.02,10.02,31794,,#000000,,10.02774281524835,,58.327981795422495,16.16627524880849,False,True,True,False,False,,10.070749999999999,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113168,-154096.92214081768,False,False,False,False,50867.77141206516,False,False,False,False
2025-04-29 00:00:00+00:00,10.04,10.04,10.03,10.03,78421,,#000000,,10.0289391744749,,58.66017700748719,16.114330566468013,False,True,True,False,True,,10.07625,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191589,-140540.61146862878,False,False,False,False,51948.29018021947,False,False,False,False
2025-04-30 00:00:00+00:00,10.03,10.04,10.03,10.03,178289,,#000000,,10.029965687325586,,58.361910877044025,15.439317569880146,False,True,True,False,True,,10.07775,9.994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13300,-134507.64631299628,False,False,False,False,56902.82782021086,False,False,False,False
2025-05-01 00:00:00+00:00,10.04,10.045,10.0388,10.0388,81906,,#000000,,10.031060810821915,,58.52538772500354,15.231759694772876,False,True,True,False,True,,10.0869,9.9969,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95206,-125499.26802621211,False,False,False,False,57883.34437628103,False,False,False,False
2025-05-02 00:00:00+00:00,10.07,10.07,10.05,10.05,70530,,#000000,,10.03354631859004,,59.70894577842437,15.231759694772876,False,True,True,False,True,,10.1095,10.0105,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165736,-114078.27712322341,False,False,False,False,58379.291655642555,False,False,False,False
2025-05-05 00:00:00+00:00,10.07,10.07,10.07,10.07,1002,,#000000,,10.033586160527765,,60.67731145849596,15.231759694772876,False,True,True,False,True,,10.118,10.022,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165736,-103105.16821643033,False,False,False,False,56129.20178679383,False,False,False,False
2025-05-06 00:00:00+00:00,10.07,10.07,10.07,10.07,1907,,#000000,,10.033661747339238,,61.469610651281805,15.231759694772876,False,True,True,False,True,,10.112,10.028,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165736,-92562.3773059821,False,False,False,False,54002.84093240976,False,False,False,False
2025-05-07 00:00:00+00:00,10.1,10.1,10.04,10.04,1904,,#000000,,10.049171723218132,,63.02613796290816,15.231759694772876,False,True,True,False,True,,10.121,10.028,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167640,-82358.36250966907,False,False,False,False,51959.749131138786,False,False,False,False
2025-05-08 00:00:00+00:00,10.1,10.1,10.1,10.1,305,,#000000,,10.062580119622268,,64.29966030878427,15.231759694772876,False,True,True,False,True,,10.151,10.049,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167640,-72554.5051563487,False,False,False,False,49934.072694623545,False,False,False,False
2025-05-09 00:00:00+00:00,10.1,10.1,10.1,10.1,0,,#000000,,10.062580119622268,,65.34163313722836,10.20004551323072,False,True,True,False,True,,10.1465,10.0535,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167640,-63135.112797276204,False,False,False,False,47975.87376542262,False,False,False,False
2025-05-12 00:00:00+00:00,10.1,10.1,10.1,10.1,0,,#000000,,10.062580119622268,,66.19415636050078,11.235366409451203,False,False,True,False,True,,10.1465,10.0535,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167640,-54085.10837385361,False,False,False,False,46094.46695109233,False,False,False,False
2025-05-13 00:00:00+00:00,10.05,10.05,10.05,10.05,130491,10.05,#000000,,10.045374558610797,,63.98650098064548,11.235366409451203,False,True,True,False,False,,10.098,10.0535,-1,1.0,10.05,10.05,0.0,0,,,False,False,False,False,,,False,False,False,False,37149,-50507.30020232994,False,False,False,False,49404.13491379459,False,False,False,False
2025-05-14 00:00:00+00:00,10.09,10.09,10.075,10.09,53515,10.060179151766791,#000000,,10.052900389628075,,63.52982509303956,11.235366409451203,False,True,True,False,False,,10.098,10.0315,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90664,-44971.17078263073,False,False,False,False,49565.34530933206,False,False,False,False
2025-05-15 00:00:00+00:00,10.09,10.09,10.09,10.09,115,10.060197777548462,#000000,,10.05291452823517,,63.15618118499836,11.235366409451203,False,True,True,False,False,,10.098,10.0435,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90664,-39652.14447742953,False,False,False,False,47626.116081515116,False,False,False,False
2025-05-16 00:00:00+00:00,10.09,10.09,10.09,10.09,6,10.060198748689764,#000000,,10.052915265469645,,62.850472532964645,11.235366409451203,False,True,True,False,False,,10.098,10.0435,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90664,-34541.707439098966,False,False,False,False,45758.660548906686,False,False,False,False
2025-05-19 00:00:00+00:00,10.09,10.09,10.09,10.09,0,10.060198748689764,#000000,,10.052915265469645,,62.60034727220979,11.235366409451203,False,True,True,False,False,,10.098,10.045,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90664,-29631.6796963892,False,False,False,False,43964.203272478975,False,False,False,False
2025-05-20 00:00:00+00:00,10.09,10.09,10.09,10.09,0,10.060198748689764,#000000,,10.052915265469645,,62.395699331592176,11.235366409451203,False,True,True,False,False,,10.098,10.04725,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90664,-24914.202061236683,False,False,False,False,42240.116869636666,False,False,False,False
2025-05-21 00:00:00+00:00,10.09,10.09,10.09,10.09,0,10.060198748689764,#000000,,10.052915265469645,,62.228260107450495,11.235366409451203,False,True,True,False,False,,10.098,10.048,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90664,-20381.723549031325,False,False,False,False,40583.64169827836,False,False,False,False
2025-05-22 00:00:00+00:00,10.09,10.09,10.09,10.09,0,10.060198748689764,#000000,,10.052915265469645,,62.091264378607306,11.235366409451203,False,True,True,False,False,,10.098,10.051,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90664,-16026.989292206566,False,False,False,False,38992.12633756157,False,False,False,False
2025-05-23 00:00:00+00:00,10.09,10.09,10.09,10.09,5,10.060199557925838,#000000,,10.052915879799002,,61.97917696409924,11.235366409451203,False,True,True,False,False,,10.098,10.05475,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90664,-11843.028927806308,False,False,False,False,37463.21942236307,False,False,False,False
2025-05-27 00:00:00+00:00,10.08,10.085,10.08,10.08,136720,10.06934702500426,#000000,,10.060574690425588,,61.23253573222279,14.603429768769928,False,True,True,False,False,14.968504634725871,10.098,10.04875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.25274747608464193,0.25274747608464193,False,False,False,False,-46056,-13184.714067892335,False,False,False,False,41355.64219011354,False,False,False,False
2025-05-28 00:00:00+00:00,10.08,10.08,10.08,10.08,0,10.06934702500426,#000000,,10.060574690425588,,60.621647451596615,13.852163727046651,False,True,True,False,False,14.968504634725871,10.098,10.04775,-1,0.0,0.0,0.0,0.0,0,1.0638028169014027,0.7423943661971796,False,False,False,False,0.24023095216457785,0.2464892141246099,False,False,False,False,-46056,-14473.784104445576,False,False,False,False,39733.85230030517,False,False,False,False
2025-05-29 00:00:00+00:00,10.08,10.08,10.08,10.08,1,10.069347058206302,#000000,,10.060574722394962,,60.12182976744792,13.221329424179267,False,True,True,False,False,14.968504634725871,10.098,10.04925,-1,0.0,0.0,0.0,0.0,0,1.0638028169014027,0.7423943661971796,False,False,False,False,0.23653664159210072,0.24151292785835532,False,False,False,False,-46056,-15712.302374859475,False,False,False,False,38175.701229704966,False,False,False,False
2025-05-30 00:00:00+00:00,10.08,10.08,10.08,10.08,3000,10.069445741329142,#000000,,10.063431383483087,,59.71288802587171,12.687537477120891,False,True,True,False,False,14.968504634725871,10.098,10.0515,-1,0.0,0.0,0.0,0.0,0,1.0813235294117611,0.7604411764705835,False,False,False,False,0.23653664159210072,0.23902478472522803,False,False,False,False,-46056,-16902.251301335575,False,False,False,False,36796.26196579497,False,False,False,False
2025-06-02 00:00:00+00:00,10.08,10.08,10.08,10.08,215,10.069452743457136,#000000,,10.065507539914375,,59.37829932821845,12.232111279444183,False,True,False,False,False,14.968504634725871,10.098,10.056000000000001,-1,0.0,0.0,0.0,0.0,0,1.0707812499999936,0.7767187499999948,False,False,False,False,0.23653664159210072,0.2377807131586644,False,False,False,False,-46056,-18045.535564028298,False,False,False,False,35361.7026730187,False,False,False,False
2025-06-03 00:00:00+00:00,10.08,10.08,10.08,10.08,26,10.069453589596435,#000000,,10.067118358945145,,59.10454493922943,11.840153027593573,False,True,False,False,False,14.968504634725871,10.098,10.056000000000001,-1,0.0,0.0,0.0,0.0,0,1.0560317460317397,0.7573015873015823,False,False,False,False,0.23653664159210072,0.23715867737538254,False,False,False,False,-46056,-19143.985149752676,False,False,False,False,33975.988842704246,False,False,False,False
2025-06-04 00:00:00+00:00,10.08,10.08,10.08,10.08,196,10.069459963818396,#000000,,10.06841022339091,,58.88056407551113,11.499790379985306,False,True,False,False,False,14.968504634725871,10.098,10.056000000000001,-1,0.0,0.0,0.0,0.0,0,1.0906557377049109,0.7493442622950769,False,False,False,False,0.23653664159210072,0.23684765948374165,False,False,False,False,-46056,-20199.358281134926,False,False,False,False,32651.283397892315,False,False,False,False
2025-06-05 00:00:00+00:00,10.08,10.08,10.08,10.08,11,10.069460321327,#000000,,10.069464028146806,,58.69730700519616,11.201569513784165,False,True,False,False,False,14.968504634725871,10.094999999999999,10.065000000000001,-1,0.0,0.0,0.0,0.0,0,1.0921666666666594,0.7284999999999953,False,False,False,False,0.2308494667629767,0.23384856312335917,False,False,False,False,-46056,-21213.34423089434,False,False,False,False,31371.27228424948,False,False,False,False
2025-06-06 00:00:00+00:00,10.095,10.095,10.09,10.09,4676,10.06979964658117,#000000,,10.074949637108713,,59.46113206028607,11.201569513784165,False,True,True,False,True,17.94735442908801,10.094999999999999,10.07525,1,0.0,0.0,0.0,0.0,0,1.094529914529907,0.7471794871794808,False,False,False,False,0.29999990695817397,0.26692423504076657,False,False,False,False,-41380,-22004.193476741624,False,False,False,False,30324.398861337737,False,False,False,False
2025-06-09 00:00:00+00:00,10.09,10.09,10.09,10.09,104,10.069806030531492,#000000,,10.074934553024093,,59.625387502242944,11.201569513784165,False,True,True,False,True,16.404623183873476,10.108,10.07525,1,0.0,0.0,0.0,0.0,0,1.0707017543859558,0.7405263157894677,False,False,False,False,0.28596509605544534,0.276444665548106,False,False,False,False,-41484,-22768.107458045877,False,False,False,False,29139.285180500963,False,False,False,False
2025-06-10 00:00:00+00:00,10.09,10.09,10.09,10.09,1,10.069806091896043,#000000,,10.074934411866817,,59.75977831838947,11.201569513784165,False,True,True,False,True,16.404623183873476,10.108,10.07525,1,0.0,0.0,0.0,0.0,0,1.1021818181818093,0.7310909090909031,False,False,False,False,0.27378395615760126,0.27511431085285365,False,False,False,False,-41484,-23502.06402831859,False,False,False,False,27996.607330285242,False,False,False,False
2025-06-11 00:00:00+00:00,10.09,10.09,10.09,10.09,1,10.069806153260222,#000000,,10.074934270781851,,59.86973444069118,11.201569513784165,False,True,True,False,True,16.404623183873476,10.1005,10.0795,1,0.0,0.0,0.0,0.0,0,1.1101960784313627,0.767058823529405,False,False,False,False,0.27378395615760126,0.2744491335052275,False,False,False,False,-41484,-24207.237987992372,False,False,False,False,26898.740376156413,False,False,False,False
2025-06-12 00:00:00+00:00,10.1,10.1,10.1,10.1,1399,10.069933970180928,#000000,,10.075735767776491,,60.58344998181495,11.201569513784165,False,True,True,False,True,18.40087235422654,10.106,10.094,1,0.0,0.0,0.0,0.0,0,1.0599999999999898,0.7715384615384548,False,False,False,False,0.3428275490280258,0.30863834126662665,False,False,False,False,-40085,-24829.89532179659,False,False,False,False,25898.750557483614,False,False,False,False
2025-06-13 00:00:00+00:00,10.1,10.11,10.1,10.11,1015,10.070036234616502,#000000,,10.076352091627738,,61.167399060916225,11.201569513784165,False,True,True,False,True,18.40087235422654,10.1125,10.0975,1,0.0,0.0,0.0,0.0,0,1.058867924528292,0.7569811320754655,False,False,False,False,0.3428275810910518,0.3257329611788392,False,False,False,False,-40085,-25428.134720941824,False,False,False,False,24922.917202288176,False,False,False,False
2025-06-16 00:00:00+00:00,10.1,10.1,10.1,10.1,32,10.070039126793333,#000000,,10.076362905286182,,61.645175580180904,9.731920173004667,False,False,True,False,True,18.40087235422654,10.1075,10.0975,1,0.0,0.0,0.0,0.0,0,1.058867924528292,0.7758490566037669,False,False,False,False,0.30951897483316804,0.3176259680060036,False,False,False,False,-40085,-26002.913751493128,False,False,False,False,23946.802802198443,False,False,False,False
2025-06-17 00:00:00+00:00,10.1,10.1,10.1,10.1,2,10.070039307535847,#000000,,10.076363578640862,,62.036083641397454,10.178342909761547,False,False,True,False,True,18.40087235422654,10.1075,10.0975,1,0.0,0.0,0.0,0.0,0,1.0599999999999898,0.7715384615384548,False,False,False,False,0.30951897483316804,0.31357247141958583,False,False,False,False,-40085,-26555.152427905166,False,False,False,False,23007.790927602426,False,False,False,False
2025-06-18 00:00:00+00:00,10.11,10.11,10.11,10.11,125576,10.081017270938025,#000000,,10.088022031571791,,62.9946126214882,11.171660314953598,True,False,True,False,True,20.0,10.119,10.100999999999999,1,0.0,0.0,0.0,0.0,0,1.063673469387744,0.7575510204081565,False,False,False,False,0.3428276103659914,0.32820004089278865,False,False,False,False,85491,-22161.185666026533,False,False,False,False,27030.073636323898,False,False,False,False
2025-06-20 00:00:00+00:00,10.104,10.104,10.104,10.104,191,10.081026870151778,#000000,,10.088023613403179,,63.07038537243267,11.291568030767131,True,False,True,False,True,18.380476540535103,10.1139,10.100999999999999,1,0.0,0.0,0.0,0.0,0,1.0629032258064408,0.7604838709677354,False,False,False,False,0.30465269684004026,0.31642636886641445,False,False,False,False,85300,-17947.021522260788,False,False,False,False,25977.560944703353,False,False,False,False
2025-06-23 00:00:00+00:00,10.12,10.12,10.1122,10.12,2362,10.081213776414453,#000000,,10.08817845475013,,64.06454534108323,12.309440695318784,True,False,True,False,True,20.0,10.1284,10.1038,1,0.0,0.0,0.0,0.0,0,1.0609374999999897,0.7527343749999945,False,False,False,False,0.342827642807753,0.3296270058370837,False,False,False,False,87662,-13805.491266485855,False,False,False,False,25051.4605154993,False,False,False,False
2025-06-24 00:00:00+00:00,10.12,10.1286,10.12,10.12,1510,10.081350159666357,#000000,,10.088310687612701,,64.87794895179734,13.135200527848987,True,False,True,False,True,20.0,10.13789,10.11071,1,0.0,0.0,0.0,0.0,0,1.099877700774549,0.7244190786791612,False,False,False,False,0.3428276815948978,0.3362273437159907,False,False,False,False,87662,-9826.373961917781,False,False,False,False,24128.26598547972,False,False,False,False
2025-06-25 00:00:00+00:00,10.12,10.12,10.12,10.12,22,10.081352003359411,#000000,,10.088312334449197,,65.54346099692705,13.808183235535338,True,False,True,False,True,20.0,10.13209,10.11071,1,0.0,0.0,0.0,0.0,0,1.099877700774549,0.7215654300856054,False,False,False,False,0.3183901378045424,0.32730874076026656,False,False,False,False,87662,-6003.300473215124,False,False,False,False,23182.922221343262,False,False,False,False
