date,Open,High,Low,Close,Volume,aVWAP_OB_bull_832,aVWAP_OB_bull_676,aVWAP_OB_bear_660,aVWAP_OB_bear_641,aVWAP_OB_bear_504,aVWAP_OB_bear_382,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,3.88,3.88,3.88,3.88,58.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,3.88,3.88,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,58.0,False,False,False,False
2024-12-02 16:00:00+00:00,3.88,3.88,3.855,3.86,275.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,3.8674999999999997,3.88,-1,0,,,False,False,False,False,,,False,False,False,False,-275.0,-4.263565891472868,False,False,False,False,61.36434108527131,False,False,False,False
2024-12-02 17:00:00+00:00,3.86,3.86,3.84,3.84,92.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,3.8499999999999996,3.8499999999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-367.0,-9.887386575326001,False,False,False,False,61.83931254131362,False,False,False,False
2024-12-02 18:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,3.84,3.84,-1,0,,,False,False,False,False,,,False,False,False,False,-367.0,-15.424016240824823,False,False,False,False,60.88056350966534,False,False,False,False
2024-12-02 19:00:00+00:00,3.84,3.87,3.84,3.87,4.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,13.924778992519798,-37.23561925685685,False,False,False,True,True,,3.84,3.855,1,0,,,False,False,False,False,,,False,False,False,False,-363.0,-20.81279118282754,False,False,False,False,59.9986943079651,False,False,False,False
2024-12-02 20:00:00+00:00,3.87,3.87,3.85,3.855,130.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,20.92750731498985,-31.590050460843738,False,False,False,True,True,,3.84,3.8600000000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-493.0,-28.13352310247362,False,False,False,False,61.083985869081914,False,False,False,False
2024-12-03 15:00:00+00:00,3.855,3.87,3.855,3.87,100.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,29.2480076333593,-24.835464901938124,False,False,False,True,True,,3.8625,3.8625,1,0,,,False,False,False,False,,,False,False,False,False,-393.0,-33.79036770553604,False,False,False,False,61.68733492537522,False,False,False,False
2024-12-03 16:00:00+00:00,3.87,3.93,3.87,3.93,120.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,41.66458011937685,-14.427617802291444,False,False,False,True,True,,3.9000000000000004,3.9000000000000004,1,0,,,False,False,False,False,,,False,False,False,False,-273.0,-37.49904417521765,False,False,False,False,62.59140725211359,False,False,False,False
2024-12-03 17:00:00+00:00,3.93,3.96,3.92,3.92,107.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.933333333333334,,48.938753389065894,-8.985346103343247,False,False,True,False,True,,3.9000000000000004,3.94,-1,0,,,False,False,False,False,,,False,False,False,False,-380.0,-42.80913651358637,False,False,False,False,63.279912566034305,False,False,False,False
2024-12-03 18:00:00+00:00,3.92,3.955,3.92,3.955,67.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.937183908045977,,56.27754500523669,-3.3101604489675722,False,False,True,False,True,,3.9375,3.94,1,0,,,False,False,False,False,,,False,False,False,False,-313.0,-46.998142149034635,False,False,False,False,63.33758834020431,False,False,False,False
2024-12-03 19:00:00+00:00,3.955,3.955,3.95,3.95,60.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.940897435897436,,60.78160885137666,-0.07039202308020265,False,False,True,False,True,,3.9375,3.9525,-1,0,,,False,False,False,False,,,False,False,False,False,-373.0,-52.052434518817044,False,False,False,False,63.28584278454223,False,False,False,False
2024-12-03 20:00:00+00:00,3.95,3.95,3.92,3.93,400.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.9361251314405883,,61.27853251097618,-0.07039202308020265,False,False,True,False,True,,3.935,3.9525,-1,0,,,False,False,False,False,,,False,False,False,False,-773.0,-63.229916154184224,False,False,False,False,68.50621731501444,False,False,False,False
2024-12-04 15:00:00+00:00,3.94,3.94,3.935,3.935,101.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.936199546485261,,62.009008800845905,0.36766475936366305,False,False,True,False,True,,3.935,3.9375,-1,0,,,False,False,False,False,,,False,False,False,False,-672.0,-72.66821202776276,False,False,False,False,69.00999689152584,False,False,False,False
2024-12-04 16:00:00+00:00,3.935,3.935,3.935,3.935,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.936199546485261,,62.53077757932428,1.0502995851886965,False,False,True,False,True,,3.935,3.935,-1,0,,,False,False,False,False,,,False,False,False,False,-672.0,-81.9601777327587,False,False,False,False,67.94007445909908,False,False,False,False
2024-12-04 17:00:00+00:00,3.935,3.935,3.88,3.895,125.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.9314224806201548,,58.28116125516898,1.0502995851886965,False,False,True,False,True,,3.9074999999999998,3.9074999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-797.0,-93.04606645008026,False,False,False,False,68.82472446748514,False,False,False,False
2024-12-04 18:00:00+00:00,3.895,3.91,3.895,3.91,10.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.93111877394636,,56.66118242166441,1.0502995851886965,False,False,True,False,False,,3.9074999999999998,3.9074999999999998,1,0,,,False,False,False,False,,,False,False,False,False,-787.0,-103.8050421640325,False,False,False,False,67.9127132354311,False,False,False,False
2024-12-04 19:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.93111877394636,,55.50405468344685,1.0502995851886965,False,False,True,False,False,,3.9775000000000005,3.9074999999999998,1,0,,,False,False,False,False,,,False,False,False,False,-787.0,-114.39721205296222,False,False,False,False,66.85980295271123,False,False,False,False
2024-12-04 20:00:00+00:00,3.91,3.91,3.81,3.845,243.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,3.884749925127284,,49.69193854710315,10.406895722592338,False,False,False,False,False,,3.9415625000000003,3.9074999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-1030.0,-128.5926041141566,False,False,False,False,69.59065872088625,False,False,False,False
