date,Open,High,Low,Close,Volume,aVWAP_OB_bull_834,aVWAP_OB_bull_776,aVWAP_OB_bull_604,aVWAP_OB_bear_1,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,135.745,136.35,135.71,136.13,4973.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,136.03,136.03,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4973.0,False,False,False,False
2024-12-02 16:00:00+00:00,136.13,136.93,136.13,136.84,3058.0,,,,136.63333333333333,-1.0,136.93,136.13,11.0,#000000,,,,100.0,,False,False,True,False,False,,136.53,136.53,1,0,,,False,False,False,False,,,False,False,False,False,3058.0,47.41085271317829,False,False,False,False,4943.31007751938,False,False,False,False
2024-12-02 17:00:00+00:00,136.84,136.84,136.03,136.075,3073.0,,,,136.4737772522155,0.0,0.0,0.0,0.0,#000000,,,,84.50347589889962,-11.986096404401508,False,False,True,False,True,,136.435,136.53,-1,0,,,False,False,False,False,,,False,False,False,False,-15.0,46.443242593594135,False,False,False,False,4914.313022053962,False,False,False,False
2024-12-02 18:00:00+00:00,136.075,136.075,135.41,135.68,3574.0,,,,136.19680216383307,0.0,0.0,0.0,0.0,#000000,,,,70.35529653108765,-11.986096404401508,False,False,True,False,True,,135.7425,135.7425,-1,0,,,False,False,False,False,,,False,False,False,False,-3589.0,-9.92021853188794,False,False,False,False,4893.532975200413,False,False,False,False
2024-12-02 19:00:00+00:00,135.665,136.21,135.65,136.2,1279.0,,,,136.17621494901675,0.0,0.0,0.0,0.0,#000000,,,,64.97343822554943,-11.986096404401508,False,False,True,False,True,,135.7425,135.93,1,0,,,False,False,False,False,,,False,False,False,False,-2310.0,-45.580370182556344,False,False,False,False,4837.493704267073,False,False,False,False
2024-12-02 20:00:00+00:00,136.2,136.465,134.9,135.215,9697.0,,,,135.87165183824123,0.0,0.0,0.0,0.0,#000000,,,,56.03096666176748,-11.986096404401508,False,False,False,False,False,,135.6825,135.93,-1,0,,,False,False,False,False,,,False,False,False,False,-12007.0,-231.02873653631514,False,False,False,False,4912.834887146652,False,False,False,False
2024-12-03 15:00:00+00:00,135.48,135.92,134.92,135.3,3549.0,,,,135.79963894620994,0.0,0.0,0.0,0.0,#000000,,,,50.24669028639824,-11.986096404401508,False,False,False,True,False,,135.42,135.42,-1,0,,,False,False,False,False,,,False,False,False,False,-8458.0,-358.57867860551954,False,False,False,False,4891.690160214146,False,False,False,False
2024-12-03 16:00:00+00:00,135.26,135.64,135.03,135.58,5492.0,,,,135.72887372989706,0.0,0.0,0.0,0.0,#000000,,,,48.01237649895568,-11.986096404401508,False,False,False,True,False,,135.33499999999998,135.42,1,0,,,False,False,False,False,,,False,False,False,False,-2966.0,-399.00381537132546,False,False,False,False,4900.997289513151,False,False,False,False
2024-12-03 17:00:00+00:00,135.58,136.57,135.58,136.335,5118.0,,,,135.7924510619977,0.0,0.0,0.0,0.0,#000000,,,,50.27767253230765,-11.986096404401508,False,False,False,False,False,,136.075,136.075,1,0,,,False,False,False,False,,,False,False,False,False,2152.0,-359.4533686213824,False,False,False,False,4904.361672621475,False,False,False,False
2024-12-03 18:00:00+00:00,136.35,136.785,135.76,135.98,10735.0,,,,135.8825588590236,0.0,0.0,0.0,0.0,#000000,,,,50.16534983743014,-11.986096404401508,False,False,False,False,False,,136.075,136.27249999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-8583.0,-486.9502156195005,False,False,False,False,4994.759166069204,False,False,False,False
